"value","lag","rr"
0,0,1.03436344343726
0.2,0,1.03280072829692
0.4,0,1.03127641694216
0.6,0,1.02979395090862
0.8,0,1.02835675577795
1,0,1.0269682426654
1.2,0,1.02563180982173
1.4,0,1.02435084434923
1.6,0,1.0231287240313
1.8,0,1.02196881927575
2,0,1.02087449517159
2.2,0,1.0198491136598
2.4,0,1.01889603581834
2.6,0,1.01801862426216
2.8,0,1.01722024565908
3,0,1.01650427336267
3.2,0,1.0158740901634
3.4,0,1.01533181067093
3.6,0,1.01487358063247
3.8,0,1.01449382588248
4,0,1.01418699929991
4.2,0,1.01394757691327
4.4,0,1.01377005410133
4.6,0,1.01364894209811
4.8,0,1.01357876479927
5,0,1.01355405586769
5.2,0,1.01356935613635
5.4,0,1.0136192113069
5.6,0,1.01369816994313
5.8,0,1.0138007817583
6,0,1.013921596196
6.2,0,1.0140551613043
6.4,0,1.01419602290313
6.6,0,1.01433872404486
6.8,0,1.01447780476858
7,0,1.01460780214799
7.2,0,1.01472325063341
7.4,0,1.01481868268815
7.6,0,1.01488862971924
7.8,0,1.01492762330276
8,0,1.01493019670362
8.2,0,1.01489088668936
8.4,0,1.01480530143657
8.6,0,1.01467462658309
8.8,0,1.01450186679055
9,0,1.01429003116378
9.2,0,1.01404213106613
9.4,0,1.01376117900846
9.6,0,1.01345018762699
9.8,0,1.01311216875001
10,0,1.01275013255375
10.2,0,1.0123670868074
10.4,0,1.01196603620724
10.6,0,1.01154998179994
10.8,0,1.01112192049475
11,0,1.01068484466456
11.2,0,1.01024174183562
11.4,0,1.00979559446554
11.6,0,1.00934937980962
11.8,0,1.0089060698749
12,0,1.00846863146193
12.2,0,1.00804002629392
12.4,0,1.00762321123291
12.6,0,1.00722113858282
12.8,0,1.00683675647916
13,0,1.00647300936514
13.2,0,1.00613283855399
13.4,0,1.00581866853403
13.6,0,1.00552991545516
13.8,0,1.0052649083708
14,0,1.00502197831811
14.2,0,1.00479945945959
14.4,0,1.00459568873262
14.6,0,1.0044090055267
14.8,0,1.00423775138826
15,0,1.00408026975293
15.2,0,1.00393490570529
15.4,0,1.0038000057659
15.6,0,1.00367391770561
15.8,0,1.00355499038715
16,0,1.00344157363382
16.2,0,1.00333201812545
16.4,0,1.00322467532137
16.6,0,1.00311789741054
16.8,0,1.00301003728877
17,0,1.0028994485629
17.2,0,1.00278448558215
17.4,0,1.00266350349636
17.6,0,1.0025348583413
17.8,0,1.0023969071509
18,0,1.00224800809641
18.2,0,1.0020865206525
18.4,0,1.00191097915564
18.6,0,1.00172105576114
18.8,0,1.00151688104727
19,0,1.00129858736133
19.2,0,1.00106630754344
19.4,0,1.00082017490857
19.6,0,1.00056032322865
19.8,0,1.00028688671485
20,0,1
20.2,0,0.999699798121161
20.4,0,0.999386416502308
20.6,0,0.999059990937184
20.8,0,0.998720657572298
21,0,0.998368552890067
21.2,0,0.998003813692118
21.4,0,0.997626577082735
21.6,0,0.99723698045247
21.8,0,0.996835161461906
22,0,0.996421258025582
22.2,0,0.995995408296075
22.4,0,0.99555775064825
22.6,0,0.995108423663666
22.8,0,0.994647566115158
23,0,0.994175316951572
23.2,0,0.993691815282681
23.4,0,0.993198569203029
23.6,0,0.992707160236641
23.8,0,0.992233647263156
24,0,0.991794080073733
24.2,0,0.991404482603697
24.4,0,0.991080859721179
24.6,0,0.990839206603713
24.8,0,0.990695520701715
25,0,0.990665816292599
