"value","lag","rr","lo","hi"
0,0,0.996128883938325,0.973665868401106,1.00532256311585
0.2,0,0.996144630302875,0.973748537311441,1.00532725597289
0.4,0,0.996161397063707,0.973830185665879,1.00532948023987
0.6,0,0.996179219143595,0.974037911423852,1.00531488048135
0.8,0,0.996198129818202,0.974254357175631,1.00529953999305
1,0,0.996218160423294,0.974427816531834,1.00528345370206
1.2,0,0.996239340056669,0.974577591076178,1.00526689636818
1.4,0,0.996261695277127,0.974732514745465,1.00525082363628
1.6,0,0.996285249803007,0.974806625418096,1.00523656136594
1.8,0,0.996310024212965,0.974861855724541,1.00522833692062
2,0,0.99633603565185,0.974920416805144,1.00521942276932
2.2,0,0.996363297544637,0.974979637540214,1.00520261698529
2.4,0,0.996391819321482,0.975037674292172,1.00518368329511
2.6,0,0.996421606157063,0.975099242526602,1.00516544568456
2.8,0,0.996452658727362,0.975164498094643,1.0051554222088
3,0,0.996484972987102,0.975213477846516,1.00515455601369
3.2,0,0.996518539970974,0.975248762459004,1.00514292298425
3.4,0,0.996553345621759,0.975255570508286,1.00515208808795
3.6,0,0.996589370648327,0.975312957364957,1.00508557998039
3.8,0,0.996626590416332,0.975389003545733,1.00509504685709
4,0,0.996664974874279,0.975467223923669,1.00510592076343
4.2,0,0.996704488517368,0.975547593651208,1.00511649203053
4.4,0,0.99674509039129,0.975842212963486,1.00512665517807
4.6,0,0.996786734137844,0.97602297683203,1.00511371188511
4.8,0,0.996829368083904,0.976180306838033,1.00511309855222
5,0,0.996872935374915,0.976399821353599,1.00512207799199
5.2,0,0.996917374153696,0.976583553320725,1.00513352255957
5.4,0,0.996962617784933,0.976761772136269,1.00511051055994
5.6,0,0.997008595125283,0.97687048372934,1.00511176456491
5.8,0,0.997055230838587,0.976984578751941,1.00514824809068
6,0,0.997102445755218,0.977106813825884,1.00518034211452
6.2,0,0.997150157274133,0.977237505907985,1.00520740908699
6.4,0,0.997198279805728,0.977407468562173,1.00518194467758
6.6,0,0.997246725253143,0.97759258821275,1.00518986138179
6.8,0,0.997295403529212,0.977758196506681,1.00519582403459
