"value","lag","rr","lo","hi"
0,0,1.00776428653684,0.99388845919009,1.02365824560789
0.2,0,1.00777241071619,0.99393373026729,1.0236603753068
0.4,0,1.00778090171221,0.993981848763444,1.02366222244076
0.6,0,1.00778974318417,0.9940301094949,1.02363424760729
0.8,0,1.00779891345402,0.994081535130868,1.02358827100462
1,0,1.00780838499563,0.99415406212969,1.02358860146122
1.2,0,1.00781812391572,0.994227507441106,1.0235887250966
1.4,0,1.00782808943092,0.994304164136827,1.02358870268715
1.6,0,1.00783823334522,0.994371082035875,1.02359042545357
1.8,0,1.00784849953325,0.994454014866453,1.02350401930778
2,0,1.00785882343467,0.994540516487529,1.02338013798018
2.2,0,1.00786913156581,0.99463131518539,1.02327268092739
2.4,0,1.00787934105486,0.994727458030186,1.02323501084906
2.6,0,1.00788935920732,0.994811416556638,1.02321573290573
2.8,0,1.00789908310889,0.994883736948847,1.0231942553098
3,0,1.00790839927302,0.994912965207918,1.02317038018433
3.2,0,1.00791718334063,0.99498305265571,1.023143897776
3.4,0,1.00792529983983,0.99507422981117,1.0231107377451
3.6,0,1.00793260201327,0.995156976427607,1.02305358247628
3.8,0,1.00793893172087,0.995241751144334,1.0229914203568
4,0,1.00794411942553,0.995278275079322,1.02292393063881
4.2,0,1.0079479842694,0.995376361742148,1.02288683438248
4.4,0,1.0079503342476,0.995434752088395,1.02285491655393
4.6,0,1.00795096648632,0.99545744482518,1.02278958237015
4.8,0,1.0079496676314,0.995552465706642,1.0227698552794
5,0,1.00794621435308,0.995700160197703,1.02273274528132
5.2,0,1.00794037397169,0.99569110131466,1.02268533309011
5.4,0,1.00793190520836,0.995679326142159,1.02263204348652
5.6,0,1.00792055906384,0.995760575242945,1.02229231215497
5.8,0,1.00790607982747,0.995756677859796,1.02222401387814
6,0,1.00788820621712,0.995795670962674,1.02215548051442
6.2,0,1.00786667264983,0.995843590487911,1.02204096895668
6.4,0,1.00784121064142,0.995915690811693,1.02183772354817
6.6,0,1.007811550332,0.996005518817351,1.02167673656174
6.8,0,1.00777742213289,0.996007896355306,1.02151465414394
7,0,1.00773855848887,0.996005343460069,1.02151820961008
7.2,0,1.00769469574831,0.996043609175667,1.02146060376978
7.4,0,1.00764557613192,0.996099837576559,1.02141886908804
7.6,0,1.0075909497896,0.996104516249508,1.02137327105865
7.8,0,1.00753057693322,0.996105533412677,1.02131339976954
8,0,1.00746423003159,0.996092885222678,1.02103950221297
8.2,0,1.00739169605271,0.996100677596189,1.02085912146708
8.4,0,1.00731277873677,0.996128393552717,1.02072636426179
8.6,0,1.00722730088239,0.996153416808021,1.02053104533107
8.8,0,1.0071351066273,0.99623146981428,1.02025107374037
9,0,1.00703606370384,0.996278601780938,1.02009458917202
9.2,0,1.00693006564874,0.996281673524025,1.01987701735872
9.4,0,1.00681703394615,0.996292829213164,1.01957840050946
9.6,0,1.00669692008236,0.996288692326003,1.0192981247807
9.8,0,1.00656970749042,0.996274061803433,1.01906324161409
10,0,1.00643541336311,0.996246664858997,1.01885333424692
10.2,0,1.00629409031257,0.996220172358284,1.01862954095158
10.4,0,1.00614582785578,0.996271055711955,1.0183889294664
10.6,0,1.00599075370551,0.996276615151108,1.01808995387605
10.8,0,1.00582903484742,0.996260023823134,1.01775196760101
11,0,1.00566087838535,0.996242910512903,1.01746170297301
11.2,0,1.00548653213787,0.996219295710845,1.01718298299188
11.4,0,1.00530628497136,0.996153401246516,1.0168871076624
11.6,0,1.00512046685628,0.996102368571865,1.01651571700115
11.8,0,1.00492944863564,0.996107314046315,1.01617011989213
12,0,1.00473364149682,0.996091910507417,1.01577741861186
12.2,0,1.00453349614031,0.99599361637604,1.01535197961769
12.4,0,1.00432950164146,0.996025687470978,1.01493969471828
12.6,0,1.00412218400388,0.996064335010741,1.01452837789772
12.8,0,1.00391210440614,0.996105865812184,1.01409772747634
13,0,1.00369985714566,0.996139104526817,1.01367717043048
13.2,0,1.00348606728698,0.996206632560754,1.0133056759455
