"value","lag","rr"
0,0,1.12634418817737
0.2,0,1.12625209060171
0.4,0,1.12613723249357
0.6,0,1.1260010842715
0.8,0,1.12584511691099
1,0,1.12567080167663
1.2,0,1.12547960987348
1.4,0,1.12527301261746
1.6,0,1.12505248062501
1.8,0,1.1248194840219
2,0,1.1245754921712
2.2,0,1.12432197352048
2.4,0,1.12406039546809
2.6,0,1.12379222424869
2.8,0,1.12351892483781
3,0,1.12324196087564
3.2,0,1.12296279460973
3.4,0,1.12268288685692
3.6,0,1.12240369698414
3.8,0,1.12212668290828
4,0,1.12185330111497
4.2,0,1.12158500669632
4.4,0,1.1213232534075
4.6,0,1.1210694937422
4.8,0,1.12082512787151
5,0,1.12058931873585
5.2,0,1.12035817369058
5.4,0,1.12012758311996
5.6,0,1.11989344080988
5.8,0,1.11965164400276
6,0,1.11939809360289
6.2,0,1.11912869453189
6.4,0,1.11883935623408
6.6,0,1.11852599333151
6.8,0,1.11818452642807
7,0,1.11781088306254
7.2,0,1.11740099880979
7.4,0,1.1169508185296
7.6,0,1.11645629776236
7.8,0,1.11591340427075
8,0,1.11531811972625
8.2,0,1.11466644153947
8.4,0,1.11395438483273
8.6,0,1.11317798455342
8.8,0,1.11233329772635
9,0,1.111416405843
9.2,0,1.11042341738552
9.4,0,1.10935047048301
9.6,0,1.10819373569728
9.8,0,1.10694941893503
10,0,1.10561376448334
10.2,0,1.10418396521053
10.4,0,1.10266169472829
10.6,0,1.10104999973942
10.8,0,1.09935193391038
11,0,1.09757055524209
11.2,0,1.09570892386313
11.4,0,1.09377009989946
11.6,0,1.09175714142156
11.8,0,1.08967310246959
12,0,1.08752103115733
12.2,0,1.08530396785531
12.4,0,1.08302494345344
12.6,0,1.0806869777034
12.8,0,1.07829307764089
13,0,1.07584623608756
13.2,0,1.07334943023276
13.4,0,1.07080562029454
13.6,0,1.06821774825982
13.8,0,1.06558873670315
14,0,1.06292148768358
14.2,0,1.06021888171899
14.4,0,1.05748377683728
14.6,0,1.05471900770357
14.8,0,1.05192738482265
15,0,1.04911169381577
15.2,0,1.04627469477082
15.4,0,1.04341932033983
15.6,0,1.04055339163716
15.8,0,1.03768975821821
16,0,1.03484136784531
16.2,0,1.0320210263261
16.4,0,1.02924140020343
16.6,0,1.02651502101269
16.8,0,1.02385429107752
17,0,1.02127149081628
