"value","lag","rr"
0,0,1.10612999382203
0.2,0,1.10440037376704
0.4,0,1.10268011066124
0.6,0,1.10097008583061
0.8,0,1.09927117516218
1,0,1.09758424919118
1.2,0,1.09591017319522
1.4,0,1.09424980729528
1.6,0,1.09260400656345
1.8,0,1.09097362113743
2,0,1.08935949634167
2.2,0,1.08776247281506
2.4,0,1.08618338664521
2.6,0,1.08462306950915
2.8,0,1.08308234882043
3,0,1.08156204788269
3.2,0,1.08006298604938
3.4,0,1.07858597888996
3.6,0,1.07713183672088
3.8,0,1.07570078952949
4,0,1.07429164512516
4.2,0,1.07290300327019
4.4,0,1.07153347177597
4.6,0,1.07018166625323
4.8,0,1.06884620988022
5,0,1.06752573318877
5.2,0,1.06621887386796
5.4,0,1.06492427658533
5.6,0,1.06364059282528
5.8,0,1.06236648074475
6,0,1.0611006050458
6.2,0,1.05984163686509
6.4,0,1.05858825368002
6.6,0,1.05733913923153
6.8,0,1.05609298346315
7,0,1.05484848247656
7.2,0,1.05360433850308
7.4,0,1.05235925989138
7.6,0,1.05111196111095
7.8,0,1.04986116277136
8,0,1.04860559165723
8.2,0,1.04734398077852
8.4,0,1.04607506965354
8.6,0,1.04479809436951
8.8,0,1.0435138268479
9,0,1.04222333391875
9.2,0,1.04092767740056
9.4,0,1.0396279140428
9.6,0,1.03832509547928
9.8,0,1.03702026819217
10,0,1.03571447348654
10.2,0,1.03440874747547
10.4,0,1.03310412107552
10.6,0,1.03180162001255
10.8,0,1.0305022648377
11,0,1.02920707095358
11.2,0,1.02791704865044
11.4,0,1.02663320315233
11.6,0,1.02535653467312
11.8,0,1.02408803848228
12,0,1.0228287049804
12.2,0,1.02157951978427
12.4,0,1.02034146382154
12.6,0,1.01911551343481
12.8,0,1.01790264049512
13,0,1.01670381252473
13.2,0,1.01551999282912
13.4,0,1.01435242755747
13.6,0,1.01320350199474
13.8,0,1.01207587657709
14,0,1.01097220084768
14.2,0,1.00989511405705
14.4,0,1.00884724583268
14.6,0,1.00783121691749
14.8,0,1.00684963997682
15,0,1.00590512047369
15.2,0,1.00500025761208
15.4,0,1.00413764534818
15.6,0,1.00331987346943
15.8,0,1.0025495287414
16,0,1.00182919612267
16.2,0,1.00116146004774
16.4,0,1.00054890577845
16.6,0,0.999994120823993
16.8,0,0.999499696430335
17,0,0.999068229139295
17.2,0,0.998702322418207
17.4,0,0.998404588360875
17.6,0,0.998177649460774
17.8,0,0.998024140457582
18,0,0.997946710258228
18.2,0,0.997946475879868
18.4,0,0.998016662475141
18.6,0,0.998147989489719
18.8,0,0.99833118286765
19,0,0.9985569708659
19.2,0,0.998816079661382
19.4,0,0.999099229820496
19.6,0,0.999397133631079
19.8,0,0.999700493297473
20,0,1
20.2,0,1.00028633382047
20.4,0,1.00055016453555
20.6,0,1.00078215327959
20.8,0,1.00097295507838
21,0,1.00111322225456
21.2,0,1.00119360870479
21.4,0,1.00120477504764
21.6,0,1.00113739464013
21.8,0,1.00098216045909
22,0,1.00072979284229
22.2,0,1.00037104808175
22.4,0,0.99989672786019
22.6,0,0.999297689518839
22.8,0,0.998564857142275
23,0,0.997693449117899
23.2,0,0.996706444292338
23.4,0,0.995637946612277
23.6,0,0.994521972888783
23.8,0,0.99339239960126
24,0,0.992282952509195
24.2,0,0.991227207751608
24.4,0,0.99025860434624
24.6,0,0.989410468006924
24.8,0,0.988716046214802
25,0,0.988208554506936
25.2,0,0.987921233984353
25.4,0,0.987887420090682
25.6,0,0.988140622772449
25.8,0,0.988714618202851
26,0,0.989643552332911
26.2,0,0.990962056627646
26.4,0,0.99270537645101
26.6,0,0.994909512682604
26.8,0,0.997611377282644
27,0,1.00084896367059
27.2,0,1.00466153294888
27.4,0,1.00908981718814
27.6,0,1.01417624119644
27.8,0,1.01995663451321
28,0,1.02639533853852
28.2,0,1.0334192819319
28.4,0,1.04095388152645
28.6,0,1.04892290557811
28.8,0,1.05724810335429
29,0,1.06584889244379
29.2,0,1.07464210631505
29.4,0,1.08354180527885
29.6,0,1.09245915450826
29.8,0,1.10130237312163
30,0,1.1099767585324
30.2,0,1.1183847902985
30.4,0,1.12642631755087
30.6,0,1.1339988337306
30.8,0,1.14099784180607
31,0,1.14731731236427
31.2,0,1.15285023596701
31.4,0,1.1574892699309
31.6,0,1.1611274782314
31.8,0,1.16365916155495
32,0,1.16498077264588
32.2,0,1.16499191003968
32.4,0,1.16359638107585
32.6,0,1.16071430143361
32.8,0,1.15639629133964
33,0,1.15077615466078
33.2,0,1.1439913115475
33.4,0,1.13618016676339
33.6,0,1.12748088107113
33.8,0,1.11803029364702
34,0,1.10796299904807
34.2,0,1.09741057917129
34.4,0,1.08650098802466
34.6,0,1.07535808498518
34.8,0,1.0641013105463
35,0,1.0528454973409
35.2,0,1.04170080844179
35.4,0,1.03077279456036
35.6,0,1.02016256175161
35.8,0,1.00996704155552
36,0,1.00027935612754
36.2,0,0.991189271802989
36.4,0,0.982783735674857
36.6,0,0.975147491120138
36.8,0,0.968363769772592
37,0,0.962515059201645
37.2,0,0.957683947521298
37.4,0,0.953949049396829
37.6,0,0.951313858320375
37.8,0,0.949724753417204
38,0,0.949130323877282
38.2,0,0.949482500329451
38.4,0,0.950736072472787
38.6,0,0.952848243807903
38.8,0,0.955778218946838
39,0,0.959486819633053
39.2,0,0.96393612618607
39.4,0,0.969089141609461
39.6,0,0.974909476075323
