"value","fit","lo","hi"
0,1.42177688672176,1.20610309549716,1.67601718556487
0.2,1.41439740002299,1.21732897917426,1.64336842334009
0.4,1.40694883576277,1.22673582031054,1.61363595460441
0.6,1.39945701870764,1.23446039635742,1.58650690859671
0.8,1.39194725641146,1.24065479275614,1.56168917892716
1,1.38444433369964,1.24548147639393,1.53891177784714
1.2,1.3769725116331,1.24910760759338,1.51792630696265
1.4,1.36955553079212,1.25169893987931,1.49850917993439
1.6,1.36221661872127,1.25341376604582,1.4804641265226
1.8,1.35497850137875,1.25439739557986,1.46362448269426
2,1.34786341843823,1.25477758605239,1.44785483495888
2.2,1.3408931422978,1.25466122853078,1.4330517100355
2.4,1.33408900065866,1.25413245682661,1.41914313116648
2.6,1.32747190254602,1.25325226674646,1.40608694578619
2.8,1.32106236765636,1.25205972870197,1.39386783172645
3,1.31488055892777,1.25057495130725,1.38249281455617
3.2,1.30894631824481,1.24880404590263,1.3719850361377
3.4,1.30327920520474,1.2467463223364,1.36237553405094
3.6,1.2978985388895,1.24440362727832,1.35369311076007
3.8,1.29282344260574,1.2417909774886,1.34595313063972
4,1.28807289157541,1.23894657747347,1.33914714659839
4.2,1.2836657635803,1.23593854376898,1.33323602609176
4.4,1.27962089258618,1.23286600209793,1.32814890341422
4.6,1.27595708527546,1.22985386640409,1.32378856377861
4.8,1.27267789478619,1.22702449882678,1.32002989787579
5,1.26974884174247,1.22444826354268,1.31672539306937
5.2,1.26713015601264,1.22216509798792,1.31374953753792
5.4,1.26478262363055,1.22019261994322,1.31100209826888
5.6,1.26266749894591,1.21852954565477,1.30840423080395
5.8,1.26074642893715,1.21715912872204,1.30589462016085
6,1.25898138938362,1.21605219733416,1.30342607191455
6.2,1.25733463265322,1.21516966353759,1.30096267698696
6.4,1.25576864690973,1.21446453587528,1.29847751661597
6.6,1.25424612658333,1.21388353764607,1.2959508035671
6.8,1.25272995397666,1.21336845854486,1.29336833056663
7,1.25118319189904,1.21285737231358,1.29072009242478
7.2,1.24956908723191,1.21228584831895,1.28799895332506
7.4,1.24785108533024,1.21158827193394,1.28519924402566
7.6,1.24599285515713,1.21069936184728,1.28231520064058
7.8,1.24395832503282,1.20955592344585,1.27933920575582
8,1.24171172885402,1.20809880028137,1.27625986981738
8.2,1.23921766260623,1.20627488538364,1.27306009096497
8.4,1.23644115094973,1.20403895445751,1.26971533113786
8.6,1.23334772360998,1.20135502490053,1.26619240424776
8.8,1.22990350124571,1.19819696938843,1.26244904721178
9,1.22607529040295,1.19454823306772,1.25843442409702
9.2,1.22183068709184,1.19040068360896,1.25409053310804
9.4,1.21713818844523,1.185752791984,1.24935431717855
9.6,1.21196731183513,1.18060743189629,1.2441601884528
9.8,1.20628872073575,1.17496957247781,1.23844268980147
10,1.20007691577555,1.16884609677039,1.23214220225973
10.2,1.19335169027354,1.16227629089035,1.22525794240181
10.4,1.18617011960722,1.15532238165196,1.21784150899697
10.6,1.17858982482167,1.14804051263467,1.20995205298579
10.8,1.1706676028531,1.14048112791314,1.20165305924658
11,1.16245925966074,1.13269009018213,1.19301081741937
11.2,1.15401946936456,1.12470962380717,1.18409312722372
11.4,1.14540165882266,1.11657913521056,1.17496818511327
11.6,1.13665791692344,1.10833595589432,1.16570360569258
11.8,1.12783892773952,1.10001604181128,1.15636554247894
12,1.11899392659378,1.09165464844404,1.14701788659855
12.2,1.11017067801982,1.08328698482909,1.13772153787063
12.4,1.10141547455908,1.07494883328718,1.12853375903345
12.6,1.09277315532233,1.0666771072382,1.1195076381502
12.8,1.08428714325347,1.05851031052149,1.1106916931641
13,1.07599950006539,1.05048886136759,1.10212965288724
13.2,1.0679509978709,1.04265525421536,1.09386043876193
13.4,1.06018120660332,1.0350540516129,1.08591835284678
13.6,1.05272859641103,1.02773172197344,1.07833345415623
13.8,1.0456306543157,1.02073636065927,1.07113208403638
14,1.03892401454472,1.01411734602171,1.06433748740416
14.2,1.03264460208364,1.00792498568855,1.05797047335225
14.4,1.0268277891426,1.00221020214372,1.05205006524598
14.6,1.02150856439354,0.997024293734176,1.04659410376169
14.8,1.01672171500998,0.992418791831984,1.04161978217342
15,1.01250202173124,0.988445420440267,1.03714410812204
15.2,1.00888446737668,0.98515615295554,1.03318429820523
15.4,1.00589078705842,0.982586893181017,1.0297473765535
15.6,1.0034839112892,0.980701986216496,1.02679506554398
