"value","lag","rr"
0,0,0.977200602409997
0.2,0,0.977887709450864
0.4,0,0.978575850205215
0.6,0,0.979263420145263
0.8,0,0.979948810233945
1,0,0.980630406947523
1.2,0,0.981306592324695
1.4,0,0.981975744042337
1.6,0,0.982636235518021
1.8,0,0.983286436039409
2,0,0.983924710920638
2.2,0,0.98454942168583
2.4,0,0.985158926279787
2.6,0,0.985751579305997
2.8,0,0.986325732292018
3,0,0.986879733982305
3.2,0,0.987411930658539
3.4,0,0.987920666487516
3.6,0,0.988404283896589
3.8,0,0.988861123976708
4,0,0.98928952691303
4.2,0,0.989687832443069
4.4,0,0.990054380342355
4.6,0,0.990387771280853
4.8,0,0.990688979517254
5,0,0.990960251740542
5.2,0,0.991203851932199
5.4,0,0.991422048774653
5.6,0,0.991617115041196
5.8,0,0.991791327037676
6,0,0.991946964096168
6.2,0,0.992086308120836
6.4,0,0.992211643186128
6.6,0,0.992325255187456
6.8,0,0.99242943154445
7,0,0.992526460956891
7.2,0,0.99261863321339
7.4,0,0.992708239052856
7.6,0,0.992797570078822
7.8,0,0.992888918726645
8,0,0.992984578283634
8.2,0,0.993086842962128
8.4,0,0.99319800802556
8.6,0,0.993320369967571
8.8,0,0.993456226744194
9,0,0.993607878059212
9.2,0,0.993777625702743
9.4,0,0.993967773943176
9.6,0,0.994180629972579
9.8,0,0.994418504405728
10,0,0.994683301945456
10.2,0,0.994973961694427
10.4,0,0.995288115443025
10.6,0,0.995623388057206
10.8,0,0.995977402625471
11,0,0.996347779980969
11.2,0,0.996732138280494
11.4,0,0.997128092640445
11.6,0,0.997533254829838
11.8,0,0.997945233020488
12,0,0.99836163159448
12.2,0,0.998780051009102
12.4,0,0.999198087719361
12.6,0,0.999613334158289
12.8,0,1.00002337877517
13,0,1.00042580613188
13.2,0,1.0008181970575
13.4,0,1.00119812886135
13.6,0,1.00156317560457
13.8,0,1.00191090843043
14,0,1.00223889595341
14.2,0,1.00254470470718
14.4,0,1.00282589965148
14.6,0,1.00308004473799
14.8,0,1.00330470353514
15,0,1.00349743991174
15.2,0,1.00365581877948
15.4,0,1.00377785847422
15.6,0,1.0038642081217
15.8,0,1.00391646900589
16,0,1.00393624760629
16.2,0,1.00392515378923
16.4,0,1.00388480029955
16.6,0,1.00381680227785
16.8,0,1.00372277680315
17,0,1.0036043424614
17.2,0,1.00346311893966
17.4,0,1.0033007266463
17.6,0,1.00311878635712
17.8,0,1.00291891888746
18,0,1.00270274479046
18.2,0,1.00247188408139
18.4,0,1.00222795598802
18.6,0,1.00197257872723
18.8,0,1.0017073693076
19,0,1.00143394335818
19.2,0,1.00115391498325
19.4,0,1.00086889664314
19.6,0,1.00058049906102
19.8,0,1.00029033115565
20,0,1
20.2,0,0.999711110805711
20.4,0,0.999425266933368
20.6,0,0.999144069928488
20.8,0,0.998871072384501
21,0,0.998619007878106
21.2,0,0.998403296044846
21.4,0,0.998239346627114
21.6,0,0.998142565916506
21.8,0,0.998128365939429
22,0,0.998212176026202
22.2,0,0.998409456771423
22.4,0,0.99873571639892
22.6,0,0.999206529551186
22.8,0,0.999837558530826
23,0,1.00064457703028
23.2,0,1.00164349639594
23.4,0,1.00285039448367
23.6,0,1.00428154717521
23.8,0,1.00595346263784
24,0,1.00788291842516
24.2,0,1.01008700153222
24.4,0,1.01258315153656
24.6,0,1.01538920697538
24.8,0,1.01852345513051
25,0,1.02200468541523
25.2,0,1.02585224658225
25.4,0,1.03008610799891
25.6,0,1.03472692526535
25.8,0,1.03979611048362
26,0,1.04531590748365
26.2,0,1.05129972810265
26.4,0,1.05772434938027
26.6,0,1.06455740601128
26.8,0,1.07176600694519
27,0,1.07931660000337
27.2,0,1.08717484711885
27.4,0,1.09530551046042
27.6,0,1.10367234981966
27.8,0,1.11223803174647
28,0,1.12096405101498
28.2,0,1.12981066508711
28.4,0,1.13873684231403
28.6,0,1.147700224676
28.8,0,1.15665710590746
29,0,1.16556242588486
29.2,0,1.1743697821692
29.4,0,1.1830314595917
29.6,0,1.19149847874832
29.8,0,1.19972066422527
30,0,1.20764673331305
30.2,0,1.21522440587806
30.4,0,1.22240053594937
30.6,0,1.22912126544151
30.8,0,1.235332200273
31,0,1.24097860895318
31.2,0,1.24600564349874
31.4,0,1.2503585917734
31.6,0,1.2540023841723
31.8,0,1.25696259367053
32,0,1.25927781296375
32.2,0,1.26098799293134
32.4,0,1.26213423566551
32.6,0,1.2627585983672
32.8,0,1.26290390921862
33,0,1.26261359616853
33.2,0,1.26193152940065
33.4,0,1.26090187810064
33.6,0,1.25956898199359
33.8,0,1.25797723799338
34,0,1.25617100218814
34.2,0,1.25419450728368
34.4,0,1.25209179553863
34.6,0,1.24990666715212
34.8,0,1.24768264400727
35,0,1.2454629486306
35.2,0,1.24329049819985
35.4,0,1.24120791341967
35.6,0,1.23925754208565
