"value","lag","rr"
0,0,1.15431051229623
0.2,0,1.15235055896702
0.4,0,1.15041919870345
0.6,0,1.14852033144415
0.8,0,1.14665783297942
1,0,1.14483555613754
1.2,0,1.14305733210136
1.4,0,1.1413269718541
1.6,0,1.13964826775332
1.8,0,1.13802499523214
2,0,1.13646091462713
2.2,0,1.13495977313226
2.4,0,1.13352530687852
2.6,0,1.13216124313912
2.8,0,1.13087130266029
3,0,1.1296592021179
3.2,0,1.12852865670044
3.4,0,1.12748328830655
3.6,0,1.12652233281332
3.8,0,1.12563889346226
4,0,1.12482565137869
4.2,0,1.12407532240073
4.4,0,1.12338065281323
4.6,0,1.12273441555427
4.8,0,1.12212940689005
5,0,1.12155844355444
5.2,0,1.1210143603504
5.4,0,1.12049000821044
5.6,0,1.11997825271408
5.8,0,1.11947197306038
6,0,1.11896406149397
6.2,0,1.11844742318287
6.4,0,1.11791497654692
6.6,0,1.11735965403507
6.8,0,1.11677440335019
7,0,1.11615218911949
7.2,0,1.11548599500872
7.4,0,1.11476882627759
7.6,0,1.11399371277385
7.8,0,1.11315389694886
8,0,1.11224716728252
8.2,0,1.11127599933825
8.4,0,1.11024308751746
8.6,0,1.10915112740506
8.8,0,1.10800281434957
9,0,1.10680084210591
9.2,0,1.10554790154119
9.4,0,1.10424667940374
9.6,0,1.10289985715565
9.8,0,1.10151010986866
10,0,1.10008010518379
10.2,0,1.09861250233428
10.4,0,1.09710995123201
10.6,0,1.09557509161705
10.8,0,1.09401055227014
11,0,1.09241895028788
11.2,0,1.09080289042018
11.4,0,1.08916496446965
11.6,0,1.08750775075252
11.8,0,1.08583381362049
12,0,1.08414570304325
12.2,0,1.08244574956221
12.4,0,1.0807332468865
12.6,0,1.07900518820935
12.8,0,1.07725852879117
13,0,1.07549024502758
13.2,0,1.0736973350225
13.4,0,1.07187681924505
13.6,0,1.07002574126946
13.8,0,1.06814116859641
14,0,1.06622019355464
14.2,0,1.06425993428149
14.4,0,1.06225753578085
14.6,0,1.0602101710569
