"value","fit","lo","hi"
0,1.38272132996895,1.29828826727173,1.49823030581794
0.2,1.3823038300102,1.29842818553387,1.49408328278522
0.4,1.38186072225292,1.29902066443216,1.49109807947543
0.6,1.38139032710087,1.29974775240065,1.48688547176369
0.8,1.38089078431786,1.30069946695652,1.48122933309634
1,1.38036003293053,1.30116943579175,1.47775417348544
1.2,1.37979579045872,1.30134035978624,1.4740829875549
1.4,1.37919553171256,1.30191650705279,1.46994366421229
1.6,1.37855646743587,1.30256422169523,1.46643542309822
1.8,1.37787552311696,1.30391171867562,1.46381948126089
2,1.37714931832839,1.3043629215929,1.46010520642207
2.2,1.37637414699654,1.30505452482964,1.45518319012956
2.4,1.37554595903981,1.30571961875439,1.45121088165497
2.6,1.37466034384776,1.30616854872694,1.44767731282655
2.8,1.3737125161047,1.30643820806622,1.44496657484912
3,1.37269730448573,1.30632161156351,1.4426081456942
3.2,1.37160914377274,1.30528627987991,1.44158765473361
3.4,1.37044207094936,1.30532577278137,1.44003583232131
3.6,1.36918972583726,1.30465826937656,1.43746822356391
3.8,1.36784535682987,1.3036550637086,1.43414658719876
4,1.36640183226286,1.30289413484277,1.43139016204212
4.2,1.36485165793214,1.3024057190962,1.42936907986977
4.4,1.36318700122926,1.30187223919047,1.4265793349337
4.6,1.36139972231011,1.3007795302194,1.42310748517977
4.8,1.35948141264464,1.29961601003208,1.42079735587092
5,1.35742344121367,1.29738530774479,1.41820003386717
5.2,1.35521700852277,1.29514946462751,1.4155319583575
5.4,1.35285320849318,1.29336545077167,1.41281381687053
5.6,1.35032309816728,1.29193133775145,1.41026223056246
5.8,1.34761777503071,1.29052005460441,1.40582754721071
6,1.34472846160818,1.28777685096414,1.40139505927281
6.2,1.34164659683599,1.28532361410913,1.39765817081027
6.4,1.33836393355423,1.28219254819245,1.39378027020333
6.6,1.3348726412987,1.27877237707204,1.39056355897964
6.8,1.33116541340972,1.27572384285854,1.38724983641633
7,1.32723557731613,1.27307232267162,1.38331409427664
7.2,1.32307720670219,1.27041982545362,1.37884133457943
7.4,1.31868523412666,1.26722106648852,1.37410475961413
7.6,1.31405556254196,1.26373035767377,1.36904052063141
7.8,1.30918517406081,1.25963633065912,1.36319726836946
8,1.30407223424306,1.25509912640912,1.35651179751845
8.2,1.29871619012968,1.2504011938938,1.35012665320529
8.4,1.29311786023809,1.24601256998593,1.34408063845181
8.6,1.28727951475514,1.24080593912594,1.33752150238714
8.8,1.28120494422368,1.23498290007068,1.33066104991846
9,1.27489951511617,1.22872990341695,1.32294445612686
9.2,1.2683702108238,1.22262443506549,1.31583937534673
9.4,1.26162565676109,1.21645350262246,1.30864961889903
9.6,1.25467612849081,1.21021753783448,1.3017785054016
9.8,1.24753354200916,1.2037058930301,1.29398929334556
10,1.24021142559018,1.19788512059689,1.28635700212754
10.2,1.23272487286724,1.19158784456963,1.27802510646202
10.4,1.22509047711942,1.18440825763881,1.26957839380141
10.6,1.21732624702585,1.17739079744143,1.26107270613163
10.8,1.20945150444313,1.1699178919997,1.25212947824653
11,1.20148676504182,1.16287592682445,1.2431595133666
11.2,1.19345360290142,1.15557922136054,1.23431797194647
11.4,1.18537450040063,1.14794572357613,1.224944731649
11.6,1.17727268494666,1.14046462027763,1.21555516247842
11.8,1.16917195425806,1.1332733600013,1.20665964644458
12,1.1610964920467,1.125536235605,1.1974743327411
12.2,1.15307067603473,1.1176920079731,1.18905803551851
12.4,1.14511888029037,1.10974435224371,1.18076377819707
12.6,1.13726527387471,1.10275571071683,1.17245567194257
12.8,1.12953361776251,1.09574840346629,1.16488338644097
13,1.12194706193856,1.08895119978209,1.15672369829792
13.2,1.11452794448286,1.08187791480103,1.14822038209131
13.4,1.1072975943504,1.07500625677806,1.14037628118906
13.6,1.10027613943243,1.06822640891963,1.13327335184065
13.8,1.09348232136378,1.06188171908609,1.12612192504804
14,1.08693331842447,1.05551213288073,1.11929424276288
14.2,1.08064457778131,1.0497172779928,1.11253386264444
14.4,1.07462965823413,1.04403313596624,1.10665577484247
14.6,1.06890008457864,1.03921012113677,1.10021585089694
14.8,1.06346521467897,1.03437677139932,1.09417615862177
15,1.05833212036047,1.02963742726735,1.08834400987709
15.2,1.05350548329007,1.02543723267456,1.08271981008437
15.4,1.04898750710443,1.02162970598101,1.07797134003884
15.6,1.04477784717365,1.01798919497709,1.07338801394782
15.8,1.04087355954216,1.01466797828276,1.06926251219253
16,1.03726907075996,1.01160732231978,1.06496368349412
16.2,1.03395617049437,1.00923140723213,1.06090887495233
