"value","lag","rr","lo","hi"
0,0,1.00350216497684,0.992539629320724,1.01554570297263
0.2,0,1.00349975841916,0.992633846502593,1.01554991689272
0.4,0,1.0034969465599,0.992682214200172,1.01555273092899
0.6,0,1.00349368451102,0.99273388612493,1.0155383204935
0.8,0,1.00348992437718,0.992788979116945,1.01550402154083
1,0,1.00348561524768,0.99284380208269,1.01546781123397
1.2,0,1.0034807032115,0.992901803285548,1.0154233678022
1.4,0,1.00347513139746,0.99301036922157,1.01536576652196
1.6,0,1.00346884004116,0.993114838214015,1.01522452150019
1.8,0,1.00346176658065,0.993157336711362,1.01506723637099
2,0,1.00345384578194,0.993255390555647,1.01492614615303
2.2,0,1.003445009896,0.993351782158313,1.01488850336215
2.4,0,1.00343518884802,0.993416004151274,1.01486720054557
2.6,0,1.00342431045981,0.993477535819512,1.01484356237423
2.8,0,1.00341230070586,0.993539478660523,1.01481820470107
3,0,1.00339908400309,0.993641153243356,1.0146889345432
3.2,0,1.00338458353417,0.993747639684935,1.01465509736938
3.4,0,1.00336872160388,0.993906261311526,1.01461812904236
3.6,0,1.00335142002746,0.99404971969847,1.01457977902352
3.8,0,1.00333260054986,0.994137539210891,1.01454826396445
4,0,1.00331218529387,0.994151626099306,1.01441336123949
4.2,0,1.00329009723535,0.994207211031902,1.01426206626161
4.4,0,1.00326626070292,0.99427219232521,1.01415334491078
4.6,0,1.00324060189922,0.994308738083474,1.01407153596033
4.8,0,1.0032130494407,0.994295163402769,1.01396809918904
5,0,1.00318353491229,0.994352082642925,1.01380660142466
5.2,0,1.00315199343314,0.994410604434849,1.01378061716208
5.4,0,1.00311836422935,0.994367543509164,1.01364132499676
5.6,0,1.00308259120933,0.994280513833373,1.0134715894651
5.8,0,1.00304462353727,0.9943967130212,1.01335046295312
6,0,1.00300441620012,0.994514275990677,1.01324538016952
6.2,0,1.00296193056317,0.994475929791922,1.01310621345795
6.4,0,1.00291713490955,0.994537937704177,1.01300681130116
6.6,0,1.00287000495887,0.994673413018826,1.01284207898721
6.8,0,1.00282052436014,0.994732675958372,1.01260771558771
7,0,1.00276868515451,0.994906402293266,1.01238042264082
7.2,0,1.00271448820333,0.994887225887775,1.01217627496196
7.4,0,1.00265794357726,0.994951006602455,1.01200689723103
7.6,0,1.00259907090266,0.995015662078078,1.01186699444627
7.8,0,1.00253789966146,0.995078116521681,1.01169599517441
8,0,1.00247446944145,0.995142690745398,1.01150127904297
8.2,0,1.00240883013391,0.995187376545546,1.01135781912549
8.4,0,1.00234104207647,0.995178114432169,1.01120366205696
8.6,0,1.00227117613894,0.99522612556834,1.01097154639006
8.8,0,1.00219931375094,0.995275740627484,1.01069390112535
9,0,1.00212554687003,0.99535125218549,1.01039286012972
9.2,0,1.00204997789024,0.995361033781581,1.01012959744828
9.4,0,1.00197271949074,0.995412055299772,1.00987592505259
9.6,0,1.00189389442533,0.995546732436245,1.00963501157261
9.8,0,1.00181363525379,0.995632359731752,1.00935484218974
10,0,1.00173208401652,0.995722578117583,1.00915809919967
10.2,0,1.00164939185443,0.995788792980382,1.00893801311307
10.4,0,1.00156571857655,0.995795952094941,1.00875369752802
10.6,0,1.00148123217792,0.995840055478612,1.00851116688295
10.8,0,1.001396108311,0.99585443964587,1.00824097288866
11,0,1.00131052971399,0.995877288290457,1.00795765137609
11.2,0,1.00122468559962,0.995920199508594,1.00771343613269
