"value","fit","lo","hi"
0,1.46034114521365,1.2460362022658,1.71150425366935
0.2,1.47081981151912,1.27506111388884,1.69663312165424
0.4,1.48099064925423,1.30333476637226,1.68286257665286
0.6,1.4908050208312,1.3305758725503,1.67032910785891
0.8,1.50021343603373,1.35646548723252,1.65919470479703
1,1.50916566943962,1.38064496492362,1.64965003724991
1.2,1.51761089358068,1.40272115271959,1.64191066759735
1.4,1.52549782795308,1.42228840425742,1.63619672080823
1.6,1.53277490387214,1.43898050828247,1.6326829254584
1.8,1.53939044503276,1.45255869921704,1.63141286031023
2,1.5452928634921,1.46301295613175,1.63220019614411
2.2,1.5504308706338,1.47061625321261,1.63457725927007
2.4,1.55475370250587,1.47587906956756,1.63784359118527
2.6,1.5582175523359,1.47942232878218,1.64120947289364
2.8,1.56083414881977,1.48182278576586,1.64405842825721
3,1.56264502927202,1.48351130138868,1.64599992276621
3.2,1.56369347955678,1.48477612803732,1.64680536805272
3.4,1.5640240711709,1.48579252394979,1.64637475002174
3.6,1.56368244673366,1.48665136912803,1.64470490190117
3.8,1.56271511620165,1.48738168941811,1.6418640566703
4,1.56116926478438,1.48796697158338,1.63797283128797
4.2,1.55909257337814,1.48835680662723,1.63319013393788
4.4,1.55653305218594,1.4884757318145,1.6277021457339
4.6,1.5535388880493,1.48823112787357,1.62171253609639
4.8,1.55015830588579,1.4875219621077,1.61543213110069
5,1.54643944450518,1.48624994239276,1.60906647482951
5.2,1.54243024696638,1.48433389497696,1.60280047151634
5.4,1.53817836553976,1.48172653248789,1.59678093922092
5.6,1.53373108125261,1.47843043487668,1.59110024665889
5.8,1.5291352379218,1.47450832561917,1.58578594317009
6,1.52443719051615,1.4700834322549,1.58080058372212
6.2,1.51968276764123,1.46532927627625,1.57605239426767
6.4,1.51491724790224,1.46045240737127,1.57141325277591
6.6,1.51018532124485,1.45567333179666,1.56673867322177
6.8,1.50551710093431,1.45117211142035,1.56189725765004
7,1.50090584465156,1.44700544676126,1.55681401168968
7.2,1.49633903282244,1.44317841353993,1.55145786559817
7.4,1.49180429790175,1.43966880795061,1.54582779799622
7.6,1.48728942125608,1.43643457841245,1.53994470463457
7.8,1.48278233105657,1.4334190721007,1.53384553344291
8,1.47827110116036,1.43055486438034,1.52757891566252
8.2,1.47374395096014,1.42776683534401,1.52120162706279
8.4,1.46918924618114,1.42497507386321,1.51477529725653
8.6,1.46459550060499,1.4220981225127,1.50836285234827
8.8,1.45995137869955,1.41905697316829,1.50202427983414
9,1.45524569913316,1.41577999967314,1.49581152815726
9.2,1.45046743915147,1.41220860072838,1.48976276660086
9.4,1.44560573979367,1.40830275529896,1.48389680206283
9.6,1.44064991192428,1.40404518735451,1.4782089546833
9.8,1.43558944305529,1.3994427620363,1.47266976893931
10,1.43041400493195,1.39452432169039,1.46722735034501
10.2,1.42511346185425,1.38933520373986,1.46181308419395
10.4,1.41967787970409,1.38392956431721,1.45634961062161
10.6,1.41409753564672,1.37836185474719,1.45075970684701
10.8,1.40836278550569,1.37267757381683,1.4449756981766
11,1.40246151148059,1.36689104537342,1.43895762419533
11.2,1.39637947272659,1.36098246908584,1.43269709650405
11.4,1.39010269612818,1.35491530256533,1.42620391261665
11.6,1.38361758325057,1.34864312767577,1.41949903380251
11.8,1.3769109319577,1.34211534253067,1.41260862942657
12,1.36996995918333,1.33528239542951,1.40555862601714
12.2,1.36278232475328,1.32810058524936,1.39836973591218
