"value","lag","rr"
0,0,1.00764327616967
0.2,0,1.00476161455682
0.4,0,1.00198216301169
0.6,0,0.999316569799396
0.8,0,0.996776386331675
1,0,0.994373081546308
1.2,0,0.992118057633266
1.4,0,0.990022667101994
1.6,0,0.988098231189873
1.8,0,0.986356059617845
2,0,0.984807471705669
2.2,0,0.983463818866157
2.4,0,0.982336508505184
2.6,0,0.981437029362167
2.8,0,0.980776978334209
3,0,0.980366479773194
3.2,0,0.980197914699033
3.4,0,0.980252661085353
3.6,0,0.98051208336831
3.8,0,0.98095766258732
4,0,0.981570959314081
4.2,0,0.982333580165872
4.4,0,0.983227147850362
4.6,0,0.984233274706007
4.8,0,0.985333539717118
5,0,0.986509468995793
5.2,0,0.987742519734117
5.4,0,0.989014067639514
5.6,0,0.990305397873647
5.8,0,0.991597699521061
6,0,0.992872063617583
6.2,0,0.99410948477053
6.4,0,0.995290866402841
6.6,0,0.996397029651418
6.8,0,0.99740872594619
7,0,0.998306653290633
7.2,0,0.999074215026191
7.4,0,0.999713199730366
7.6,0,1.00023301973768
7.8,0,1.00064317583793
8,0,1.00095322298632
8.2,0,1.00117276021917
8.4,0,1.00131142147086
8.6,0,1.00137886730333
8.8,0,1.00138477755717
9,0,1.00133884493096
9.2,0,1.00125076949404
9.4,0,1.001130254136
9.6,0,1.0009870009548
9.8,0,1.00083070858467
10,0,1.00067107046359
10.2,0,1.00051777403993
10.4,0,1.00038050091741
10.6,0,1.00026892793731
10.8,0,1.00019272919712
11,0,1.00016157900536
11.2,0,1.00018515577271
11.4,0,1.00027063589644
11.6,0,1.00041461005012
11.8,0,1.00061088142935
12,0,1.00085325722321
12.2,0,1.00113554557689
12.4,0,1.00145155292394
12.6,0,1.00179508170258
12.8,0,1.00215992845608
13,0,1.00253988231736
13.2,0,1.00292872387831
13.4,0,1.00332022444467
13.6,0,1.00370814567727
13.8,0,1.00408623962078
14,0,1.00444824912087
14.2,0,1.00478790863086
14.4,0,1.00509894540879
14.6,0,1.00537508110552
14.8,0,1.00561003374444
15,0,1.00579752009289
15.2,0,1.00593125842513
15.4,0,1.00600497618104
15.6,0,1.0060151293633
15.8,0,1.00596551089317
16,0,1.00586114456078
16.2,0,1.00570706158445
16.4,0,1.00550829800246
16.6,0,1.00526989231494
16.8,0,1.00499688337661
17,0,1.00469430854118
17.2,0,1.00436720205754
17.4,0,1.00402059371782
17.6,0,1.00365950775741
17.8,0,1.00328896200628
18,0,1.00291396729145
