"value","lag","rr"
0,0,1.00664897179
0.2,0,1.00658227159702
0.4,0,1.00651557569968
0.6,0,1.00644888409727
0.8,0,1.00638219678908
1,0,1.00631551377442
1.2,0,1.00624883505258
1.4,0,1.00618216062286
1.6,0,1.00611549048457
1.8,0,1.00604882463699
2,0,1.00598216307944
2.2,0,1.0059155058112
2.4,0,1.00584885283157
2.6,0,1.00578220413987
2.8,0,1.0057155597349
3,0,1.00564891961333
3.2,0,1.0055822837712
3.4,0,1.00551565220454
3.6,0,1.0054490249094
3.8,0,1.00538240188181
4,0,1.00531578311781
4.2,0,1.00524916861346
4.4,0,1.00518255836479
4.6,0,1.00511595236784
4.8,0,1.00504935061867
5,0,1.00498275311331
5.2,0,1.00491615984783
5.4,0,1.00484957081826
5.6,0,1.00478298602066
5.8,0,1.00471640545107
6,0,1.00464982910555
6.2,0,1.00458325698015
6.4,0,1.00451668907092
6.6,0,1.00445012537393
6.8,0,1.00438356588521
7,0,1.00431701060084
7.2,0,1.00425045951687
7.4,0,1.00418391262935
7.6,0,1.00411736993435
7.8,0,1.00405083142793
8,0,1.00398429710615
8.2,0,1.00391776696506
8.4,0,1.0038512410011
8.6,0,1.00378471921322
8.8,0,1.00371820160153
9,0,1.00365168816612
9.2,0,1.00358517890709
9.4,0,1.00351867382454
9.6,0,1.00345217291856
9.8,0,1.00338567618925
10,0,1.00331918363671
10.2,0,1.00325269526103
10.4,0,1.00318621106232
10.6,0,1.00311973104067
10.8,0,1.00305325519617
11,0,1.00298678352893
11.2,0,1.00292031603904
11.4,0,1.0028538527266
11.6,0,1.00278739359171
11.8,0,1.00272093863445
12,0,1.00265448785494
12.2,0,1.00258804125325
12.4,0,1.0025215988295
12.6,0,1.00245516058378
12.8,0,1.00238872651618
13,0,1.0023222966268
13.2,0,1.00225587091574
13.4,0,1.00218944938309
13.6,0,1.00212303202895
13.8,0,1.00205661885341
14,0,1.00199020985773
14.2,0,1.00192380505704
14.4,0,1.00185740447557
14.6,0,1.00179100813774
14.8,0,1.00172461606793
15,0,1.00165822829053
15.2,0,1.00159184482993
15.4,0,1.00152546571049
15.6,0,1.00145909095659
15.8,0,1.00139272059259
16,0,1.00132635464284
16.2,0,1.00125999313169
16.4,0,1.00119363608349
16.6,0,1.00112728352256
16.8,0,1.00106093547325
17,0,1.00099459195986
17.2,0,1.00092825300672
17.4,0,1.00086191863814
17.6,0,1.00079558887841
17.8,0,1.00072926375185
18,0,1.00066294328272
18.2,0,1.00059662749533
18.4,0,1.00053031641394
18.6,0,1.00046401006283
18.8,0,1.00039770846627
19,0,1.0003314116485
19.2,0,1.00026511963377
19.4,0,1.00019883244635
19.6,0,1.00013255010969
19.8,0,1.00006627263067
20,0,1
20.2,0,0.999933732207735
20.4,0,0.99986746924393
20.6,0,0.999801211098645
20.8,0,0.99973495776194
