"value","fit","lo","hi"
0,0.973184445326625,0.91769899555907,1.02910236593785
0.2,0.973281618549495,0.917835388219855,1.02907661912052
0.4,0.97338452128555,0.918194939812916,1.02910311570866
0.6,0.973493250936909,0.919321162472556,1.02885797727322
0.8,0.973607880584381,0.919543728884639,1.02910179792345
1,0.97372845624649,0.920491936284592,1.02931751290818
1.2,0.97385499411607,0.920614772795441,1.02914718854454
1.4,0.973987477798114,0.921110139009203,1.02899596462064
1.6,0.974125855574562,0.921631132929096,1.02909862839761
1.8,0.974270037723602,0.922574237256522,1.02920776039116
2,0.974419893922752,0.923119781349929,1.02902915828274
2.2,0.974575250766597,0.923692704078555,1.02904479121562
2.4,0.974735889431372,0.92416112075228,1.02914295055399
2.6,0.974901543519767,0.924580565285949,1.02913966461625
2.8,0.975071897120189,0.925050546635918,1.0287590264917
3,0.975246583115356,0.925771464559042,1.02851307697671
3.2,0.975425181775399,0.926068806895662,1.02818982160587
3.4,0.975607219670646,0.9264409345564,1.02794161567339
3.6,0.975792168938939,0.92685324621672,1.02815096264676
3.8,0.975979446941591,0.927558206457789,1.02780721711012
4,0.976168416341058,0.927986238794225,1.02793430202414
4.2,0.976358385631898,0.928699075703533,1.02814653159956
4.4,0.976548610154749,0.929117429805774,1.02827817147897
4.6,0.9767382936208,0.929199272383769,1.02847342314223
4.8,0.976926590171556,0.929499203220429,1.02842376304708
5,0.977112606995631,0.929766148434305,1.02836597531693
5.2,0.977295407520863,0.92989437788424,1.02835724501993
5.4,0.977474015196191,0.930032330738716,1.02826125913943
5.6,0.977647417873531,0.930180297795955,1.02812250491742
5.8,0.977814572795332,0.930465262796344,1.02766844979745
6,0.977974412188638,0.930976332257632,1.02757463246662
6.2,0.978125849461282,0.931674166195496,1.02752727930441
6.4,0.978267785990479,0.932473163962107,1.02800943735533
6.6,0.978399118488391,0.932866760063116,1.02769055902039
6.8,0.978518746923498,0.933177339125746,1.02797879566084
7,0.978625582970655,0.933675410656653,1.02795899896524
7.2,0.978718558956762,0.933944690915999,1.02864485577294
7.4,0.978796637262973,0.933918159178189,1.02852312570478
7.6,0.978858820138459,0.934140179891729,1.02794561380913
7.8,0.978904159874927,0.933928874614109,1.02761784136529
8,0.978931769285463,0.934554621361989,1.02728300004709
8.2,0.97894083242592,0.934749282414248,1.02685125436493
8.4,0.978930615491995,0.934794719347781,1.0269291766077
8.6,0.978900477820508,0.934928011484292,1.02669635778567
8.8,0.97884988291914,0.935181896141407,1.02637838784413
9,0.978778409445217,0.935566317988448,1.02628800660984
9.2,0.978685762050986,0.935795709096184,1.02645310424298
9.4,0.978571782010306,0.935996535281074,1.02669486735279
9.6,0.978436457539849,0.936008759523138,1.02656746018735
9.8,0.978279933726792,0.935968521297128,1.02651983952235
10,0.978102521974556,0.936058455516272,1.02638380866397
10.2,0.977904708878581,0.936255878036614,1.02575318823861
10.4,0.977687164445249,0.936288814530409,1.02537992947498
10.6,0.977450749569065,0.936379448404294,1.02481655170576
10.8,0.9771965226859,0.936823784250047,1.02434519492177
11,0.976925745523676,0.937293416446432,1.02362777346989
11.2,0.97663988787606,0.937525439597617,1.02245111586154
11.4,0.976340631329778,0.937780384771612,1.02169844560885
11.6,0.97602987188175,0.938024177437669,1.02091487259291
11.8,0.975709721388553,0.938174070678729,1.02001540480726
12,0.9753825077975,0.93818300617532,1.01870857251017
12.2,0.975050774115983,0.938161122917568,1.01754952690088
12.4,0.974717276083429,0.938385477429028,1.01632087483425
12.6,0.974384978518306,0.938675069901498,1.01505147490563
12.8,0.974057050320987,0.93920436348646,1.01364658756653
13,0.973736858121758,0.939465371343812,1.01241343459158
13.2,0.973427958571931,0.940022935707998,1.01129870615235
13.4,0.973134089284646,0.940419623544376,1.01008416217876
13.6,0.972859158440529,0.940916595235797,1.00892160734013
13.8,0.972607233081855,0.941516133698552,1.00793472851722
14,0.972382526127098,0.941762334092739,1.00693421443412
14.2,0.972189382145754,0.942204555052978,1.00584478646915
14.4,0.972032261940995,0.942763474332708,1.00472213603922
14.6,0.971915725995029,0.943431398893285,1.00338522381331
14.8,0.971844416838948,0.944440568739723,1.00233801072802
15,0.971823040415336,0.945261696832042,1.00129649556372
15.2,0.97185634650793,0.94633310201477,1.00006467885156
15.4,0.971949108318247,0.9474043620388,0.998921462154584
15.6,0.972106101274197,0.948516460294311,0.9977975437366
15.8,0.972332081160404,0.949581574800122,0.996714604155859
16,0.972631761664242,0.950657022569817,0.996097077880585
16.2,0.973009791435471,0.951802517915093,0.995378166964949
16.4,0.973470730760863,0.953079332046151,0.994741029823538
16.6,0.974019027958423,0.954589087927701,0.994031086725106
16.8,0.974658995598691,0.956173023112916,0.993523688508765
17,0.975394786663285,0.957938004969156,0.992935884416369
17.2,0.976230370753271,0.959839668379303,0.992642038362112
17.4,0.977169510462237,0.961959000710548,0.992466075511239
17.6,0.97821573803102,0.964288574927557,0.9923671200647
17.8,0.979372332403084,0.966575971142453,0.992640764896145
18,0.980642296801334,0.968885594147918,0.992891331464867
18.2,0.982028336948963,0.971379013336398,0.993223893399116
18.4,0.983532840058469,0.974017666871024,0.993522210512696
18.6,0.985157854714448,0.976784642988677,0.993857517314998
18.8,0.986905071776933,0.979662120572625,0.994477516264817
19,0.988775806433001,0.982745236376471,0.995107787930747
19.2,0.990770981524899,0.985909962907883,0.995859813954755
19.4,0.99289111228302,0.989242057394428,0.996769542223162
19.6,0.995136292591579,0.992683634773635,0.997762937497956
19.8,0.997506182913627,0.996274453015529,0.99880403594173
20,1,1,1
20.2,1.00261650850377,1.00132071618772,1.00386017240924
20.4,1.00535401461761,1.0027812278129,1.00785659202316
20.6,1.00821036184609,1.00432058047627,1.01197462294238
20.8,1.01118292901795,1.00594917706641,1.01619603052216
21,1.01426863063523,1.00767607199159,1.02054741344024
21.2,1.0174639196458,1.00945649387303,1.02503959843471
21.4,1.02076479271437,1.01131707236773,1.02960185380886
21.6,1.02416679805333,1.01327064475054,1.0343629921128
21.8,1.02766504585924,1.01533735679374,1.03911978481807
22,1.03125422138413,1.01743516720706,1.04389773001209
22.2,1.0349286006512,1.01954895109574,1.04889728514799
22.4,1.03868206880451,1.02194716999659,1.05392925363475
22.6,1.04250814106002,1.02436389032368,1.05910236650196
22.8,1.04639998620209,1.02684570013384,1.0644040284386
23,1.05035045254533,1.02919536057216,1.06969594616116
23.2,1.0543520962568,1.03184120451569,1.07495147849495
23.4,1.05839721190798,1.03431853085587,1.08015871619676
23.6,1.06247786510096,1.03723388874663,1.08558355253067
23.8,1.06658592698817,1.04021134037176,1.09085302636352
24,1.07071311048106,1.04307863777265,1.09626720917341
24.2,1.07485100792032,1.04606767694347,1.10172228464637
24.4,1.07899112995942,1.04875447559843,1.10695157205975
24.6,1.08312494539431,1.05171400980992,1.11217632742143
24.8,1.08724392165582,1.0545330535039,1.11723785121618
25,1.0913395656682,1.05757926082812,1.1222103407752
25.2,1.09540346476702,1.06070555416482,1.12755554812781
25.4,1.09942732736334,1.06367887227982,1.13256714948632
25.6,1.10340302303822,1.06686906447839,1.13736430410049
25.8,1.10732262175289,1.0696370300834,1.14214633422105
26,1.1111784318649,1.07235444362098,1.14736587295738
26.2,1.1149630366498,1.07489723608945,1.1523320684857
26.4,1.11866932904065,1.07739491752645,1.15708532287814
26.6,1.12229054431425,1.08011195491653,1.1617851256158
26.8,1.12582029047293,1.08262909544003,1.1663358705975
27,1.12925257609398,1.08500537115854,1.17093893331575
27.2,1.13258183544424,1.08797781522903,1.17564735079141
27.4,1.13580295068593,1.09035526902199,1.17976267419439
27.6,1.13891127102939,1.09272488184081,1.18389268015453
27.8,1.14190262871999,1.09508095801038,1.18834090024596
28,1.14477335177833,1.09670653676259,1.19207096169151
28.2,1.14752027344578,1.09886999301426,1.19628309895041
28.4,1.1501407383194,1.10095137516742,1.19927200650826
28.6,1.15263260519232,1.10300790714901,1.20258708174528
28.8,1.1549942466461,1.1048277954534,1.20600741058939
29,1.15722454547119,1.10665083168798,1.20990268652333
29.2,1.15932288801849,1.10861591071574,1.21317929165305
29.4,1.16128915461087,1.11026456552641,1.21601880077481
29.6,1.16312370716577,1.11173325445553,1.21869790018788
29.8,1.16482737420088,1.11304616396893,1.22093552486867
30,1.16640143341197,1.11434696116195,1.22299672469321
30.2,1.16784759202709,1.11575886356431,1.2241221720054
30.4,1.16916796515297,1.11700848830671,1.22528624738356
30.6,1.17036505233883,1.11790468442405,1.22668691232178
30.8,1.17144171258894,1.11876447161911,1.22740245343536
31,1.1724011380591,1.11962714694086,1.22848160830129
31.2,1.17324682667336,1.12075113384678,1.22981348669637
31.4,1.17398255389604,1.12150112297985,1.23141499404148
31.6,1.17461234389074,1.12246315799501,1.23210261367664
31.8,1.1751404402929,1.12299761931478,1.23218398093673
32,1.17557127681476,1.12344931525328,1.23309989431794
32.2,1.17590944789362,1.12375871103454,1.23371358924351
32.4,1.17615967958337,1.12410344749997,1.23382923111815
32.6,1.17632680087864,1.12496515406018,1.2343060297402
32.8,1.17641571564832,1.12500420013195,1.23467733436022
33,1.17643137534228,1.12481185071909,1.23459638570611
33.2,1.17637875262142,1.12522363848857,1.23409568807321
33.4,1.17626281604717,1.12557675517522,1.2338482863014
33.6,1.17608850595221,1.12538083292973,1.23399596173104
33.8,1.17586071159937,1.12487419791982,1.23300743588038
34,1.17558424972151,1.12488364737063,1.23204746063343
34.2,1.1752638445204,1.12407891263022,1.23189164625841
34.4,1.17490410918831,1.12248931059182,1.23200050795459
34.6,1.17450952900228,1.12113443843141,1.2316964832055
34.8,1.17408444602686,1.11961676230303,1.23193338176706
35,1.17363304544849,1.11880417452999,1.23180059258188
35.2,1.1731593435513,1.11857722970289,1.23174154087987
35.4,1.17266717733237,1.11740265691997,1.23179298782337
35.6,1.17216019574264,1.11686558115115,1.23147718171911
35.8,1.17164185252882,1.11617148888201,1.23150258651264
36,1.17111540064125,1.11543123695476,1.23134047957631
36.2,1.1705838881632,1.11431779560663,1.23118462715218
36.4,1.17005015570834,1.1130294352381,1.2311779373212
36.6,1.16951683522501,1.11180523817506,1.23116985715713
36.8,1.16898635013867,1.11066111778548,1.23106165362763
37,1.16846091675775,1.10908564569307,1.23141740598963
37.2,1.16794254686237,1.10818829401158,1.23075141568774
37.4,1.16743305139077,1.10686233278248,1.2301454909068
37.6,1.16693404513446,1.10547229203784,1.23008546415827
37.8,1.1664469523503,1.10404192115824,1.23002362943288
38,1.16597301319522,1.10201570054413,1.2299656474571
38.2,1.16551329088843,1.10003438861895,1.22990992308874
38.4,1.16506867950522,1.09808670117191,1.22985383876769
38.6,1.16463991230696,1.09649931740992,1.22979791289089
38.8,1.16422757051299,1.09482143907225,1.22972100907487
39,1.16383209242185,1.09324500472025,1.2297079491979
39.2,1.16345378279213,1.09132337109394,1.22965625474379
39.4,1.16309282239601,1.08977906968539,1.22949019097865
39.6,1.16274927766283,1.0889988134433,1.22949959427243
39.8,1.16242311033401,1.08779897107017,1.22955148962897
40,1.16211418705556,1.08691687587456,1.229690086249
