"value","lag","rr"
0,0,0.983854003114501
0.2,0,0.984293973627785
0.4,0,0.984761356112975
0.6,0,0.985252050184387
0.8,0,0.985761949078729
1,0,0.986286938765403
1.2,0,0.986822897228398
1.4,0,0.987365693920265
1.6,0,0.98791118938875
1.8,0,0.988455235076685
2,0,0.988993673295821
2.2,0,0.98952233737524
2.4,0,0.990037051985035
2.6,0,0.990533633635868
2.8,0,0.991007891355011
3,0,0.991455627539364
3.2,0,0.991872638985891
3.4,0,0.992254718099788
3.6,0,0.992597654280547
3.8,0,0.992897235485968
4,0,0.993149249973951
4.2,0,0.993349488221751
4.4,0,0.993494399569393
4.6,0,0.993585650131733
4.8,0,0.993627404708099
5,0,0.993623852076481
5.2,0,0.993579187552757
5.4,0,0.993497611166431
5.6,0,0.993383326012633
5.8,0,0.993240536781007
6,0,0.993073448461947
6.2,0,0.99288626523045
6.4,0,0.992683189507728
6.6,0,0.9924684212006
6.8,0,0.992246157118578
7,0,0.992020590568486
7.2,0,0.991795911126386
7.4,0,0.991576304586566
7.6,0,0.991365953087294
7.8,0,0.991169035413093
8,0,0.990989727473262
8.2,0,0.990832202956477
8.4,0,0.990700634161313
8.6,0,0.990599193002653
8.8,0,0.99053205219405
9,0,0.990503386606231
9.2,0,0.99051737480209
9.4,0,0.990578200748682
9.6,0,0.99069005570692
9.8,0,0.990857140299906
10,0,0.991083666761039
10.2,0,0.991372939364157
10.4,0,0.991722306405483
10.6,0,0.992126744631109
10.8,0,0.992581226127289
11,0,0.993080721760322
11.2,0,0.993620198752226
11.4,0,0.994194618512789
11.6,0,0.994798934727911
11.8,0,0.995428091704486
12,0,0.996077022972284
12.2,0,0.996740650143546
12.4,0,0.99741388203117
12.6,0,0.998091614026511
12.8,0,0.998768727737931
13,0,0.999440090891307
13.2,0,1.00010055749373
13.4,0,1.00074496826163
13.6,0,1.00136815131451
13.8,0,1.00196492313541
14,0,1.00253008979909
14.2,0,1.00305844846877
14.4,0,1.00354478916199
14.6,0,1.00398389678618
14.8,0,1.00437055344377
15,0,1.004699541007
15.2,0,1.00496564396155
15.4,0,1.00516365251831
15.6,0,1.00528836599184
15.8,0,1.00533459644362
16,0,1.00529888021766
16.2,0,1.00518682919234
16.4,0,1.00500706111974
16.6,0,1.00476820439833
16.8,0,1.00447889076312
17,0,1.00414775059149
17.2,0,1.00378340894838
17.4,0,1.00339448237148
17.6,0,1.00298957639583
17.8,0,1.0025772838169
18,0,1.00216618369055
18.2,0,1.00176484106795
18.4,0,1.00138180746334
18.6,0,1.00102562205284
18.8,0,1.00070481360214
19,0,1.0004279031219
19.2,0,1.00020340724979
19.4,0,1.00003984235911
19.6,0,0.999945729394529
19.8,0,0.999929599436883
20,0,1
20.2,0,1.00016550206395
20.4,0,1.00043470785082
20.6,0,1.00081625935083
20.8,0,1.00131884760852
21,0,1.00195122278106
21.2,0,1.00272220498285
21.4,0,1.00364069593333
21.6,0,1.00471569142757
21.8,0,1.00595496630732
22,0,1.00736060665171
22.2,0,1.0089332044395
22.4,0,1.01067343402672
22.6,0,1.01258205265127
22.8,0,1.01465990097024
23,0,1.01690790366575
23.2,0,1.01932707011966
23.4,0,1.02191849515801
23.6,0,1.02468335986577
23.8,0,1.02762293247292
24,0,1.03073856931262
24.2,0,1.03403171585261
24.4,0,1.03750390780075
24.6,0,1.04115677228608
24.8,0,1.04499202911647
25,0,1.04901149211435
25.2,0,1.05321707053188
25.4,0,1.05761077054705
25.6,0,1.06219469684248
25.8,0,1.06697105426851
26,0,1.07194214959242
26.2,0,1.07711039333577
26.4,0,1.08247830170186
26.6,0,1.08804849859536
26.8,0,1.09382371773649
27,0,1.09980680487205
27.2,0,1.10600072008575
27.4,0,1.11240854001213
27.6,0,1.11902861722358
27.8,0,1.12584179700703
28,0,1.13282452888819
28.2,0,1.13995268863055
28.4,0,1.14720154263883
28.6,0,1.15454571762089
28.8,0,1.16195917574715
29,0,1.16941519556431
29.2,0,1.1768863589341
29.4,0,1.18434454427855
