"value","lag","rr"
0,0,1.06338656586684
0.2,0,1.06253269499432
0.4,0,1.06162736909492
0.6,0,1.06067716915524
0.8,0,1.05968865933064
1,0,1.05866838439414
1.2,0,1.05762286758948
1.4,0,1.05655860888647
1.6,0,1.05548208363669
1.8,0,1.05439974162686
2,0,1.05331800652764
2.2,0,1.05224327573476
2.4,0,1.05118192060007
2.6,0,1.05014028704943
2.8,0,1.04912469658497
3,0,1.04814144766903
3.2,0,1.04719681748744
3.4,0,1.04629706409007
3.6,0,1.0454484289069
3.8,0,1.04465713963818
4,0,1.04392941351784
4.2,0,1.04327146094965
4.4,0,1.0426894895165
4.6,0,1.04218707541007
4.8,0,1.04175716929846
5,0,1.04139006397803
5.2,0,1.04107607841435
5.4,0,1.0408055523718
5.6,0,1.04056884194329
5.8,0,1.04035631597601
6,0,1.04015835339018
6.2,0,1.03996534138853
6.4,0,1.03976767455481
6.6,0,1.03955575484007
6.8,0,1.03931999243534
7,0,1.03905080752957
7.2,0,1.038738632951
7.4,0,1.0383739176898
7.6,0,1.03794713129902
7.8,0,1.03744876916959
8,0,1.03686935867429
8.2,0,1.03619946617381
8.4,0,1.03542970487641
8.6,0,1.03455074354092
8.8,0,1.03355331601056
9,0,1.03242823156269
9.2,0,1.03116638605732
9.4,0,1.02975877386425
9.6,0,1.02819650054594
9.8,0,1.02647328569479
10,0,1.0245999728443
10.2,0,1.02259450641971
10.4,0,1.02047477648395
10.6,0,1.01825857342439
10.8,0,1.0159635699379
11,0,1.01360730607947
11.2,0,1.01120717734477
11.4,0,1.00878042575031
11.6,0,1.00634413387027
11.8,0,1.00391522178526
12,0,1.00151044689617
12.2,0,0.999146406555656
12.4,0,0.996839543470231
12.6,0,0.994606153827845
12.8,0,0.992462398109036
13,0,0.990424314544053
13.2,0,0.98850783518402
13.4,0,0.986728804561015
13.6,0,0.985103000919935
13.8,0,0.983646160014193
14,0,0.982374001467698
14.2,0,0.981302257717053
14.4,0,0.980446705560726
14.6,0,0.979823200355901
14.8,0,0.979447712919011
15,0,0.979334555367239
15.2,0,0.979475964288982
