"value","lag","rr"
0,0,1.01274101391156
0.2,0,1.01250182942683
0.4,0,1.01226296048237
0.6,0,1.01202446754681
0.8,0,1.01178641103197
1,0,1.0115488512931
1.2,0,1.01131184862917
1.4,0,1.01107546328313
1.6,0,1.01083975544237
1.8,0,1.01060478523897
2,0,1.01037061275026
2.2,0,1.01013729799915
2.4,0,1.00990490095473
2.6,0,1.00967348153274
2.8,0,1.00944309959615
3,0,1.00921381495577
3.2,0,1.00898568737085
3.4,0,1.00875877654982
3.6,0,1.00853314215092
3.8,0,1.00830884378299
4,0,1.00808594100626
4.2,0,1.00786449333311
4.4,0,1.00764456022894
4.6,0,1.0074262011131
4.8,0,1.00720947535973
5,0,1.00699444229877
5.2,0,1.00678116121693
5.4,0,1.0065696913587
5.6,0,1.00636009192744
5.8,0,1.00615242208645
6,0,1.00594674096009
6.2,0,1.00574310763497
6.4,0,1.00554158116113
6.6,0,1.00534222055328
6.8,0,1.00514508479206
7,0,1.00495023282534
7.2,0,1.00475772356957
7.4,0,1.00456761591115
7.6,0,1.00437996870781
7.8,0,1.00419484079009
8,0,1.00401229096279
8.2,0,1.00383237800649
8.4,0,1.00365516067909
8.6,0,1.00348069771738
8.8,0,1.0033090478387
9,0,1.00314026974251
9.2,0,1.00297442211214
9.4,0,1.0028115636165
9.6,0,1.00265175291179
9.8,0,1.00249504864334
10,0,1.0023415094474
10.2,0,1.00219119395301
10.4,0,1.00204416078386
10.6,0,1.00190046856029
10.8,0,1.00176017590118
11,0,1.00162334142596
11.2,0,1.00149002375668
11.4,0,1.00136028152003
11.6,0,1.00123417334946
11.8,0,1.00111175788733
12,0,1.00099309378703
12.2,0,1.00087823971526
12.4,0,1.00076725435422
12.6,0,1.00066019640389
12.8,0,1.00055712458436
13,0,1.00045809763817
13.2,0,1.00036317433267
13.4,0,1.00027241346248
13.6,0,1.0001858738519
13.8,0,1.00010361435745
14,0,1.00002569387034
14.2,0,0.99995217131905
14.4,0,0.999883105671949
14.6,0,0.999818555939902
14.8,0,0.999758581178943
15,0,0.999703240492989
15.2,0,0.99965259303657
15.4,0,0.999606698017614
15.6,0,0.999565614700258
15.8,0,0.999529402407701
16,0,0.999498120525089
16.2,0,0.99947182850244
16.4,0,0.99945058585761
16.6,0,0.999434452179286
16.8,0,0.999423487130026
17,0,0.999417750449332
17.2,0,0.999417301956765
17.4,0,0.999422201555088
17.6,0,0.999432509233459
