"value","lag","rr"
0,0,1.01269313195822
0.2,0,1.01207484889388
0.4,0,1.01147822305383
0.6,0,1.01090494241359
0.8,0,1.01035669257315
1,0,1.00983515716507
1.2,0,1.00934201829087
1.4,0,1.00887895698576
1.6,0,1.00844765371161
1.8,0,1.00804978887838
2,0,1.00768704339395
2.2,0,1.0073610992425
2.4,0,1.00707364009155
2.6,0,1.00682635088467
2.8,0,1.00661996089535
3,0,1.00645247330416
3.2,0,1.00632141436948
3.4,0,1.00622431576768
3.6,0,1.00615871373228
3.8,0,1.00612214825419
4,0,1.0061121623426
4.2,0,1.00612630134629
4.4,0,1.0061621123352
4.6,0,1.00621714354207
4.8,0,1.00628894386398
5,0,1.00637506242368
5.2,0,1.00647304819083
5.4,0,1.00658044966281
5.6,0,1.00669481460541
5.8,0,1.00681368985316
6,0,1.0069346211695
6.2,0,1.0070551531667
6.4,0,1.0071728292857
6.6,0,1.00728519183576
6.8,0,1.00738978209418
7,0,1.00748414046591
7.2,0,1.00756580670323
7.4,0,1.0076323201855
7.6,0,1.00768166200624
7.8,0,1.00771416187793
8,0,1.00773092760682
8.2,0,1.00773306834443
8.4,0,1.00772169392192
8.6,0,1.00769791469506
8.8,0,1.00766284140156
9,0,1.00761758503041
9.2,0,1.00756325670361
9.4,0,1.00750096757004
9.6,0,1.00743182871163
9.8,0,1.00735695106171
10,0,1.00727744533567
10.2,0,1.00719442197382
10.4,0,1.00710899109654
10.6,0,1.0070222624716
10.8,0,1.00693534549378
11,0,1.00684934917667
11.2,0,1.00676538215671
11.4,0,1.00668455270943
11.6,0,1.00660796877788
11.8,0,1.00653673801331
12,0,1.00647196782795
12.2,0,1.00641476546009
12.4,0,1.00636609777541
12.6,0,1.00632546799704
12.8,0,1.00629150904651
13,0,1.00626284265101
13.2,0,1.00623809079458
13.4,0,1.00621587565511
13.6,0,1.00619481956015
13.8,0,1.00617354496162
14,0,1.00615067442937
14.2,0,1.00612483066362
14.4,0,1.00609463652619
14.6,0,1.00605871509065
14.8,0,1.00601568971132
15,0,1.00596418411102
15.2,0,1.00590282248775
15.4,0,1.00583022964012
15.6,0,1.00574503111157
15.8,0,1.00564585335343
16,0,1.00553132390663
16.2,0,1.00540007160216
16.4,0,1.00525072678018
16.6,0,1.00508192152774
16.8,0,1.00489228993503
17,0,1.00468046837015
17.2,0,1.00444517563666
17.4,0,1.00418707569129
17.6,0,1.00390883595459
17.8,0,1.0036132141791
18,0,1.00330296589321
18.2,0,1.00298084396298
18.4,0,1.00264959822938
18.6,0,1.00231197522105
18.8,0,1.0019707179423
19,0,1.00162856573625
19.2,0,1.00128825422293
19.4,0,1.0009525153122
19.6,0,1.00062407729125
19.8,0,1.00030566498652
20,0,1
20.2,0,0.999709801019518
20.4,0,0.99943778420314
20.6,0,0.99918666363741
20.8,0,0.998959151869446
21,0,0.998757960512826
21.2,0,0.998585800927287
21.4,0,0.998445384972301
21.6,0,0.998339425834641
21.8,0,0.998270638930103
22,0,0.998241720175579
22.2,0,0.998253281354689
22.4,0,0.998302196398339
22.6,0,0.998384953745974
22.8,0,0.998498044363472
23,0,0.998637960614011
23.2,0,0.99880119525265
23.4,0,0.998984240544401
23.6,0,0.999183587505702
23.8,0,0.999395725269234
24,0,0.999617140572131
24.2,0,0.999844317367675
24.4,0,1.0000737365606
24.6,0,1.00030187586619
24.8,0,1.00052520979333
25,0,1.00074020975175
25.2,0,1.00094334428364
25.4,0,1.00113107941973
25.6,0,1.00129987916012
25.8,0,1.00144620607989
26,0,1.0015665220595
26.2,0,1.00165728914003
26.4,0,1.00171497050319
26.6,0,1.00173603157578
26.8,0,1.00171694170098
27,0,1.00165571077797
27.2,0,1.00155532817902
27.4,0,1.00141979201548
27.6,0,1.00125310223796
27.8,0,1.00105925931435
28,0,1.00084226306732
28.2,0,1.00060611167113
28.4,0,1.00035480080817
28.6,0,1.00009232298488
28.8,0,0.999822667007118
29,0,0.999549817614647
29.2,0,0.999277755274597
29.4,0,0.999010456133521
29.6,0,0.998751892127813
29.8,0,0.998506031252163
30,0,0.998276837985797
30.2,0,0.998068273876249
30.4,0,0.997884298280502
30.6,0,0.997728869263384
30.8,0,0.997605944653214
31,0,0.99751948325479
31.2,0,0.997473446219942
31.4,0,0.997471798576015
31.6,0,0.997518510912817
31.8,0,0.997616623412233
32,0,0.99776348208394
32.2,0,0.997954294736212
32.4,0,0.99818426789507
32.6,0,0.998448608657047
32.8,0,0.998742522919028
33,0,0.999061213838916
33.2,0,0.999399880527008
33.4,0,0.999753716968198
33.6,0,1.00011791117524
33.8,0,1.00048764457349
34,0,1.00085809161757
34.2,0,1.00122441964055
34.4,0,1.00158178893624
34.6,0,1.00192535307509
34.8,0,1.00225025945444
35,0,1.00255165008345
35.2,0,1.00282466260326
35.4,0,1.00306443154256
35.6,0,1.00326608980888
35.8,0,1.00342477041529
36,0,1.00353560844259
36.2,0,1.00359374323617
36.4,0,1.0035943208369
36.6,0,1.00353284459242
36.8,0,1.00340907886075
37,0,1.00322564078274
37.2,0,1.00298520862181
37.4,0,1.00269046812595
37.6,0,1.00234411104883
37.8,0,1.00194883374058
38,0,1.00150733580885
38.2,0,1.00102231885072
38.4,0,1.00049648525589
38.6,0,0.999932537081471
38.8,0,0.999333174998709
39,0,0.998701097311701
39.2,0,0.998038999048334
39.4,0,0.997349571123405
39.6,0,0.996635499573913
39.8,0,0.995899464866426
40,0,0.995144141276389
0,1,1.01146407439685
0.2,1,1.01087922075521
0.4,1,1.0103154346322
0.6,1,1.00977436240187
0.8,1,1.00925764829363
1,1,1.00876693477975
1.2,1,1.00830386298988
1.4,1,1.00787007315244
1.6,1,1.00746720506306
1.8,1,1.00709689858005
2,1,1.00676079414693
2.2,1,1.00646053334218
2.4,1,1.00619775945635
2.6,1,1.00597411706501
2.8,1,1.00579030574848
3,1,1.00564432928422
3.2,1,1.00553371949217
3.4,1,1.00545601318094
3.6,1,1.00540875131354
3.8,1,1.00538947823393
4,1,1.005395740954
4.2,1,1.00542508850083
4.4,1,1.00547507132399
4.6,1,1.0055432407627
4.8,1,1.00562714857286
5,1,1.00572434651373
5.2,1,1.00583238599429
5.4,1,1.00594881777929
5.6,1,1.00607119175486
5.8,1,1.00619705675391
6,1,1.00632396044112
6.2,1,1.00644944925777
6.4,1,1.00657106842631
6.6,1,1.0066863620148
6.8,1,1.00679287306128
7,1,1.00688814375802
7.2,1,1.00696971569578
7.4,1,1.0070351301681
7.6,1,1.00708238428897
7.8,1,1.00711189835736
8,1,1.00712489550619
8.2,1,1.00712260030027
8.4,1,1.00710623802858
8.6,1,1.00707703452559
8.8,1,1.00703621600764
9,1,1.00698500892405
9.2,1,1.00692463982324
9.4,1,1.00685633523372
9.6,1,1.00678132156006
9.8,1,1.00670082499371
10,1,1.00661607143883
10.2,1,1.00652828645302
10.4,1,1.00643869520295
10.6,1,1.00634852243493
10.8,1,1.0062589924604
11,1,1.00617132915627
11.2,1,1.00608675598022
11.4,1,1.00600649600082
11.6,1,1.00593177194254
11.8,1,1.00586380624563
12,1,1.00580382114089
12.2,1,1.00575303873924
12.4,1,1.0057125283689
12.6,1,1.00568176546994
12.8,1,1.00565927771337
13,1,1.00564358057377
13.2,1,1.0056331897782
13.4,1,1.00562662121687
13.6,1,1.00562239087584
13.8,1,1.00561901479151
