"value","lag","rr","lo","hi"
0,0,1.11925883083009,1.0917994375032,1.14743717458367
0.2,0,1.11928073459535,1.09186028873073,1.14740566811211
0.4,0,1.11930317415783,1.09192595465015,1.14737079067686
0.6,0,1.11932603025745,1.09200468233424,1.14736268038035
0.8,0,1.11934916174319,1.09216379945197,1.14735306316942
1,0,1.11937240357923,1.09225110224046,1.14745854273753
1.2,0,1.11939556474284,1.09238425897091,1.14766764289144
1.4,0,1.11941842600785,1.09252428676642,1.1476939324894
1.6,0,1.11944073760669,1.09267113783961,1.14766606261117
1.8,0,1.1194622167629,1.09282471095513,1.1477583316511
2,0,1.11948254508536,1.09287912035644,1.14787078345633
2.2,0,1.11950136581451,1.09292271698565,1.14770239229119
2.4,0,1.11951828091049,1.0931312008385,1.14748367880356
2.6,0,1.11953284797246,1.0932823999855,1.14725884513993
2.8,0,1.11954457697851,1.09339764581976,1.14702594015559
3,0,1.11955292683581,1.09346873796991,1.1468709478405
3.2,0,1.11955730173143,1.09352940030965,1.14674863460717
3.4,0,1.11955704727579,1.09362649003469,1.14665343371005
3.6,0,1.11955144643253,1.09358916141538,1.14674400277012
3.8,0,1.1195397152316,1.09360343583128,1.14646992095235
4,0,1.11952099826612,1.09353614445846,1.14615188135498
4.2,0,1.11949436397805,1.09346176460083,1.14608036898258
4.4,0,1.11945879974358,1.09356504088389,1.14590562638245
4.6,0,1.1194132067759,1.09389153979826,1.14578785592826
4.8,0,1.11935639487108,1.09419963486212,1.14556936514827
5,0,1.11928707703186,1.09412986162628,1.14549907543243
5.2,0,1.11920386401459,1.09442053131939,1.14534696921653
5.4,0,1.11910525885618,1.09456638483056,1.14529647569999
5.6,0,1.11898965145036,1.0945678282048,1.14526135581495
5.8,0,1.11885531325643,1.09461361959659,1.14519805031808
6,0,1.11870039223802,1.09444704172885,1.14482061087764
6.2,0,1.11852290814463,1.0943337943441,1.14415550829716
6.4,0,1.11832074826425,1.09426058806738,1.14358282309741
6.6,0,1.11809166379111,1.09401187532623,1.14351969459332
6.8,0,1.11783326696797,1.09381114516434,1.14312754793832
7,0,1.11754302917738,1.09369339053897,1.14291187039223
7.2,0,1.11721828016981,1.09343109725471,1.14226621490368
7.4,0,1.1168562086291,1.09318207886021,1.14139357289365
7.6,0,1.11645386428518,1.09290538972249,1.14066279524224
7.8,0,1.11600816179198,1.09250746250532,1.14028247028096
8,0,1.11551588659187,1.09208298183028,1.13963875198203
8.2,0,1.11497370298864,1.09159779453898,1.13902418206772
8.4,0,1.11437816464627,1.09103390919628,1.1382004040742
8.6,0,1.1137257277216,1.09030177713822,1.13709108989832
