"value","lag","rr"
0,0,0.983159334657024
0.2,0,0.983762201452101
0.4,0,0.984361678283191
0.6,0,0.98495712907749
0.8,0,0.985547916284527
1,0,0.986133400904123
1.2,0,0.986712942518487
1.4,0,0.987285899328456
1.6,0,0.987851628193902
1.8,0,0.988409484678318
2,0,0.98895882309759
2.2,0,0.989498996572972
2.4,0,0.99002935708828
2.6,0,0.990549255551309
2.8,0,0.991058041859475
3,0,0.991555064969712
3.2,0,0.992039672972611
3.4,0,0.99251121317081
3.6,0,0.992969032161648
3.8,0,0.99341247592408
4,0,0.99384088990985
4.2,0,0.994253619138932
4.4,0,0.994650008299222
4.6,0,0.995029401850498
4.8,0,0.99539114413262
5,0,0.995734579477975
5.2,0,0.996059052328163
5.4,0,0.99636390735489
5.6,0,0.99664848958508
5.8,0,0.996912144530178
6,0,0.997154218319615
6.2,0,0.99737405783844
6.4,0,0.997571029502763
6.6,0,0.997745175159219
6.8,0,0.99789738647883
7,0,0.998028611139001
7.2,0,0.998139798686113
7.4,0,0.998231900339527
7.6,0,0.998305868804515
7.8,0,0.998362658094165
8,0,0.998403223360301
8.2,0,0.998428520733456
8.4,0,0.998439507171928
8.6,0,0.99843714031994
8.8,0,0.998422378374943
9,0,0.998396179964068
9.2,0,0.998359504029751
9.4,0,0.998313309724543
9.6,0,0.998258556315113
9.8,0,0.998196203095452
10,0,0.998127209309296
10.2,0,0.998052534081743
10.4,0,0.997973136360098
10.6,0,0.997889974863921
10.8,0,0.997804008044288
11,0,0.997716194052257
11.2,0,0.997627490716539
11.4,0,0.997538855530364
11.6,0,0.99745124564754
11.8,0,0.997365617887701
12,0,0.997282928750728
12.2,0,0.997204134440359
12.4,0,0.997130190896952
12.6,0,0.997062053839434
12.8,0,0.997000678816395
13,0,0.996947021266359
13.2,0,0.996902036587207
13.4,0,0.996866680214765
13.6,0,0.99684190771056
13.8,0,0.996828535833257
14,0,0.99682649879404
14.2,0,0.996835385739084
14.4,0,0.996854785366623
14.6,0,0.996884286684306
14.8,0,0.996923478966668
15,0,0.996971951714316
15.2,0,0.997029294614809
15.4,0,0.997095097505251
15.6,0,0.99716895033658
15.8,0,0.997250443139546
16,0,0.997339165992391
16.2,0,0.997434708990218
16.4,0,0.997536662216049
16.6,0,0.997644615713575
16.8,0,0.997758159461597
17,0,0.997876883350147
17.2,0,0.998000377158305
17.4,0,0.9981282305337
17.6,0,0.998260032973706
17.8,0,0.998395373808315
18,0,0.998533842184713
18.2,0,0.998675027053536
18.4,0,0.998818517156829
18.6,0,0.998963901017686
18.8,0,0.999110766931595
19,0,0.999258702959474
19.2,0,0.999407296922405
19.4,0,0.999556136398067
19.6,0,0.999704808718876
19.8,0,0.999852900971819
20,0,1
20.2,0,1.00014569240589
20.4,0,1.00028956455627
20.6,0,1.00043120258893
20.8,0,1.00057019242102
21,0,1.00070612135415
21.2,0,1.000838718061
21.4,0,1.00096796201539
21.6,0,1.0010938584487
21.8,0,1.00121641262919
22,0,1.00133562986187
22.2,0,1.00145151548825
22.4,0,1.00156407488618
22.6,0,1.00167331346963
22.8,0,1.00177923668849
23,0,1.00188185002838
23.2,0,1.00198115901046
23.4,0,1.00207716919121
23.6,0,1.00216988616224
23.8,0,1.00225931555011
24,0,1.00234546301609
24.2,0,1.00242833425599
24.4,0,1.00250793499996
24.6,0,1.00258427101227
24.8,0,1.00265734809113
25,0,1.00272717206847
25.2,0,1.00279374880977
25.4,0,1.00285708421382
25.6,0,1.00291718421253
25.8,0,1.00297405477076
26,0,1.00302770188608
26.2,0,1.00307813158858
26.4,0,1.00312534994067
26.6,0,1.00316936303688
26.8,0,1.00321017700367
27,0,1.00324779799918
