"value","fit","lo","hi"
0,1.01695966116498,0.965038427251211,1.07167437402736
0.2,1.01754498857778,0.966982898460648,1.0707508947966
0.4,1.01812937735203,0.968881927663415,1.06988003329477
0.6,1.01871273138028,0.970734105139273,1.06906270582446
0.8,1.01929495434229,0.972538148952442,1.06829969093424
1,1.01987594970603,0.974292941539648,1.06759159226285
1.2,1.02045562072879,0.975997566329508,1.06693880169513
1.4,1.02103387045839,0.977651343312931,1.06634146391138
1.6,1.02161060173446,0.979253862273518,1.06579944362244
1.8,1.02218571718981,0.980805012204316,1.0653122969657
2,1.02275911925194,0.982305005303519,1.06487924867063
2.2,1.02333071014457,0.983754393877041,1.06449917666733
2.4,1.02390039188929,0.98515407849623,1.06417060579124
2.6,1.02446806630737,0.986505305872976,1.06389171212294
2.8,1.02503363502157,0.987809655119925,1.06366033929681
3,1.02559699945806,0.989069011346215,1.06347402782917
3.2,1.0261580608485,0.9902855258729,1.06333005818315
3.4,1.02671672023216,0.991461562701286,1.0632255079382
3.6,1.02727275424376,0.992599480551613,1.06315722734924
3.8,1.027825098903,0.993700619288825,1.06312144063171
4,1.02837233985321,0.994765693126923,1.06311433605122
4.2,1.02891305868965,0.995795192267676,1.06313234946562
4.4,1.0294458341518,0.996789411581877,1.06317213359107
4.6,1.02996924222283,0.997748480368888,1.06323052432297
4.8,1.03048185624886,0.998672393722994,1.06330450579436
5,1.03098224707788,0.999561044743355,1.06339117493587
5.2,1.03146898321841,1.00041425682711,1.06348770629874
5.4,1.03194063101804,1.00123181529697,1.0635913178908
5.6,1.03239575486181,1.0020134976368,1.06369923875319
5.8,1.03283291739051,1.00275910164218,1.06380867897228
6,1.03325067973888,1.00346847083993,1.06391680277432
6.2,1.03364760179375,1.00414151659063,1.06402070529025
6.4,1.03402224247221,1.00477823636146,1.06411739350475
6.6,1.0343731600196,1.00537872774049,1.06420377181991
6.8,1.03469891232756,1.00594319785424,1.06427663257281
7,1.03499805727192,1.00647196794254,1.06433265175431
7.2,1.03526915307053,1.00696547293159,1.06436839008897
7.4,1.03551075866081,1.00742425592071,1.06438029956139
7.6,1.03572143409718,1.00784895755225,1.0643647354199
7.8,1.03589974096809,1.00824030026116,1.06431797366144
8,1.03604424283265,1.00859906739279,1.06423623400858
8.2,1.03615350567675,1.00892607713044,1.064115708437
8.4,1.03622609838851,1.00922215108119,1.06395259540345
8.6,1.03626059325291,1.0094880772277,1.06374314006549
