"value","lag","rr"
0,0,1.00206853627197
0.2,0,1.00202511696558
0.4,0,1.00198175991834
0.6,0,1.00193847731897
0.8,0,1.00189528135412
1,0,1.00185218420835
1.2,0,1.00180919806413
1.4,0,1.0017663351019
1.6,0,1.00172360750003
1.8,0,1.00168102743489
2,0,1.0016386070808
2.2,0,1.00159635861013
2.4,0,1.00155429419323
2.6,0,1.00151242599855
2.8,0,1.00147076619258
3,0,1.0014293269399
3.2,0,1.00138812040324
3.4,0,1.00134715874346
3.6,0,1.00130645411961
3.8,0,1.00126601868894
4,0,1.00122586460695
4.2,0,1.00118600402742
4.4,0,1.00114644910242
4.6,0,1.00110721198239
4.8,0,1.00106830481613
5,0,1.00102973975089
5.2,0,1.00099152893238
5.4,0,1.00095368450479
5.6,0,1.00091621861089
5.8,0,1.00087914339203
6,0,1.00084247098822
6.2,0,1.00080621353815
6.4,0,1.00077038317924
6.6,0,1.00073499204772
6.8,0,1.00070005227866
7,0,1.00066557600602
7.2,0,1.00063157536272
7.4,0,1.0005980624807
7.6,0,1.00056504949095
7.8,0,1.00053254852361
8,0,1.00050057170799
8.2,0,1.00046913117268
8.4,0,1.00043823904557
8.6,0,1.00040790745393
8.8,0,1.00037814852451
9,0,1.00034897438354
9.2,0,1.00032039715688
9.4,0,1.00029242897003
9.6,0,1.00026508194822
9.8,0,1.00023836821651
10,0,1.00021229989984
10.2,0,1.00018688912312
10.4,0,1.00016214801128
10.6,0,1.0001380886894
10.8,0,1.00011472328275
11,0,1.00009206391691
11.2,0,1.00007012271781
11.4,0,1.00004891181187
11.6,0,1.00002844332602
11.8,0,1.00000872938786
12,0,0.999989782125723
12.2,0,0.999971613668741
12.4,0,0.999954236146976
12.6,0,0.999937661691501
12.8,0,0.999921902434496
13,0,0.999906970509347
13.2,0,0.999892878050747
13.4,0,0.999879637194797
13.6,0,0.999867260079109
13.8,0,0.999855758842909
14,0,0.999845145627144
14.2,0,0.999835432574589
14.4,0,0.999826631829956
14.6,0,0.999818755540003
14.8,0,0.999811815853645
15,0,0.999805824922072
15.2,0,0.999800794898858
15.4,0,0.999796737940079
15.6,0,0.999793666204433
15.8,0,0.999791591853355
16,0,0.999790527051141
16.2,0,0.99979048396507
16.4,0,0.999791474765523
16.6,0,0.999793511626116
16.8,0,0.99979660672382
17,0,0.999800772239091
17.2,0,0.999806020356
17.4,0,0.999812363262366
17.6,0,0.999819813149886
17.8,0,0.999828382214267
18,0,0.999838082655369
18.2,0,0.999848926677334
18.4,0,0.999860926488731
18.6,0,0.999874094302692
18.8,0,0.999888442337054
19,0,0.999903982814506
19.2,0,0.99992072796273
19.4,0,0.999938690014548
19.6,0,0.999957881208069
19.8,0,0.999978313786841
20,0,1
20.2,0,1.00002294816554
20.4,0,1.00004715037791
20.6,0,1.00007259455419
20.8,0,1.00009926861489
21,0,1.00012716048379
21.2,0,1.00015625808778
21.4,0,1.00018654935672
21.6,0,1.00021802222331
21.8,0,1.00025066462293
22,0,1.00028446449351
22.2,0,1.00031940977536
22.4,0,1.00035548841108
22.6,0,1.00039268834535
22.8,0,1.00043099752489
23,0,1.00047040389823
23.2,0,1.00051089541564
23.4,0,1.00055246002896
23.6,0,1.00059508569151
23.8,0,1.00063876035791
24,0,1.00068347198398
24.2,0,1.00072920852664
24.4,0,1.00077595794372
24.6,0,1.00082370819391
24.8,0,1.00087244723657
25,0,1.00092216303166
25.2,0,1.0009728435396
25.4,0,1.00102447672115
25.6,0,1.00107705053731
25.8,0,1.00113055294918
26,0,1.00118497191787
26.2,0,1.00124029540439
26.4,0,1.00129651136951
26.6,0,1.00135360777368
26.8,0,1.00141157257693
27,0,1.00147039373871
27.2,0,1.00153005921786
27.4,0,1.00159055697245
27.6,0,1.00165187495971
27.8,0,1.00171400113593
28,0,1.00177692345631
28.2,0,1.00184062987496
28.4,0,1.0019051083447
28.6,0,1.00197034681704
28.8,0,1.00203633324206
29,0,1.00210305556831
29.2,0,1.00217050174274
29.4,0,1.0022386597106
29.6,0,1.00230751741534
29.8,0,1.00237706279857
30,0,1.00244728379992
30.2,0,1.002518168357
30.4,0,1.0025897044053
30.6,0,1.00266187987809
30.8,0,1.0027346827064
31,0,1.00280810081888
31.2,0,1.00288212214178
31.4,0,1.00295673459881
31.6,0,1.00303192611115
31.8,0,1.0031076845973
32,0,1.00318399797308
32.2,0,1.00326085415149
