"value","lag","rr"
0,0,0.990215565485595
0.2,0,0.989339556979757
0.4,0,0.988465168796879
0.6,0,0.987598081946661
0.8,0,0.986743957586419
1,0,0.985908437602798
1.2,0,0.985097145516937
1.4,0,0.984315687711252
1.6,0,0.983569654976203
1.8,0,0.982864624375619
2,0,0.982206161429446
2.2,0,0.981599822613079
2.4,0,0.98105115817284
2.6,0,0.980565715257573
2.8,0,0.980149041366813
3,0,0.979806688116507
3.2,0,0.979544215323836
3.4,0,0.979367195413343
3.6,0,0.979281214091343
3.8,0,0.979289150844399
4,0,0.979386449322384
4.2,0,0.979567312441307
4.4,0,0.979825961234613
4.6,0,0.980156630074748
4.8,0,0.980553562242241
5,0,0.981011005839389
5.2,0,0.981523210046291
5.4,0,0.982084421717659
5.6,0,0.982688882319431
5.8,0,0.983330825204698
6,0,0.984004473229013
6.2,0,0.984704036705496
6.4,0,0.98542371170057
6.6,0,0.986157678671445
6.8,0,0.986900101446741
7,0,0.987645126551804
7.2,0,0.988386882880467
7.4,0,0.989119481715023
7.6,0,0.989837017096267
7.8,0,0.990533566545373
8,0,0.991203192139338
8.2,0,0.991839941941524
8.4,0,0.99243785178865
8.6,0,0.992990947435316
8.8,0,0.993493247056787
9,0,0.993938975827821
9.2,0,0.994327238372478
9.4,0,0.994662035308125
9.6,0,0.994947594766814
9.8,0,0.995188157550515
10,0,0.995387975113013
10.2,0,0.995551307721605
10.4,0,0.995682422799747
10.6,0,0.9957855934516
10.8,0,0.995865097169217
11,0,0.995925214722969
11.2,0,0.995970229235635
11.4,0,0.996004425440503
11.6,0,0.996032089123665
11.8,0,0.996057506750683
12,0,0.996084965277686
12.2,0,0.996118752146957
12.4,0,0.99616315546705
12.6,0,0.996222464377491
12.8,0,0.996300969598127
13,0,0.996402964163294
13.2,0,0.996532744340982
13.4,0,0.996694610737336
13.6,0,0.996892869586927
13.8,0,0.997131834229363
14,0,0.997415826773001
14.2,0,0.997749179946693
14.4,0,0.99813491604423
14.6,0,0.998568235786089
14.8,0,0.999041465888574
15,0,0.99954691952995
15.2,0,1.00007689790224
15.4,0,1.00062368801927
15.6,0,1.00117956111898
15.8,0,1.00173677166198
16,0,1.00228755692826
16.2,0,1.00282413721463
16.4,0,1.00333871663481
16.6,0,1.00382348452479
16.8,0,1.00427061745498
17,0,1.00467228185109
17.2,0,1.00502063722461
17.4,0,1.00530784001336
17.6,0,1.00552604803184
17.8,0,1.00566742553007
18,0,1.00572414885877
18.2,0,1.00568841273729
18.4,0,1.00555243711971
18.6,0,1.00530847465287
18.8,0,1.00494881871872
19,0,1.00446581205153
19.2,0,1.00385185591898
19.4,0,1.00309941985385
19.6,0,1.00220113085748
19.8,0,1.00116008005043
20,0,1
20.2,0,0.998746992620875
20.4,0,0.99742706228805
20.6,0,0.996066095155691
20.8,0,0.994689845209902
21,0,0.993323927003593
21.2,0,0.991993815013906
21.4,0,0.990724849559847
21.6,0,0.989542249219616
21.8,0,0.988471129693761
22,0,0.98753652907144
22.2,0,0.986763439472896
22.4,0,0.986176845061618
22.6,0,0.985801766444554
22.8,0,0.985663311508284
23,0,0.98578673277322
23.2,0,0.986197491386893
23.4,0,0.986921327921267
23.6,0,0.987984340188138
23.8,0,0.989413068341223
24,0,0.991234587593949
24.2,0,0.993476608948643
24.4,0,0.996167588406378
24.6,0,0.999336845207741
24.8,0,1.00301468974411
25,0,1.00723010230219
25.2,0,1.01197812560836
25.4,0,1.01722812668026
25.6,0,1.02294884216413
25.8,0,1.02910882853307
26,0,1.03567630481594
26.2,0,1.04261900579508
26.4,0,1.04990404563629
26.6,0,1.05749779205361
26.8,0,1.06536575124066
27,0,1.0734724639197
27.2,0,1.08178141296837
27.4,0,1.09025494318298
27.6,0,1.0988541938246
27.8,0,1.10753904466973
28,0,1.11626807635026
28.2,0,1.12499854581634
28.4,0,1.13368637778945
28.6,0,1.14228617309076
28.8,0,1.15075123472913
29,0,1.15903361261456
29.2,0,1.16708416772253
29.4,0,1.17485265647398
29.6,0,1.18228783601149
29.8,0,1.18933759094443
30,0,1.19594908200345
30.2,0,1.20206891688764
30.4,0,1.20765504276112
30.6,0,1.21271478582558
30.8,0,1.21726941816474
31,0,1.22134128654064
31.2,0,1.2249537102453
31.4,0,1.22813088192021
31.6,0,1.23089777185885
31.8,0,1.2332800363043
32,0,1.23530393019965
32.2,0,1.23699622479656
32.4,0,1.23838413047562
32.6,0,1.23949522508413
32.8,0,1.24035738805018
33,0,1.24099874048956
33.2,0,1.24144759148171
33.4,0,1.24173239065541
33.6,0,1.24188168719226
33.8,0,1.2419240953277
34,0,1.24188826640527
34.2,0,1.24180286751935
34.4,0,1.24169656676594
34.6,0,1.2415980251094
34.8,0,1.24153589486538
35,0,1.24153882479754
35.2,0,1.24163547182625
35.4,0,1.24185451935346
35.6,0,1.24222446328635
35.8,0,1.2427615360652
36,0,1.24346398176563
36.2,0,1.24432866876801
36.4,0,1.24535252037455
36.6,0,1.24653251061766
36.8,0,1.24786566018128
37,0,1.24934903242993
37.2,0,1.25097972954111
37.4,0,1.25275488873639
37.6,0,1.2546716786074
37.8,0,1.25672729553265
38,0,1.25891896018196
38.2,0,1.26124391410504
38.4,0,1.26369941640138
38.6,0,1.26628274046864
38.8,0,1.26899117082708
39,0,1.2718220000178
39.2,0,1.27477252557268
39.4,0,1.27784004705432
39.6,0,1.28102186316431
39.8,0,1.28431526891844
40,0,1.28771755288772
0,1,1.01313788143195
0.2,1,1.01242422427758
0.4,1,1.01170730369861
0.6,1,1.01099167127479
0.8,1,1.01028186573336
1,1,1.00958241310878
1.2,1,1.00889782710556
1.4,1,1.00823260966343
1.6,1,1.00759125172375
1.8,1,1.00697823419648
2,1,1.00639802912688
2.2,1,1.00585510106142
2.4,1,1.00535390861251
2.6,1,1.00489890622168
2.8,1,1.00449454612136
3,1,1.0041452804953
3.2,1,1.00385556383815
3.4,1,1.003629855515
3.6,1,1.00347261911977
3.8,1,1.00338604030786
4,1,1.00336606049814
4.2,1,1.00340757518615
4.4,1,1.00350549098129
4.6,1,1.00365472261231
4.8,1,1.00385019019358
5,1,1.00408681675083
5.2,1,1.00435952600542
5.4,1,1.00466324041626
5.6,1,1.00499287947928
5.8,1,1.0053433582841
6,1,1.00570958632816
6.2,1,1.0060864665885
6.4,1,1.00646889485178
6.6,1,1.00685175930287
6.8,1,1.00722994037294
7,1,1.00759831084745
7.2,1,1.00795173623491
7.4,1,1.00828507539694
7.6,1,1.00859318144029
7.8,1,1.00887090287123
8,1,1.00911308501266
8.2,1,1.009314571684
8.4,1,1.00947020714398
8.6,1,1.00957483829569
8.8,1,1.0096233171535
9,1,1.00961071474123
9.2,1,1.00953697859936
9.4,1,1.00940693762935
9.6,1,1.00922564034536
9.8,1,1.00899813999338
10,1,1.008729492118
10.2,1,1.00842475238064
10.4,1,1.0080889746302
10.6,1,1.00772720922613
10.8,1,1.00734450161431
11,1,1.00694589115523
11.2,1,1.00653641020452
11.4,1,1.00612108344497
11.6,1,1.00570492746982
11.8,1,1.00529295061633
12,1,1.00489015304915
12.2,1,1.00450152709267
12.4,1,1.0041320578117
12.6,1,1.00378672383987
12.8,1,1.00347049845517
13,1,1.00318835090237
13.2,1,1.00294524796189
13.4,1,1.00274615576539
13.6,1,1.00259604185794
13.8,1,1.00249987750765
14,1,1.00246264026314
14.2,1,1.00248931676036
14.4,1,1.00258343608371
14.6,1,1.00273984206686
14.8,1,1.00295019814789
15,1,1.00320616560191
15.2,1,1.00349940421251
15.4,1,1.00382156881961
15.6,1,1.00416430656182
15.8,1,1.00451925481386
16,1,1.00487803981998
16.2,1,1.00523227602484
16.4,1,1.00557356610331
16.6,1,1.00589350169114
16.8,1,1.00618366481788
17,1,1.00643563004355
17.2,1,1.00664096729996
17.4,1,1.00679124543708
17.6,1,1.00687803647398
17.8,1,1.00689292055312
18,1,1.00682749159567
18.2,1,1.00667336365404
18.4,1,1.00642217795688
18.6,1,1.0060656106397
18.8,1,1.00559538115309
19,1,1.0050032613381
19.2,1,1.00428108515686
19.4,1,1.00342075906391
19.6,1,1.00241435937157
19.8,1,1.00126540808033
20,1,1
20.2,1,0.998646804376599
20.4,1,0.99723436636945
20.6,1,0.995791086155897
20.8,1,0.994345206149274
21,1,0.99292480625894
21.2,1,0.9915578071143
21.4,1,0.990271981174108
21.6,1,0.989094971648003
21.8,1,0.988054319169063
22,1,0.987177496174091
22.2,1,0.986491948972372
22.4,1,0.986025147513656
22.6,1,0.985804642902282
22.8,1,0.985858132746601
23,1,0.98621353448143
23.2,1,0.986899066856364
23.4,1,0.987943339844583
23.6,1,0.989375453295883
23.8,1,0.991225104734308
24,1,0.993522706785781
24.2,1,0.996299514815063
24.4,1,0.999587765455276
24.6,1,1.00342082682802
24.8,1,1.00783336137917
25,1,1.01285874862696
25.2,1,1.01849255871779
25.4,1,1.02470166324222
25.6,1,1.03145220612823
25.8,1,1.03871008235412
26,1,1.04644073774508
26.2,1,1.05460898111509
26.4,1,1.06317880870746
26.6,1,1.07211324108521
26.8,1,1.08137417280722
27,1,1.09092223539849
27.2,1,1.10071667428151
27.4,1,1.11071524048145
27.6,1,1.12087409804833
27.8,1,1.13114774825429
28,1,1.14148897172141
28.2,1,1.1518487897139
28.4,1,1.16217644588532
28.6,1,1.17241940980575
28.8,1,1.1825234036016
29,1,1.19243245302191
29.2,1,1.20208896419494
29.4,1,1.21143382725772
29.6,1,1.22040654792493
29.8,1,1.22894540791173
30,1,1.23698765493593
30.2,1,1.24446972279717
30.4,1,1.25134059182321
30.6,1,1.25760454197499
30.8,1,1.26328162919393
31,1,1.26839328821744
31.2,1,1.27296221681207
31.4,1,1.2770122617825
31.6,1,1.28056830744001
31.8,1,1.28365616721218
32,1,1.28630247901457
32.2,1,1.28853460494426
32.4,1,1.29038053579527
32.6,1,1.29186880083663
32.8,1,1.29302838323783
33,1,1.2938886414716
33.2,1,1.29447923697304
33.4,1,1.29483006828583
33.6,1,1.29497121188261
33.8,1,1.29493286980544
34,1,1.29474532423691
34.2,1,1.29443889908015
34.4,1,1.29404392859877
34.6,1,1.29359073314489
34.8,1,1.29310960198541
35,1,1.29263078322278
35.2,1,1.2921844807978
35.4,1,1.29180085855774
35.6,1,1.29150982212924
35.8,1,1.29132942765853
36,1,1.29126042084676
36.2,1,1.29130219897403
36.4,1,1.29145418786093
36.6,1,1.29171584137253
36.8,1,1.29208664093694
37,1,1.29256609507782
37.2,1,1.29315373896061
37.4,1,1.29384913395188
37.6,1,1.29465186719152
37.8,1,1.29556155117734
38,1,1.29657782336177
38.2,1,1.29770034576022
38.4,1,1.29892880457072
38.6,1,1.3002629098047
38.8,1,1.30170239492825
39,1,1.30324701651389
39.2,1,1.3048965539022
