"value","fit","lo","hi"
0,1.61887717832918,1.43867902426116,1.82164560288974
0.2,1.62302854068701,1.45418766328767,1.81147296899018
0.4,1.62720813194183,1.46912970542957,1.80229580470119
0.6,1.63138047825701,1.48348300354598,1.79402275487923
0.8,1.63550974164612,1.49721086080951,1.78658342992056
1,1.63955972550644,1.5102617594714,1.77992727197413
1.2,1.64349388810262,1.52256994853868,1.77402172085629
1.4,1.64727536413181,1.5340572678532,1.76884930056942
1.6,1.65086699449086,1.54463668900223,1.76440314599789
1.8,1.65423136435008,1.55421806248014,1.76068048162609
2,1.65733084961716,1.56271633993515,1.75767378563835
2.2,1.6601276718486,1.57006194608059,1.75535996762256
2.4,1.66258396163418,1.57621199421408,1.75368886902897
2.6,1.66466183044343,1.58115998580956,1.75257344899002
2.8,1.66632345088085,1.58494118015061,1.75188447226263
3,1.66753114524943,1.58763159656357,1.75145173880113
3.2,1.66824748226991,1.58934053510006,1.75107197018962
3.4,1.66843664729384,1.59019936059934,1.750523182819
3.6,1.66809038046776,1.59036027327275,1.7496196076899
3.8,1.66722694684283,1.589969604338,1.7482382585774
4,1.6658661161683,1.58914442484938,1.74629182445811
4.2,1.66402805291566,1.58797467957287,1.74372387451108
4.4,1.66173325906825,1.58652703050172,1.74050449264664
4.6,1.65900251879271,1.5848487483391,1.73662588322382
4.8,1.65585684513676,1.58297122465667,1.73209837859241
5,1.65231742888035,1.58091294916938,1.726947006928
5.2,1.64840558965102,1.57868194706966,1.72120862789141
5.4,1.64414272939771,1.57627774395436,1.71492957062878
5.6,1.63955028830224,1.57369295567842,1.70816367841788
5.8,1.63464970319213,1.57091461041913,1.70097065392574
6,1.62946236850478,1.56792531332868,1.69341459558195
6.2,1.62400959983919,1.56470436632769,1.68556261305755
6.4,1.61831260011903,1.56122895750538,1.67748340761543
6.6,1.61239242837865,1.55747553216358,1.66924570524794
6.8,1.60626997117319,1.55342144198942,1.66091644582198
7,1.59996591660321,1.54904692769002,1.65255867238917
7.2,1.59350073093557,1.54433741165204,1.64422914340711
7.4,1.58689463779364,1.53928595826637,1.63597580939047
7.6,1.58016759988246,1.53389561965284,1.62783543529736
7.8,1.57333930320807,1.52818127141739,1.61983176297097
8,1.56642914374423,1.52217052133753,1.61197462963296
8.2,1.5594562164952,1.51590338866647,1.60426034359938
8.4,1.55243930689876,1.5094306869198,1.59667338320939
8.6,1.54539688451085,1.50281131159344,1.58918921639175
8.8,1.5383470989104,1.49610882205916,1.58177785053691
9,1.53130582184023,1.48938525595965,1.57440629321318
9.2,1.52426623712658,1.48267019863167,1.56702924479647
9.4,1.51720737908717,1.47596558661505,1.55960155984105
9.6,1.51010844434723,1.46926388341561,1.55208845696762
9.8,1.50294903228554,1.46255015382978,1.54446381734881
10,1.49570915189845,1.45580365267728,1.53670851351319
10.2,1.48836923135513,1.44899921022942,1.52880895531608
10.4,1.48091013013953,1.44210844465319,1.52075582226917
10.6,1.47331315367026,1.43510084481932,1.51254293843796
10.8,1.46556007028472,1.42794476672987,1.50416624624199
11,1.45763313046787,1.42060837858933,1.49562284374768
11.2,1.44951508819954,1.41306057584188,1.4869100637574
11.4,1.44118922428673,1.40527187005982,1.4780245904387
11.6,1.43263937153947,1.39721523637055,1.46896162842923
11.8,1.42384994164039,1.38886688608875,1.4597141573579
12,1.41480595354902,1.38020691830745,1.45027231761193
12.2,1.40549306327298,1.37121980045446,1.4406229768953
12.4,1.39589759482803,1.36189463585928,1.43074951904577
12.6,1.38600657219997,1.35222519579611,1.42063187711166
12.8,1.37580775211119,1.34220972022653,1.41024680587903
13,1.36528965738521,1.33185051888617,1.399568361562
13.2,1.35444161069306,1.32115342550987,1.38856853515619
13.4,1.34325376845648,1.31012716822333,1.37721797565605
13.6,1.33171715467383,1.29878271749814,1.36548674089907
13.8,1.31982369442721,1.28713266201205,1.35334502478439
14,1.30756624682137,1.27519064653403,1.34076382576486
14.2,1.29493863709912,1.2629708887969,1.32771553859766
14.4,1.28193568767219,1.25048777716271,1.31417446642803
14.6,1.26856144293958,1.23776145290247,1.30012784833408
14.8,1.25487623006338,1.22485104362105,1.28563743402032
15,1.2409616494672,1.21182845036624,1.27079523094455
15.2,1.2268964276332,1.19876123907307,1.25569195522457
15.4,1.21275621906298,1.18571299357426,1.24041623465926
15.6,1.19861353719021,1.17274365782612,1.22505408743692
15.8,1.18453772977719,1.15990983048765,1.20968854335497
16,1.17059499571855,1.14726502832728,1.19439938476919
16.2,1.15684844016525,1.13485993051256,1.17926298878871
16.4,1.14335816493759,1.12274261263614,1.16435225546491
16.6,1.13018139130731,1.11095877707977,1.14973660914298
16.8,1.11737261239224,1.09955198480263,1.13548206194942
17,1.10498377261393,1.08856389270904,1.12165132971802
17.2,1.09306447191533,1.07803450029823,1.10830399160045
17.4,1.08166219271601,1.06800240926509,1.09549668521468
17.6,1.0708225478928,1.05850510008138,1.08328332946858
17.8,1.06058954841056,1.04957923034501,1.0717153671457
18,1.05100588958901,1.04126096086485,1.06084201892416
18.2,1.04211325537542,1.03358631707437,1.05071053968976
18.4,1.0339526403989,1.02659159542955,1.04136646680858
18.6,1.02656469001107,1.02031382682979,1.03285384855744
18.8,1.01999005897194,1.01479131145843,1.02521543952361
19,1.014269789921,1.01006424098097,1.01849284927391
19.2,1.00944571328734,1.00617542324727,1.0127266324848
19.4,1.00556087084393,1.00317111900714,1.00795631554181
19.6,1.00265996570778,1.00110198626802,1.00422036977557
19.8,1.00078984223805,1.00002410267469,1.00155616814435
20,1,1,1
20.2,1.00032765001642,0.999571810749208,1.00108406082136
20.4,1.00174731873719,1.00022735097544,1.0032695962758
20.6,1.00421922117366,1.00191103931274,1.00653272057607
20.8,1.00770654611364,1.00457383969407,1.01084902170011
21,1.01217503728928,1.00817258632638,1.01619337800551
21.2,1.01759260175319,1.01266920321843,1.02253993688348
21.4,1.02392894186082,1.0180299011708,1.02986216492703
21.6,1.03115520756956,1.0242244124741,1.03813290246555
21.8,1.03924366621311,1.0312252967704,1.0473243830873
22,1.0481673873172,1.03900732977392,1.05740820141705
22.2,1.05789994039513,1.04754697255953,1.06835522721576
22.4,1.06841510400647,1.05682191192631,1.08013547182087
22.6,1.07968658468355,1.06681065976283,1.09271791622779
22.8,1.09168774463349,1.07749219937981,1.10607031073537
23,1.10439133741195,1.08884566802869,1.12015895545486
23.2,1.11776925104118,1.10085006644793,1.13494846996247
23.4,1.13179225831242,1.11348398783507,1.15040155940316
23.6,1.14642977427266,1.1267253599334,1.16647878362882
23.8,1.16164962114985,1.14055119487738,1.1831383355507
24,1.17741780121924,1.15493734204528,1.20033583481934
24.2,1.19369827835784,1.16985823941949,1.21802414321718
24.4,1.21045276927226,1.18528665884237,1.23615320876884
24.6,1.22764054561868,1.20119344004547,1.25466994657404
24.8,1.24521824845918,1.21754720735113,1.27351816581234
25,1.26313971671606,1.23431406138597,1.29263855436758
25.2,1.28135583149165,1.25145723583146,1.31196873523754
25.4,1.29981437831392,1.26893670592479,1.33144341256982
25.6,1.31845993931754,1.28670873258426,1.35099464825571
25.8,1.33724004993864,1.304726570098,1.37056375806432
26,1.35611643011455,1.32294287355304,1.39012183276476
26.2,1.37505162080221,1.34130779348454,1.40964435534876
26.4,1.394006198381,1.35976861639727,1.42910584763556
26.6,1.41293876739706,1.37826993324336,1.44847965718557
26.8,1.43180596501504,1.39675387619303,1.467737699816
27,1.45056247806828,1.41516043303714,1.48685015045525
27.2,1.46916107358698,1.43342784233816,1.5057850813212
27.4,1.487552643662,1.45149306442248,1.52450805443305
27.6,1.50568626546801,1.46929231374108,1.54298168500357
27.8,1.52350927722387,1.48676162800853,1.56116520231707
28,1.5409673708084,1.50383744053638,1.57901404359848
28.2,1.55800470167674,1.52045711635915,1.59647952206596
28.4,1.57456401663471,1.53655941194763,1.61350861099365
28.6,1.59058679992582,1.55208482344015,1.63004388026335
28.8,1.60601343796813,1.56697579888175,1.64602361106972
29,1.62078340294497,1.58117680393348,1.66138210017176
29.2,1.63483545530531,1.59463424492334,1.67605015032887
29.4,1.64810786506674,1.60729626493056,1.68995573134877
29.6,1.66053865163668,1.61911243566294,1.70302478867093
29.8,1.67206584167676,1.63003336942086,1.71518217439654
30,1.68262774433251,1.64001027203403,1.72635267856346
30.2,1.69216324293647,1.64899445084465,1.73646214472012
30.4,1.70061210206993,1.6569367835306,1.74543866154282
30.6,1.7079152886386,1.66378714574066,1.75321382944507
30.8,1.71401530538222,1.6694937899495,1.75972410605575
31,1.71885653500162,1.67400266647616,1.76491223525769
31.2,1.72238610474458,1.67725715224237,1.76872931491218
31.4,1.72459841421381,1.67923823993176,1.77118387348638
31.6,1.72556967311141,1.67999854015542,1.77237695485518
31.8,1.72538709248706,1.67960036741422,1.77242198601329
32,1.72414028367886,1.67810977643536,1.77143340653121
32.2,1.72192068365928,1.67559768502472,1.7695243120188
32.4,1.71882102173903,1.67214073705107,1.76680445569563
32.6,1.71493483070616,1.66782182372665,1.76337869653106
32.8,1.71035600474499,1.6627301986791,1.75934596321831
33,1.70517840580319,1.6569611627935,1.75479876107384
33.2,1.69949551946213,1.65061534739652,1.74982319486334
33.4,1.69340016082157,1.64379767367583,1.74449942994386
33.6,1.68698423043663,1.63661609859833,1.73890248066069
33.8,1.68033851994569,1.62918026610168,1.73310320555839
34,1.67355256670317,1.62160016830295,1.72716940233786
34.2,1.66671455647923,1.61398489214075,1.72116692436642
34.4,1.65991127310981,1.60644149134568,1.71516077581449
34.6,1.65322809387184,1.59907398941724,1.70921617664683
34.8,1.64674902931792,1.59198249064097,1.70339961745917
35,1.64055680633028,1.58526235431777,1.6977799463073
35.2,1.6347329932419,1.57900337159314,1.69242954592132
35.4,1.62935816602168,1.57328887340217,1.68742567119326
35.6,1.62451211472793,1.56819469183195,1.68285202382294
35.8,1.62027408969883,1.56378789767675,1.67880064147423
