"value","lag","rr"
0,0,1.11295158498972
0.2,0,1.11294861606314
0.4,0,1.11294545326845
0.6,0,1.11294169903086
0.8,0,1.1129369441431
1,0,1.11293077940703
1.2,0,1.11292279563803
1.4,0,1.11291258367097
1.6,0,1.11289973436764
1.8,0,1.11288383862567
2,0,1.112864487389
2.2,0,1.11284127165984
2.4,0,1.11281378251211
2.6,0,1.11278161110638
2.8,0,1.11274434870637
3,0,1.11270158669686
3.2,0,1.1126529166032
3.4,0,1.11259793011222
3.6,0,1.11253621909468
3.8,0,1.11246737562928
4,0,1.11239099202801
4.2,0,1.11230666086315
4.4,0,1.11221397499565
4.6,0,1.11211252760504
4.8,0,1.11200191120651
5,0,1.11188144298531
5.2,0,1.11174979271905
5.4,0,1.11160553813629
5.6,0,1.11144725810411
5.8,0,1.11127353279861
6,0,1.1110829438936
6.2,0,1.11087407476722
6.4,0,1.11064551072678
6.6,0,1.11039583925137
6.8,0,1.1101236502525
7,0,1.10982753635248
7.2,0,1.10950609318054
7.4,0,1.10915791968663
7.6,0,1.10878161847272
7.8,0,1.10837579614146
8,0,1.10793906366218
8.2,0,1.10747003675402
8.4,0,1.10696733628598
8.6,0,1.10642958869382
8.8,0,1.1058554264136
9,0,1.10524348833155
9.2,0,1.10459242025024
9.4,0,1.10390087537068
9.6,0,1.1031672046776
9.8,0,1.10238818002664
10,0,1.10156008080203
10.2,0,1.10067920386902
10.4,0,1.09974186553577
10.6,0,1.098744403413
10.8,0,1.09768317839376
11,0,1.09655457675149
11.2,0,1.09535501235423
11.4,0,1.09408092899263
11.6,0,1.09272880281944
11.8,0,1.09129514489749
12,0,1.08977650385341
12.2,0,1.08816946863382
12.4,0,1.08647067136049
12.6,0,1.08467679028086
12.8,0,1.0827845528099
13,0,1.08079073865906
13.2,0,1.0786921830479
13.4,0,1.07648577999351
13.6,0,1.07416848567275
13.8,0,1.0717373218519
14,0,1.06918937937813
14.2,0,1.0665226842587
14.4,0,1.06374581100856
14.6,0,1.06087426856387
14.8,0,1.05792356261865
15,0,1.05490905489671
15.2,0,1.05184595298357
15.4,0,1.04874930235989
15.6,0,1.04563398060018
15.8,0,1.04251469369786
16,0,1.0394059744762
16.2,0,1.03632218304294
16.4,0,1.03327750924705
16.6,0,1.03028597709584
16.8,0,1.02736145109251
17,0,1.02451764445605
17.2,0,1.0217681291882
17.4,0,1.01912634795586
17.6,0,1.01660562776126
17.8,0,1.0142191953772
18,0,1.01198019453026
18.2,0,1.00990170482088
18.4,0,1.0079967623761
18.6,0,1.00627838223828
18.8,0,1.00475945135586
19,0,1.00344748045109
19.2,0,1.0023428588905
19.4,0,1.00144559865729
19.6,0,1.00075583766394
19.8,0,1.00027384061475
20,0,1
20.2,0,0.999934837224258
20.4,0,1.00007900387143
20.6,0,1.0004332831095
20.8,0,1.00099859123802
21,0,1.00177597938172
21.2,0,1.00276663533389
21.4,0,1.00397188555319
21.6,0,1.00539319731816
21.8,0,1.00703218104367
22,0,1.00889059276405
22.2,0,1.01097033678764
22.4,0,1.01327346852825
22.6,0,1.01580219751884
22.8,0,1.01855889061342
23,0,1.02154607538331
23.2,0,1.02476644371448
23.4,0,1.02822284763011
23.6,0,1.03191264589218
23.8,0,1.03581762909681
24,0,1.0399167375214
24.2,0,1.04418866035524
24.4,0,1.04861179612104
24.6,0,1.05316421755887
24.8,0,1.0578236410655
25,0,1.06256740080187
25.2,0,1.06737242759913
25.4,0,1.07221523280767
25.6,0,1.07707189724552
25.8,0,1.08191806541065
26,0,1.0867289451271
26.2,0,1.09147931279687
26.4,0,1.09614352442776
26.6,0,1.10069553260215
26.8,0,1.10510890954283
27,0,1.10935687641868
27.2,0,1.11341233901632
27.4,0,1.11724792988225
27.6,0,1.12083605701478
27.8,0,1.12414895915505
28,0,1.12715876769235
28.2,0,1.12984239624655
28.4,0,1.13220617233364
28.6,0,1.1342678075474
28.8,0,1.13604542938555
29,0,1.13755751274153
29.2,0,1.13882283363103
29.4,0,1.13986042574103
29.6,0,1.14068953993792
29.8,0,1.14132960685085
30,0,1.1418002026288
30.2,0,1.14212101795194
30.4,0,1.14231183036291
30.6,0,1.14239247996894
30.8,0,1.14238284855351
31,0,1.14230284212512
31.2,0,1.14217237692139
31.4,0,1.14201136887921
31.6,0,1.14183972657532
31.8,0,1.14167734763801
32,0,1.14154411862734
32.2,0,1.14145991838087
32.4,0,1.14144462482255
32.6,0,1.14151812523472
32.8,0,1.14169921265169
33,0,1.14198989631266
33.2,0,1.14237921273588
33.4,0,1.14285587328295
33.6,0,1.14340859220172
33.8,0,1.14402607852005
34,0,1.14469702905959
34.2,0,1.14541012256896
34.4,0,1.14615401497728
34.6,0,1.14691733577049
34.8,0,1.14768868549421
35,0,1.14845663438755
35.2,0,1.14920972215307
35.4,0,1.14993645886792
35.6,0,1.15062532704162
35.8,0,1.15126478482493
36,0,1.15184327037417
36.2,0,1.15234920737361
36.4,0,1.15277101171777
36.6,0,1.15309709935335
36.8,0,1.15331589527874
37,0,1.15341584369642
37.2,0,1.15338541931126
37.4,0,1.15321325170639
37.6,0,1.15289467743834
37.8,0,1.15243536054386
38,0,1.15184188767112
38.2,0,1.15112088062297
38.4,0,1.15027898895187
38.6,0,1.14932288291317
38.8,0,1.14825924678307
39,0,1.14709477254662
39.2,0,1.14583615396002
39.4,0,1.14449008099055
39.6,0,1.14306323463652
39.8,0,1.14156228212884
40,0,1.13999387251488
0,1,1.09150723731779
0.2,1,1.09138504839257
0.4,1,1.0912629167433
0.6,1,1.09114093174836
0.8,1,1.09101918536282
1,1,1.09089776950079
1.2,1,1.09077677603568
1.4,1,1.09065629680053
1.6,1,1.09053642358837
1.8,1,1.09041724815273
2,1,1.09029886220816
2.2,1,1.09018135743087
2.4,1,1.09006482545943
2.6,1,1.08994935789555
2.8,1,1.08983504630495
3,1,1.08972198221825
3.2,1,1.08961025713206
3.4,1,1.08949996250998
3.6,1,1.08939118978384
3.8,1,1.08928403035488
4,1,1.08917857559513
4.2,1,1.08907491684874
4.4,1,1.08897314543352
4.6,1,1.08887335264241
4.8,1,1.08877562750648
5,1,1.08867945049797
5.2,1,1.0885828721098
5.4,1,1.0884837382668
5.6,1,1.0883798956907
5.8,1,1.08826919197201
6,1,1.08814947568446
6.2,1,1.08801859654197
6.4,1,1.08787440559814
6.6,1,1.08771475548818
6.8,1,1.08753750071323
7,1,1.08734049796693
7.2,1,1.08712160650431
7.4,1,1.08687868855262
7.6,1,1.08660960976423
7.8,1,1.08631223971129
8,1,1.08598445242195
8.2,1,1.08562412695801
8.4,1,1.08522914803373
8.6,1,1.08479740667543
8.8,1,1.08432680092173
9,1,1.08381523656391
9.2,1,1.08326062792608
9.4,1,1.08266089868483
9.6,1,1.08201406014919
9.8,1,1.08131853111891
10,1,1.08057286773828
10.2,1,1.0797756372853
10.4,1,1.07892541881449
10.6,1,1.07802080387254
10.8,1,1.07706039723049
11,1,1.07604281763184
11.2,1,1.07496669855616
11.4,1,1.0738306889975
11.6,1,1.07263345425712
11.8,1,1.07137367674989
12,1,1.07005005682368
12.2,1,1.06866131359106
12.4,1,1.06720618577271
12.6,1,1.0656834325516
12.8,1,1.06409183443743
13,1,1.06243019414026
13.2,1,1.06069733745278
13.4,1,1.0588921141401
13.6,1,1.05701339883647
13.8,1,1.0550600919477
14,1,1.05303112055863
14.2,1,1.05092598561457
14.4,1,1.04875085374985
14.6,1,1.04651628380827
14.8,1,1.04423284018615
15,1,1.04191100622645
15.2,1,1.03956117990131
15.4,1,1.03719367053694
15.6,1,1.03481869656661
15.8,1,1.03244638429672
16,1,1.03008676767049
16.2,1,1.02774978901348
16.4,1,1.02544530074554
16.6,1,1.02318306804355
16.8,1,1.02097277244068
17,1,1.01882401634791
17.2,1,1.01674632848534
17.4,1,1.01474917021175
17.6,1,1.01284194274257
17.8,1,1.01103399524822
18,1,1.00933463382685
18.2,1,1.0077531313478
18.4,1,1.0062987381644
18.6,1,1.00498069369785
18.8,1,1.00380815854954
19,1,1.00278699563031
19.2,1,1.00191869392733
19.4,1,1.00120449834216
19.6,1,1.00064571970495
19.8,1,1.00024373705587
20,1,1
20.2,1,0.99991603113939
20.4,1,0.999993428586406
20.6,1,1.00023386856259
20.8,1,1.00063910808733
21,1,1.00121098776104
21.2,1,1.00195143464748
21.4,1,1.00286246526036
21.6,1,1.00394618865932
21.8,1,1.00520480966083
22,1,1.00664063216971
22.2,1,1.00825606263712
22.4,1,1.01005361365148
22.6,1,1.01203590766862
22.8,1,1.01420568088818
23,1,1.0165657872834
23.2,1,1.01911920279168
23.4,1,1.02186902261279
23.6,1,1.02481346486666
23.8,1,1.02793699076707
24,1,1.03122158522531
24.2,1,1.03464906540932
24.4,1,1.03820105283768
24.6,1,1.04185894873896
24.8,1,1.04560391272891
25,1,1.04941684486987
25.2,1,1.05327837118694
25.4,1,1.05716883272396
25.6,1,1.06106827822899
25.8,1,1.06495646056374
26,1,1.06881283693445
26.2,1,1.07261657304239
26.4,1,1.07634655125107
26.6,1,1.07998138286403
26.8,1,1.08349942460128
27,1,1.08687879935487
27.2,1,1.0900974212937
27.4,1,1.09313302537533
27.6,1,1.09596320130727
27.8,1,1.09856543198306
28,1,1.10091713639829
28.2,1,1.10299972684625
28.4,1,1.10481906732377
28.6,1,1.10639043300038
28.8,1,1.10772938427737
29,1,1.10885171559217
29.2,1,1.10977342256561
29.4,1,1.11051067130016
29.6,1,1.11107976990797
29.8,1,1.11149714233582
30,1,1.11177930454265
30.2,1,1.11194284307493
30.4,1,1.11200439607596
30.6,1,1.11198063675657
30.8,1,1.11188825934728
31,1,1.11174396754572
31.2,1,1.11156446546747
31.4,1,1.11136645110448
31.6,1,1.11116661229165
31.8,1,1.1109816251801
32,1,1.11082815521449
32.2,1,1.11072286061153
32.4,1,1.11068239833789
32.6,1,1.11072343258751
32.8,1,1.11086167067142
33,1,1.11109817025253
33.2,1,1.11142266674398
33.4,1,1.1118246115022
33.6,1,1.11229345828965
33.8,1,1.1128186564019
34,1,1.11338964479933
34.2,1,1.11399584724274
34.4,1,1.11462666843395
34.6,1,1.11527149116336
34.8,1,1.11591967446761
35,1,1.11656055280082
35.2,1,1.11718343622348
35.4,1,1.11777761161303
35.6,1,1.11833234489997
35.8,1,1.11883688433303
36,1,1.11928046477586
36.2,1,1.11965231303718
36.4,1,1.11994165423452
36.6,1,1.12013771919049
36.8,1,1.12022975285848
37,1,1.12020702377264
37.2,1,1.1200588345146
37.4,1,1.11977463850885
37.6,1,1.11935020367625
37.8,1,1.11879101464531
