"value","lag","rr"
0,0,0.990605181887542
0.2,0,0.990704776547598
0.4,0,0.990825215551685
0.6,0,0.990967532279982
0.8,0,0.991132762106933
1,0,0.991321942634166
1.2,0,0.991536113934435
1.4,0,0.991776131598073
1.6,0,0.99204039537058
1.8,0,0.992325573496271
2,0,0.992628295698832
2.2,0,0.992945188630412
2.4,0,0.993272875331499
2.6,0,0.993607974805604
2.8,0,0.993947101708958
3,0,0.994286866155442
3.2,0,0.99462387363702
3.4,0,0.994954725059943
3.6,0,0.995276016896997
3.8,0,0.995584341456063
4,0,0.995876287265224
4.2,0,0.996148439574641
4.4,0,0.996397380975376
4.6,0,0.996619692135252
4.8,0,0.996811952651836
5,0,0.99697074202249
5.2,0,0.997092640731412
5.4,0,0.997174231453417
5.6,0,0.997212100374178
5.8,0,0.997202838626458
6,0,0.99714304384178
6.2,0,0.997029321816813
6.4,0,0.996858288293597
6.6,0,0.996627784832057
6.8,0,0.9963412432116
7,0,0.996003702050146
7.2,0,0.995620201706988
7.4,0,0.995195781703508
7.6,0,0.994735478535763
7.8,0,0.994244323740926
8,0,0.993727342217619
8.2,0,0.993189550799933
8.4,0,0.992635957084711
8.6,0,0.992071558511479
8.8,0,0.991501341694271
9,0,0.990930282004477
9.2,0,0.990363343403771
9.4,0,0.989805478526133
9.6,0,0.989261629007962
9.8,0,0.988736726065341
10,0,0.988235691317524
10.2,0,0.987763437855864
10.4,0,0.987324871557509
10.6,0,0.986924892643356
10.8,0,0.986568397479964
11,0,0.986260280625361
11.2,0,0.986005437118948
11.4,0,0.985808765015993
11.6,0,0.985675139982723
11.8,0,0.985606719659833
12,0,0.985600710495617
12.2,0,0.985653804792326
12.4,0,0.985762705180337
12.6,0,0.985924122693275
12.8,0,0.986134774955854
13,0,0.986391384483473
13.2,0,0.986690677092778
13.4,0,0.987029380422539
13.6,0,0.987404222564344
13.8,0,0.987811930802738
14,0,0.988249230464578
14.2,0,0.988712843877456
14.4,0,0.989199489437172
14.6,0,0.989705880784323
14.8,0,0.990228726090147
15,0,0.990764727451838
15.2,0,0.991310580397629
15.4,0,0.991862973501952
15.6,0,0.992418588111062
15.8,0,0.992974098179519
16,0,0.993526170217967
16.2,0,0.99407146335262
16.4,0,0.994606629496914
16.6,0,0.995128313635727
16.8,0,0.995633215190359
17,0,0.996118963563671
17.2,0,0.996583917435342
17.4,0,0.997026453281268
17.6,0,0.99744494619072
17.8,0,0.997837770241423
18,0,0.998203298900918
18.2,0,0.998539905454167
18.4,0,0.99884596345736
18.6,0,0.999119847217854
18.8,0,0.999359932300147
19,0,0.999564596057785
19.2,0,0.99973221819106
19.4,0,0.999861181330346
19.6,0,0.999949871644875
19.8,0,0.999996679476758
20,0,1
20.2,0,0.999958233904243
20.4,0,0.999869788102939
20.6,0,0.999733076465626
20.8,0,0.999546520573944
21,0,0.999308550500997
21.2,0,0.999017605613636
21.4,0,0.998672135397203
21.6,0,0.99827060030223
21.8,0,0.997811472612573
22,0,0.99729577064175
22.2,0,0.996737656751983
22.4,0,0.996155513328309
22.6,0,0.995567685045802
22.8,0,0.994992473996501
23,0,0.99444814032532
23.2,0,0.993952906222941
23.4,0,0.993524963263484
23.6,0,0.993182483077652
23.8,0,0.992943631356693
24,0,0.992826585188839
24.2,0,0.992849553737951
24.4,0,0.993030802283857
24.6,0,0.993388679655405
24.8,0,0.993941649100536
25,0,0.994708322652764
25.2,0,0.995707499070471
25.4,0,0.996958205444278
25.6,0,0.998479742588755
25.8,0,1.0002917343578
26,0,1.00241418104837
26.2,0,1.00486751708522
26.4,0,1.00767267320939
26.6,0,1.01085114342703
26.8,0,1.01442505701107
27,0,1.01841715030006
27.2,0,1.02283576569937
27.4,0,1.02765883508085
27.6,0,1.03286049593028
27.8,0,1.03841469423364
28,0,1.04429508223815
28.2,0,1.05047492321187
28.4,0,1.0569270032233
28.6,0,1.06362355003549
28.8,0,1.0705361592763
29,0,1.07763572810869
29.2,0,1.08489239668114
29.4,0,1.092275497689
29.6,0,1.09975351442201
29.8,0,1.10729404771139
30,0,1.11486379222122
30.2,0,1.12242852255226
30.4,0,1.1299530896428
30.6,0,1.13740142795804
30.8,0,1.14473657395805
31,0,1.1519206963229
31.2,0,1.15891513839194
31.4,0,1.16568047324163
31.6,0,1.1721765717825
31.8,0,1.17836268420018
32,0,1.18419753499778
32.2,0,1.18964100562674
32.4,0,1.19468131929906
32.6,0,1.19933197097793
32.8,0,1.20360797539785
33,0,1.20752499065078
33.2,0,1.2110992644219
33.4,0,1.21434758174304
33.6,0,1.21728721450222
33.8,0,1.21993587292707
34,0,1.22231165923996
34.2,0,1.22443302366238
34.4,0,1.22631872292757
34.6,0,1.22798778144136
34.8,0,1.22945945521431
35,0,1.23075319867128
35.2,0,1.23188863442945
35.4,0,1.23288552612166
35.6,0,1.23376375432878
35.8,0,1.23454329567366
36,0,1.23524420511855
36.2,0,1.23588660149952
36.4,0,1.23649065632373
36.6,0,1.23707658584977
36.8,0,1.23766464646679
37,0,1.23827513338541
37.2,0,1.23892838265176
37.4,0,1.23964223655251
37.6,0,1.24041967825841
37.8,0,1.24125828570528
38,0,1.24215563154865
38.2,0,1.24310928965771
38.4,0,1.24411683396243
38.6,0,1.2451758373497
38.8,0,1.24628387060824
39,0,1.24743850142212
39.2,0,1.24863729341264
39.4,0,1.24987780522878
39.6,0,1.25115758968587
39.8,0,1.25247419295284
40,0,1.25382515378792
0,1,1.06495675291916
0.2,1,1.06518040212771
0.4,1,1.06536122000519
0.6,1,1.0654970737026
0.8,1,1.06558583481351
1,1,1.06562538028978
1.2,1,1.06561359339822
1.4,1,1.06554855314415
1.6,1,1.06543082048558
1.8,1,1.06526270547215
2,1,1.06504656040586
2.2,1,1.06478474241032
2.4,1,1.06447961240021
2.6,1,1.06413353410182
2.8,1,1.06374887312476
3,1,1.0633279960854
3.2,1,1.06287326978211
3.4,1,1.06238706042243
3.6,1,1.06187173290252
3.8,1,1.06132965013866
4,1,1.06076317245116
4.2,1,1.06017465700038
4.4,1,1.05956645727505
4.6,1,1.05894092263273
4.8,1,1.05830039789224
5,1,1.05764722297807
5.2,1,1.05698373261654
5.4,1,1.05631225608352
5.6,1,1.05563511700353
5.8,1,1.05495463320014
6,1,1.05427311659723
6.2,1,1.05359287317105
6.4,1,1.05291620295288
6.6,1,1.05224457618653
6.8,1,1.05157567520132
7,1,1.05090610245679
7.2,1,1.05023246897326
7.4,1,1.04955139450207
7.6,1,1.04885950771088
7.8,1,1.04815344647745
8,1,1.04742985829144
8.2,1,1.04668540076354
8.4,1,1.04591674224152
8.6,1,1.04512056253236
8.8,1,1.04429355372988
9,1,1.04343242114707
9.2,1,1.04253388435217
9.4,1,1.0415946783077
9.6,1,1.0406115546113
9.8,1,1.0395812828372
10,1,1.03850065197722
10.2,1,1.03736647197971
10.4,1,1.03617557538505
10.6,1,1.03492481905601
10.8,1,1.03361108600121
11,1,1.03223128728956
11.2,1,1.03078236405384
11.4,1,1.02926128958085
11.6,1,1.02766511884198
11.8,1,1.02599551760041
12,1,1.02426247120877
12.2,1,1.02247679301911
12.4,1,1.02064923244353
12.6,1,1.01879047004633
12.8,1,1.01691111375728
13,1,1.01502169619424
13.2,1,1.01313267308207
13.4,1,1.01125442275454
13.6,1,1.00939724672521
13.8,1,1.00757137131367
14,1,1.0057869503136
14.2,1,1.00405406868977
14.4,1,1.00238274729207
14.6,1,1.00078294857579
14.8,1,0.999264583318849
15,1,0.997837518328474
15.2,1,0.996511585131891
15.4,1,0.995296589647787
15.6,1,0.994202322838019
15.8,1,0.993238572341858
16,1,0.992415135098214
16.2,1,0.991741830964723
16.4,1,0.991228517346292
16.6,1,0.990885104849739
16.8,1,0.99072061738627
17,1,0.990729489129038
17.2,1,0.990894757621371
17.4,1,0.991199222042934
17.6,1,0.991625724157423
17.8,1,0.992157125618286
18,1,0.992776288269515
18.2,1,0.993466057426449
18.4,1,0.994209248130409
18.6,1,0.994988634378418
18.8,1,0.995786941335167
19,1,0.996586840538968
19.2,1,0.997370948116445
19.4,1,0.998121826022347
19.6,1,0.998821986320988
19.8,1,0.99945389852447
20,1,1
20.2,1,1.00044270945428
20.4,1,1.00076444349709
20.6,1,1.00094763627879
20.8,1,1.00097476218769
21,1,1.00082836158284
21.2,1,1.00049106952593
21.4,1,0.999945647462849
21.6,1,0.999175017790823
21.8,1,0.998162301230929
22,1,0.996897782340612
22.2,1,0.99540786140919
22.4,1,0.99373053191262
22.6,1,0.991903664701081
22.8,1,0.98996493871046
23,1,0.987951791822734
23.2,1,0.985901385919181
23.4,1,0.983850585976935
23.6,1,0.981835953030128
23.8,1,0.979893750802211
24,1,0.978059965815798
24.2,1,0.976370340800249
24.4,1,0.974860421244945
24.6,1,0.973565614987495
24.8,1,0.972521264780907
25,1,0.971762733851951
25.2,1,0.971325504544514
25.4,1,0.971245290237114
25.6,1,0.971558160833045
25.8,1,0.972300682245722
26,1,0.973510070441327
26.2,1,0.975224360757097
26.4,1,0.97748259338786
26.6,1,0.980325016127609
