"value","lag","rr"
0,0,0.967681591897009
0.2,0,0.967731981339506
0.4,0,0.967796360597781
0.6,0,0.967875956104899
0.8,0,0.967971995377236
1,0,0.968085707214946
1.2,0,0.968218321918066
1.4,0,0.968371071518338
1.6,0,0.968545190026795
1.8,0,0.968741913697177
2,0,0.968962481305259
2.2,0,0.969208134444171
2.4,0,0.969480117835818
2.6,0,0.969779679658486
2.8,0,0.97010807189078
3,0,0.970466550672
3.2,0,0.970856376679113
3.4,0,0.971278815520473
3.6,0,0.971734621420172
3.8,0,0.972222112942453
4,0,0.972738888628863
4.2,0,0.973282544513725
4.4,0,0.973850673525934
4.6,0,0.974440864848093
4.8,0,0.975050703335483
5,0,0.975677768994993
5.2,0,0.97631963652412
5.4,0,0.976973874910252
5.6,0,0.977638047090413
5.8,0,0.978309709671725
6,0,0.978986412712823
6.2,0,0.979665699566515
6.4,0,0.980345106783961
6.6,0,0.981022164080672
6.8,0,0.981694394364621
7,0,0.982359313826777
7.2,0,0.983014432094351
7.4,0,0.98365725244704
7.6,0,0.984285272096546
7.8,0,0.984895982529629
8,0,0.98548686991492
8.2,0,0.986055415573709
8.4,0,0.986599096514888
8.6,0,0.987115386034173
8.8,0,0.987601754377734
9,0,0.988055743801515
9.2,0,0.988476996893353
9.4,0,0.988867505198609
9.6,0,0.989229389833905
9.8,0,0.989564777688189
10,0,0.989875800825878
10.2,0,0.990164595935537
10.4,0,0.990433303824372
10.6,0,0.990684068958751
10.8,0,0.990919039050972
11,0,0.991140364692426
11.2,0,0.991350199033335
11.4,0,0.991550697509168
11.6,0,0.991744017613861
11.8,0,0.991932318719934
12,0,0.992117761945582
12.2,0,0.992302510068825
12.4,0,0.992488727488771
12.6,0,0.992678580234067
12.8,0,0.992874236018595
13,0,0.993077864344471
13.2,0,0.993291636652434
13.4,0,0.993517726519683
13.6,0,0.993758309905257
13.8,0,0.994015565443066
14,0,0.994291674782676
14.2,0,0.994588822977998
14.4,0,0.994909198924038
14.6,0,0.995254070800108
14.8,0,0.9956206729615
15,0,0.996005136038938
15.2,0,0.996403585743249
15.4,0,0.996812142268846
15.6,0,0.997226919823715
15.8,0,0.997644026310732
16,0,0.998059563160701
16.2,0,0.998469625317556
16.4,0,0.998870301376159
16.6,0,0.999257673873138
16.8,0,0.999627819731165
17,0,0.999976810857059
17.2,0,1.00030071489401
17.4,0,1.00059559612818
17.6,0,1.00085751654983
17.8,0,1.00108253706899
18,0,1.0012667188856
18.2,0,1.00140612501394
18.4,0,1.00149682196088
18.6,0,1.00153488155744
18.8,0,1.00151638294295
19,0,1.00143741470072
19.2,0,1.00129407714417
19.4,0,1.00108248475193
19.6,0,1.00079876875021
19.8,0,1.00043907984054
20,0,1
20.2,0,0.999488274232831
20.4,0,0.998921211099154
20.6,0,0.998316585249499
20.8,0,0.997692134385687
21,0,0.997065554170547
21.2,0,0.996454496281496
21.4,0,0.995876569594899
21.6,0,0.995349344488002
21.8,0,0.994890360246541
22,0,0.994517135569049
22.2,0,0.994247182163311
22.4,0,0.994098021436388
22.6,0,0.994087204287096
22.8,0,0.994232334018895
23,0,0.994551092401725
23.2,0,0.995061268923476
23.4,0,0.995780793285633
23.6,0,0.996727771213039
23.8,0,0.997920523664991
24,0,0.999377629553853
24.2,0,1.00111797209835
24.4,0,1.00316078896164
24.6,0,1.0055257263495
24.8,0,1.00823289727129
25,0,1.01130294419659
25.2,0,1.01475710637313
25.4,0,1.01861729210726
25.6,0,1.02289800584136
25.8,0,1.02758140782243
26,0,1.03264136675534
26.2,0,1.03805157071687
26.4,0,1.04378542491554
26.6,0,1.04981595658471
26.8,0,1.05611572702636
27,0,1.06265675089629
27.2,0,1.06941042288869
27.4,0,1.07634745204002
27.6,0,1.08343780392857
27.8,0,1.09065065109589
28,0,1.09795433206099
28.2,0,1.10531631933501
28.4,0,1.11270319687527
28.6,0,1.12008064743989
28.8,0,1.12741345031966
29,0,1.13466548992978
29.2,0,1.14179977574136
29.4,0,1.14877847401996
29.6,0,1.15556295181513
29.8,0,1.16211383361139
30,0,1.1683910710054
30.2,0,1.17435402571708
30.4,0,1.17996156617314
30.6,0,1.18517217781968
30.8,0,1.1899440872266
31,0,1.1942367860857
31.2,0,1.19804029648585
31.4,0,1.20137493263277
31.6,0,1.20426309211161
31.8,0,1.206727943126
32,0,1.20879333509321
32.2,0,1.21048371297322
32.4,0,1.21182403572715
32.6,0,1.21283969925332
32.8,0,1.21355646410343
33,0,1.21400038823751
33.2,0,1.21419776503533
33.4,0,1.21417506674299
33.6,0,1.21395889349792
33.8,0,1.2135759280427
34,0,1.21305289620913
34.2,0,1.21241653322751
34.4,0,1.21169355589427
34.6,0,1.21091064061165
34.8,0,1.21009440729819
35,0,1.20927140915694
35.2,0,1.2084681282802
35.4,0,1.20771097706523
35.6,0,1.20702630541433
35.8,0,1.20644041369534
36,0,1.20597957144489
36.2,0,1.20567004180624
36.4,0,1.20553811163459
36.6,0,1.20560408885824
36.8,0,1.20586585527248
37,0,1.20631613669852
37.2,0,1.20694773868014
37.4,0,1.20775353529372
37.6,0,1.20872645844416
37.8,0,1.20985948763212
38,0,1.21114564017892
38.2,0,1.21257796189795
38.4,0,1.2141495182026
38.6,0,1.21585338564246
38.8,0,1.21768264386082
39,0,1.21963036796829
39.2,0,1.22168962132816
39.4,0,1.22385344875076
39.6,0,1.22611487009503
39.8,0,1.2284668742768
40,0,1.23090241368403
0,1,1.04077033389604
0.2,1,1.04066123251786
0.4,1,1.04054390105447
0.6,1,1.04041762145344
0.8,1,1.04028167623125
1,1,1.04013534853758
1.2,1,1.03997792222464
1.4,1,1.03980868192131
1.6,1,1.03962691311221
1.8,1,1.03943190222169
2,1,1.03922293670272
2.2,1,1.03899930513051
2.4,1,1.03876029730116
2.6,1,1.03850520433496
2.8,1,1.03823331878454
3,1,1.03794393474787
3.2,1,1.03763634798585
3.4,1,1.03730985604472
3.6,1,1.03696381748214
3.8,1,1.03659787168942
4,1,1.03621174190384
4.2,1,1.03580515298589
4.4,1,1.03537783146378
4.6,1,1.03492950559013
4.8,1,1.03445990539941
5,1,1.03396876276581
5.2,1,1.03345581146179
5.4,1,1.03292078721706
5.6,1,1.03236342777817
5.8,1,1.03178347296859
6,1,1.0311806647492
6.2,1,1.0305547472794
6.4,1,1.02990546697855
6.6,1,1.02923257258792
6.8,1,1.02853581523302
7,1,1.02781494848634
7.2,1,1.02706972843052
7.4,1,1.02629991372179
7.6,1,1.02550526565381
7.8,1,1.02468554822184
8,1,1.02384052818716
8.2,1,1.02296997514184
8.4,1,1.02207366157365
8.6,1,1.02115136293132
8.8,1,1.02020285768998
9,1,1.01922800661275
9.2,1,1.01822890944909
9.4,1,1.01721015265639
9.6,1,1.01617643682755
9.8,1,1.01513244449279
10,1,1.01408283954074
10.2,1,1.01303226685447
10.4,1,1.01198535216086
10.6,1,1.01094670209192
10.8,1,1.00992090445636
11,1,1.00891252872007
11.2,1,1.00792612669405
11.4,1,1.00696623342819
11.6,1,1.00603736830994
11.8,1,1.00514403636645
12,1,1.00429072976936
12.2,1,1.00348192954126
12.4,1,1.00272210746335
12.6,1,1.00201572818376
12.8,1,1.00136725152657
