"value","lag","rr"
0,0,1.00352705483663
0.2,0,1.00203575216151
0.4,0,1.00054757563528
0.6,0,0.999066289612994
0.8,0,0.997596198462543
1,0,0.996141581325764
1.2,0,0.994706692693692
1.4,0,0.993295763164364
1.6,0,0.991913000381355
1.8,0,0.990562590151398
2,0,0.989248697739535
2.2,0,0.987975469340394
2.4,0,0.98674703372437
2.6,0,0.985567504057648
2.8,0,0.98444097989523
3,0,0.983371549346364
3.2,0,0.982363291411986
3.4,0,0.981420278494104
3.6,0,0.980546579077291
3.8,0,0.979746260582813
4,0,0.979023392396201
4.2,0,0.97838204906947
4.4,0,0.977826313699526
4.6,0,0.977360281484732
4.8,0,0.976988063461982
5,0,0.97671328887629
5.2,0,0.976533882307386
5.4,0,0.976444149621959
5.6,0,0.976438365812418
5.8,0,0.976510828672714
6,0,0.976655854062805
6.2,0,0.976867771512659
6.4,0,0.977140920162374
6.6,0,0.977469645035709
6.8,0,0.977848293644954
7,0,0.978271212925617
7.2,0,0.978732746499987
7.4,0,0.979227232269051
7.6,0,0.979749000332702
7.8,0,0.980292371238512
8,0,0.980851654559676
8.2,0,0.981421147802983
8.4,0,0.981995135647873
8.6,0,0.982567889517787
8.8,0,0.983133667485139
9,0,0.983686714511235
9.2,0,0.984221263022502
9.4,0,0.984731533824292
9.6,0,0.985211759910722
9.8,0,0.985658569100905
10,0,0.986073089982687
10.2,0,0.986456951507484
10.4,0,0.986811788192116
10.6,0,0.98713923961898
10.8,0,0.987440949963008
11,0,0.987718567545608
11.2,0,0.987973744415798
11.4,0,0.988208135958689
11.6,0,0.988423400531484
11.8,0,0.988621199127115
12,0,0.98880319506565
12.2,0,0.988971053713563
12.4,0,0.989126442230962
12.6,0,0.989271029346851
12.8,0,0.989406485162495
13,0,0.989534480982931
13.2,0,0.989656689176698
13.4,0,0.98977478306379
13.6,0,0.989890436831905
13.8,0,0.990005325480984
14,0,0.990121124796096
14.2,0,0.990239511348663
14.4,0,0.990362104086543
14.6,0,0.990490159711797
14.8,0,0.990624796414012
15,0,0.990767132822066
15.2,0,0.990918288369574
15.4,0,0.991079383388076
15.6,0,0.99125153921288
15.8,0,0.991435878301607
16,0,0.991633524365448
16.2,0,0.991845602513188
16.4,0,0.992073239407998
16.6,0,0.992317563437071
16.8,0,0.992579704894128
17,0,0.992860796174844
17.2,0,0.993161971985268
17.4,0,0.993484369563281
17.6,0,0.993829128913174
17.8,0,0.994197393053426
18,0,0.994590308277758
18.2,0,0.995009024429565
18.4,0,0.995454695189824
18.6,0,0.995928478378592
18.8,0,0.996431536270215
19,0,0.996964964183931
19.2,0,0.997527712156211
19.4,0,0.99811625817832
19.6,0,0.998726937582813
19.8,0,0.999356078278464
20,0,1
20.2,0,1.00065501369325
20.4,0,1.00131742103621
20.6,0,1.0019835140965
20.8,0,1.00264957512597
21,0,1.00331187649287
21.2,0,1.00396668075239
21.4,0,1.00461024085616
21.6,0,1.00523880050129
21.8,0,1.00584859461955
22,0,1.00643585000735
22.2,0,1.00699678609682
22.4,0,1.00752761586865
22.6,0,1.00802454690673
22.8,0,1.00848378259512
23,0,1.00890152345723
23.2,0,1.00927396863728
23.4,0,1.00959731752391
23.6,0,1.00986777173628
23.8,0,1.0100858533386
24,0,1.01026747909995
24.2,0,1.01043200925751
24.4,0,1.01059881856615
24.6,0,1.01078729487813
24.8,0,1.01101684144031
25,0,1.01130688291414
25.2,0,1.01167687512569
25.4,0,1.01214631855751
25.6,0,1.01273477559996
25.8,0,1.01346189158836
26,0,1.0143474196623
26.2,0,1.01541124949612
26.4,0,1.01667343996382
26.6,0,1.01815425581872
26.8,0,1.01987420848679
27,0,1.0218541010943
27.2,0,1.0241150778739
27.4,0,1.02667867811983
27.6,0,1.02956689489205
27.8,0,1.03280223870147
28,0,1.03640780644346
28.2,0,1.04040735588598
28.4,0,1.04482288581247
28.6,0,1.0496437601514
28.8,0,1.05483567250285
29,0,1.06036344371292
29.2,0,1.06619139724183
29.4,0,1.0722832444441
29.6,0,1.07860198223132
29.8,0,1.08510980341941
30,0,1.09176802016051
30.2,0,1.09853700094491
30.4,0,1.10537612173086
30.6,0,1.1122437318182
30.8,0,1.11909713512555
31,0,1.12589258755883
31.2,0,1.13258531116988
31.4,0,1.13912952579802
31.6,0,1.14547849886162
31.8,0,1.15158461392231
32,0,1.1573994585782
32.2,0,1.16287393215535
32.4,0,1.16795837355729
32.6,0,1.17260270949947
32.8,0,1.17675662320122
33,0,1.18036988938221
33.2,0,1.18341623529849
33.4,0,1.18591999140051
33.6,0,1.18791281657778
33.8,0,1.1894272968089
34,0,1.1904968042114
34.2,0,1.19115536403801
34.4,0,1.19143753026102
34.6,0,1.19137827028494
34.8,0,1.19101285923127
35,0,1.1903767841498
35.2,0,1.18950565842861
35.4,0,1.18843514659992
35.6,0,1.18720089967275
35.8,0,1.18583850106526
36,0,1.18438342316003
36.2,0,1.18287099446519
36.4,0,1.18133637733259
36.6,0,1.17981455616086
36.8,0,1.17834033599771
37,0,1.17694835144963
37.2,0,1.17567308581085
37.4,0,1.17454890033455
37.6,0,1.17361007358951
37.8,0,1.17288686943426
38,0,1.17238144555089
38.2,0,1.17208394874682
38.4,0,1.17198460206188
38.6,0,1.17207373563271
38.8,0,1.17234177078247
39,0,1.17277920497432
39.2,0,1.17337659760412
39.4,0,1.17412455661161
39.6,0,1.17501372589191
39.8,0,1.17603477349293
40,0,1.17717838058634
0,1,1.0861286171762
