"value","lag","rr","lo","hi"
0,0,0.99697056990227,0.964717176814442,1.0175798995906
0.2,0,0.997127899361683,0.965325610085582,1.01762815052374
0.4,0,0.997293452884758,0.965803249895337,1.01777375882403
0.6,0,0.997467307484995,0.966268421637376,1.01781129207158
0.8,0,0.997649506306007,0.96675749366338,1.01779192470833
1,0,0.997840055904491,0.967270703386022,1.01784794540286
1.2,0,0.998038923614279,0.967947633713729,1.01789370308344
1.4,0,0.998246035019284,0.968710032795111,1.01794130734449
1.6,0,0.998461271563897,0.969484279454286,1.01810206392161
1.8,0,0.998684468329761,0.970202060380876,1.01832081373008
2,0,0.998915412008028,0.970838383023357,1.01850426356059
2.2,0,0.999153839096051,0.971489330098159,1.01859440733261
2.4,0,0.999399434347026,0.972433237288509,1.01869471817918
2.6,0,0.999651829500364,0.973248309271146,1.0188562392006
2.8,0,0.999910602319484,0.973879128335625,1.0189973025843
3,0,1.00017527596238,0.974494022091068,1.01900340406993
3.2,0,1.00044531870864,0.975061453978392,1.01907413961221
3.4,0,1.00072014406449,0.975742707113405,1.01934747483265
3.6,0,1.00099911126533,0.976663629425711,1.01939004480825
3.8,0,1.00128152619252,0.97740611640776,1.01931640381654
4,0,1.00156664271832,0.978197660638889,1.01936184128745
4.2,0,1.00185366448983,0.978703499127008,1.01937691309528
4.4,0,1.00214174715945,0.979365413931618,1.01945309607615
4.6,0,1.00243000106584,0.979938316610038,1.01954007766469
4.8,0,1.00271749436545,0.980348108844443,1.01971735369554
5,0,1.00300325661128,0.980681469432438,1.01992327969252
5.2,0,1.00328628277085,0.981477095238366,1.02014063018721
5.4,0,1.00356553767205,0.982346665123331,1.0201254423363
5.6,0,1.00383996086075,0.983082375904213,1.02010644032925
5.8,0,1.00410847185043,0.983669327030894,1.020872049299
6,0,1.00436997573967,0.984199885352517,1.02120664778555
6.2,0,1.00462336916945,0.984894918939119,1.02118289019996
6.4,0,1.00486754658832,0.985328720597022,1.02115531275692
6.6,0,1.00510140678973,0.986058785011641,1.02112668281954
6.8,0,1.00532385968219,0.98645725515402,1.02114153654301
7,0,1.00553383324966,0.986903359812719,1.02124085122491
7.2,0,1.00573028065661,0.987882758435074,1.02133218915295
7.4,0,1.00591218744929,0.988301402918313,1.02139534771823
7.6,0,1.00607857880254,0.9887249213728,1.0213742285615
7.8,0,1.00622852675935,0.989084339679239,1.0216498871467
8,0,1.00636115740888,0.989295046857342,1.02179411591845
8.2,0,1.00647565794762,0.989786453058324,1.02164551269986
8.4,0,1.00657128356729,0.990018021733701,1.02148724619441
8.6,0,1.00664736411361,0.990500327912576,1.02130959060488
8.8,0,1.0067033104596,0.990732916478412,1.02122416281664
9,0,1.00673862053854,0.99113547702062,1.02130779506068
9.2,0,1.00675288498265,0.991524270901394,1.02138052978551
9.4,0,1.00674579231573,0.991665947834245,1.02124180379408
9.6,0,1.00671713364998,0.991649871021264,1.0209763786816
9.8,0,1.00666680684044,0.991887183824439,1.02073987814315
10,0,1.00659482005368,0.992369155420371,1.0205168074845
10.2,0,1.00650129471094,0.992512609245466,1.02027755450806
10.4,0,1.00638646777037,0.992483827796057,1.02003915833067
10.6,0,1.00625069331756,0.992608286968266,1.01971924171209
10.8,0,1.00609444343811,0.992812801068213,1.01933202985974
11,0,1.00591830835163,0.992867417029706,1.01896447973712
11.2,0,1.00572299579156,0.992857307512752,1.01862953598572
11.4,0,1.00550932962113,0.992894644418945,1.01840700221274
11.6,0,1.00527824768117,0.99282978554041,1.01795558760168
11.8,0,1.00503079887163,0.992683962672744,1.01749277705467
12,0,1.00476813947415,0.992582867816789,1.01704221319861
12.2,0,1.00449152872897,0.992503362488515,1.01644099351958
12.4,0,1.00420232368509,0.992337125891355,1.01585958902253
12.6,0,1.00390197334799,0.992281559616174,1.01538770851043
12.8,0,1.00359201215466,0.992231552382418,1.01479797283528
13,0,1.00327405281056,0.992188506304126,1.01412594009426
13.2,0,1.00294977852794,0.992128072661975,1.0135655196848
13.4,0,1.00262093470929,0.992001076307244,1.01299117352485
13.6,0,1.00228932012365,0.991925691051015,1.01240055727577
13.8,0,1.00195677762722,0.992061122129501,1.01179475805175
14,0,1.00162518448271,0.992125137739697,1.01114447868566
14.2,0,1.00129644233468,0.991984555133654,1.01037831374076
14.4,0,1.0009724669005,0.99179132424435,1.0097035329664
14.6,0,1.00065517743803,0.991744317119117,1.00905277914414
14.8,0,1.00034648605293,0.991747006451602,1.00833535389141
15,0,1.0000482869091,0.991749513573146,1.00766608753645
15.2,0,0.999762445406341,0.991809027543511,1.00705247678775
15.4,0,0.99949078738953,0.991914337613596,1.00634934243857
15.6,0,0.999235088453042,0.992036937672971,1.00568412589739
15.8,0,0.998997063403735,0.992070401862061,1.00510635911305
16,0,0.998778355944632,0.992082869931139,1.0045929741727
16.2,0,0.998580528640182,0.992127826622113,1.00410266817432
16.4,0,0.99840505322232,0.992227317039456,1.00362573067825
16.6,0,0.998253301294727,0.992291835261779,1.00315140380658
16.8,0,0.998126535490534,0.992470912255681,1.00275453121268
17,0,0.998025901136427,0.992716320912541,1.00232601502535
17.2,0,0.997952418473591,0.992861133571774,1.00195964153786
17.4,0,0.997906975483262,0.99313049343918,1.00158183596052
17.6,0,0.997890321361821,0.993434708842541,1.00129085695586
17.8,0,0.997903060687375,0.993784279901356,1.00107331616905
18,0,0.997945648316683,0.994214800236822,1.00085468173528
18.2,0,0.998018385047993,0.994627378612725,1.00065762261177
18.4,0,0.998121414082026,0.995059261224851,1.00045784581615
18.6,0,0.998254718309767,0.995537858936226,1.00029042548015
18.8,0,0.998418118452111,0.996036463328668,1.0001497568452
19,0,0.998611272072581,0.99661605516977,1.0000413992089
19.2,0,0.99883367348035,0.997235169144668,0.999986409015401
19.4,0,0.999084654536709,0.99787265541195,0.999945059459927
19.6,0,0.999363386373763,0.998545311769406,0.999936445333035
19.8,0,0.999668882029663,0.999258102937876,0.999950582323136
20,0,1,1,1
20.2,0,1.00035544870008,1.00007512577343,1.00077137926665
20.4,0,1.00073379182776,1.00015945466958,1.00157193351602
20.6,0,1.0011334546112,1.00027003673166,1.00238979762758
20.8,0,1.00155273092049,1.00038910696477,1.00324077508564
21,0,1.00198979121662,1.00051844756632,1.00410210594724
21.2,0,1.00244269130515,1.00067751181073,1.00497338952751
21.4,0,1.00290938185668,1.00085565333947,1.00588789334655
21.6,0,1.00338771864981,1.00102915467742,1.00677769470922
21.8,0,1.00387547348651,1.00119750766856,1.00766973330408
22,0,1.00437034572426,1.0014028138002,1.00863089551798
22.2,0,1.00486997436293,1.00156480408396,1.00955296466208
22.4,0,1.00537195061938,1.00171730306723,1.01050635226777
22.6,0,1.00587383091693,1.00184040179113,1.01149411674833
22.8,0,1.00637315021201,1.00203167604179,1.01251106166498
23,0,1.00686743557563,1.00221681201181,1.01353057112315
23.2,0,1.00735421994305,1.00234649689643,1.01446576233022
23.4,0,1.00783105594142,1.00246636208699,1.01543251662949
23.6,0,1.00829552970225,1.00258156758323,1.01639878109199
23.8,0,1.0087452745632,1.00269360029011,1.01729011367838
24,0,1.00917798456239,1.00275566792413,1.01814175875188
24.2,0,1.00959142762746,1.00279103811066,1.01895371138448
24.4,0,1.00998345836238,1.00278335342548,1.01975801019258
24.6,0,1.01035203033579,1.00276366682794,1.02052895296126
24.8,0,1.0106952077772,1.00280265884868,1.02128440045313
25,0,1.01101117659046,1.00287955278433,1.02193747836091
25.2,0,1.01129825459818,1.00286427884146,1.02256575430198
25.4,0,1.01155490093596,1.0027935085405,1.02314923213379
25.6,0,1.01177972452154,1.00272493375756,1.02370834208897
25.8,0,1.01197149153114,1.0026313966274,1.02422945548702
26,0,1.01212913182293,1.00251308012908,1.02471928097727
26.2,0,1.01225174425677,1.0023976848415,1.02512873700192
26.4,0,1.01233860086824,1.00222099122313,1.02557108237637
26.6,0,1.01238914986539,1.00204342036267,1.02591051658463
26.8,0,1.01240301742694,1.00178716134822,1.02619145332943
27,0,1.01238000829132,1.00157646878658,1.02638975358176
27.2,0,1.01232010513707,1.00137000363191,1.02653992490112
