"value","lag","rr"
0,0,0.995344261020824
0.2,0,0.995400641741875
0.4,0,0.995456987873374
0.6,0,0.995513294423562
0.8,0,0.995569556399553
1,0,0.995625768807341
1.2,0,0.995681926651801
1.4,0,0.995738024936693
1.6,0,0.995794058664659
1.8,0,0.995850022837236
2,0,0.995905912454849
2.2,0,0.995961722516822
2.4,0,0.99601744802138
2.6,0,0.996073083965649
2.8,0,0.996128625345668
3,0,0.996184067156385
3.2,0,0.996239404391671
3.4,0,0.996294632044316
3.6,0,0.996349745106041
3.8,0,0.996404738567502
4,0,0.996459607418294
4.2,0,0.996514346646958
4.4,0,0.996568951240989
4.6,0,0.99662341618684
4.8,0,0.996677736469933
5,0,0.99673190707466
5.2,0,0.996785922984395
5.4,0,0.996839779181502
5.6,0,0.996893470647339
5.8,0,0.99694699236227
6,0,0.997000339305672
6.2,0,0.997053506455942
6.4,0,0.997106488790509
6.6,0,0.997159281285841
6.8,0,0.997211878917454
7,0,0.997264276659925
7.2,0,0.997316469486898
7.4,0,0.997368452371096
7.6,0,0.99742022028433
7.8,0,0.997471768197513
8,0,0.997523091080668
8.2,0,0.99757418390294
8.4,0,0.997625041632606
8.6,0,0.997675659237089
8.8,0,0.997726031682971
9,0,0.997776153936
9.2,0,0.997826020961108
9.4,0,0.99787562772242
9.6,0,0.997924969183269
9.8,0,0.997974040306209
10,0,0.998022836053027
10.2,0,0.998071351384757
10.4,0,0.998119581261698
10.6,0,0.998167520643422
10.8,0,0.998215164488791
11,0,0.998262507755975
11.2,0,0.998309545402462
11.4,0,0.998356272385077
11.6,0,0.998402683659993
11.8,0,0.998448774182752
12,0,0.998494538908279
12.2,0,0.998539972790897
12.4,0,0.998585070784344
12.6,0,0.998629827841791
12.8,0,0.998674238915858
13,0,0.998718298958631
13.2,0,0.998762002921682
13.4,0,0.998805345756081
13.6,0,0.998848322412423
13.8,0,0.998890927840836
14,0,0.998933156991009
14.2,0,0.998975004812203
14.4,0,0.999016466253278
14.6,0,0.999057536262702
14.8,0,0.999098209788583
15,0,0.999138481778676
15.2,0,0.999178347180415
15.4,0,0.999217800940924
15.6,0,0.999256838007042
15.8,0,0.999295453325345
16,0,0.999333641842163
16.2,0,0.999371398503606
16.4,0,0.99940871825558
16.6,0,0.999445596043815
16.8,0,0.999482026813883
17,0,0.999518005511221
17.2,0,0.999553527081156
17.4,0,0.999588586468924
17.6,0,0.999623178619696
17.8,0,0.999657298478602
18,0,0.999690940990751
18.2,0,0.999724101101258
18.4,0,0.999756773755269
18.6,0,0.99978895389798
18.8,0,0.999820636474668
19,0,0.999851816430713
19.2,0,0.999882488711623
19.4,0,0.99991264826306
19.6,0,0.999942290030865
19.8,0,0.999971408961086
20,0,1
20.2,0,1.00002805809414
20.4,0,1.00005557819034
20.6,0,1.00008255528194
20.8,0,1.00010898786701
21,0,1.00013488034451
21.2,0,1.00016023768125
21.4,0,1.00018506484541
21.6,0,1.00020936680652
21.8,0,1.00023314853543
22,0,1.00025641500429
22.2,0,1.0002791711865
22.4,0,1.00030142205672
22.6,0,1.00032317259081
22.8,0,1.00034442776585
23,0,1.00036519256004
23.2,0,1.00038547195277
23.4,0,1.00040527092452
23.6,0,1.00042459445687
23.8,0,1.00044344753247
24,0,1.00046183513502
24.2,0,1.00047976224923
24.4,0,1.00049723386083
24.6,0,1.00051425495651
24.8,0,1.00053083052392
25,0,1.00054696555164
25.2,0,1.00056266502917
25.4,0,1.00057793394687
25.6,0,1.000592777296
25.8,0,1.00060720006864
26,0,1.00062120725771
26.2,0,1.00063480385693
26.4,0,1.00064799486078
26.6,0,1.00066078526453
26.8,0,1.00067318006418
27,0,1.00068518425644
27.2,0,1.00069680283876
27.4,0,1.00070804080922
27.6,0,1.0007189031666
27.8,0,1.00072939491031
28,0,1.00073952104039
28.2,0,1.00074928655749
28.4,0,1.00075869646284
28.6,0,1.00076775575825
28.8,0,1.00077646944608
29,0,1.00078484252923
29.2,0,1.0007928800111
29.4,0,1.00080058689563
29.6,0,1.0008079681872
29.8,0,1.0008150288907
30,0,1.00082177401144
30.2,0,1.00082820855519
30.4,0,1.00083433752813
30.6,0,1.00084016593685
30.8,0,1.00084569878832
31,0,1.00085094108991
31.2,0,1.00085589784932
31.4,0,1.00086057407461
31.6,0,1.00086497477419
31.8,0,1.00086910495676
32,0,1.00087296963135
32.2,0,1.00087657380725
32.4,0,1.00087992249406
32.6,0,1.00088302070163
32.8,0,1.00088587344007
33,0,1.00088848571972
33.2,0,1.00089086255115
33.4,0,1.00089300894516
33.6,0,1.00089492991273
33.8,0,1.00089663046506
34,0,1.00089811561351
34.2,0,1.00089939036962
34.4,0,1.0009004597451
34.6,0,1.00090132875179
34.8,0,1.00090200240169
35,0,1.00090248570691
35.2,0,1.0009027836797
35.4,0,1.0009029013324
35.6,0,1.00090284367747
35.8,0,1.00090261572746
36,0,1.00090222249499
36.2,0,1.00090166899276
36.4,0,1.00090096023356
36.6,0,1.00090010123021
36.8,0,1.0008990969956
37,0,1.00089795254265
37.2,0,1.00089667288434
37.4,0,1.00089526303366
37.6,0,1.00089372800362
37.8,0,1.00089207280728
38,0,1.00089030245767
38.2,0,1.00088842196786
