"value","fit","lo","hi"
0,1.76079472553557,1.59531932546697,1.94343415514406
0.2,1.75039002291364,1.59210336398323,1.92441351587263
0.4,1.74011237067476,1.58887481976462,1.9057455155743
0.6,1.72996898591144,1.58563249640341,1.88744409502444
0.8,1.71996690646923,1.58237496541742,1.86952285267541
1,1.71011299742291,1.57910054498803,1.85199509507922
1.2,1.700413957824,1.57580727872724,1.83487388781326
1.4,1.69087632770731,1.57249291565953,1.81817210566054
1.6,1.68150649534499,1.56915489320839,1.80190248019825
1.8,1.67231070473769,1.56579032580406,1.78607764212885
2,1.6632950633332,1.56239600283212,1.77071015459188
2.2,1.65446554996393,1.55896840107194,1.75581253227155
2.4,1.64582802299575,1.55550371855599,1.74139723934102
2.6,1.63738822868131,1.55199793888322,1.72747665718766
2.8,1.62915180971263,1.5484469373027,1.71406301058871
3,1.621124313968,1.54484664201687,1.70116823887917
3.2,1.61331120345013,1.54119326553151,1.68880379728371
3.4,1.60571786341275,1.53748362052752,1.67698037394257
3.6,1.59834961167479,1.53371553129968,1.66570751159836
3.8,1.59121170812158,1.52988834373463,1.65499313099047
4,1.58430936439435,1.52600352277167,1.64484296703895
4.2,1.57764775377005,1.52206530610089,1.63525994909623
4.4,1.57123202123477,1.51808135851833,1.62624358088624
4.6,1.56506729375548,1.51406334798773,1.6177893991282
4.8,1.55915869075572,1.51002735000957,1.60988860429824
5,1.55351133480238,1.50599398997764,1.6025279539099
5.2,1.54813036251198,1.50198825903693,1.59568998286859
5.4,1.54302093568604,1.4980389852813,1.58935356913849
5.6,1.53818825268679,1.4941779979025,1.58349480719501
5.8,1.53363756006552,1.49043907075238,1.57808810289468
6,1.52937302548327,1.48685564169889,1.57310621520951
6.2,1.525379565849,1.48344142152953,1.56850333699771
6.4,1.52162624254543,1.48019139740105,1.56422096903701
6.6,1.51808202897431,1.47709656824796,1.56020472610554
6.8,1.5147162670029,1.47414449872228,1.55640466149136
7,1.51149862872786,1.47131951711453,1.55277496021168
7.2,1.50839908439311,1.46860299183723,1.5492735684486
7.4,1.50538787633695,1.46597364920847,1.54586179597831
7.6,1.5024354988597,1.46340790621574,1.54250391749695
7.8,1.49951268391565,1.46088020163934,1.53916678910475
8,1.49659039254286,1.45836331656103,1.53581948861222
8.2,1.49363981195006,1.45582868077442,1.53243298288055
