"value","fit","lo","hi"
0,0.987281468502311,0.939836922877448,1.03712109443819
0.2,0.987269551855501,0.940689431702038,1.03615617989604
0.4,0.987258989365918,0.941524060647867,1.03521551155382
0.6,0.987249888400489,0.942340808784578,1.03429919734017
0.8,0.987242356328365,0.943139742542284,1.03340727377426
1,0.987236500522568,0.943920999699786,1.03253970223571
1.2,0.98723242836176,0.944684792099246,1.03169636661904
1.4,0.987230247232119,0.945431406882786,1.03087707257733
1.6,0.987230064529342,0.946161206040131,1.0300815485657
1.8,0.987231987660759,0.946874624052393,1.02930944889984
2,0.987236124047568,0.947572163415113,1.02856035904623
2.2,0.98724258112718,0.948254387823405,1.02783380336139
2.4,0.987251466355689,0.948921912802582,1.02712925549674
2.6,0.987262887210459,0.949575393568332,1.02644615168515
2.8,0.987276957340846,0.950215500641766,1.02578392989578
3,0.987293835051858,0.950842830216385,1.02514220621465
3.2,0.987313698372727,0.951457899300604,1.02452072730804
3.4,0.987336725459418,0.952061175804757,1.02391929659028
3.6,0.987363094513803,0.952653089801094,1.023337761505
3.8,0.987392983789531,0.953234044792572,1.02277600109105
4,0.987426571598218,0.953804428984165,1.02223391365107
4.2,0.987464036315958,0.954364626431687,1.0217114046475
4.4,0.987505556390157,0.954915027933263,1.02120837496086
4.6,0.987551310346694,0.955456041518707,1.02072470965518
4.8,0.987601476797401,0.955988102382841,1.02026026740426
5,0.987656234447872,0.956511682100692,1.01981487074097
5.2,0.987715762105588,0.957027296956357,1.01938829729776
5.4,0.98778023868838,0.957535515213349,1.01898027221045
5.6,0.987849843233204,0.958036963153133,1.01859046185871
5.8,0.987924754905252,0.958532329710096,1.01821846911495
6,0.988005153007385,0.959022369535603,1.01786383026898
6.2,0.988091216989895,0.959507904330331,1.01752601378931
6.4,0.988183126460595,0.959989822292121,1.01720442107384
6.6,0.988281061195238,0.960469075534941,1.01689838933461
6.8,0.988385201148266,0.960946675341688,1.0166071967537
7,0.988495726463887,0.96142368511781,1.01633007004361
7.2,0.98861281748749,0.961901210912037,1.01606619454597
7.4,0.988736654777389,0.962380389362782,1.01581472701005
7.6,0.988867419116894,0.962862372911926,1.01557481120965
7.8,0.989005291526733,0.963348312099654,1.0153455965849
8,0.989150441221555,0.963839308853494,1.01512626262633
8.2,0.98930281699876,0.964335938194381,1.01491609402656
8.4,0.989462174606193,0.964838266928679,1.01471451592911
8.6,0.989628263259789,0.965346255041468,1.01452105327794
8.8,0.989800832145757,0.965859787027911,1.0143353108541
9,0.989979630403722,0.966378689122229,1.01415695487293
9.2,0.990164407110517,0.966902746106703,1.01398569510353
9.4,0.990354911264604,0.967431717629296,1.01382126758196
