"value","fit","lo","hi"
0,1.34633877878046,1.22221266582749,1.48307095641234
0.2,1.35011484426876,1.23091198708805,1.4808614359399
0.4,1.3533302987601,1.23766261123498,1.47980789022509
0.6,1.35601624694863,1.2432968960921,1.47895492039612
0.8,1.35820472164571,1.24840294867799,1.47766397688678
1,1.35992855660675,1.25333756771469,1.47558465230297
1.2,1.36122126605117,1.25826715094348,1.47259930751637
1.4,1.36211693143369,1.26321204338627,1.46876571088152
1.6,1.36265009594456,1.26808537998775,1.46426677042492
1.8,1.3628556671403,1.27272662067218,1.45936726653481
2,1.36276882803488,1.27693391387683,1.45437352589783
2.2,1.3624249569152,1.28050004394527,1.44959133113838
2.4,1.36185955608397,1.28325423937012,1.44527981564088
2.6,1.36110818967853,1.28510613240657,1.44160506069694
2.8,1.36020643066584,1.28608054330294,1.43860471543492
3,1.35918258421941,1.28632410489493,1.43616782909954
3.2,1.35803280128333,1.28603507645915,1.43406126560657
3.4,1.35674437550766,1.28538694508473,1.4320631678349
3.6,1.35530468959882,1.28451674774701,1.42999365704675
3.8,1.35370122935695,1.28352553958689,1.42771371651266
4,1.35192159850225,1.28248205817566,1.4251209183361
4.2,1.34995353460744,1.28142761190706,1.42214396557836
4.4,1.34778492610492,1.28038098811716,1.41873725390665
4.6,1.34540383033259,1.27934279990568,1.41487603385665
4.8,1.34279849257817,1.27829908313663,1.41055236247672
5,1.33995736607668,1.2772241623085,1.40577182603398
5.2,1.33686913291135,1.27608289637683,1.4005509231458
5.4,1.33352272576262,1.27483244885625,1.3949149644887
5.6,1.32990735044496,1.27342373573666,1.38889633602156
5.8,1.32601250916586,1.27180270915024,1.3825329682142
6,1.32182802443565,1.26991164267847,1.3758668457423
6.2,1.3173440635516,1.26769059543654,1.36894238075265
6.4,1.3125511635741,1.26507923712618,1.36180446761052
6.6,1.30744025670704,1.26201919453029,1.35449605859156
6.8,1.30200269598943,1.25845700079537,1.3470551789154
7,1.29623028119961,1.25434756279478,1.33951146535111
7.2,1.29011528486846,1.24965780800198,1.33188256624615
7.4,1.28365047829274,1.24436989445559,1.32417101841094
7.6,1.27682915743532,1.23848320412795,1.31636237927419
7.8,1.26964516859416,1.23201444267565,1.30842528975034
8,1.26209293371807,1.22499557542832,1.30031373605912
8.2,1.25416747524349,1.2174698826685,1.29197122520271
8.4,1.24586492317658,1.20948723831847,1.28333673777307
8.6,1.23720416641213,1.20111544904258,1.27437720546151
8.8,1.22823481479054,1.19243752171624,1.26510675216956
9,1.21900778750709,1.18352506802361,1.2555542980466
9.2,1.20957286733704,1.17443837360077,1.24575844444886
9.4,1.19997861069463,1.16522843928126,1.23576512345752
9.6,1.19027227717171,1.15593881811184,1.22562550163139
9.8,1.18049977782704,1.14660722719355,1.21539415799833
10,1.17070564143221,1.13726695969754,1.20512750959168
10.2,1.16093299783478,1.12794813757674,1.19488244234097
10.4,1.15122357757267,1.11867884249489,1.1847151078709
10.6,1.14161772686464,1.10948614943967,1.17467985963574
10.8,1.13215443710864,1.10039706968533,1.16482831950044
11,1.12287138804204,1.09143939153016,1.15520858406603
11.2,1.11380500375342,1.08264239278462,1.14586459449031
11.4,1.10499052078402,1.07403739232626,1.13683570027108
11.6,1.09646206761685,1.06565811188628,1.1281564437159
11.8,1.08825275492209,1.05754083366265,1.1198565775412
12,1.08039477600735,1.0497243611523,1.11196130643539
12.2,1.07291951701075,1.04224981395435,1.10449172028637
12.4,1.06585767647222,1.03516030586419,1.0974653684642
12.6,1.05923939402403,1.02850056482023,1.09089691559724
12.8,1.05309438805529,1.02231655193005,1.08479882093254
13,1.04745210232602,1.0166551268164,1.07918199370408
13.2,1.04234186163633,1.01156379166461,1.07405639216445
13.4,1.03779303679356,1.00709053052006,1.06943155017159
13.6,1.03383521926766,1.00328374637384,1.06531702966506
13.8,1.03049840608206,1.00019228757874,1.06172280882946
14,1.0278062562014,0.9978569661841,1.05865443253502
14.2,1.02572854095002,0.996251250586052,1.05607801154633
14.4,1.02421039984881,0.9953165037542,1.05394308162453
14.6,1.0231980931798,0.994993960055975,1.05220170163432
14.8,1.02263888712569,0.995224904330693,1.05080800220225
15,1.02248081004075,0.995950595946722,1.04971773816531
15.2,1.02267243685391,0.997112159203103,1.04888793446924
15.4,1.02316270055191,0.998650459071367,1.04827660398228
15.6,1.02390072997804,1.0005059762123,1.04784252145946
15.8,1.0248357134296,1.00261869183816,1.0475450418695
16,1.0259167877472,1.00492799086883,1.04734395394
16.2,1.02709295276223,1.00737259066164,1.04719936138124
16.4,1.02831301110604,1.00989050223522,1.0470715849585
16.6,1.02952553348644,1.01241903133562,1.04692107842171
16.8,1.03067884960347,1.01489482800537,1.04670835017233
17,1.03172106490678,1.01725399573984,1.04639388022087
17.2,1.03260010339206,1.01943227517571,1.04593801814005
17.4,1.03326377659136,1.02136532291532,1.04530084198322
17.6,1.03365987883431,1.02298911367921,1.04444195038307
17.8,1.03373630874074,1.02424050277212,1.04332015099649
18,1.03344121675355,1.02505799294132,1.04189300101988
18.2,1.03272317833136,1.0253827478292,1.0401161569382
18.4,1.03153139219654,1.02515986941739,1.03794251494808
18.6,1.02981590277591,1.0243398894837,1.03532119025912
18.8,1.027527845682,1.02288030170071,1.03219650617617
19,1.02461971476378,1.02074680341144,1.02850732069296
19.2,1.02104564891224,1.01791381177748,1.02418712183712
19.4,1.01676188925614,1.01436403774015,1.01916540904474
19.6,1.01176562071887,1.01012259477036,1.01341131914919
19.8,1.00614493838238,1.00529724766999,1.00699334388788
20,1,1,1
20.2,0.993429684820036,0.992524776686795,0.99433541797926
20.4,0.986531145931307,0.984664270314224,0.98840156105386
20.6,0.979399456735288,0.976516525986436,0.982290898645479
20.8,0.972127349302993,0.968179686619509,0.976091108214148
21,0.964805041572122,0.959750960818983,0.969885737284039
21.2,0.957520149775939,0.951325881019713,0.96375475062676
21.4,0.950357682159333,0.942997811445134,0.957774994891183
21.6,0.943400109916365,0.934857666406027,0.952020611663534
21.8,0.936727511363168,0.926993805051932,0.946563424440014
22,0.930417785626063,0.91949207512651,0.941473319049759
22.2,0.924546932563649,0.912435984128328,0.936818632081297
22.4,0.919189396241723,0.905906981179482,0.932666558174836
22.6,0.914418470031807,0.899984836915549,0.929083584564628
22.8,0.910306762301901,0.894748112012826,0.926135959793666
23,0.906926722709512,0.890274707748111,0.923890202884808
23.2,0.904351230294622,0.886642494389722,0.922413659293788
23.4,0.902654245911699,0.883930015351011,0.921775110599525
23.6,0.901911533048908,0.882217266956435,0.922045446075813
23.8,0.902201452780109,0.881586555394799,0.923298406058406
