"value","lag","rr"
0,0,0.993159629877193
0.2,0,0.993247582336862
0.4,0,0.993335524477447
0.6,0,0.993423444613824
0.8,0,0.993511331056737
1,0,0.993599172112797
1.2,0,0.99368695608449
1.4,0,0.993774671270182
1.6,0,0.993862305964124
1.8,0,0.993949848456465
2,0,0.99403728703326
2.2,0,0.994124609976481
2.4,0,0.99421180556403
2.6,0,0.994298862069755
2.8,0,0.994385767763465
3,0,0.994472510910944
3.2,0,0.994559079773975
3.4,0,0.994645462610356
3.6,0,0.994731647673922
3.8,0,0.994817623214567
4,0,0.994903377478269
4.2,0,0.994988898707118
4.4,0,0.995074175139335
4.6,0,0.99515919500931
4.8,0,0.995243946547623
5,0,0.995328417981081
5.2,0,0.995412597532746
5.4,0,0.995496473421973
5.6,0,0.99558003386444
5.8,0,0.995663267072191
6,0,0.995746161253667
6.2,0,0.99582870461375
6.4,0,0.995910885353802
6.6,0,0.995992691671709
6.8,0,0.996074111761919
7,0,0.996155133815496
7.2,0,0.996235746020157
7.4,0,0.996315936560325
7.6,0,0.996395693617178
7.8,0,0.996475005368697
8,0,0.996553859989721
8.2,0,0.996632245651998
8.4,0,0.996710150524238
8.6,0,0.996787562772174
8.8,0,0.996864470558618
9,0,0.996940862043516
9.2,0,0.997016725384012
9.4,0,0.99709204873451
9.6,0,0.997166820246736
9.8,0,0.997241028069802
10,0,0.997314660350271
10.2,0,0.997387705232229
10.4,0,0.997460150857349
10.6,0,0.997531985364962
10.8,0,0.997603196892131
11,0,0.997673773573721
11.2,0,0.997743703542475
11.4,0,0.997812974929091
11.6,0,0.997881575862295
11.8,0,0.997949494468924
12,0,0.998016718874004
12.2,0,0.998083237200831
12.4,0,0.998149037571057
12.6,0,0.998214108104768
12.8,0,0.998278436920576
13,0,0.998342012135703
13.2,0,0.99840482186607
13.4,0,0.998466854226385
13.6,0,0.998528097330239
13.8,0,0.998588539290194
14,0,0.998648168217878
14.2,0,0.998706972224084
14.4,0,0.998764939418861
14.6,0,0.998822057911619
14.8,0,0.998878315811222
15,0,0.998933701226094
15.2,0,0.998988202264319
15.4,0,0.999041807033748
15.6,0,0.9990945036421
15.8,0,0.999146280197071
16,0,0.999197124806442
16.2,0,0.999247025578192
16.4,0,0.9992959706206
16.6,0,0.999343948042367
16.8,0,0.999390945952724
17,0,0.999436952461549
17.2,0,0.999481955679485
17.4,0,0.999525943718054
17.6,0,0.999568904689779
17.8,0,0.999610826708307
18,0,0.999651697888525
18.2,0,0.999691506346691
18.4,0,0.999730240200552
18.6,0,0.999767887569474
18.8,0,0.999804436574572
19,0,0.999839875338832
19.2,0,0.999874191987249
19.4,0,0.999907374646955
19.6,0,0.999939411447353
19.8,0,0.999970290520251
20,0,1
20.2,0,1.00002852802363
20.4,0,1.00005586273099
20.6,0,1.00008199226488
20.8,0,1.00010690477121
21,0,1.00013058839913
21.2,0,1.00015303130118
21.4,0,1.00017422163342
21.6,0,1.00019414860705
21.8,0,1.00021281467889
22,0,1.00023023136385
22.2,0,1.00024641035786
22.4,0,1.00026136336226
22.6,0,1.00027510208364
22.8,0,1.00028763823366
23,0,1.00029898352895
23.2,0,1.00030914969096
23.4,0,1.00031814844581
23.6,0,1.00032599152415
23.8,0,1.00033269066104
24,0,1.00033825759581
24.2,0,1.00034270407192
24.4,0,1.00034604183683
24.6,0,1.00034828264186
24.8,0,1.00034943824209
25,0,1.00034952039619
25.2,0,1.00034854086634
25.4,0,1.00034651141805
25.6,0,1.00034344382009
25.8,0,1.00033934984433
26,0,1.00033424126564
26.2,0,1.00032812986175
26.4,0,1.00032102741314
26.6,0,1.00031294570294
26.8,0,1.00030389651679
27,0,1.00029389164273
27.2,0,1.00028294287111
27.4,0,1.00027106199443
27.6,0,1.00025826080729
27.8,0,1.00024455110622
28,0,1.00022994468963
28.2,0,1.00021445335766
28.4,0,1.00019808891209
28.6,0,1.00018086315624
28.8,0,1.00016278789487
29,0,1.00014387493407
29.2,0,1.00012413608118
29.4,0,1.00010358314464
29.6,0,1.00008222793398
29.8,0,1.00006008225963
30,0,1.0000371579329
30.2,0,1.00001346676584
30.4,0,0.999989020571197
30.6,0,0.999963831162265
30.8,0,0.999937910352843
31,0,0.999911269957131
31.2,0,0.999883921789645
31.4,0,0.999855877665138
31.6,0,0.999827149398509
31.8,0,0.999797748804731
32,0,0.999767687698763
32.2,0,0.999736977895476
32.4,0,0.999705631209576
32.6,0,0.999673659455524
32.8,0,0.999641074447469
33,0,0.999607887999166
33.2,0,0.999574111923911
33.4,0,0.99953975803447
33.6,0,0.999504838143008
33.8,0,0.99946936406102
34,0,0.999433347599272
34.2,0,0.99939680056773
34.4,0,0.999359734775497
34.6,0,0.999322162030755
34.8,0,0.999284094140702
35,0,0.999245542911492
35.2,0,0.999206520148181
35.4,0,0.999167037654667
35.6,0,0.999127107233635
35.8,0,0.999086740686508
36,0,0.999045949813391
36.2,0,0.999004746413019
36.4,0,0.998963142282713
36.6,0,0.998921149218328
36.8,0,0.998878779014205
37,0,0.998836043463133
37.2,0,0.998792954356298
37.4,0,0.998749523483242
37.6,0,0.998705762631826
37.8,0,0.998661683588185
38,0,0.998617298136695
38.2,0,0.998572618059934
38.4,0,0.998527655138643
38.6,0,0.998482421151698
38.8,0,0.998436927876076
39,0,0.998391187086819
39.2,0,0.998345210557011
39.4,0,0.998299010057743
39.6,0,0.998252597358093
39.8,0,0.998205984225093
40,0,0.998159182423709
0,1,0.994051798275
0.2,1,0.994127602374868
0.4,1,0.994203397153253
0.6,1,0.994279172865267
0.8,1,0.994354919763053
1,1,0.994430628095788
1.2,1,0.994506288109684
1.4,1,0.994581890047996
1.6,1,0.994657424151025
1.8,1,0.994732880656122
2,1,0.994808249797698
2.2,1,0.994883521807235
2.4,1,0.994958686913286
2.6,1,0.995033735341495
2.8,1,0.995108657314601
3,1,0.995183443052454
3.2,1,0.995258082772026
3.4,1,0.995332566687424
3.6,1,0.995406885009906
3.8,1,0.9954810279479
4,1,0.995554985707013
4.2,1,0.995628748490057
4.4,1,0.995702306497061
4.6,1,0.995775649925295
4.8,1,0.995848768969289
5,1,0.995921653820855
5.2,1,0.995994294669108
5.4,1,0.996066681700491
5.6,1,0.996138805098801
5.8,1,0.99621065504521
6,1,0.996282221718296
6.2,1,0.996353495294066
6.4,1,0.996424465945989
6.6,1,0.996495123845021
6.8,1,0.99656545915964
7,1,0.996635462055871
7.2,1,0.996705122697324
7.4,1,0.996774431245224
7.6,1,0.996843377858446
7.8,1,0.99691195269355
8,1,0.996980145904817
8.2,1,0.997047947644288
8.4,1,0.997115348061798
