"value","lag","rr","lo","hi"
0,0,0.988844511086213,0.949264176420159,1.00206808002819
0.2,0,0.988897240207434,0.949323282390399,1.00210250146767
0.4,0,0.9889536757076,0.949388412820866,1.00213908021933
0.6,0,0.989013983700637,0.949460056655025,1.00217786612468
0.8,0,0.989078329042026,0.94953872776896,1.00220932412773
1,0,0.989146874400793,0.949624964588779,1.00223033078976
1.2,0,0.989219779276224,0.949749818444059,1.00225441875411
1.4,0,0.989297198962932,0.949925494338185,1.00227964104622
1.6,0,0.989379283468669,0.950195308618887,1.00230596794016
1.8,0,0.989466176390016,0.950482834719278,1.00231359059312
2,0,0.989558013751838,0.950788704392282,1.00227962970322
2.2,0,0.989654922817133,0.951113524702593,1.00224417157074
2.4,0,0.989757020874621,0.95144920922606,1.00226726360586
2.6,0,0.989864414012131,0.951935705422441,1.0023116055823
2.8,0,0.989977195884478,0.952556029675223,1.00235529969973
3,0,0.990095446485155,0.952975757946674,1.00235340445806
3.2,0,0.990219230931711,0.95338036585115,1.00235110986119
3.4,0,0.990348598275146,0.953700920123599,1.00235533111278
3.6,0,0.99048358034411,0.954042339019563,1.00239886605368
3.8,0,0.990624190634973,0.954389589407258,1.0024685920338
4,0,0.990770423259068,0.954743417722166,1.00257369719309
4.2,0,0.99092225195855,0.955200384336246,1.00267977107953
4.4,0,0.99107962920231,0.955760252362747,1.00273120705558
4.6,0,0.991242485373283,0.956344320029437,1.00276637014696
4.8,0,0.991410728058272,0.956952528673507,1.00276311302485
5,0,0.991584241451067,0.95758472588051,1.0027245387222
5.2,0,0.991762885879147,0.958204529626187,1.00280211701407
5.4,0,0.991946497463667,0.958684090348674,1.00286564669782
5.6,0,0.992134887921715,0.959360563073396,1.00290330267127
5.8,0,0.992327844518938,0.96005683214995,1.00295818698299
6,0,0.992525130179715,0.960816930682997,1.00305231954765
6.2,0,0.992726483760924,0.961674267239839,1.00313807966924
6.4,0,0.992931620494189,0.962453785517963,1.00314795302262
6.6,0,0.993140232600202,0.963140536540805,1.00322059948236
6.8,0,0.993351990077322,0.963954542609614,1.00337235609464
7,0,0.993566541665229,0.964666901654552,1.0034518290929
7.2,0,0.993783515982871,0.965469077285646,1.00347453954014
7.4,0,0.994002522838416,0.966476131680057,1.00351142743679
7.6,0,0.994223154707299,0.967223283757357,1.00355245771815
7.8,0,0.994444988372879,0.967945269426127,1.00359975457006
8,0,0.994667586722596,0.968788397840852,1.00365858880397
8.2,0,0.994890500690958,0.969647854258831,1.0037655041899
8.4,0,0.995113271339131,0.970522260123339,1.00391171558808
8.6,0,0.995335432059431,0.971408984973047,1.00396200025234
8.8,0,0.995556510891598,0.972303270850038,1.00395938039451
9,0,0.995776032936423,0.973110497011101,1.00397722909165
9.2,0,0.99599352285108,0.973840906729626,1.00401982449687
9.4,0,0.996208507409431,0.974678574468455,1.00425240754333
9.6,0,0.996420518109633,0.97577942722961,1.00438215881877
9.8,0,0.996629093810559,0.976605918639421,1.00438875715455
10,0,0.996833783377938,0.977431189145686,1.00438652409121
10.2,0,0.997034148320629,0.978256032273407,1.00446625898629
10.4,0,0.997229765397181,0.979122988199856,1.00450255995535
10.6,0,0.997420229172717,0.980003188003923,1.00461547794126
10.8,0,0.997605154506282,0.980871703136431,1.00457373375551
11,0,0.997784178949055,0.981584049002913,1.00456631186389
