"value","lag","rr","lo","hi"
0,0,1.08876542855994,1.05844264676989,1.12862968015263
0.2,0,1.08877865239183,1.05845616889172,1.12865282313967
0.4,0,1.08879236775479,1.05847047189188,1.12866406186952
0.6,0,1.08880651099674,1.05849982588252,1.12866271385787
0.8,0,1.08882100184742,1.05856886699081,1.12866078736443
1,0,1.08883574134835,1.05869374088309,1.12865817321613
1.2,0,1.08885060962879,1.05875162182801,1.12865474660791
1.4,0,1.08886546352511,1.05877794844893,1.12865036521951
1.6,0,1.08888013404231,1.05880531580802,1.12864486713893
1.8,0,1.08889442365757,1.05883363945484,1.12863806857824
2,0,1.08890810346737,1.05886281148186,1.12860526862228
2.2,0,1.08892091018145,1.05889269777624,1.12850922713399
2.4,0,1.08893254296869,1.05892313510318,1.12844970530937
2.6,0,1.08894266016241,1.0589663253259,1.12844472452757
2.8,0,1.08895087583481,1.05901456184314,1.12843661227409
3,0,1.08895675625315,1.05905088583829,1.12844581342592
3.2,0,1.08895981623322,1.05905800814582,1.12851645727878
3.4,0,1.08895951540868,1.05906271038477,1.12850537473123
3.6,0,1.0889552544386,1.05906450453506,1.12847355169183
3.8,0,1.08894637117911,1.05906005451287,1.12837300916614
4,0,1.08893213684913,1.05915455176905,1.12829174750273
4.2,0,1.08891175222434,1.05922645145169,1.12824531249786
4.4,0,1.0888843438979,1.05921193223147,1.12819033304226
4.6,0,1.08884896065111,1.05916060790644,1.1279000559191
4.8,0,1.08880456998189,1.05912668323404,1.12785952812263
5,0,1.08875005484363,1.05916951407798,1.12783619012998
5.2,0,1.08868421065184,1.05907570641869,1.12781568627127
5.4,0,1.08860574262082,1.05908364119525,1.12768892036521
5.6,0,1.08851326349701,1.05900201131687,1.12753251105614
5.8,0,1.0884052917602,1.05889349129861,1.12735564354251
6,0,1.08828025036784,1.05888388105552,1.12715640578498
6.2,0,1.08813646612116,1.05885960059115,1.12693276162472
6.4,0,1.087972169735,1.05877640591102,1.12668254829915
6.6,0,1.08778549669577,1.05860894835085,1.12656233558361
6.8,0,1.08757448899309,1.05836137957063,1.12605238552204
7,0,1.08733709781192,1.05807638980054,1.12553946971505
7.2,0,1.08707118727096,1.05783464874344,1.12501242674986
7.4,0,1.08677453929168,1.05768370176373,1.12455789286559
7.6,0,1.08644485967939,1.0574773271269,1.12409105732303
7.8,0,1.08607978549283,1.05716299870885,1.12369845995403
8,0,1.08567689377306,1.05678163247383,1.12302508997811
8.2,0,1.08523371169408,1.05636834084253,1.12238098976487
8.4,0,1.08474772818829,1.05596355632229,1.12171114769975
8.6,0,1.084216407088,1.05552997348763,1.12109029474687
8.8,0,1.08363720181104,1.05505974030907,1.12019960239263
9,0,1.08300757160278,1.05455101065219,1.11936567543878
9.2,0,1.0823249993299,1.05400196534659,1.11849748207393
9.4,0,1.08158701080206,1.05341082698366,1.11771394316976
9.6,0,1.08079119557686,1.05277587582972,1.11702146049795
9.8,0,1.07993522918133,1.05209546682082,1.11625086647357
10,0,1.07901689665969,1.05136574288447,1.1151790276685
10.2,0,1.07803411733255,1.05062189040037,1.11392089578397
10.4,0,1.07698497062764,1.04985895586338,1.11290292805707
10.6,0,1.07586772281658,1.04903963907081,1.11206323491242
10.8,0,1.074680854467,1.0480969193081,1.11092145902417
11,0,1.07342308839434,1.04714307633842,1.10924795802266
11.2,0,1.0720934178743,1.04607550550916,1.10746245814432
11.4,0,1.07069113485433,1.0448983066654,1.10564035152595
11.6,0,1.06921585788323,1.04365635440216,1.1038969570382
11.8,0,1.06766755945983,1.04248084722317,1.10201881265823
12,0,1.06604659248845,1.04104196111818,1.09934305524335
12.2,0,1.06435371551761,1.03976786271034,1.09651287403828
12.4,0,1.06259011643255,1.0384921426533,1.09427329383406
12.6,0,1.06075743427021,1.03716956932266,1.09192786255227
12.8,0,1.0588577788281,1.03578223291506,1.0894791775492
13,0,1.05689374774677,1.03419959438058,1.08695032705601
13.2,0,1.05486844075851,1.03272386742521,1.08439811372764
13.4,0,1.05278547081341,1.03121388295747,1.08159706803374
13.6,0,1.05064897181742,1.02953771950917,1.07876060269959
13.8,0,1.04846360274509,1.02786707849016,1.07598992191505
14,0,1.04623454792268,1.02621922747773,1.07298609288017
14.2,0,1.0439675133142,1.02449153991177,1.06966555864996
14.4,0,1.04166871868275,1.02271102892328,1.06654169046025
14.6,0,1.03934488554331,1.02096090450478,1.06350136984553
14.8,0,1.0370032208674,1.01917631860998,1.06025207783523
15,0,1.03465139654676,1.01750910393518,1.05693192353267
15.2,0,1.03229752466949,1.01590420935813,1.05359476048923
15.4,0,1.02995012870796,1.01429762153622,1.05038409672431
15.6,0,1.02761811076241,1.01268931569744,1.04712122313356
15.8,0,1.02531071504604,1.01107885136011,1.04389191929995
16,0,1.02303748783671,1.00958055528022,1.04061792048201
16.2,0,1.02080823415522,1.00804113700224,1.03739594407582
16.4,0,1.01863297146136,1.00652932510562,1.03415755451416
16.6,0,1.01652188068459,1.00505772585984,1.03113538951459
