"value","lag","rr"
0,0,1.00512908766605
0.2,0,1.0052832035683
0.4,0,1.00542343747667
0.6,0,1.00554835057669
0.8,0,1.00565650400061
1,0,1.00574645905647
1.2,0,1.00581677747767
1.4,0,1.00586602169301
1.6,0,1.00589275511726
1.8,0,1.00589554246199
2,0,1.00587295006683
2.2,0,1.00582354625097
2.4,0,1.00574590168478
2.6,0,1.00563858978148
2.8,0,1.00550018710885
3,0,1.00532927382061
3.2,0,1.00512443706643
3.4,0,1.00488550326837
3.6,0,1.00461544060599
3.8,0,1.0043177083236
4,0,1.00399576408068
4.2,0,1.00365306306185
4.4,0,1.00329305720568
4.6,0,1.00291919455203
4.8,0,1.00253491870799
5,0,1.00214366843208
5.2,0,1.00174887733652
5.4,0,1.00135397370724
5.6,0,1.00096238044137
5.8,0,1.00057751510189
6,0,1.00020279008908
6.2,0,0.999841612928461
6.4,0,0.999497386675027
6.6,0,0.999173510433392
6.8,0,0.998873379993734
7,0,0.998600388583342
7.2,0,0.99835792773369
7.4,0,0.99814938826302
7.6,0,0.997978161374523
7.8,0,0.997847639870278
8,0,0.997761219481261
8.2,0,0.997722056310583
8.4,0,0.997729701732428
8.6,0,0.997780954619553
8.8,0,0.997872549389278
9,0,0.998001224426049
9.2,0,0.998163720813997
9.4,0,0.998356781176792
9.6,0,0.998577148624442
9.8,0,0.998821565806829
10,0,0.999086774073797
10.2,0,0.999369512741764
10.4,0,0.999666518466844
10.6,0,0.999974524724554
10.8,0,1.00029026139624
11,0,1.00061045446236
11.2,0,1.00093182580289
11.4,0,1.00125109310494
11.6,0,1.001564969878
11.8,0,1.00187016557691
12,0,1.0021633858328
12.2,0,1.00244133279235
12.4,0,1.00270070556533
12.6,0,1.00293820078086
12.8,0,1.00315051325217
13,0,1.00333433685891
13.2,0,1.00348727890422
13.4,0,1.00361007885804
13.6,0,1.00370414946091
13.8,0,1.00377090653789
14,0,1.0038117686021
14.2,0,1.00382815647809
14.4,0,1.00382149294497
14.6,0,1.00379320239947
14.8,0,1.00374471053899
15,0,1.00367744406477
15.2,0,1.00359283040519
15.4,0,1.00349229745917
15.6,0,1.00337727335997
15.8,0,1.00324918625909
16,0,1.00310946413052
16.2,0,1.00295953459529
16.4,0,1.0028008247663
16.6,0,1.00263476111341
16.8,0,1.00246276934888
17,0,1.00228627433303
