"value","fit","lo","hi"
0,1.00627256671005,0.950828798771312,1.06494931560942
0.2,1.00717094111082,0.953075893510048,1.06433633619898
0.4,1.00806081918367,0.955290315375489,1.0637463803596
0.6,1.00894146786647,0.957469448080215,1.06318054076986
0.8,1.00981215186109,0.959610644567588,1.062639923618
1,1.01067213370221,0.961711234772579,1.06212564115852
1.2,1.01152067383145,0.963768535257507,1.06163880242785
1.4,1.01235703067684,0.965779860956746,1.06118050188534
1.6,1.0131804607378,0.967742539251685,1.06075180575883
1.8,1.01399021867538,0.96965392656758,1.06035373590341
2,1.01478555740805,0.971511427632985,1.05998725103315
2.2,1.01556572821291,0.973312517466159,1.05965322526172
2.4,1.0163299808323,0.975054766048058,1.05935242399264
2.6,1.01707756358598,0.976735865506786,1.05908547733452
2.8,1.01780772348872,0.97835365947504,1.05885285138009
3,1.01851970637339,0.979906174095281,1.0586548178745
3.2,1.01921275701956,0.981391649946746,1.05849142299894
3.4,1.01988611928758,0.982808573968675,1.05836245619549
3.6,1.02053903625815,0.984155710274505,1.05826742013845
3.8,1.02117075037743,0.9854321286149,1.05820550309449
4,1.02178050360751,0.986637229176447,1.05817555498476
4.2,1.02236753758249,0.987770762418438,1.05817606844664
4.4,1.02293109376996,0.988832842766229,1.05820516607658
4.6,1.02347041363791,0.989823955200033,1.05826059481504
4.8,1.02398473882709,0.990744954093415,1.0583397281193
5,1.02447331132878,0.991597054043929,1.05843957618137
5.2,1.0249353736679,0.992381812865287,1.05855680402152
5.4,1.02537016909154,0.993101107335579,1.05868775686254
5.6,1.02577694176271,0.993757102677351,1.05882849180871
5.8,1.02615493695946,0.99435221704658,1.05897481455201
6,1.02650340127918,0.994889082502889,1.05912231963272
6.2,1.0268215828481,0.995370504011271,1.05926643270388
6.4,1.02710873153597,0.995799417989042,1.05940245328506
6.6,1.02736409917576,0.996178851776459,1.05952559662656
6.8,1.02758693978848,0.996511885199849,1.05963103351456
7,1.02777650981291,0.996801615140912,1.05971392710262
7.2,1.02793206834024,0.997051123753317,1.05976946612786
7.4,1.02805287735356,0.997263450702452,1.05979289413492
7.6,1.02813820197212,0.997441569564608,1.05977953457052
7.8,1.02818731070024,0.997588368319956,1.0597248118133
8,1.02819947568082,0.997706633714716,1.05962426836245
8.2,1.02817397295337,0.997799039152107,1.05947357852443
8.4,1.02811008271642,0.99786813569523,1.0592685590133
8.6,1.02800709895984,0.997916347347602,1.05900519449425
