"value","fit","lo","hi"
0,1.01192500007165,0.970497587442844,1.05512081536247
0.2,1.01170045379612,0.970812125128934,1.05431090292094
0.4,1.01147623533388,0.971126465509942,1.05350251587261
0.6,1.01125240063384,0.971440588120936,1.05269579045053
0.8,1.0110290055956,0.971754472597367,1.05189086233222
1,1.0108061060697,0.972068098685221,1.05108786663171
1.2,1.01058375785781,0.972381446251556,1.05028693789146
1.4,1.01036201671309,0.972694495295441,1.0494882100741
1.6,1.01014093834046,0.973007225959313,1.0486918165539
1.8,1.00992057839698,0.973319618540793,1.04789789010808
2,1.00970099249223,0.973631653504964,1.04710656290778
2.2,1.00948223618871,0.973943311497161,1.04631796650881
2.4,1.00926436500229,0.974254573356282,1.04553223184201
2.6,1.00904743440269,0.974565420128666,1.04474948920332
2.8,1.00883149981396,0.974875833082552,1.04396986824341
3,1.00861661661505,0.975185793723176,1.04319349795694
3.2,1.00840284014036,0.975495283808511,1.04242050667132
3.4,1.00819022568033,0.975804285365713,1.04165102203503
3.6,1.00797882848206,0.9761127807083,1.04088517100534
3.8,1.00776870374997,0.9764207524541,1.04012307983555
4,1.00755990664653,0.976728183544025,1.03936487406151
4.2,1.0073524922929,0.977035057261703,1.03861067848756
4.4,1.00714651576973,0.97734135725402,1.03786061717172
4.6,1.00694203211792,0.977647067552625,1.0371148134101
4.8,1.00673909633945,0.97795217259645,1.03637338972056
5,1.00653776339816,0.978256657255296,1.03563646782542
5.2,1.0063380882207,0.978560506854546,1.03490416863331
5.4,1.00614012569734,0.978863707201074,1.03417661221994
5.6,1.00594393068297,0.9791662446104,1.03345391780794
5.8,1.00574955799802,0.979468105935174,1.03273620374542
6,1.00555706242945,0.979769278595047,1.03202358748346
6.2,1.00536649873177,0.98006975060802,1.03131618555222
6.4,1.00517792162811,0.980369510623337,1.03061411353581
6.6,1.00499138581125,0.980668547956005,1.02991748604558
6.8,1.00480694594477,0.980966852623043,1.02922641669202
7,1.00462465666417,0.981264415381534,1.02854101805494
7.2,1.00444457257804,0.981561227768587,1.02786140165201
7.4,1.00426674826924,0.981857282143299,1.0271876779054
7.6,1.00409123829616,0.98215257173084,1.0265199561066
7.8,1.00391809719395,0.982447090668746,1.02585834437911
8,1.0037473794758,0.982740834055555,1.02520294963908
8.2,1.00357913963428,0.9830337980019,1.02455387755359
8.4,1.00341343214268,0.983325979684172,1.02391123249661
8.6,1.00325031145637,0.983617377400898,1.0232751175024
8.8,1.00308983201423,0.983907990631962,1.02264563421632
9,1.00293204824004,0.9841978201008,1.02202288284273
9.2,1.002777014544,0.984486867839728,1.02140696209009
9.4,1.00262478532419,0.984775137258535,1.02079796911288
9.6,1.0024754149681,0.985062633216508,1.02019599945031
9.8,1.00232895785421,0.985349362098031,1.01960114696167
10,1.00218546835352,0.98563533189193,1.01901350375808
10.2,1.0020450008312,0.985920552274721,1.01843316013055
10.4,1.00190760964825,0.98620503469793,1.01786020447416
10.6,1.00177334916314,0.986488792479642,1.01729472320817
10.8,1.00164227373352,0.986771840900462,1.01673680069197
11,1.00151443771797,0.987054197304048,1.01618651913657
11.2,1.00138989547774,0.987335881202375,1.01564395851161
11.4,1.00126870137858,0.987616914385912,1.0151091964476
11.6,1.0011509097925,0.987897321038855,1.01458230813334
11.8,1.0010365750997,0.98817712785957,1.01406336620831
12,1.0009257516904,0.988456364186403,1.01355244064983
12.2,1.00081849396677,0.988735062128979,1.01304959865502
12.4,1.00071485634488,0.989013256705115,1.01255490451726
12.6,1.00061489325666,0.989290985983445,1.01206841949714
12.8,1.00051865915192,0.989568291231859,1.01159020168787
13,1.00042620850038,0.989845217071791,1.01112030587491
13.2,1.00033759579372,0.990121811638416,1.01065878338997
13.4,1.00025287554769,0.990398126746738,1.01020568195932
13.6,1.00017210230425,0.990674218063553,1.00976104554639
13.8,1.0000953306337,0.990950145285188,1.00932491418878
14,1.00002261513688,0.991225972320925,1.00889732382983
14.2,0.999954010447377,0.991501767481904,1.00847830614487
14.4,0.999889571233803,0.991777603675291,1.00806788836245
14.6,0.999829352202043,0.992053558603405,1.00766609308076
14.8,0.999773408097582,0.992329714967431,1.00727293807972
15,0.999721793707843,0.992606160675278,1.00688843612909
15.2,0.999674563864561,0.992882989053032,1.0065125947932
15.4,0.999631773446188,0.993160299059398,1.00614541623296
15.6,0.999593477380327,0.993438195502387,1.00578689700571
15.8,0.999559730646201,0.993716789257434,1.00543702786396
16,0.99953058827715,0.993996197486001,1.00509579355381
16.2,0.999506105363163,0.994276543853619,1.00476317261419
16.4,0.99948633705344,0.99455795874619,1.00443913717797
16.6,0.999471338558985,0.994840579483275,1.00412365277635
16.8,0.999461165155234,0.995124550526947,1.00381667814798
17,0.999455872184713,0.995410023684692,1.00351816505408
17.2,0.999455515059727,0.995697158304708,1.00322805810159
17.4,0.999460149265084,0.995986121461853,1.0029462945757
17.6,0.999469830360853,0.996277088132403,1.00267280428394
17.8,0.999484613985149,0.996570241355668,1.0024075094136
18,0.999504555856955,0.996865772380461,1.00215032440449
18.2,0.999529711778978,0.997163880794364,1.00190115583919
18.4,0.999560137640536,0.997464774633685,1.00165990235283
18.6,0.999595889420475,0.99776867047202,1.00142645456448
18.8,0.999637023190131,0.998075793485327,1.0012006950323
19,0.999683595116309,0.998386377491514,1.00098249823442
19.2,0.99973566146431,0.998700664962597,1.00077173057746
19.4,0.999793278600988,0.999018907007644,1.00056825043459
19.6,0.999856502997836,0.999341363324869,1.00037190821458
19.8,0.999925391234113,0.999668302121464,1.0001825464635
20,1,1,1
20.2,1.00008036814305,0.999824076012651,1.00033672597067
20.4,1.00016646059401,0.999654495630169,1.00067868775657
20.6,1.00025822329568,0.999490962821962,1.00102607275784
20.8,1.00035560226752,0.99933318708991,1.00137906347543
21,1.00045854360261,0.999180883771649,1.00173783718645
21.2,1.00056699346458,0.999033774321072,1.0021025656426
21.4,1.00068089808457,0.998891586564655,1.00247341479287
21.6,1.00080020375824,0.998754054932433,1.002850544532
21.8,1.00092485684283,0.998620920662785,1.00323410847522
22,1.00105480375418,0.998491931980474,1.00362425376004
22.2,1.00118999096389,0.998366844247654,1.00402112087531
22.4,1.0013303649964,0.998245420087873,1.0044248435175
22.6,1.00147587242617,0.99812742948332,1.00483554847394
22.8,1.00162645987486,0.998012649845838,1.00525335553254
23,1.00178207400858,0.997900866062429,1.00567837741725
23.2,1.0019426615351,0.997791870516176,1.00611071974831
23.4,1.00210816920117,0.99768546308368,1.00655048102619
23.6,1.00227854378979,0.997581451110245,1.00699775263801
23.8,1.0024537321176,0.997479649364171,1.00745261888508
24,1.00263368103222,0.997379879971599,1.00791515703008
24.2,1.00281833740966,0.997281972333414,1.00838543736241
24.4,1.00300764815175,0.997185763025753,1.00886352328008
24.6,1.00320156018359,0.997091095685704,1.00934947138675
24.8,1.00340002045109,0.996997820883737,1.00984333160207
25,1.0036029759184,0.996905795984436,1.01034514728409
25.2,1.00381037356554,0.996814884997036,1.01085495536194
25.4,1.00402216038597,0.996724958417227,1.0113727864775
25.6,1.00423828338413,0.996635893061628,1.01189866513461
25.8,1.00445868957316,0.996547571896277,1.01243260985442
26,1.00468332597253,0.996459883860368,1.01297463333573
26.2,1.00491213960571,0.996372723686444,1.01352474261904
26.4,1.00514507749796,0.996285991718116,1.01408293925328
26.6,1.005382086674,0.996199593726318,1.01464921946421
26.8,1.00562311415587,0.996113440725021,1.01522357432352
27,1.00586810696069,0.996027448787239,1.01580598991786
27.2,1.00611701209851,0.995941538862069,1.01639644751702
27.4,1.00636977657021,0.995855636593434,1.01699492374059
27.6,1.00662634736534,0.995769672141131,1.01760139072248
27.8,1.0068866714601,0.99568358000467,1.01821581627291
28,1.00715069581525,0.995597298850384,1.01883816403722
28.2,1.00741836737414,0.995510771342151,1.01946839365133
28.4,1.00768963306068,0.995423943976081,1.02010646089339
28.6,1.00796443977741,0.995336766919397,1.0207523178314
28.8,1.00824273440353,0.995249193853747,1.02140591296664
29,1.00852446379305,0.995161181823083,1.0220671913727
29.2,1.00880957477287,0.995072691086249,1.02273609482989
29.4,1.00909801414097,0.994983684974342,1.02341256195523
29.6,1.00938972866457,0.994894129752907,1.02409652832767
29.8,1.00968466507834,0.994803994488964,1.02478792660867
30,1.00998277008267,0.994713250922879,1.02548668665815
30.2,1.01028399034189,0.994621873345026,1.02619273564585
30.4,1.01058827248261,0.994529838477192,1.02690599815806
30.6,1.01089556309204,0.994437125358664,1.02762639629992
30.8,1.01120580871631,0.994343715236893,1.02835384979328
31,1.01151895585891,0.994249591462652,1.02908827607029
31.2,1.01183495097903,0.994154739389574,1.02982959036273
31.4,1.01215374049007,0.994059146277949,1.03057770578733
31.6,1.01247527075807,0.993962801202667,1.03133253342709
31.8,1.01279948810022,0.993865694965171,1.03209398240877
32,1.01312633878337,0.99376782000929,1.03286195997673
32.2,1.01345576902261,0.993669170340824,1.0336363715631
32.4,1.01378772497984,0.993569741450736,1.03441712085467
32.6,1.01412215276236,0.993469530241825,1.03520410985632
32.8,1.01445899842158,0.993368534958745,1.03599723895145
33,1.0147982079516,0.993266755121231,1.03679640695925
33.2,1.01513972728797,0.993164191460402,1.03760151118918
33.4,1.01548350230641,0.993060845858021,1.03841244749259
33.6,1.01582947882154,0.992956721288568,1.03922911031181
33.8,1.01617760258571,0.992851821764024,1.04005139272663
34,1.01652781928776,0.992746152281224,1.04087918649844
34.2,1.01688007455191,0.992639718771682,1.04171238211207
34.4,1.01723431393661,0.992532528053758,1.0425508688155
34.6,1.01759048293345,0.99242458778707,1.04339453465749
34.8,1.01794852696609,0.992315906429042,1.04424326652324
35,1.01830839138922,0.992206493193479,1.04509695016831
35.2,1.01867002148755,0.992096358011084,1.04595547025064
35.4,1.01903336247482,0.991985511491813,1.04681871036109
35.6,1.01939835949289,0.991873964888979,1.04768655305225
35.8,1.01976495761076,0.991761730065025,1.04855887986593
36,1.02013310182372,0.991648819458874,1.04943557135919
36.2,1.02050273705248,0.991535246054785,1.05031650712904
36.4,1.02087380814231,0.991421023352629,1.05120156583596
36.6,1.02124625986228,0.991306165339529,1.05209062522623
36.8,1.02162003690446,0.991190686462773,1.05298356215322
37,1.02199508388319,0.991074601603952,1.05388025259757
37.2,1.02237134533437,0.990957926054254,1.05478057168653
37.4,1.02274876571474,0.990840675490851,1.05568439371228
37.6,1.0231272894013,0.990722865954326,1.05659159214955
37.8,1.0235068606906,0.99060451382708,1.05750203967231
38,1.02388742379824,0.990485635812677,1.05841560816987
38.2,1.02426892285822,0.990366248916065,1.05933216876219
