"value","fit","lo","hi"
0,1.55110858091833,1.46719124734347,1.64581369314554
0.2,1.55089444948001,1.46782719617102,1.64442481069858
0.4,1.55066311816522,1.4687920849414,1.64289272832384
0.6,1.55041315135813,1.46866079933828,1.64056497880196
0.8,1.55014297472913,1.46853611428195,1.63887454937483
1,1.54985086132934,1.46868819665253,1.63670662654273
1.2,1.54953491667003,1.46824014466635,1.63544959743089
1.4,1.54919306279155,1.4688821261919,1.63413654871558
1.6,1.54882302134064,1.46903677612915,1.63281094708
1.8,1.54842229569192,1.46956445998846,1.63140402505326
2,1.54798815216787,1.4702096855968,1.62988761525819
2.2,1.54751760043316,1.47050766530183,1.62828984604757
2.4,1.54700737316234,1.46994877757903,1.6267191814568
2.6,1.54645390510579,1.46920400023045,1.62448985824114
2.8,1.54585331170721,1.46877500204863,1.62247875021912
3,1.54520136745592,1.46809796330933,1.62096655730867
3.2,1.54449348419028,1.46853267293652,1.61921884068479
3.4,1.54372468960245,1.4687662244451,1.61650175661011
3.6,1.5428896062314,1.4689857499054,1.61521504528934
3.8,1.54198243126837,1.4682288315237,1.6138226129631
4,1.54099691753723,1.46775203850341,1.61343286249322
4.2,1.53992635605145,1.46774801377409,1.6118415748284
4.4,1.53876356058759,1.46719433257496,1.61006017513625
4.6,1.53750085475323,1.46673021905828,1.60826400275484
4.8,1.53613006206252,1.46587581133082,1.60640461845529
5,1.53464249956613,1.46507051250457,1.60458435381181
5.2,1.53302897561078,1.46400673100034,1.60315744874074
5.4,1.53127979232789,1.4628525043904,1.6010082369248
5.6,1.52938475346771,1.46134680743011,1.59955039006021
5.8,1.52733317820522,1.45965830289684,1.59812429342343
6,1.52511392154363,1.45784664699434,1.59605333702693
6.2,1.52271540193039,1.45640300652921,1.59308581736409
6.4,1.52012563667697,1.45475526294101,1.59007737078213
6.6,1.51733228573588,1.4525670131402,1.58635174420716
6.8,1.51432270433487,1.44975458426638,1.58193374013947
7,1.51108400489825,1.44622840134698,1.57876340634785
7.2,1.50760312859661,1.4431687103371,1.57519521745418
7.4,1.50386692675946,1.43972324076865,1.57114747167429
7.6,1.49986225225879,1.43678091156414,1.56674963870018
7.8,1.49557606082615,1.43335533802836,1.56188269842432
8,1.49099552210158,1.42905563906115,1.55730524010669
8.2,1.48610814003146,1.4250560980972,1.55181366179047
8.4,1.48090188203512,1.42034291114201,1.54579505594832
8.6,1.47536531615031,1.41585527383686,1.53942723713469
8.8,1.46948775514856,1.41099316200414,1.53305555223859
9,1.46325940638705,1.40497718762432,1.52506994032364
9.2,1.45667152593945,1.39866292432236,1.51905388459321
9.4,1.44971657532954,1.39229117918935,1.51158648659921
9.6,1.44238837898497,1.38551466250346,1.50335479869548
9.8,1.4346822803413,1.37815579204276,1.49524149861064
10,1.42659529436499,1.37079837122638,1.48655946021935
10.2,1.41812625413645,1.3634937198055,1.47722544132627
10.4,1.40927594904691,1.35626741268247,1.46780214825872
10.6,1.40004725212261,1.34742315518597,1.45779880293801
10.8,1.39044523400236,1.33829088066163,1.44732501472028
11,1.38047726116442,1.32900563454163,1.43670205247884
11.2,1.37015307612888,1.31902391234796,1.42553959055417
11.4,1.35948485755416,1.30921435973433,1.4141304962933
11.6,1.34848725839946,1.29968100619091,1.40262463842805
11.8,1.33717742063763,1.28964691609491,1.39135252027924
12,1.325574965368,1.27876653757102,1.37926624095206
12.2,1.31370195759172,1.26762003003622,1.36676145756864
12.4,1.30158284536098,1.2563795621148,1.35262308418219
12.6,1.28924437348903,1.24502909309224,1.33933020569964
12.8,1.2767154724969,1.23360081384279,1.32538328652351
13,1.26402712396009,1.22180544923102,1.31107951880018
13.2,1.25121220389203,1.2098247133798,1.29746249086013
13.4,1.23830530624369,1.19770885787514,1.28310993469613
13.6,1.22534254899821,1.18631224518317,1.26904174088172
13.8,1.21236136568204,1.17448648242726,1.25481635182541
14,1.19940028538833,1.16266317658812,1.24031983273844
14.2,1.18649870460605,1.15067368100555,1.22597378401939
14.4,1.17369665426167,1.13922847371401,1.21138735710137
14.6,1.16103456540725,1.12774942424327,1.19736463834533
14.8,1.14855303692712,1.11683825425323,1.1833494003983
15,1.13629260848879,1.10623715559723,1.16938181849628
15.2,1.12429354173673,1.09586460092918,1.15575318592477
15.4,1.11259561242878,1.08583567356927,1.14286131366163
15.6,1.10123791585388,1.07578220121462,1.13016401189283
15.8,1.09025868745892,1.06590155980354,1.11767096101026
16,1.07969514016503,1.05659282457664,1.1056080168976
16.2,1.06958331938321,1.04774930734193,1.09395909216545
16.4,1.05995797626031,1.03924918412486,1.08277488085714
16.6,1.05085245921239,1.03129937759699,1.0721178387179
16.8,1.04229862334657,1.02418453238102,1.06206771579981
17,1.03432675694577,1.0174969947205,1.05269833812445
17.2,1.02696552380343,1.01129043624202,1.0437877096386
17.4,1.02024191985602,1.00568940468257,1.03561346866029
17.6,1.01418124227555,1.00092182961885,1.02815067182591
17.8,1.00880706895755,0.996529922476458,1.02163775509776
18,1.0041412461748,0.993021437113743,1.01585149767731
18.2,1.00020388206444,0.990164656890213,1.01069072730657
18.4,0.997013343576055,0.98814936921127,1.00638842264644
18.6,0.994586254529323,0.986771463466756,1.00289201003636
18.8,0.99293749250975,0.986102363576096,1.00010557709592
19,0.992080182466663,0.986361073519281,0.998074555390923
19.2,0.992025685065588,0.987423712619662,0.996783190813133
19.4,0.992783578083498,0.989340875756568,0.996392606383426
19.6,0.994361629416007,0.992053388806152,0.996799420899367
19.8,0.996765760586114,0.995609895010852,0.998008127266457
20,1,1,1
20.2,1.00406642558189,1.00281081828713,1.00522428726312
20.4,1.00896509683193,1.00641987774092,1.01127760057766
20.6,1.01469397678277,1.01082858280079,1.0181706374648
20.8,1.02124884477569,1.01599327479296,1.02589997307895
21,1.02862320142879,1.02204359812602,1.03439207018707
21.2,1.03680816761942,1.02899248986605,1.04372769007887
21.4,1.04579237974228,1.03659532130654,1.05392796960666
21.6,1.05556188392232,1.04504955753369,1.06495819147436
21.8,1.06610003224745,1.05404304009991,1.07685474439813
22,1.07738738442692,1.06389552258727,1.0895950456097
22.2,1.08940161856512,1.07448927593518,1.10301282321073
22.4,1.10211745495337,1.08571874108507,1.11719516034858
22.6,1.11550659691147,1.09753416833949,1.13198812832796
22.8,1.12953769274393,1.10974779127266,1.14754612224402
23,1.14417632280114,1.12280423323131,1.16374354094152
23.2,1.15938501544525,1.13654131839001,1.18048150440268
23.4,1.17512329540724,1.150552670754,1.19778308517949
23.6,1.19134776758268,1.1650957112071,1.21591222153964
23.8,1.20801223875124,1.18024594489292,1.23443218993955
24,1.22506787902422,1.19573722039217,1.25310606848238
24.2,1.24246342403641,1.21116438176779,1.27234145337013
24.4,1.26014541802026,1.2268676668143,1.29171795204298
24.6,1.27805849695117,1.24305062631023,1.31125349466559
24.8,1.29614570996004,1.25937476723877,1.33109144644425
25,1.31434887620053,1.27601376929911,1.35096141136186
25.2,1.332608973367,1.29318743600403,1.37070405267396
25.4,1.35086655311815,1.30994057599545,1.39054610148719
25.6,1.3690621778044,1.32740416317963,1.41038407341507
25.8,1.3871368721563,1.34353837024917,1.43071386564862
26,1.40503258299711,1.35982457449705,1.45038964791374
26.2,1.42269263961806,1.37679774033432,1.46948068095631
26.4,1.44006220722123,1.39296552604261,1.48774458493589
26.6,1.4570887258026,1.4085352852927,1.50590449202044
26.8,1.47372232702298,1.42414298503719,1.52370951755848
27,1.48991622199331,1.43883602501527,1.54168784760049
27.2,1.50562705347202,1.45324579859886,1.55806592037101
27.4,1.52081520671816,1.46787090716481,1.57424705550997
27.6,1.53544507413885,1.48096949451458,1.58981167896259
27.8,1.54948526988376,1.49417231892407,1.60407383295321
28,1.5629087916376,1.50674640727556,1.61906200683866
28.2,1.57569312800831,1.51865392931091,1.63372992008674
28.4,1.58782031106548,1.52983260848654,1.64664536942582
28.6,1.59927691471482,1.5404540578085,1.65899440291441
28.8,1.61005400066602,1.55063784861963,1.67117612354207
29,1.62014701473322,1.55941835046121,1.6816088564626
29.2,1.62955563707447,1.56879062637383,1.69211400381453
29.4,1.63828359070898,1.5776995134567,1.70160674152727
29.6,1.64633841323625,1.58482372627136,1.71042929542713
29.8,1.65373119711046,1.59164516079895,1.71884637609473
30,1.66047630409734,1.59717165191925,1.72610035424832
30.2,1.66659105966148,1.60232766286785,1.73228248894482
30.4,1.67209543300995,1.60769126528119,1.7376704587345
30.6,1.67701170836574,1.61250820318701,1.74265628295757
30.8,1.68136415277754,1.61724596907428,1.74765392815921
31,1.68517868541017,1.62085131334277,1.75180397950526
31.2,1.68848255282004,1.62379096904078,1.75533983986658
31.4,1.69130401422436,1.62631081495403,1.75837451334032
31.6,1.69367204023849,1.627895818456,1.76094822147525
31.8,1.69561602800252,1.62959235461203,1.76300413501762
32,1.69716553506137,1.6315592533704,1.76443742306214
32.2,1.69835003381771,1.63257647397523,1.76572974029897
32.4,1.69919868785535,1.63328385416214,1.76686456399633
32.6,1.69974015094254,1.63315721123305,1.76828359223037
32.8,1.70000238907781,1.63380314932153,1.7686831120312
33,1.70001252554024,1.63243399702162,1.76794111864399
33.2,1.69979670855504,1.63228421794577,1.76775033740333
33.4,1.69938000088492,1.63249334783618,1.76804507005644
33.6,1.69878629040849,1.63240585771633,1.76822461462541
33.8,1.69803822054627,1.63106944333846,1.76693521943356
34,1.69715713924082,1.63038096265577,1.76597020262191
34.2,1.69616306508656,1.628904610429,1.76427200386704
34.4,1.69507466913261,1.62781780575965,1.76417592066638
34.6,1.69390927084453,1.62594951925485,1.76478847659327
34.8,1.69268284670364,1.62416954150519,1.76527634757152
35,1.69141004994098,1.62264253276181,1.76489832028839
35.2,1.6901042399427,1.62057782045756,1.76383648094896
35.4,1.68877751992103,1.61765225932784,1.76338747792211
35.6,1.68744078151542,1.61584358074012,1.76302724635945
35.8,1.68610375506949,1.61400829932155,1.76448005398578
36,1.68477506441718,1.61179406822611,1.76480280744117
36.2,1.68346228510386,1.60937307824989,1.76439697388138
36.4,1.68217200506263,1.60728963856152,1.76518555875225
36.6,1.6809098868609,1.60502237964944,1.76512594800118
36.8,1.67968073072546,1.60283622648055,1.76549346889464
37,1.67848853764533,1.60094681699798,1.76544645021446
37.2,1.67733657193874,1.59867586179181,1.76577523999821
37.4,1.6762274227535,1.59697800691881,1.76553632059725
37.6,1.67516306404801,1.59521393697483,1.76576286371553
37.8,1.67414491267311,1.59256090148942,1.76677849813239
38,1.67317388424217,1.59016752202934,1.76654687544498
38.2,1.67225044653897,1.58896323625124,1.7660132694983
38.4,1.67137467026901,1.58657357979551,1.76609156839587
38.6,1.6705462770115,1.58431574832342,1.76577457704845
