"value","lag","rr"
0,0,1.01247581477381
0.2,0,1.01241229394313
0.4,0,1.01234873445722
0.6,0,1.01228513082959
0.8,0,1.01222147757512
1,0,1.01215776921008
1.2,0,1.01209400025215
1.4,0,1.01203016522038
1.6,0,1.01196625863522
1.8,0,1.01190227501855
2,0,1.01183820889362
2.2,0,1.01177405478511
2.4,0,1.01170980721912
2.6,0,1.01164546072315
2.8,0,1.01158100971926
3,0,1.0115164318056
3.2,0,1.01145166957402
3.4,0,1.01138666126228
3.6,0,1.01132134512414
3.8,0,1.0112556594296
4,0,1.01118954246507
4.2,0,1.01112293253361
4.4,0,1.01105576795525
4.6,0,1.01098798706725
4.8,0,1.01091952822453
5,0,1.0108503298
5.2,0,1.01078033018503
5.4,0,1.01070946778991
5.6,0,1.01063768104434
5.8,0,1.01056490839802
6,0,1.01049108832119
6.2,0,1.01041615930525
6.4,0,1.01034005986347
6.6,0,1.01026272853162
6.8,0,1.01018410386873
7,0,1.01010412445787
7.2,0,1.01002272890693
7.4,0,1.00993985584951
7.6,0,1.00985544394574
7.8,0,1.00976943188326
8,0,1.00968175837811
8.2,0,1.0095923621758
8.4,0,1.00950118220154
8.6,0,1.00940816073752
8.8,0,1.00931324336389
9,0,1.00921637582947
9.2,0,1.00911750391517
9.4,0,1.00901657343515
9.6,0,1.00891353023783
9.8,0,1.00880832020707
10,0,1.00870088926328
10.2,0,1.00859118336465
10.4,0,1.00847914850833
10.6,0,1.00836473073169
10.8,0,1.00824787611357
11,0,1.00812853077561
11.2,0,1.00800664088353
11.4,0,1.00788215264852
11.6,0,1.00775501232864
11.8,0,1.00762516623017
12,0,1.00749256070912
12.2,0,1.00735714217265
12.4,0,1.00721885708059
12.6,0,1.00707765194698
12.8,0,1.00693347334156
13,0,1.00678626789145
13.2,0,1.00663598228266
13.4,0,1.00648256326179
13.6,0,1.00632595763769
13.8,0,1.00616611228311
14,0,1.00600298568655
14.2,0,1.0058366249264
14.4,0,1.00566711803533
14.6,0,1.00549455323998
14.8,0,1.005319018736
15,0,1.00514060268535
15.2,0,1.00495939321377
15.4,0,1.00477547840838
15.6,0,1.00458894631519
15.8,0,1.00439988493686
16,0,1.00420838223045
16.2,0,1.00401452610523
16.4,0,1.00381840442065
16.6,0,1.00362010498428
16.8,0,1.00341971554992
17,0,1.00321732381573
17.2,0,1.00301301742247
17.4,0,1.00280688395177
17.6,0,1.00259901092454
17.8,0,1.00238948579941
18,0,1.00217839597127
18.2,0,1.00196582876984
18.4,0,1.00175187145841
18.6,0,1.00153661123253
18.8,0,1.00132013521892
19,0,1.00110253047431
19.2,0,1.00088388398446
19.4,0,1.00066428265576
19.6,0,1.00044378716238
19.8,0,1.00022237336245
20,0,1
20.2,0,0.999776625859002
20.4,0,0.999552209763764
20.6,0,0.999326710579362
20.8,0,0.999100087212084
21,0,0.998872298609881
21.2,0,0.998643303762848
21.4,0,0.998413061703713
21.6,0,0.998181531508345
21.8,0,0.997948672296278
22,0,0.997714443231256
22.2,0,0.99747880352179
22.4,0,0.997241712421731
22.6,0,0.997003129230867
22.8,0,0.996763013295524
23,0,0.996521324009198
23.2,0,0.996278020813193
23.4,0,0.996033063197276
23.6,0,0.995786410700359
23.8,0,0.99553802291118
24,0,0.995287859469018
24.2,0,0.995035880064412
24.4,0,0.994782044439901
24.6,0,0.99452631239078
24.8,0,0.994268643765871
25,0,0.994008998888671
25.2,0,0.993747360221749
25.4,0,0.99348374279386
25.6,0,0.993218164240966
25.8,0,0.992950642193559
26,0,0.992681194276326
26.2,0,0.992409838107823
26.4,0,0.99213659130015
26.6,0,0.991861471458627
26.8,0,0.991584496181479
27,0,0.991305683059515
27.2,0,0.991025049675818
27.4,0,0.990742613605433
27.6,0,0.99045839241506
27.8,0,0.990172403662754
28,0,0.989884664897615
