"value","lag","rr"
0,0,1.04074088638037
0.2,0,1.03618968152536
0.4,0,1.03171377159826
0.6,0,1.02732139080139
0.8,0,1.02302063692652
1,0,1.01881947870965
1.2,0,1.01472576381436
1.4,0,1.0107472274284
1.6,0,1.0068915014597
1.8,0,1.00316612432068
2,0,0.999578551291277
2.2,0,0.996136165454007
2.4,0,0.992846289196361
2.6,0,0.989716196278788
2.8,0,0.986753124468949
3,0,0.983964288745932
3.2,0,0.981356895080991
3.4,0,0.978938154801463
3.6,0,0.976713114916398
3.8,0,0.974678447904138
4,0,0.972828922576603
4.2,0,0.971159445684593
4.4,0,0.969665053341485
4.6,0,0.968340902789805
4.8,0,0.967182264493378
5,0,0.966184514538881
5.2,0,0.965343127331726
5.4,0,0.964653668572204
5.6,0,0.964111788498788
5.8,0,0.963713215386426
6,0,0.963453749288519
6.2,0,0.963329256012081
6.4,0,0.963335661316417
6.6,0,0.963468945326349
6.8,0,0.96372513715176
7,0,0.964100309705902
7.2,0,0.964590574715555
7.4,0,0.965192077916734
7.6,0,0.965900994430249
7.8,0,0.966713524311951
8,0,0.967625049164491
8.2,0,0.968626695562705
8.4,0,0.969708225404196
8.6,0,0.970859374733342
8.8,0,0.972069846267905
9,0,0.973329302481345
9.2,0,0.974627359784585
9.4,0,0.975953583813647
9.6,0,0.977297485831229
9.8,0,0.978648520251501
10,0,0.979996083298351
10.2,0,0.981329512807851
10.4,0,0.982638089185985
10.6,0,0.983911037532537
10.8,0,0.985137530941582
11,0,0.986306694988183
11.2,0,0.987407613409726
11.4,0,0.988429334988734
11.6,0,0.989360881642124
11.8,0,0.990191257719526
12,0,0.990909460510642
12.2,0,0.991504491958597
12.4,0,0.991967492783984
12.6,0,0.992303905487178
12.8,0,0.992525111615438
13,0,0.992642564248749
13.2,0,0.992667757003705
13.4,0,0.992612212668323
13.6,0,0.992487473158854
13.8,0,0.992305090808139
14,0,0.992076620992015
14.2,0,0.991813616097669
14.4,0,0.991527620835632
14.6,0,0.99123016889539
14.8,0,0.990932780943274
15,0,0.990646963960392
15.2,0,0.990384211917986
15.4,0,0.990156007787547
15.6,0,0.989973826883483
15.8,0,0.98984914153702
16,0,0.989793427101268
16.2,0,0.989818169289176
16.4,0,0.989934872848238
16.6,0,0.990155071578415
16.8,0,0.9904885389974
17,0,0.990928825357506
17.2,0,0.991460863474844
17.4,0,0.992069502499116
17.6,0,0.992739574386888
17.8,0,0.993455883302467
18,0,0.994203197345802
18.2,0,0.994966242613558
18.4,0,0.995729699602583
18.6,0,0.996478201967028
18.8,0,0.997196337641433
19,0,0.997868652342115
19.2,0,0.998479655458181
19.4,0,0.999013828341486
19.6,0,0.999455635001747
19.8,0,0.999789535208952
20,0,1
20.2,0,1.00007152958037
20.4,0,0.999988673604345
20.6,0,0.999736053809084
20.8,0,0.99929838896864
21,0,0.998660522123741
21.2,0,0.997809952110467
21.4,0,0.996765455086966
21.6,0,0.99556690921419
21.8,0,0.994254487743957
22,0,0.99286820451624
22.2,0,0.99144787637078
22.4,0,0.99003310157371
22.6,0,0.988663254122427
22.8,0,0.987377493776671
23,0,0.986214791666172
23.2,0,0.985213971345034
23.4,0,0.984413765200065
23.6,0,0.983852886174319
23.8,0,0.983570114838234
24,0,0.983604401928927
24.2,0,0.983994986583745
24.4,0,0.984781530617553
24.6,0,0.986004269335171
24.8,0,0.987704179531839
25,0,0.989923165517053
25.2,0,0.992704264202201
25.4,0,0.996091870522397
25.6,0,1.00012916320228
25.8,0,1.0048106296317
26,0,1.01008804826562
26.2,0,1.01591169664233
26.4,0,1.02223145263757
26.6,0,1.02899651355932
26.8,0,1.03615514139427
27,0,1.04365443441772
27.2,0,1.05144012574819
27.4,0,1.05945640975798
27.6,0,1.06764579754077
27.8,0,1.0759490028852
28,0,1.08430486040681
28.2,0,1.09265027764642
28.4,0,1.10092022304664
28.6,0,1.10904775176689
28.8,0,1.11696407128495
29,0,1.12459864865597
29.2,0,1.13187936115413
29.4,0,1.13873269180258
29.6,0,1.1450839710015
29.8,0,1.15085766508904
30,0,1.15597962858689
30.2,0,1.16042766870312
30.4,0,1.16423756462303
30.6,0,1.16744966400607
30.8,0,1.17010579866066
31,0,1.17224906584443
31.2,0,1.1739236229498
31.4,0,1.17517449687645
31.6,0,1.17604740918301
31.8,0,1.17658861791415
32,0,1.17684477681823
32.2,0,1.17686281250645
32.4,0,1.17668981995864
32.6,0,1.17637297665425
32.8,0,1.17595947550105
33,0,1.175496476648
33.2,0,1.17503107820463
33.4,0,1.17461030584554
33.6,0,1.17428112125632
33.8,0,1.17409044937634
34,0,1.1740852244137
34.2,0,1.17431245464853
34.4,0,1.17481845994615
34.6,0,1.17561163045259
34.8,0,1.17664764578632
35,0,1.17787830494533
35.2,0,1.17925531752721
35.4,0,1.18073023341265
35.6,0,1.18225439234932
35.8,0,1.18377889354054
36,0,1.18525458538975
36.2,0,1.18663207557541
36.4,0,1.18786176163089
36.6,0,1.18889388218039
36.8,0,1.18967858893424
37,0,1.19016603947493
37.2,0,1.19030651076935
37.4,0,1.19005053322242
37.6,0,1.18934904494359
37.8,0,1.18815356573089
38,0,1.18641639008856
38.2,0,1.18409079838513
38.4,0,1.18113128503127
38.6,0,1.17749380231264
38.8,0,1.17313633931968
39,0,1.16804691600717
39.2,0,1.16226453322266
39.4,0,1.15583388016169
39.6,0,1.14880000839821
39.8,0,1.14120811676045
40,0,1.133103350326
0,1,0.99151788823605
0.2,1,0.994501341667694
0.4,1,0.997453208335032
0.6,1,1.00036648727523
0.8,1,1.00323410373002
1,1,1.00604891205354
1.2,1,1.00880369912212
1.4,1,1.01149118825333
1.6,1,1.01410404364071
1.8,1,1.01663487530974
2,1,1.01907624460006
2.2,1,1.02142067017727
2.4,1,1.02366063457735
2.6,1,1.02578859128472
2.8,1,1.02779697234422
3,1,1.02967819650556
3.2,1,1.03142467789729
3.4,1,1.03302883522869
3.6,1,1.03448509809809
3.8,1,1.0357956594994
4,1,1.03696465871701
4.2,1,1.03799631555418
4.4,1,1.03889492433812
4.6,1,1.03966484806175
4.8,1,1.04031051267179
5,1,1.04083640151217
5.2,1,1.04124704993097
5.4,1,1.04154704005863
5.6,1,1.04174099576427
5.8,1,1.04183357779666
6,1,1.04182947911547
6.2,1,1.04173342041809
6.4,1,1.04155014586646
6.6,1,1.04128441901823
6.8,1,1.04094101896548
7,1,1.04052473668436
7.2,1,1.0400403715979
7.4,1,1.03949272835443
7.6,1,1.038886613823
7.8,1,1.03822683430731
8,1,1.0375178139134
8.2,1,1.0367620476736
8.4,1,1.03596142084022
8.6,1,1.03511781889279
8.8,1,1.03423312700459
9,1,1.03330922929834
9.2,1,1.03234800813503
9.4,1,1.03135134343618
9.6,1,1.03032111203951
9.8,1,1.02925918708796
10,1,1.02816743745231
10.2,1,1.02704772718708
10.4,1,1.02590191501994
10.6,1,1.02473185387435
10.8,1,1.02353939042542
11,1,1.02232636468883
11.2,1,1.02109460964277
11.4,1,1.01984595088251
11.6,1,1.01858220630769
11.8,1,1.01730518584193
12,1,1.01601669118464
