"value","lag","rr"
0,0,0.992424927579224
0.2,0,0.992516989631737
0.4,0,0.992609105184039
0.6,0,0.99270127206376
0.8,0,0.992793488097729
1,0,0.992885751111969
1.2,0,0.992978058931698
1.4,0,0.993070409381326
1.6,0,0.993162800284457
1.8,0,0.993255229463884
2,0,0.993347694741593
2.2,0,0.993440193938758
2.4,0,0.993532724875741
2.6,0,0.993625285372094
2.8,0,0.993717873246556
3,0,0.993810486317053
3.2,0,0.993903122400695
3.4,0,0.993995777894772
3.6,0,0.994088437680285
3.8,0,0.994181081040037
4,0,0.994273687212054
4.2,0,0.994366235426629
4.4,0,0.994458704906338
4.6,0,0.994551074866052
4.8,0,0.994643324512951
5,0,0.994735433046556
5.2,0,0.994827379658747
5.4,0,0.994919143533802
5.6,0,0.995010703848428
5.8,0,0.995102039771805
6,0,0.995193130465627
6.2,0,0.995283955084154
6.4,0,0.995374492774267
6.6,0,0.995464722675519
6.8,0,0.995554623920206
7,0,0.995644175633426
7.2,0,0.995733356933155
7.4,0,0.99582214693032
7.6,0,0.995910524728879
7.8,0,0.995998469425906
8,0,0.996085960111678
8.2,0,0.996172975869769
8.4,0,0.996259495777147
8.6,0,0.996345498904275
8.8,0,0.996430964315219
9,0,0.996515870466621
9.2,0,0.996600191659195
9.4,0,0.99668390043499
9.6,0,0.996766969321801
9.8,0,0.996849370839516
10,0,0.996931077500293
10.2,0,0.997012061808749
10.4,0,0.997092296262157
10.6,0,0.997171753350642
10.8,0,0.9972504055574
11,0,0.997328225358906
11.2,0,0.997405185225146
11.4,0,0.997481257619848
11.6,0,0.997556415000721
11.8,0,0.997630629819704
12,0,0.997703874523221
12.2,0,0.997776121552446
12.4,0,0.997847343343569
12.6,0,0.99791751232808
12.8,0,0.997986600933053
13,0,0.998054581581436
13.2,0,0.998121426692358
13.4,0,0.998187108681432
13.6,0,0.998251599961076
13.8,0,0.998314872940835
14,0,0.99837690002771
14.2,0,0.998437653626503
14.4,0,0.998497106140159
14.6,0,0.998555244588758
14.8,0,0.998612142249645
15,0,0.998667903946979
15.2,0,0.998722634579164
15.4,0,0.998776439071067
15.6,0,0.998829422372977
15.8,0,0.998881689459698
16,0,0.998933345329733
16.2,0,0.998984495004587
16.4,0,0.999035243528185
16.6,0,0.999085695966385
16.8,0,0.999135957406621
17,0,0.99918613295764
17.2,0,0.999236327749361
17.4,0,0.999286646932835
17.6,0,0.999337195680326
17.8,0,0.999388079185494
18,0,0.999439402663691
18.2,0,0.999491271352371
18.4,0,0.99954379051161
18.6,0,0.999597065424731
18.8,0,0.999651201399046
19,0,0.999706303766708
19.2,0,0.999762477885675
19.4,0,0.999819829140777
19.6,0,0.999878462944906
19.8,0,0.999938484740311
20,0,1
20.2,0,1.00006310676958
20.4,0,1.00012786537504
20.6,0,1.00019432425166
20.8,0,1.00026253185144
21,0,1.00033253664853
21.2,0,1.00040438714007
21.4,0,1.00047813184704
21.6,0,1.00055381931522
21.8,0,1.00063149811607
22,0,1.00071121684769
22.2,0,1.00079302413582
22.4,0,1.0008769686348
22.6,0,1.00096309902861
22.8,0,1.00105146403193
23,0,1.00114211239119
23.2,0,1.00123509288565
23.4,0,1.00133045432857
23.6,0,1.00142824556829
23.8,0,1.00152851548943
24,0,1.00163131301407
24.2,0,1.00173668710297
24.4,0,1.0018446867568
24.6,0,1.00195536101739
24.8,0,1.00206875896906
25,0,1.00218492973988
25.2,0,1.00230392250302
25.4,0,1.00242578647813
25.6,0,1.00255057093269
25.8,0,1.00267830464247
26,0,1.00280892707528
26.2,0,1.00294235340481
26.4,0,1.00307849878249
26.6,0,1.0032172783357
26.8,0,1.00335860716545
27,0,1.00350240034417
27.2,0,1.00364857291361
27.4,0,1.00379703988271
27.6,0,1.0039477162257
27.8,0,1.00410051688009
28,0,1.00425535674489
28.2,0,1.00441215067881
28.4,0,1.00457081349854
28.6,0,1.00473125997716
28.8,0,1.00489340484255
29,0,1.00505716277593
29.2,0,1.00522244841043
29.4,0,1.00538917632973
29.6,0,1.00555726106685
29.8,0,1.00572661710292
30,0,1.00589715886603
30.2,0,1.00606880073025
30.4,0,1.00624145701459
30.6,0,1.00641504198212
30.8,0,1.00658946983917
31,0,1.00676465473452
31.2,0,1.00694051075883
31.4,0,1.0071169604489
31.6,0,1.00729395810947
31.8,0,1.00747146545465
32,0,1.00764944417219
32.2,0,1.00782785592329
32.4,0,1.00800666234243
32.6,0,1.00818582503719
32.8,0,1.00836530558813
33,0,1.00854506554866
33.2,0,1.00872506644492
33.4,0,1.00890526977566
33.6,0,1.0090856370122
33.8,0,1.00926612959832
34,0,1.00944670895023
34.2,0,1.00962733645652
34.4,0,1.00980797347812
34.6,0,1.00998858134833
34.8,0,1.01016912137276
35,0,1.01034955482941
35.2,0,1.01052984296867
35.4,0,1.01070994701339
35.6,0,1.01088982815891
35.8,0,1.01106944757317
36,0,1.01124876639678
36.2,0,1.01142774574316
36.4,0,1.01160634669863
36.6,0,1.01178453032254
36.8,0,1.01196225765085
37,0,1.01213950056196
37.2,0,1.01231626593222
37.4,0,1.01249256768183
37.6,0,1.01266841974151
37.8,0,1.01284383605242
38,0,1.01301883056614
38.2,0,1.0131934172446
38.4,0,1.01336761005999
38.6,0,1.01354142299474
38.8,0,1.01371487004146
39,0,1.01388796520287
39.2,0,1.01406072249177
39.4,0,1.01423315593099
39.6,0,1.01440527955332
39.8,0,1.0145771074015
40,0,1.01474865352816
0,1,0.995143553653874
0.2,1,0.995224816534179
0.4,1,0.995306021303098
