"value","fit","lo","hi"
0,1.34578052332137,1.13853438990974,1.51265960031244
0.2,1.34858777321293,1.1465029169174,1.51281942537539
0.4,1.35153055788301,1.15412079703234,1.51318304056521
0.6,1.3546087134357,1.1619760350653,1.51362614852486
0.8,1.35782138166089,1.16994067801519,1.51407515803766
1,1.3611669641784,1.17807526302975,1.51433146854682
1.2,1.36464307879421,1.18674643710817,1.51448693781328
1.4,1.36824651857377,1.19775517736599,1.51437114901117
1.6,1.37197321414161,1.20947521487895,1.51424217821307
1.8,1.37581819971375,1.2191482917394,1.51348836757752
2,1.37977558336069,1.23021170362203,1.51397500581247
2.2,1.3838385219828,1.24163983986149,1.51449329814208
2.4,1.38799920145606,1.25259480368975,1.51465208346319
2.6,1.39224882237498,1.26272882900204,1.51613773134206
2.8,1.39657759177959,1.27253419563176,1.51560185214259
3,1.40097472120579,1.28289737039671,1.51540341369967
3.2,1.40542843134231,1.29402570123506,1.5157508575754
3.4,1.40992596351415,1.30384839644756,1.5165479377555
3.6,1.41445359814194,1.31423053011007,1.51706762627959
3.8,1.41899668024999,1.32201483996721,1.51720768418935
4,1.42353965201431,1.33281506563218,1.51816066172742
4.2,1.42806609225748,1.34119376577249,1.51974841837873
4.4,1.43255876271069,1.34786895133218,1.52099180377382
4.6,1.43699966077774,1.3545030314657,1.52187314076774
4.8,1.44137007845294,1.36057488242015,1.52380284050741
5,1.44565066696741,1.36723356375143,1.52490750763816
5.2,1.44982150666835,1.37450108546379,1.52686380884485
5.4,1.45386218157686,1.38029931261961,1.52876721503857
5.6,1.45775185802297,1.38582386030275,1.53082664739939
5.8,1.46146936672539,1.39086758806849,1.5328586542307
6,1.46499328766858,1.39566201077809,1.53501749320764
6.2,1.46830203713353,1.39972348867116,1.53826002234103
6.4,1.47137395626162,1.40372625480833,1.54194850678481
6.6,1.47418740057318,1.40640137950677,1.54481099273372
6.8,1.47672082992367,1.40956356101213,1.54796099253835
7,1.47895289845933,1.41190128892488,1.55060139338994
7.2,1.48086254422845,1.41312529416545,1.55279874435477
7.4,1.48242907821152,1.41493551018646,1.55491017175005
7.6,1.48363227264889,1.41667832840022,1.55572134433779
7.8,1.484452448665,1.41677258534664,1.55790498695869
8,1.48487056330709,1.41731393859631,1.55746125118224
8.2,1.48486829622985,1.41762472180117,1.55578343024772
8.4,1.48442813635799,1.41785177207781,1.55471057653912
8.6,1.48353346894219,1.41729922573256,1.55377117695617
8.8,1.48216866348332,1.41586436327706,1.55162956440435
9,1.48031916303045,1.41378966265867,1.54897109434925
9.2,1.47797157535555,1.41169441699869,1.54620003197024
9.4,1.47511376646787,1.40917309597168,1.54299336511756
9.6,1.47173495685141,1.40572076233074,1.53857253650528
9.8,1.46782582068863,1.40194307975186,1.53351398981173
10,1.46337858817301,1.3985995865914,1.52788406621182
