"value","lag","rr"
0,0,1.03711949235134
0.2,0,1.0335803610379
0.4,0,1.03011622500998
0.6,0,1.02673298077928
0.8,0,1.02343645605906
1,0,1.02023241484714
1.2,0,1.01712656283921
1.4,0,1.01412455316812
1.6,0,1.0112319924658
1.8,0,1.00845444724518
2,0,1.00579745060079
2.2,0,1.0032665092278
2.4,0,1.00086711076016
2.6,0,0.998604731430197
2.8,0,0.996484844052667
3,0,0.994512926338213
3.2,0,0.992694469542097
3.4,0,0.991034987455769
3.6,0,0.989540025750264
3.8,0,0.988213003790632
4,0,0.987047899157968
4.2,0,0.986036192252033
4.4,0,0.98516947009935
4.6,0,0.984439414046745
4.8,0,0.983837788139678
5,0,0.983356428234548
5.2,0,0.982987231826308
5.4,0,0.982722148575163
5.6,0,0.982553171518432
5.8,0,0.982472328955699
6,0,0.982471676997361
6.2,0,0.982543292768419
6.4,0,0.982679268261009
6.6,0,0.982871704830606
6.8,0,0.983112708332176
7,0,0.983394384893711
7.2,0,0.983708837325606
7.4,0,0.984048162165224
7.6,0,0.984404447356738
7.8,0,0.984769770566916
8,0,0.985136198137978
8.2,0,0.985495784678968
8.4,0,0.98584057329724
8.6,0,0.986162596471664
8.8,0,0.986453877569073
9,0,0.986706554646695
9.2,0,0.986917684466066
9.4,0,0.987090836175674
9.6,0,0.987230032903201
9.8,0,0.987339303855171
10,0,0.987422683011123
10.2,0,0.987484207981995
10.4,0,0.987527919033191
10.6,0,0.987557858272697
10.8,0,0.987578069004484
11,0,0.987592595247358
11.2,0,0.987605481419375
11.4,0,0.987620772187853
11.6,0,0.987642512485038
11.8,0,0.987674747689414
12,0,0.987721523972706
12.2,0,0.987786888812643
12.4,0,0.98787489167158
12.6,0,0.987989584841155
12.8,0,0.988135024453273
13,0,0.988315271657761
13.2,0,0.988534393967215
13.4,0,0.988796466769666
13.6,0,0.989105575009893
13.8,0,0.989465815040359
14,0,0.989881296642971
14.2,0,0.99035614522309
14.4,0,0.990893402841248
14.6,0,0.991488427510907
14.8,0,0.992133288279341
15,0,0.992820029413577
15.2,0,0.993540678947414
15.4,0,0.99428724562281
15.6,0,0.99505171647351
15.8,0,0.995826055053446
16,0,0.996602200312894
16.2,0,0.997372066125693
16.4,0,0.998127541471031
16.6,0,0.998860491273316
16.8,0,0.999562757903558
17,0,1.00022616334539
17.2,0,1.00084251202846
17.4,0,1.0014035943314
17.6,0,1.00190119075566
17.8,0,1.002327076771
18,0,1.00267302833194
18.2,0,1.00293082806363
18.4,0,1.00309227211419
18.6,0,1.00314917766891
18.8,0,1.00309339112039
19,0,1.00291679688654
19.2,0,1.00261132686683
19.4,0,1.00216897052477
19.6,0,1.0015818589454
19.8,0,1.00085184814203
20,0,1
20.2,0,0.999049615136375
20.4,0,0.998023940894864
20.6,0,0.996946151236815
20.8,0,0.995839332016941
21,0,0.994726471616608
21.2,0,0.993630456899689
21.4,0,0.992574074451684
21.6,0,0.991580017061855
21.8,0,0.990670895410659
22,0,0.989869254930545
22.2,0,0.989197597817386
22.4,0,0.988678410182237
22.6,0,0.988334194348911
22.8,0,0.988187506321893
23,0,0.988260998471559
23.2,0,0.988577467509435
23.4,0,0.98915990785557
23.6,0,0.990031570532971
23.8,0,0.991216027760779
24,0,0.992737243458509
24.2,0,0.994619649918636
24.4,0,0.996888230954303
24.6,0,0.999568611883349
24.8,0,1.00268715676972
25,0,1.00626834078285
25.2,0,1.01030557028747
25.4,0,1.01477193241094
25.6,0,1.01964017038567
25.8,0,1.02488290425053
26,0,1.03047251575288
26.2,0,1.03638104114836
26.4,0,1.0425800718688
26.6,0,1.04904066311535
26.8,0,1.05573325051436
27,0,1.0626275750476
27.2,0,1.06969261653571
27.4,0,1.07689653601431
27.6,0,1.08420662739597
27.8,0,1.09158927885697
28,0,1.0990099444265
28.2,0,1.10643312628505
28.4,0,1.11382236829974
28.6,0,1.12114026133495
28.8,0,1.1283484608771
29,0,1.13540771750154
29.2,0,1.14227792068712
29.4,0,1.14891815644876
29.6,0,1.15528677921037
29.8,0,1.16134149827861
30,0,1.16703947920235
30.2,0,1.17233746759757
30.4,0,1.17720500696331
30.6,0,1.1816518863903
30.8,0,1.18569627277622
31,0,1.18935707470546
31.2,0,1.19265387299912
31.4,0,1.1956068536621
31.6,0,1.19823674355191
31.8,0,1.20056474906258
32,0,1.2026124980853
32.2,0,1.20440198547779
32.4,0,1.20595552224523
32.6,0,1.20729568860853
32.8,0,1.20844529110994
33,0,1.20942732388232
33.2,0,1.21026493418669
33.4,0,1.210981392303
33.6,0,1.21160006584176
33.8,0,1.2121443985292
34,0,1.21263789350554
34.2,0,1.21310410116635
34.4,0,1.21356661156831
34.6,0,1.21404905141606
34.8,0,1.2145750856434
35,0,1.21516842360205
35.2,0,1.21585282987313
35.4,0,1.21665213972114
35.6,0,1.21758961393049
35.8,0,1.21867429473673
36,0,1.21990148711365
36.2,0,1.2212659649425
36.4,0,1.22276252447549
36.6,0,1.22438597834448
36.8,0,1.22613114981215
37,0,1.22799286726142
37.2,0,1.2299659589197
37.4,0,1.23204524781486
37.6,0,1.23422554696103
37.8,0,1.23650165477235
38,0,1.23886835070388
38.2,0,1.24132039111906
38.4,0,1.24385250538393
38.6,0,1.24645939218869
38.8,0,1.24913571609753
39,0,1.25187610432844
39.2,0,1.25467514376479
39.4,0,1.257527378201
39.6,0,1.26042730582501
39.8,0,1.26336937694068
40,0,1.26634799193309
0,1,0.94043441224608
0.2,1,0.941777004582266
0.4,1,0.943124076324153
0.6,1,0.944475910077398
0.8,1,0.945832790048613
1,1,0.947195002059627
1.2,1,0.94856283356259
1.4,1,0.949936573655963
1.6,1,0.951316513101372
1.8,1,0.95270294434135
2,1,0.954096161517974
2.2,1,0.955496460492407
2.4,1,0.956904138865342
2.6,1,0.958319495998381
2.8,1,0.959742833036334
3,1,0.961174452930462
3.2,1,0.962614660462676
3.4,1,0.964063762270685
3.6,1,0.965522066874126
3.8,1,0.966989339041652
4,1,0.968462943624962
4.2,1,0.969939570547719
4.4,1,0.971415889474079
4.6,1,0.972888549779851
4.8,1,0.974354180621028
5,1,0.97580939111857
5.2,1,0.977250770660654
5.4,1,0.978674889323578
5.6,1,0.980078298412453
5.8,1,0.981457531122781
6,1,0.982809103323973
6.2,1,0.98412951446576
6.4,1,0.985415248608398
6.6,1,0.986662775577444
6.8,1,0.987868552243804
7,1,0.989029023929607
7.2,1,0.990140625940344
7.4,1,0.991199785223559
7.6,1,0.992202922154228
7.8,1,0.993146452446784
8,1,0.994026789193578
8.2,1,0.994840345029352
8.4,1,0.995583534421123
8.6,1,0.996252776082628
8.8,1,0.996844495512268
9,1,0.997355224205235
9.2,1,0.997785414289195
9.4,1,0.998140707705205
9.6,1,0.998427127158561
9.8,1,0.998650717492958
10,1,0.998817541684526
10.2,1,0.998933677199147
10.4,1,0.999005212715935
10.6,1,0.999038245219196
10.8,1,0.999038877460639
11,1,0.999013215793152
11.2,1,0.998967368377065
11.4,1,0.998907443759456
11.6,1,0.998839549826814
11.8,1,0.998769793131129
12,1,0.99870427858937
12.2,1,0.998649109556184
12.4,1,0.998610388269667
12.6,1,0.998594216670085
12.8,1,0.998606697591531
13,1,0.998653936326682
13.2,1,0.998742042565048
13.4,1,0.998877132705422
13.6,1,0.999065332543571
13.8,1,0.999312780336682
14,1,0.999625630246523
14.2,1,1.00001005616388
14.4,1,1.00047066114086
14.6,1,1.00100092143049
14.8,1,1.00158955386238
15,1,1.00222524237574
15.2,1,1.00289664977193
15.4,1,1.0035924130153
15.6,1,1.00430113982027
15.8,1,1.00501140652931
16,1,1.00571175728784
16.2,1,1.00639070452214
16.4,1,1.00703673072667
16.6,1,1.0076382915668
16.8,1,1.00818382030196
17,1,1.00866173353336
17.2,1,1.00906043827848
17.4,1,1.00936834037278
17.6,1,1.00957385419618
17.8,1,1.00966541371954
18,1,1.00963148486246
18.2,1,1.00946057915044
18.4,1,1.009141268655
18.6,1,1.00866220219606
18.8,1,1.00801212278067
19,1,1.00717988624729
19.2,1,1.00615448107873
19.4,1,1.00492504934135
19.6,1,1.00348102595918
19.8,1,1.00182744634055
20,1,1
20.2,1,0.99803782784935
20.4,1,0.995979836805566
20.6,1,0.993864655274307
20.8,1,0.99173060367279
21,1,0.989615679809293
21.2,1,0.98755755891289
21.4,1,0.985593608099112
21.6,1,0.983760915064994
21.8,1,0.982096330829912
22,1,0.980636526376629
22.2,1,0.979418063099668
22.4,1,0.978477477035526
22.6,1,0.977851376931235
22.8,1,0.977576556304555
23,1,0.977690119761037
23.2,1,0.97822962396075
23.4,1,0.979233233771639
23.6,1,0.980739894308146
23.8,1,0.982789519734526
24,1,0.985423199913877
24.2,1,0.988683426208602
24.4,1,0.992614337988534
24.6,1,0.997261991682509
24.8,1,1.00267465452174
25,1,1.00889838585097
25.2,1,1.01592636006133
25.4,1,1.02371686889613
25.6,1,1.03222762738683
25.8,1,1.04141599964483
26,1,1.05123865024632
26.2,1,1.06165121532245
26.4,1,1.0726079931713
26.6,1,1.08406165466423
26.8,1,1.09596297414835
27,1,1.1082605819508
27.2,1,1.12090073996739
27.4,1,1.13382714216729
27.6,1,1.14698074216332
27.8,1,1.16029961028055
28,1,1.17371882279972
28.2,1,1.18717038625096
28.4,1,1.20058319978121
28.6,1,1.21388305870887
28.8,1,1.22699270240515
29,1,1.23983190959501
29.2,1,1.25231764404546
29.4,1,1.26436425339763
29.6,1,1.27588372359564
29.8,1,1.28678599096403
30,1,1.29697931348274
30.2,1,1.30637071670932
30.4,1,1.3148922551253
30.6,1,1.32255569327603
30.8,1,1.32939038834707
31,1,1.33542823419716
31.2,1,1.34070342748712
31.4,1,1.3452522366661
31.6,1,1.34911277578203
31.8,1,1.35232478490877
32,1,1.3549294188053
32.2,1,1.35696904524429
32.4,1,1.35848705427145
32.6,1,1.35952767948591
32.8,1,1.36013583226713
33,1,1.36035694971801
33.2,1,1.36023685694766
33.4,1,1.35982164418333
33.6,1,1.35915755907865
33.8,1,1.35829091447714
34,1,1.35726801179549
34.2,1,1.35613508011084
34.4,1,1.35493823097128
34.6,1,1.35372342889829
34.8,1,1.35253647751437
35,1,1.35142302120847
35.2,1,1.35042856224621
35.4,1,1.34959849324056
35.6,1,1.34897691265122
35.8,1,1.34858140685808
36,1,1.34840411110451
36.2,1,1.3484362360359
36.4,1,1.34866909180869
36.6,1,1.34909407486218
36.8,1,1.34970265531169
37,1,1.35048636494441
37.2,1,1.35143678580144
37.4,1,1.35254553933191
37.6,1,1.35380427610675
37.8,1,1.355204666082
38,1,1.35673838940288
38.2,1,1.35839712774198
38.4,1,1.36017255616615
38.6,1,1.36205633552852
38.8,1,1.36404010538309
39,1,1.36611547742097
39.2,1,1.3682740294284
39.4,1,1.37050729976771
39.6,1,1.37280678238369
39.8,1,1.37516392233843
40,1,1.3775701118788
0,2,1.05660139828199
0.2,2,1.05537090471206
0.4,2,1.05416248108465
0.6,2,1.05297821452712
0.8,2,1.05182018401323
1,2,1.05069046087051
1.2,2,1.04959110932858
1.4,2,1.04852418710848
1.6,2,1.04749174605268
1.8,2,1.04649583279561
2,2,1.04553848947484
2.2,2,1.04462175448265
2.4,2,1.04374766325802
2.6,2,1.04291824911921
2.8,2,1.04213554413687
3,2,1.04140158004778
3.2,2,1.04071838920965
3.4,2,1.04008800559684
3.6,2,1.03951246583766
3.8,2,1.03899274533615
4,2,1.03852515430466
4.2,2,1.03810473683407
4.4,2,1.03772655179137
4.6,2,1.03738567073849
4.8,2,1.03707717605217
5,2,1.0367961592782
5.2,2,1.03653771971863
5.4,2,1.03629696325145
5.6,2,1.03606900138156
5.8,2,1.0358489505228
6,2,1.0356319315103
6.2,2,1.03541306934287
6.4,2,1.03518749315494
6.6,2,1.03495033641792
6.8,2,1.03469673737035
7,2,1.03442183967662
7.2,2,1.03412079331385
7.4,2,1.0337887556861
7.6,2,1.03342089296545
7.8,2,1.03301238165901
8,2,1.03255841040078
8.2,2,1.03205418196705
8.4,2,1.03149491551396
8.6,2,1.03087584903523
8.8,2,1.0301922420381
9,2,1.02943949288872
9.2,2,1.02861765427179
9.4,2,1.02773290575465
9.6,2,1.02679183759126
9.8,2,1.02580102647931
10,2,1.0247670322026
10.2,2,1.02369639469154
10.4,2,1.02259563150048
10.6,2,1.0214712357002
10.8,2,1.02032967418325
11,2,1.01917738637962
11.2,2,1.01802078338003
11.4,2,1.01686624746373
11.6,2,1.0157201320278
11.8,2,1.01458876191478
12,2,1.01347843413544
12.2,2,1.01239541898379
12.4,2,1.01134596154123
12.6,2,1.01033628356747
12.8,2,1.00937258577558
13,2,1.00846105048943
13.2,2,1.00760784468181
13.4,2,1.00681912339215
13.6,2,1.00610103352344
13.8,2,1.00545971801838
14,2,1.00490132041563
14.2,2,1.00443198978762
14.4,2,1.00405656801687
14.6,2,1.00377070574883
14.8,2,1.00356615475687
15,2,1.00343467997461
