"value","fit","lo","hi"
0,1.46687712553252,1.25113218421157,1.719825074092
0.2,1.47193970457734,1.27160175370047,1.70384044187279
0.4,1.47691504828699,1.29184826012825,1.68849401836097
0.6,1.48178536042057,1.31175344418305,1.67385712924442
0.8,1.48653264381326,1.33118543923384,1.66000861787841
1,1.49113871382156,1.34999625556915,1.6470376526489
1.2,1.49558521395315,1.36801880888966,1.63504706050844
1.4,1.49985363370969,1.38506387548432,1.62415680776135
1.6,1.5039253286651,1.40091813862076,1.61450646675703
1.8,1.50778154279578,1.41534605549292,1.60625394190529
2,1.51140343307202,1.42810075894133,1.59956524299819
2.2,1.51477209631239,1.43895146915525,1.59458783214813
2.4,1.5178685982939,1.4477326334336,1.59140232697695
2.6,1.52067400510206,1.45440671553575,1.58996063830833
2.8,1.52316941669456,1.45911070297825,1.59004047274693
3,1.52533600264184,1.46215026487471,1.59125226513894
3.2,1.5271550399966,1.46393658822134,1.59310350936758
3.4,1.52860820619865,1.46490156091884,1.59508536982665
3.6,1.52968913810853,1.46541428889775,1.59678316021284
3.8,1.53040824321846,1.46572754842428,1.59794321490983
4,1.53077744819541,1.46599808661655,1.59841927305092
4.2,1.53080893746296,1.46631069908365,1.59814424356374
4.4,1.53051512555594,1.46669750323236,1.59710952285191
4.6,1.5299086302164,1.46715221211818,1.59534941056414
4.8,1.52900224629194,1.46764020693801,1.5929298326075
5,1.5278089204925,1.46810565996333,1.58994012569555
5.2,1.52634172705522,1.46847691794003,1.58648667833202
5.4,1.52461384436237,1.46867123310652,1.5826873448762
5.6,1.52263853255114,1.4685998266935,1.57866565055326
5.8,1.52042911214967,1.46817412879816,1.57454394525027
6,1.51799894376807,1.46731370515464,1.57043499640598
6.2,1.51536140886882,1.46595569230702,1.56643219951286
6.4,1.51252989163616,1.46406452631305,1.56259962042391
6.6,1.50951776195972,1.46163975927584,1.55896407388426
6.8,1.50633835954366,1.45871953995227,1.55551166025165
7,1.50300497914865,1.45537838851006,1.55219012813451
7.2,1.49953085697032,1.45171981925796,1.5489165065994
7.4,1.4959291581548,1.44786598052861,1.54558783500162
7.6,1.49221296544838,1.44394684791152,1.54209245130655
7.8,1.48839479029824,1.44008892444067,1.53832101211901
8,1.48447536081623,1.43636442555223,1.53419776880317
8.2,1.48044336669573,1.43277867880701,1.52969373038011
8.4,1.47628709820561,1.42931389327257,1.52480403820766
8.6,1.47199501752957,1.42593667409165,1.51954106448111
8.8,1.46755576939373,1.42260200775518,1.51393005530712
9,1.46295819255421,1.41925619099907,1.50800587429877
9.2,1.45819133211094,1.41583916510409,1.50181038457652
9.4,1.45324445261077,1.41228665405232,1.49539007041111
9.6,1.4481070519008,1.40853245710552,1.48879354762908
