"value","fit","lo","hi"
0,1.03150611275309,0.985908455420347,1.07921263358407
0.2,1.03112256804533,0.986129215492456,1.07816879738366
0.4,1.03073953417783,0.986349294594292,1.07712753802306
0.6,1.03035703873489,0.986568650708787,1.07608895387849
0.8,1.02997510925992,0.986787241941359,1.0750531427706
1,1.02959377325563,0.987005026529416,1.07402020195809
1.2,1.02921305818414,0.987221962852218,1.07299022813102
1.4,1.02883299146718,0.987438009441122,1.071963317404
1.6,1.02845360048624,0.987653124990224,1.07093956530901
1.8,1.02807491258277,0.98786726836742,1.069919066788
2,1.02769695505835,0.988080398625909,1.06890191618513
2.2,1.02731975517487,0.988292475016153,1.06788820723875
2.4,1.02694334015476,0.988503456998322,1.06687803307299
2.6,1.02656773718119,0.988713304255246,1.06587148618893
2.8,1.02619297339826,0.988921976705895,1.0648686584555
3,1.02581907591126,0.989129434519426,1.0638696410998
3.2,1.02544607178686,0.989335638129802,1.06287452469709
3.4,1.02507398805338,0.98954054825104,1.0618833991602
3.6,1.02470285170101,0.989744125893087,1.06089635372851
3.8,1.02433268968208,0.989946332378388,1.05991347695631
4,1.02396352891129,0.990147129359147,1.05893485670062
4.2,1.023595396266,0.990346478835347,1.0579605801084
4.4,1.0232283185865,0.990544343173541,1.05699073360306
4.6,1.02286232267628,0.990740685126461,1.05602540287035
4.8,1.0224974353023,0.990935467853495,1.05506467284342
5,1.02213368319532,0.991128654942056,1.05410862768721
5.2,1.02177109305018,0.991320210429903,1.05315735078194
5.4,1.02140969152609,0.991510098828451,1.05221092470579
5.6,1.02104950524697,0.991698285147122,1.05126943121658
5.8,1.02069056080176,0.991884734918793,1.05033295123259
6,1.02033288474477,0.992069414226378,1.04940156481229
6.2,1.01997650359595,0.992252289730627,1.04847535113298
6.4,1.01962144384132,0.992433328699169,1.04755438846833
6.6,1.01926773193324,0.99261249903689,1.04663875416475
6.8,1.01891539429082,0.992789769317683,1.04572852461637
7,1.01856445730024,0.992965108817662,1.04482377523886
7.2,1.01821494731517,0.993138487549888,1.04392458044172
7.4,1.01786689065709,0.993309876300696,1.04303101359912
7.6,1.01752031361571,0.993479246667688,1.04214314701928
7.8,1.01717524244934,0.993646571099477,1.04126105191207
8,1.01683170338529,0.993811822937264,1.04038479835504
8.2,1.01648972262031,0.993974976458327,1.03951445525755
8.4,1.01614932632093,0.994136006921521,1.03865009032309
8.6,1.01581054062392,0.99429489061487,1.03779177000955
8.8,1.01547339163673,0.994451604905354,1.0369395594875
9,1.01513790543787,0.994606128290986,1.0360935225962
9.2,1.01480410807739,0.994758440455279,1.03525372179744
9.4,1.0144720255773,0.99490852232421,1.0344202181269
9.6,1.01414168393205,0.995056356125784,1.03359307114312
9.8,1.01381310910893,0.995201925452316,1.03277233887381
10,1.01348632704859,0.995345215325527,1.0319580777595
10.2,1.0131613636655,0.995486212264589,1.0311503425943
10.4,1.0128382448484,0.995624904357217,1.03034918646382
10.6,1.01251699646079,0.995761281333931,1.02955466067995
10.8,1.01219764434147,0.995895334645615,1.02876681471251
11,1.01188021430496,0.99602705754447,1.02798569611763
11.2,1.01156473214206,0.996156445168505,1.02721135046267
11.4,1.01125122362034,0.996283494629652,1.02644382124767
11.6,1.01093971448467,0.996408205105654,1.0256831498231
11.8,1.01063023045772,0.996530577935799,1.02492937530395
12,1.0103227972405,0.996650616720636,1.02418253447987
12.2,1.01001744051292,0.996768327425761,1.02344266172145
12.4,1.0097141859343,0.996883718489762,1.02270978888239
12.6,1.00941305914394,0.996996800936412,1.02198394519754
12.8,1.00911408576167,0.997107588491193,1.02126515717677
13,1.00881729138842,0.997216097702183,1.02055344849458
13.2,1.00852270160679,0.997322348065388,1.01984883987537
13.4,1.00823034198161,0.997426362154508,1.01915134897436
13.6,1.00794023806054,0.997528165755183,1.01846099025426
13.8,1.00765241537466,0.997627788003662,1.01777777485752
14,1.00736689943907,0.997725261529889,1.01710171047431
14.2,1.00708371575345,0.997820622604903,1.01643280120637
14.4,1.00680288980276,0.997913911292467,1.01577104742666
14.6,1.00652444705775,0.998005171604773,1.01511644563512
14.8,1.00624841297566,0.998094451662031,1.01446898831064
15,1.00597481300084,0.998181803855725,1.01382866375947
15.2,1.00570367256532,0.998267285015251,1.0131954559604
