"value","fit","lo","hi"
0,1.42406046842934,1.25230681306722,1.61937010689596
0.2,1.42143056112561,1.2661533991763,1.59575043704521
0.4,1.41886400972096,1.27906516127741,1.57394254728264
0.6,1.41636632678015,1.29083674117628,1.55410324764123
0.8,1.41394299313792,1.30123925854584,1.53640829287458
1,1.41159946076288,1.3100312345458,1.52104238821215
1.2,1.40934115583441,1.31698635680967,1.50817241443582
1.4,1.4071734820315,1.32194392959843,1.49789803046652
1.6,1.40510182403288,1.32487547547201,1.49018618915648
1.8,1.40313155122798,1.32593887806403,1.48481817874291
2,1.40126802163884,1.32548150662735,1.4813877512813
2.2,1.39951658605334,1.32398062422365,1.4793620380864
2.4,1.39788259237076,1.32195344328087,1.47817289026723
2.6,1.39637063473379,1.3198793071677,1.47729488518991
2.8,1.39496695204608,1.31809340738676,1.47632389813612
3,1.39363894013987,1.31676084391838,1.47500550646276
3.2,1.39235326586841,1.31595504436823,1.47318681232393
3.4,1.39107672507655,1.31568530165719,1.47078822923106
3.6,1.38977623646819,1.3159147698056,1.46778350070274
3.8,1.3884188433629,1.31657267780158,1.46418569753708
4,1.38697172328964,1.31756228368398,1.46003766579162
4.2,1.38540220536166,1.31876595037907,1.45540554036086
4.4,1.38367779536769,1.32004849703896,1.4503741685917
4.6,1.38176620850057,1.3212598778099,1.44504339155354
4.8,1.3796354096252,1.32223831993484,1.43952405159872
5,1.37725366096381,1.32281527070389,1.4339323778965
5.2,1.37458957704753,1.32282365342865,1.4283812512955
5.4,1.37161218674965,1.32211055442746,1.42296722807334
5.6,1.36829100217831,1.32055393340761,1.41775373142918
5.8,1.36459609416352,1.31808013647987,1.41275363209661
6,1.36049817402796,1.31467628893441,1.40791714060172
6.2,1.35596868128077,1.31039179687286,1.40313078042925
6.4,1.3509798768209,1.30532747475829,1.39822892176002
6.6,1.34550494118111,1.29961647041859,1.39301369900282
6.8,1.33951807728576,1.29340372379803,1.38727656829875
7,1.33300600713129,1.28682825353089,1.38084084661065
7.2,1.32600544463672,1.28000236402083,1.37366186862574
7.4,1.31856621959343,1.27300194085951,1.36576137054357
7.6,1.31073768150505,1.26587480591923,1.35719050705782
7.8,1.30256855573361,1.25864845992989,1.3480212278498
8,1.29410681719561,1.25133560058635,1.33833997332723
8.2,1.28539958120072,1.24393810046987,1.32824300720983
8.4,1.27649301113059,1.23645003643395,1.31783279505957
8.6,1.26743224255889,1.22886026237542,1.30721493619841
8.8,1.25826132333375,1.22115493774248,1.29649523485075
9,1.24902316907975,1.21332034383264,1.28577657568165
9.2,1.23975953352692,1.20534619342777,1.27515539465052
9.4,1.23051099303982,1.19722941825927,1.26471775659621
9.6,1.22131694469855,1.18897809263626,1.25453537676251
9.8,1.21221561727537,1.18061480114488,1.24466227370799
10,1.20324409445446,1.17217856934091,1.23513293000536
10.2,1.19443834965753,1.16372464194801,1.22596267167155
10.4,1.18583329186338,1.15532192916982,1.21715044143757
10.6,1.17746282184481,1.14704859541491,1.20868348766449
10.8,1.16935989829017,1.1389866712076,1.20054308473989
11,1.1615566133293,1.13121653368305,1.19271043676865
11.2,1.15408353650931,1.12381068181295,1.1851718717366
11.4,1.14694997116616,1.11680093573831,1.17791290664382
11.6,1.14014240315138,1.1101727124094,1.17092114130836
11.8,1.13364660617478,1.10389851119416,1.16419635922994
12,1.12744881692225,1.09794359434918,1.15774693829592
12.2,1.12153570510545,1.09226935621706,1.15158621879017
12.4,1.11589434524402,1.08683629964288,1.14572929718738
12.6,1.11051219008309,1.08160677561459,1.14019008767987
12.8,1.1053770455563,1.07654749872482,1.13497863706902
13,1.10047704721153,1.07163171928296,1.13009881067139
13.2,1.0958006380234,1.06684085265971,1.12554654735884
13.4,1.09133654752227,1.06216537243459,1.12130887606315
13.6,1.08707377217539,1.05760487179706,1.11736378837181
13.8,1.08300155696108,1.05316735030023,1.11368090935002
14,1.07910937808144,1.0488679254749,1.11022276645181
14.2,1.07538692676397,1.04472724481449,1.10694638049783
14.4,1.07182409410631,1.04076986565523,1.10380491078455
14.6,1.06841095692237,1.03702280057593,1.10074915637131
14.8,1.06513776455169,1.03351433361366,1.09772880798601
15,1.06199492659722,1.03027313065781,1.09469342697323
15.2,1.05897300155947,1.02732761098642,1.09159318414027
15.4,1.05606268633838,1.02470551539652,1.08837942288684
15.6,1.05325480208584,1.02242633947799,1.08501281244698
15.8,1.05054026881953,1.02047362384736,1.08149278003926
16,1.04791011248581,1.01881829568603,1.07783263070536
16.2,1.04535546391374,1.017429341857,1.07404809452399
16.4,1.04286755228554,1.01627441481898,1.07015655983403
16.6,1.04043769935166,1.0153202408141,1.06617652511703
16.8,1.03805731437622,1.01453290631239,1.06212719294309
17,1.03571788979864,1.01387807359196,1.05802815465627
17.2,1.03341099759844,1.01332116315324,1.05389912772985
17.4,1.03112828635116,1.01282753497777,1.04975971347069
17.6,1.02886147896405,1.01236270124832,1.04562914219459
17.8,1.0266023710806,1.01189261027492,1.04152596590461
18,1.02434283014384,1.0113840563841,1.03746764351662
18.2,1.02207479510794,1.01080529535065,1.03346993886944
18.4,1.01979027678861,1.01012698011037,1.02954601659978
18.6,1.01748135884202,1.00932357057401,1.02570508187205
18.8,1.01514019936231,1.00837538841573,1.02195039287937
19,1.01275903308731,1.00727141744934,1.01827654526049
19.2,1.01033017420168,1.00601268105338,1.01466619668608
19.4,1.00784601972609,1.00461547556228,1.01108695235777
19.6,1.00529905348048,1.00311307377445,1.00748979686411
19.8,1.00268220571137,1.00155447741525,1.00381120380472
20,1,1,1
20.2,0.997270639961556,0.996040700478949,0.998502098208536
20.4,0.994512948024105,0.991936989033215,0.997095596517248
20.6,0.991745546263747,0.987705919395153,0.995801694836744
20.8,0.9889868528562,0.983373787237215,0.994631957671321
21,0.986255081977059,0.9789729838002,0.993591348098014
21.2,0.983568247084845,0.974539765215727,0.992680372010687
21.4,0.980944167521811,0.97011272648722,0.991896543074302
21.6,0.97840047836999,0.965731774995519,0.991235372864341
21.8,0.975954643504212,0.961437445872037,0.990691043153113
22,0.973623971789671,0.957270448597694,0.990256870283772
22.2,0.971425636379076,0.953271369831785,0.989925635950876
22.4,0.969376697073448,0.949480481761972,0.989689834471608
22.6,0.967494125721206,0.945937620826684,0.989541871151082
22.8,0.965794834642242,0.942682111014934,0.989474237097152
23,0.96429570807737,0.939752710853527,0.989479681066192
23.2,0.963013636678647,0.937187564619879,0.98955139764918
23.4,0.96196555507281,0.935024136531508,0.989683253075421
23.6,0.961168482548435,0.933299101205597,0.989870075574998
23.8,0.960639566937367,0.932048153210209,0.990108047944904
24,0.960396131782767,0.931305680381305,0.990395258370656
24.2,0.96046333004535,0.931105558961205,0.99074675205568
24.4,0.960905602957822,0.931486882455086,0.991253441338995
24.6,0.961800378059769,0.932490979667639,0.992031008777831
24.8,0.963225947918428,0.934159963146216,0.993196308283801
25,0.965261861651835,0.936537288704858,0.994867447133965
25.2,0.967989389170559,0.939668467936023,0.99716388228384
25.4,0.971492056189349,0.94360199715346,1.00020646213778
25.6,0.975856254725116,0.948390563508663,1.00411736106169
25.8,0.981171935151402,0.954092571105649,1.00901987446891
26,0.987533387450604,0.960773990084764,1.01503808532913
26.2,0.995040121125577,0.968510468462393,1.02229647989401
26.4,1.0037978553419,0.977389571377006,1.03091967000365
26.6,1.01391963332133,0.987512952099692,1.04103244483894
26.8,1.02552707785788,0.998998247641849,1.05276039262559
27,1.0387518081566,1.01198054984682,1.06623128192723
27.2,1.05373704209624,1.02661341810388,1.0815772853783
27.4,1.07063941260397,1.04306952571715,1.09893801281643
27.6,1.08963103224535,1.06154111190297,1.11846425269735
27.8,1.11090184654671,1.08224041013898,1.14032233605323
28,1.13466232419117,1.10540014053849,1.16469913719363
28.2,1.16114654132219,1.13127401117957,1.19180788836354
28.4,1.19061027123774,1.16013148429971,1.22188979194241
28.6,1.22312642845179,1.1920471851522,1.25501597471263
28.8,1.25849525669489,1.22680850971904,1.29100042800179
29,1.29647237364818,1.26414735897683,1.32962395854971
29.2,1.33677817187414,1.30375166831949,1.37064129942979
29.4,1.37909048519007,1.34526069065928,1.41377101073972
29.6,1.42303787983889,1.38826194920929,1.45868494674925
29.8,1.46819379652694,1.43229016006475,1.50499743994802
30,1.51407182480805,1.47682804831495,1.55225484327253
30.2,1.56012243966154,1.52130861278107,1.59992654106254
30.4,1.60573156754634,1.56511823207364,1.64739878060121
30.6,1.6502213710438,1.60760017826658,1.69397255005659
30.8,1.69285364221254,1.64805854785075,1.73886629069672
31,1.73283616956909,1.68576309420396,1.78122370865213
31.2,1.76933238707215,1.71995571221516,1.82012657285842
31.4,1.80147452143648,1.74985929680497,1.8546122292863
31.6,1.82838032397406,1.77468944450203,1.88369554991832
31.8,1.84917330480776,1.79366912141968,1.90639503706635
32,1.86300618375851,1.8060460805647,1.92176272691627
32.2,1.86908704034397,1.81111251760354,1.92891735351947
32.4,1.86670739629767,1.80822621139966,1.92707996456658
32.6,1.85527121334326,1.79683220204069,1.91561085734717
32.8,1.8344953588466,1.77664244092291,1.89423214492247
33,1.80519759015962,1.74836502583217,1.86387756067532
33.2,1.76860779751572,1.71308618142706,1.82592888515841
33.4,1.72598418791295,1.67192814536937,1.78178794655518
33.6,1.67857365036405,1.62602088844961,1.73282491000656
33.8,1.62757918066289,1.57647782722392,1.68033697879026
34,1.57413440266071,1.52437477736343,1.62551831376126
34.2,1.51928510367176,1.47073158651593,1.5694415265174
34.4,1.46397735070771,1.41649624903747,1.51305002384688
34.6,1.40905150840283,1.36253189658738,1.45715939443694
34.8,1.35524133223847,1.30960747185905,1.40246532497272
35,1.3031772494694,1.25839284568936,1.34955546620602
35.2,1.25339294917239,1.20945865994024,1.29892317701266
35.4,1.20633446527868,1.16328053654997,1.25098185381414
35.6,1.16237103632209,1.12024676547329,1.20607929227956
35.8,1.12180714896128,1.08066830358529,1.16451206654763
36,1.08489530789385,1.04478986499398,1.12654024366601
36.2,1.05184921442295,1.01280097516043,1.09240294689381
36.4,1.02285717462597,0.984846032379349,1.06233539587518
36.6,0.998095693766624,0.961032695338251,1.03658805652273
36.8,0.977743347053664,0.941438469819981,1.01544825642243
37,0.961989419753135,0.926110875573454,0.99925793781867
37.2,0.950798974182641,0.914831964704122,0.988180042002733
37.4,0.943839463352575,0.907071174528028,0.982098161200195
37.6,0.940815965155528,0.902352171849227,0.98091932164089
37.8,0.941487254840322,0.900296347103078,0.984562754118648
38,0.94565676283394,0.900627850103712,0.992936997218759
38.2,0.95316490145308,0.903160072436273,1.00593832376947
38.4,0.963882451146148,0.907769872873564,1.02346355325334
38.6,0.977704756678229,0.914371273448565,1.04542500293783
38.8,0.994546530698259,0.922895927606095,1.07175985085299
39,1.01433709961383,0.933281319752345,1.10243259977177
39.2,1.0370159571279,0.945464510687033,1.13743253520583
39.4,1.06252851610922,0.959378967887329,1.17676839427842
39.6,1.09082197121866,0.974952795026594,1.22046172795568
39.8,1.1218412041321,0.992107448393261,1.26853970235458
40,1.155524681284,1.01075652615317,1.32102762090318
