"value","fit","lo","hi"
0,1.00213671447092,0.966029619758944,1.03959337679642
0.2,1.00203252642593,0.966380686463362,1.03899963863114
0.4,1.00192851173019,0.966731649447464,1.03840682488428
0.6,1.00182471654961,0.967082492538526,1.03781504725124
0.8,1.00172118703109,0.967433199659885,1.03722441704477
1,1.0016179693026,0.967783754840355,1.03663504518668
1.2,1.00151510947335,0.968134142223973,1.03604704219941
1.4,1.00141265363389,0.968484346080076,1.03546051819732
1.6,1.00131064785634,0.968834350813744,1.03487558287788
1.8,1.00120913819457,0.969184140976611,1.03429234551259
2,1.00110817068438,0.969533701278079,1.03371091493763
2.2,1.0010077913438,0.969883016596949,1.03313139954425
2.4,1.00090804617332,0.970232071993496,1.0325539072689
2.6,1.00080898115615,0.970580852722003,1.03197854558305
2.8,1.00071064225856,0.970929344243786,1.03140542148255
3,1.00061307543019,0.971277532240736,1.03083464147681
3.2,1.00051632660439,0.971625402629399,1.03026631157744
3.4,1.00042044169858,0.971972941575629,1.02970053728652
3.6,1.00032546661467,0.972320135509835,1.02913742358444
3.8,1.00023144723943,0.972666971142858,1.02857707491719
4,1.00013842944492,0.97301343548252,1.02801959518319
4.2,1.00004645908897,0.973359515850851,1.02746508771959
4.4,0.999955582015635,0.973705199902065,1.02691365528786
4.6,0.99986584405568,0.974050475641291,1.02636540005894
4.8,0.999777291027102,0.974395331444119,1.02582042359756
5,0.999689968735665,0.974739756076991,1.02527882684594
5.2,0.999603922975449,0.975083738718479,1.02474071010674
5.4,0.999519199529432,0.975427268981503,1.02420617302519
5.6,0.999435844170086,0.975770336936523,1.02367531457041
5.8,0.999353902659991,0.976112933135771,1.02314823301582
6,0.999273420752483,0.976455048638548,1.02262502591863
6.2,0.999194444192304,0.976796675037666,1.0221057900983
6.4,0.999117018716292,0.977137804487073,1.02159062161405
6.6,0.999041190054079,0.97747842973072,1.02107961574111
6.8,0.998967003928814,0.97781854413274,1.020572866946
7,0.998894506057908,0.978158141708988,1.02007046886037
7.2,0.998823742153801,0.978497217160014,1.01957251425374
7.4,0.998754757924746,0.978835765905535,1.01907909500477
7.6,0.998687599075615,0.979173784120479,1.01859030207114
7.8,0.998622311308731,0.979511268772662,1.01810622545788
8,0.998558940324716,0.97984821766219,1.01762695418423
8.2,0.998497531823358,0.980184629462645,1.01715257624873
8.4,0.998438131504507,0.980520503764146,1.01668317859266
8.6,0.998380785068983,0.980855841118367,1.01621884706162
8.8,0.998325538219513,0.981190643085593,1.0157596663652
9,0.998272436661684,0.981524912283893,1.01530572003476
9.2,0.998221526104915,0.981858652440518,1.014857090379
9.4,0.99817285226346,0.982191868445595,1.01441385843744
9.6,0.99812646085742,0.982524566408218,1.01397610393167
9.8,0.998082397613786,0.982856753715027,1.0135439052142
10,0.998040708267495,0.983188439091372,1.01311733921488
10.2,0.998001438562513,0.983519632665147,1.01269648138478
10.4,0.997964634252936,0.983850346033405,1.01228140563746
10.6,0.997930341104115,0.984180592331828,1.0118721842875
10.8,0.997898604893801,0.984510386307165,1.01146888798622
11,0.997869471413305,0.984839744392711,1.01107158565446
11.2,0.997842986468694,0.98516868478693,1.0106803444124
11.4,0.997819195881991,0.985497227535298,1.01029522950629
11.6,0.99779814549241,0.985825394615452,1.009916304232
11.8,0.997779881157605,0.986153210025714,1.00954362985537
12,0.997764448754941,0.986480699877064,1.00917726552918
12.2,0.997751894182791,0.986807892488621,1.00881726820687
12.4,0.997742263361847,0.987134818486676,1.00846369255271
12.6,0.997735602236462,0.987461510907323,1.00811659084866
12.8,0.997731956776002,0.987788005302708,1.00777601289763
13,0.99773137297623,0.988114339850907,1.00744200592336
13.2,0.997733896860708,0.988440555469427,1.00711461446671
13.4,0.997739574482214,0.988766695932299,1.00679388027862
13.6,0.997748451924194,0.989092807990722,1.00647984220957
13.8,0.997760575302225,0.989418941497166,1.0061725360958
14,0.997775990765503,0.989745149532853,1.00587199464223
14.2,0.997794744498353,0.990071488538467,1.00557824730234
14.4,0.997816882721762,0.990398018447939,1.00529132015515
14.6,0.997842451694932,0.99072480282509,1.00501123577941
14.8,0.997871497716858,0.991051909002912,1.00473801312536
15,0.997904067127923,0.991379408225171,1.00447166738435
15.2,0.997940206311519,0.991707375790036,1.00421220985647
15.4,0.99797996169569,0.992035891195326,1.00395964781685
