"value","fit","lo","hi"
0,1.43220741054507,1.33414568934029,1.53747681621976
0.2,1.43389273013296,1.34250356502626,1.53150309249862
0.4,1.43538901846034,1.35013061685072,1.52603133993245
0.6,1.43667527149944,1.35692333675112,1.52111455366366
0.8,1.43773049867054,1.36278335936071,1.51679940366833
1,1.43853375462126,1.36762607709978,1.51311780159464
1.2,1.43906417397325,1.371391268619,1.51007647795418
1.4,1.43930100899,1.37405363481374,1.50764667549563
1.6,1.43922367010467,1.37562995527641,1.5057572457219
1.8,1.43881176923167,1.37617978165014,1.50429423167174
2,1.43804516576914,1.37579868647192,1.50310791769622
2.2,1.43690401518191,1.37460603377095,1.50202537899665
2.4,1.43536882003653,1.37273108030385,1.50086472077038
2.6,1.43342048334064,1.37030094466615,1.49944746813345
2.8,1.43104036401946,1.36743228627703,1.49760726290039
3,1.42821033434205,1.36422678018907,1.49519477900788
3.2,1.42491283908951,1.36076946136526,1.49207978033623
3.4,1.42113874009543,1.35712799356547,1.48816863860718
3.6,1.41691025595232,1.35334970781896,1.48345594773013
3.8,1.41225742616808,1.34946412672324,1.47797262503735
4,1.40721034580164,1.34548741297526,1.47176475843225
4.2,1.40179908422681,1.34142550272867,1.4648899014831
4.4,1.39605360971867,1.33727637025112,1.45741428216707
4.6,1.39000371995192,1.33303167299724,1.44941067839443
4.8,1.38367897846119,1.32867797727952,1.44095676166431
5,1.37710865707682,1.32419773165595,1.4321337426129
5.2,1.37032168431676,1.3195701396316,1.42302516714495
5.4,1.36334659968471,1.3147720827723,1.4137157118157
5.6,1.35621151379858,1.3097792533203,1.40428981868294
5.8,1.34894407424953,1.30456765896376,1.39483000590271
6,1.34157143707149,1.29911563943847,1.3854147129997
6.2,1.3341202436845,1.29340645491391,1.37611561922139
6.4,1.32661660316056,1.28743134320012,1.36699453611773
6.6,1.31908607965019,1.28119270166859,1.35810021650981
6.8,1.31155368479939,1.2747067998884,1.34946567184034
7,1.30404387498157,1.26800530664113,1.34110671222784
7.2,1.2965805531659,1.26113505424902,1.33302228431756
7.4,1.28918707524365,1.25415587528065,1.32519676998154
