"value","fit","lo","hi"
0,1.53594332967667,1.39606447235561,1.66926067595239
0.2,1.53604425466406,1.39858903220265,1.66806705714791
0.4,1.5361420695326,1.40121546103578,1.66617744390807
0.6,1.53623532037611,1.40340338441135,1.66443301460282
0.8,1.53632236839239,1.40552583034448,1.66221996595202
1,1.53640137720358,1.40851741681927,1.65990844711136
1.2,1.5364703000251,1.41153782906512,1.6570565743363
1.4,1.53652686674264,1.41399453505764,1.65405602280766
1.6,1.53656857096171,1.41652597739685,1.65162266422088
1.8,1.53659265709876,1.41875229820327,1.64909569197106
2,1.53659610758764,1.42099860812093,1.64684470520066
2.2,1.53657563028007,1.42329112477119,1.64464933901791
2.4,1.53652764612402,1.42581249105971,1.64250756837689
2.6,1.53644827720881,1.42865303476407,1.64101523075781
2.8,1.53633333527209,1.43177915834044,1.63921798607589
3,1.5361783107692,1.4350653209112,1.6373231699266
3.2,1.53597836261248,1.43770546186971,1.6343026084669
3.4,1.53572830869512,1.44062784669172,1.63113180877099
3.6,1.53542261732185,1.44094604211072,1.62915690398904
3.8,1.53505539967728,1.44344972751196,1.62729621973498
4,1.53462040347234,1.44648675827558,1.62500055906739
4.2,1.53411100791873,1.44790045627787,1.62192290493713
4.4,1.53352022019298,1.45084893101374,1.62009212934691
4.6,1.53284067356266,1.45225599047592,1.61687805213776
4.8,1.53206462736049,1.45316456286896,1.61432721982575
5,1.53118396900434,1.45399256654033,1.61200485725499
5.2,1.53019021827529,1.45448573038687,1.60914761646995
5.4,1.52907453407897,1.45523800608626,1.60605099486044
5.6,1.52782772392928,1.45487511125098,1.60332423762035
5.8,1.5264402564065,1.45441341747595,1.60102289169522
6,1.52490227685358,1.4543559995085,1.5974807244075
6.2,1.52320362658522,1.45311595398605,1.59452616834182
6.4,1.52133386589229,1.45223369800386,1.59128458041274
6.6,1.51928230112958,1.45032694532757,1.58776810729279
6.8,1.51703801617665,1.44900285300785,1.5853122406114
7,1.51458990855814,1.44731409711431,1.58237301307018
7.2,1.51192673050189,1.44526006040423,1.58010669860465
7.4,1.50903713519775,1.44295756968985,1.57655396843289
7.6,1.50590972849769,1.44072124689601,1.57250351694537
7.8,1.50253312626689,1.43810950698242,1.56718008212634
8,1.49889601755487,1.43515542023858,1.56239610087796
8.2,1.49498723370579,1.43208633897416,1.5583333510063
8.4,1.49079582346505,1.4279950212314,1.55440198667926
8.6,1.48631113406736,1.42362067066344,1.55030811917426
8.8,1.48152289820653,1.41952535787253,1.54528731737174
9,1.47642132669203,1.41491351394197,1.53949193054405
9.2,1.47099720649001,1.40992064247764,1.53263716306632
9.4,1.46524200372951,1.40427744515284,1.52558699962751
9.6,1.45914797112817,1.39939338686552,1.51972197994224
9.8,1.45270825915806,1.39312791017132,1.51281545378017
10,1.44591703013368,1.38677204386345,1.50517866667333
10.2,1.43876957426293,1.38000498004398,1.49826832743675
10.4,1.43126242656197,1.37347495292917,1.48999255357702
10.6,1.42339348339929,1.36640854917893,1.48124928938342
10.8,1.41516211730823,1.3586257509688,1.47147220592417
11,1.40656928859344,1.34995030649793,1.46281787123044
11.2,1.39761765216255,1.34065233419431,1.45275913539201
11.4,1.38831165794136,1.33178860552556,1.4423251026003
11.6,1.37865764318693,1.32298984352363,1.4322715362874
11.8,1.36866391499976,1.31321763297587,1.42189719341356
12,1.35834082135977,1.30351283939078,1.41156896362302
12.2,1.34770080907269,1.29347559228803,1.40065030035779
12.4,1.33675846711732,1.28338458199609,1.38944692084014
12.6,1.32553055402959,1.27231618615253,1.37763300995399
12.8,1.31403600814802,1.26147247229232,1.36541995994437
13,1.30229593977397,1.25071958489861,1.35261110292241
13.2,1.29033360456642,1.23897874840912,1.34062365371215
13.4,1.27817435779103,1.22837417501946,1.32818299410567
13.6,1.26584558936911,1.21734255082325,1.31467447969988
13.8,1.25337664001764,1.20563879847868,1.30176589610377
14,1.24079869912754,1.19416496662374,1.28770716412036
14.2,1.22814468538338,1.1821232420504,1.27383675804807
14.4,1.21544911147432,1.17070128950747,1.25967915433156
14.6,1.2027479345718,1.15876295950817,1.2460461233035
14.8,1.19007839454376,1.14728753311686,1.23190219702752
15,1.17747884212824,1.13572779409008,1.21770028359033
15.2,1.16498855949185,1.12464763369149,1.20356299378822
15.4,1.1526475757423,1.11436239265535,1.18915356125903
15.6,1.1404964800444,1.10405061328583,1.17534445792389
15.8,1.12857623499981,1.09348435510209,1.16232028058298
16,1.11692799289167,1.08358896803144,1.14954583866949
16.2,1.10559291726576,1.07408693402646,1.13660972342025
16.4,1.0946120121226,1.06459160306277,1.12352032404966
16.6,1.08402596073488,1.05564218602065,1.11152570952439
16.8,1.07387497578778,1.04739388469494,1.09989181848843
17,1.06419866217504,1.03934622875369,1.08863021478665
17.2,1.05503589338009,1.03178173965069,1.07770853054853
17.4,1.04642470193955,1.0249928736205,1.06758055885915
17.6,1.03840218403769,1.01900745695288,1.05767189104991
17.8,1.03100441782457,1.01345683788411,1.04847353411476
18,1.0242663946005,1.008346025573,1.04003525318722
18.2,1.01822196157346,1.00385051366458,1.03233907216768
18.4,1.0129037744855,1.00023604986693,1.02521323784732
18.6,1.00834325802635,0.997212949907431,1.01895399659656
18.8,1.00457057161642,0.995149604181329,1.01356106506383
19,1.0016145778531,0.993862639614813,1.00902793979793
19.2,0.999502810679856,0.993346834946564,1.00541179490945
19.4,0.998261440163443,0.993712135515726,1.002743741169
19.6,0.997915230653543,0.994837997348186,1.00091468761024
19.8,0.998487489058185,0.996923800665477,1.00000873700338
20,1,1,1
20.2,1.00247294472872,1.00091276659417,1.00409980023084
20.4,1.00592480085862,1.00277204885274,1.00923312170224
20.6,1.0103722202813,1.00554258268029,1.01532827573278
20.8,1.01582988297976,1.00934384247687,1.02250914544487
21,1.02231032494415,1.01408984700858,1.03084689588162
21.2,1.02982373896848,1.01972987838577,1.04017490755471
21.4,1.03837774779437,1.02645314417675,1.05053206010484
21.6,1.04797714986474,1.0340766989789,1.06203179097764
21.8,1.05862363885839,1.04268337267527,1.07445276565668
22,1.07031549918952,1.05234243991784,1.08824468414375
22.2,1.08304728076869,1.06323908313197,1.1028134678965
22.4,1.09680945751779,1.07528743412058,1.11859476179564
22.6,1.11158807539108,1.08822477832517,1.1354567267371
22.8,1.12736439694923,1.10214702487748,1.15327884008876
23,1.14411455082707,1.11641160308277,1.1721843539432
23.2,1.16180919568288,1.13222059028262,1.19239178085624
23.4,1.18041320936532,1.14823439457236,1.21348750426311
23.6,1.19988541502323,1.16520539804831,1.23523730864393
23.8,1.22017835664658,1.18276901803629,1.2576232303177
24,1.24123813699677,1.20127501510934,1.2806423571754
24.2,1.26300433099096,1.22093232105517,1.30471550844996
24.4,1.2854099872844,1.24111566321546,1.32966398308596
24.6,1.30838172999057,1.26173181213142,1.35549316358517
24.8,1.33183997114937,1.28337051560602,1.3808324560169
25,1.35569924267522,1.30555177492251,1.40713241836459
25.2,1.37986865408937,1.32810764561858,1.43299326720734
25.4,1.40425247939239,1.35099755505124,1.45923860721431
