"value","fit","lo","hi"
0,1.40264147890699,1.23241040328825,1.60973515550198
0.2,1.40543119976952,1.24282817394053,1.60295816118442
0.4,1.40813042017614,1.25448926189884,1.59531968383248
0.6,1.41071540388928,1.26268854448134,1.58999872110689
0.8,1.41316169684165,1.27071329362808,1.58310069494755
1,1.41544435595469,1.27957689563286,1.57510211829452
1.2,1.41753820393588,1.28843189195633,1.56865586550097
1.4,1.41941810767205,1.29563414531002,1.56041104925407
1.6,1.42105927703454,1.30209385903399,1.55307524426505
1.8,1.42243758010504,1.30858523768008,1.54948880927589
2,1.42352987004722,1.31524992646353,1.53962535632042
2.2,1.42431431811719,1.32231098610653,1.53437598741371
2.4,1.42477074665955,1.32771572785657,1.53162602417671
2.6,1.42488095540624,1.33239460253132,1.52658254132716
2.8,1.42462903401467,1.33267852961123,1.52414351727597
3,1.42400165357826,1.33383027883921,1.52223897711707
3.2,1.42298832983932,1.33282523395468,1.51824807786673
3.4,1.42158165104734,1.33205150175025,1.51569080116365
3.6,1.4197774638462,1.32993403376046,1.51503678481376
3.8,1.41757501123761,1.32956184265233,1.51111334484848
4,1.41497701754673,1.32889192564892,1.50778865746224
4.2,1.41198971638811,1.32611774180071,1.50461001750588
4.4,1.40862281886461,1.32241210571525,1.5014812514713
4.6,1.40488942059074,1.31920256235173,1.49733298268176
4.8,1.40080584756952,1.31577214780468,1.49142388870392
5,1.3963914424178,1.31153789164297,1.48464475160494
5.2,1.3916682938788,1.31014268858183,1.47837541277581
5.4,1.38666091393116,1.30627732215698,1.4702112269949
5.6,1.38139586805492,1.30276835540578,1.4629186535392
5.8,1.37590136530702,1.30010973608968,1.4563627730549
6,1.37020681575972,1.29715876968007,1.44807269851444
6.2,1.36434236354476,1.29347538422824,1.43803393070648
6.4,1.35833840421203,1.29051056705803,1.42859678554603
6.6,1.35222509535586,1.28696710101867,1.4176633796236
6.8,1.34603186949398,1.28316345137803,1.40963212495648
7,1.33978695802331,1.28030647318015,1.4027454089151
7.2,1.33351693474932,1.27637038522458,1.39381855834788
7.4,1.32724628702085,1.271635002522,1.38572787608184
7.6,1.32099702193274,1.26660004999054,1.37797281462461
7.8,1.31478831441472,1.26282431529905,1.37083564101905
8,1.30863620333468,1.25794588615788,1.36357381152356
8.2,1.30255334102884,1.25325041015081,1.35645331568162
8.4,1.29654880094697,1.24860274693365,1.34875892758656
8.6,1.29062794737245,1.24391465901653,1.34177821017229
8.8,1.28479237044589,1.23919633600879,1.33431213477899
9,1.27903988897623,1.23479488030585,1.3281587519765
9.2,1.27336462275005,1.23035952212743,1.32158933859561
9.4,1.26775713522864,1.22523212292954,1.31418981533665
9.6,1.26220464662988,1.22057997998431,1.30838314137544
9.8,1.25669131640796,1.21569870606612,1.30239938312983
10,1.25119859305017,1.2115757939657,1.29641152020753
10.2,1.24570562789693,1.20582665207158,1.29003459764784
10.4,1.24018974835842,1.20076456593366,1.28432175940586
10.6,1.23462698446284,1.19521737442269,1.2781340204761
10.8,1.22899264115335,1.18941675295142,1.272336898705
11,1.22326190719892,1.18343373552457,1.26556067730259
11.2,1.21741049005502,1.17663532461323,1.26050910923276
11.4,1.21141526457572,1.16947066571344,1.25534434108583
11.6,1.20525492222166,1.16165727250587,1.25073335474507
11.8,1.19891060641472,1.15409620508704,1.24564059618812
12,1.19236651904562,1.14600369768489,1.24028716448724
12.2,1.18561048292556,1.13694320559358,1.23597232987278
12.4,1.17863444524976,1.1283864950205,1.23085608346123
12.6,1.1714349079525,1.1211071111542,1.22627656723434
12.8,1.16401327219572,1.11269413888125,1.21951394657874
13,1.15637608612938,1.10415741371204,1.21297129817895
13.2,1.14853518744224,1.09620338566661,1.20647835878388
13.4,1.14050773500299,1.08784044103201,1.1991518187437
13.6,1.13231612696191,1.07914658678846,1.19111931757482
13.8,1.12398780590606,1.07097477921211,1.1829378873821
14,1.11555495488545,1.06265722449962,1.17461995187085
14.2,1.10705409119836,1.05487940011964,1.16472723490715
14.4,1.09852556759158,1.04696375606206,1.15480603761833
14.6,1.09001299286341,1.03943643948413,1.14496369204755
14.8,1.08156258564828,1.03204796784838,1.13458940635127
15,1.07322247634141,1.02457660513544,1.12434493785055
15.2,1.06504197265792,1.01750305224378,1.1133085916197
15.4,1.05707080422416,1.01004938453897,1.10196629085492
15.6,1.04935836091804,1.00330109851325,1.09103582747527
15.8,1.04195293849745,0.997525664805443,1.08107096868211
16,1.03490100349398,0.993053877434729,1.0708126011594
16.2,1.02824648753886,0.987962830570894,1.06100748733957
16.4,1.02203011937423,0.984308064890085,1.05183949273041
16.6,1.01628880093175,0.981469029806684,1.04375398059877
16.8,1.01105503216909,0.97851586543028,1.03746046255179
17,1.00635638796442,0.975819691172672,1.03151284270576
17.2,1.00221504937509,0.973188339194469,1.02667269123379
17.4,0.998647391037223,0.97130097029674,1.02250754108937
