"value","lag","rr"
0,0,1.00196948791914
0.2,0,1.00200061580461
0.4,0,1.00203166383372
0.6,0,1.00206260302835
0.8,0,1.00209340440685
1,0,1.00212403898404
1.2,0,1.00215447777128
1.4,0,1.00218469177652
1.6,0,1.00221465200434
1.8,0,1.00224432945605
2,0,1.00227369512975
2.2,0,1.00230272002041
2.4,0,1.00233137511996
2.6,0,1.00235963141744
2.8,0,1.00238745989905
3,0,1.0024148315483
3.2,0,1.00244171734613
3.4,0,1.00246808827106
3.6,0,1.00249391529933
3.8,0,1.00251916940503
4,0,1.00254382156028
4.2,0,1.00256784273542
4.4,0,1.00259120389915
4.6,0,1.00261387601874
4.8,0,1.00263583006022
5,0,1.00265703698858
5.2,0,1.002677467768
5.4,0,1.00269709336202
5.6,0,1.00271588473385
5.8,0,1.00273381284653
6,0,1.00275084866322
6.2,0,1.00276696314744
6.4,0,1.00278212726333
6.6,0,1.00279631197592
6.8,0,1.00280948825144
7,0,1.00282162705753
7.2,0,1.00283269936365
7.4,0,1.00284267614126
7.6,0,1.00285152836425
7.8,0,1.00285922700916
8,0,1.00286574305559
8.2,0,1.00287104748647
8.4,0,1.00287511128846
8.6,0,1.00287790545228
8.8,0,1.00287940097308
9,0,1.00287956885079
9.2,0,1.00287838009054
9.4,0,1.00287580570301
9.6,0,1.00287181670485
9.8,0,1.00286638411907
10,0,1.00285947897547
10.2,0,1.00285107231104
10.4,0,1.0028411351704
10.6,0,1.00282963860624
10.8,0,1.00281655367978
11,0,1.0028018514612
11.2,0,1.00278550303009
11.4,0,1.00276747947598
11.6,0,1.00274775189876
11.8,0,1.00272629140921
12,0,1.00270306912944
12.2,0,1.00267805619347
12.4,0,1.00265122374769
12.6,0,1.00262254295139
12.8,0,1.00259198497729
13,0,1.00255952101209
13.2,0,1.00252512225699
13.4,0,1.00248875992828
13.6,0,1.00245040525786
13.8,0,1.00241002949385
14,0,1.00236760390112
14.2,0,1.00232309976193
14.4,0,1.00227648837649
14.6,0,1.00222774106355
14.8,0,1.00217682916107
15,0,1.00212372402676
15.2,0,1.00206839703876
15.4,0,1.00201081959627
15.6,0,1.00195096312017
15.8,0,1.00188879905367
16,0,1.001824298863
16.2,0,1.00175743403805
16.4,0,1.00168817609305
16.6,0,1.00161649656725
16.8,0,1.00154236702561
17,0,1.00146575905951
17.2,0,1.00138664428744
17.4,0,1.00130499435573
17.6,0,1.00122078093923
17.8,0,1.00113397574211
18,0,1.00104455049853
18.2,0,1.00095247697342
18.4,0,1.00085772696323
18.6,0,1.00076027229666
18.8,0,1.00066008483548
19,0,1.00055713647526
19.2,0,1.00045139914617
19.4,0,1.00034284481377
19.6,0,1.00023144547982
19.8,0,1.00011717318305
20,0,1
20.2,0,0.999879898045853
20.4,0,0.99975683947523
20.6,0,0.999630800755644
20.8,0,0.999501794052064
21,0,0.99936984928167
21.2,0,0.999234996501355
21.4,0,0.999097265777968
21.6,0,0.998956687187465
21.8,0,0.998813290814063
22,0,0.998667106749402
22.2,0,0.99851816509172
22.4,0,0.998366495945035
22.6,0,0.998212129418332
22.8,0,0.998055095624764
23,0,0.99789542468086
23.2,0,0.997733146705738
23.4,0,0.997568291820335
23.6,0,0.997400890146638
23.8,0,0.997230971806927
24,0,0.997058566923027
24.2,0,0.99688370561557
24.4,0,0.99670641800326
24.6,0,0.996526734202158
24.8,0,0.996344684324962
25,0,0.996160298480308
25.2,0,0.99597360677207
25.4,0,0.99578463929868
25.6,0,0.995593426152445
25.8,0,0.995399997418882
26,0,0.995204383176055
26.2,0,0.995006613493929
26.4,0,0.994806718433724
26.6,0,0.994604728047283
26.8,0,0.99440067237645
27,0,0.994194581452454
27.2,0,0.9939864852953
27.4,0,0.993776413913178
27.6,0,0.993564397301867
27.8,0,0.993350465444164
28,0,0.993134648309306
28.2,0,0.992916975852413
28.4,0,0.992697478013935
28.6,0,0.992476184719106
28.8,0,0.992253125877411
29,0,0.992028331382062
29.2,0,0.991801831109476
29.4,0,0.991573654918772
29.6,0,0.991343832651269
29.8,0,0.991112394129998
30,0,0.990879369159217
30.2,0,0.990644787523943
30.4,0,0.990408678989485
30.6,0,0.990171073300991
30.8,0,0.989932000183003
31,0,0.989691489339017
31.2,0,0.989449570451058
31.4,0,0.989206273179259
31.6,0,0.988961627161451
31.8,0,0.988715662012763
32,0,0.988468407325227
32.2,0,0.988219892667394
32.4,0,0.987970147583961
32.6,0,0.987719201595403
32.8,0,0.987467084197617
33,0,0.98721382486157
33.2,0,0.986959453032964
33.4,0,0.986703998131899
33.6,0,0.986447489552557
33.8,0,0.986189956662882
34,0,0.985931428804278
34.2,0,0.985671935291314
34.4,0,0.985411505411435
34.6,0,0.98515016842468
34.8,0,0.984887953563417
35,0,0.984624890032079
35.2,0,0.98436100700691
35.4,0,0.984096333635724
35.6,0,0.983830899037665
35.8,0,0.983564732302982
36,0,0.983297862492813
36.2,0,0.98303031863897
36.4,0,0.982762129743742
36.6,0,0.982493324779701
36.8,0,0.982223932689515
37,0,0.981953982385779
37.2,0,0.981683502750838
37.4,0,0.98141252263664
37.6,0,0.981141070864574
37.8,0,0.980869176225339
38,0,0.980596867478801
38.2,0,0.980324173353875
38.4,0,0.980051122548408
38.6,0,0.979777743729066
38.8,0,0.979504065531241
39,0,0.979230116558953
39.2,0,0.978955925384773
39.4,0,0.978681520549745
39.6,0,0.978406930563322
39.8,0,0.978132183903305
40,0,0.977857309015797
0,1,1.00021948344749
0.2,1,1.00025246617306
0.4,1,1.00028539406447
0.6,1,1.00031824707139
0.8,1,1.00035100514086
1,1,1.00038364821734
1.2,1,1.00041615624268
1.4,1,1.00044850915622
1.6,1,1.00048068689472
1.8,1,1.00051266939248
2,1,1.00054443658133
2.2,1,1.0005759683907
2.4,1,1.00060724474763
2.6,1,1.00063824557685
2.8,1,1.00066895080082
3,1,1.00069934033979
3.2,1,1.00072939411185
3.4,1,1.00075909203303
3.6,1,1.00078841401732
3.8,1,1.00081733997678
4,1,1.00084584982161
4.2,1,1.00087392346023
4.4,1,1.00090154079935
4.6,1,1.00092868174407
4.8,1,1.000955326198
5,1,1.00098145406331
5.2,1,1.00100704524087
5.4,1,1.00103207963033
5.6,1,1.00105653713025
5.8,1,1.0010803976382
6,1,1.00110364105087
6.2,1,1.00112624726423
6.4,1,1.00114819617361
6.6,1,1.00116946767386
6.8,1,1.00119004165946
7,1,1.00120989802468
7.2,1,1.00122901666372
7.4,1,1.00124737747083
7.6,1,1.0012649603405
7.8,1,1.00128174516759
8,1,1.00129771184747
8.2,1,1.00131284027623
8.4,1,1.00132711035081
8.6,1,1.00134050196916
8.8,1,1.00135299503047
9,1,1.00136456943529
9.2,1,1.00137520508573
9.4,1,1.00138488188567
9.6,1,1.00139357974091
9.8,1,1.00140127855939
10,1,1.0014079582514
10.2,1,1.00141359872975
10.4,1,1.00141817990998
10.6,1,1.00142168171062
10.8,1,1.00142408405333
11,1,1.00142536686317
11.2,1,1.00142551006881
11.4,1,1.00142449360275
11.6,1,1.00142229740155
11.8,1,1.00141890140608
12,1,1.00141428556174
12.2,1,1.0014084298187
12.4,1,1.00140131413217
12.6,1,1.00139291846263
12.8,1,1.0013832227761
13,1,1.00137220704436
13.2,1,1.00135985124528
13.4,1,1.00134613536302
13.6,1,1.00133103938833
13.8,1,1.00131454331882
14,1,1.00129662715927
14.2,1,1.00127727092183
14.4,1,1.0012564546264
14.6,1,1.00123415830086
14.8,1,1.00121036198138
15,1,1.00118504571272
15.2,1,1.00115818954854
15.4,1,1.00112977355169
15.6,1,1.00109977779453
15.8,1,1.00106818235922
16,1,1.00103496733809
16.2,1,1.00100011283391
16.4,1,1.00096359896023
16.6,1,1.00092540584173
16.8,1,1.00088551361451
17,1,1.00084390242648
17.2,1,1.00080055243766
17.4,1,1.00075544382054
17.6,1,1.00070855676041
17.8,1,1.00065987145576
18,1,1.00060936811859
18.2,1,1.00055702697477
18.4,1,1.00050282826444
18.6,1,1.00044675224236
18.8,1,1.00038877917825
19,1,1.00032888935721
19.2,1,1.00026706308008
19.4,1,1.00020328066383
19.6,1,1.00013752244194
19.8,1,1.00006976876477
20,1,1
20.2,1,0.999928196532992
20.4,1,0.999854338767204
20.6,1,0.999778410086406
20.8,1,0.999700418612507
21,1,0.999620384770703
21.2,1,0.999538329081719
