"value","fit","lo","hi"
0,1.42555481399033,1.29746223825359,1.56629339010774
0.2,1.42100721213263,1.30060440878092,1.55255624485054
0.4,1.41647941880426,1.30354373550322,1.5391995598226
0.6,1.41197190989777,1.30625396622422,1.52624583418731
0.8,1.40748515455281,1.30870723901717,1.51371857755924
1,1.40301961523562,1.31087403121314,1.50164241099063
1.2,1.39857574782004,1.31272322035926,1.49004305862363
1.4,1.3941540016699,1.31422233981803,1.47894714728508
1.6,1.38975481972291,1.31533814608643,1.46838169689647
1.8,1.38537863857576,1.316037648224,1.45837315126364
2,1.38102588857069,1.31628976439612,1.44894578419627
2.2,1.37669699388322,1.31606773482332,1.44011935162406
2.4,1.37239237261121,1.31535229283945,1.43190598796585
2.6,1.36811243686503,1.31413534759941,1.4243065931709
2.8,1.36385759285898,1.31242359321176,1.41730729561713
3,1.35962824100379,1.31024116254741,1.41087687257586
3.2,1.35542477600025,1.30763040320534,1.40496605072192
3.4,1.35124758693385,1.30465022375065,1.39950923853406
3.6,1.34709705737053,1.30137215902019,1.39442854174982
3.8,1.34297356545335,1.29787499577594,1.38963922055391
4,1.33887748400016,1.29423911953165,1.38505542763325
4.2,1.33480799449417,1.29053927429303,1.38059524235834
4.4,1.33075600615119,1.28682564381619,1.37618608738298
4.6,1.32670900854053,1.28312846022856,1.37176973927385
4.8,1.32265462964087,1.27946551689718,1.3673016163444
5,1.31858064935576,1.27584409117611,1.36274874091607
5.2,1.31447500076007,1.27226276826131,1.35808778715145
5.4,1.31032577246087,1.26871306559328,1.35330334063541
5.6,1.30612121204719,1.26518082349241,1.34838640365296
5.8,1.30184973060221,1.26164737773769,1.3433331301398
6,1.29749990825075,1.25809055377199,1.33814375035505
6.2,1.29306050071333,1.25448553116401,1.33282163641503
6.4,1.28852044683671,1.25080562773799,1.32737245907568
6.6,1.28386887706903,1.24702304883077,1.32180339012337
6.8,1.27909512284563,1.24310963950789,1.31612231237716
7,1.27418872684944,1.23903766590486,1.3103370109774
7.2,1.26913945410749,1.23478063535302,1.30445433614349
7.4,1.26393730388238,1.23031414342519,1.29847934910178
7.6,1.25857252231485,1.22561671110333,1.29241448780508
7.8,1.25303561577076,1.22067055113991,1.28625881317755
8,1.24731736484263,1.21546218596174,1.28000741331737
8.2,1.24140883895275,1.20998283728837,1.27365104523606
8.4,1.23530141150185,1.20422852439288,1.2671760769226
8.6,1.22898677550362,1.19819984203574,1.26056475837671
8.8,1.22245695964257,1.19190143210041,1.2537958072129
9,1.21570434468877,1.1853412022395,1.24684525510701
9.2,1.20872168020025,1.178529368848,1.23968747729574
9.4,1.20150210144008,1.17147740462129,1.23229632434234
9.6,1.19403914643228,1.16419695426922,1.22464629200794
9.8,1.18632728392263,1.15669915353342,1.21671432046965
10,1.17838016062249,1.14900770743728,1.20850347126543
10.2,1.17023499148253,1.14116091591277,1.20004980559183
10.4,1.16192972878888,1.13319390581285,1.19139424216633
10.6,1.15350144879295,1.1251381929513,1.18257970505586
10.8,1.14498630837172,1.11702237912688,1.17365029640985
11,1.13641951311008,1.10887276484567,1.16465058095018
11.2,1.12783529635259,1.10071390130223,1.15562495776044
11.4,1.11926690874998,1.09256910091198,1.1466170990714
11.6,1.11074661781229,1.0844609193917,1.13766944195046
11.8,1.10230571697576,1.07641161487672,1.12882272625477
12,1.09397454369419,1.06844358159044,1.12011558015018
12.2,1.0857825060761,1.0605797481265,1.11158416194865
12.4,1.07775811760662,1.05284392474599,1.10326187269135
12.6,1.06992903951733,1.04526108160699,1.09517915642907
12.8,1.06232213039717,1.03785754155865,1.08736340349445
13,1.0549635026727,1.03066107722315,1.07983896604497
13.2,1.04787858562664,1.02370091156776,1.0726272857697
13.4,1.04109219466863,1.01700763199899,1.06574712292918
13.6,1.03462860662138,1.01061303769513,1.05921486633563
13.8,1.02851164083933,1.00454994628826,1.05304489761871
14,1.02276474603425,0.998851988005912,1.04724998126981
14.2,1.01741109274416,0.993553413137213,1.04184165436097
14.4,1.01247367144717,0.988688933352901,1.03683059533934
14.6,1.00797539639195,0.984293610581212,1.03222695830725
14.8,1.00393921529041,0.980402800306533,1.02804066622698
15,1.00038822509682,0.977052150326803,1.02428166252704
15.2,0.997345794181709,0.9742776516091,1.0209601252057
15.4,0.994835691298113,0.972115734840497,1.01808665080705
15.6,0.992870167365547,0.970588835496489,1.01566300084239
15.8,0.991414135450284,0.969661709445,1.01365453373756
16,0.990421520487687,0.969284823164569,1.01201913493553
16.2,0.989847116235587,0.969408813653329,1.01071632496039
16.4,0.989646387062621,0.9699844219376,1.00970690794156
16.6,0.989775291190747,0.97096240259873,1.00895268903279
16.8,0.99019012456567,0.972293422642316,1.00841624550213
17,0.99084738473862,0.973927959417942,1.00806074037561
17.2,0.991703654325664,0.975816204799521,1.00784977044415
17.4,0.992715503767746,0.977907981126441,1.00774724252243
17.6,0.993839413247031,0.980152673250449,1.00771727331791
17.8,0.995031713723462,0.982499180270814,1.00772410928887
18,0.996248547140014,0.984895890060946,1.00773206355564
18.2,0.997445845906137,0.987290679421796,1.00770546734835
18.4,0.998579331806088,0.989630942598386,1.00760863367119
18.6,0.999604534492276,0.991863650946536,1.00740583085586
18.8,1.00047682971285,0.993935446739003,1.00706126346162
19,1.00115149738753,0.995792774475786,1.00653905753528
19.2,1.00158379958588,0.99738205365661,1.00580324652429
19.4,1.00172907837723,0.998649897852705,1.00481775307257
19.6,1.00154287341275,0.999543386173459,1.00354636042762
19.8,1.00098105896581,1.00001039497391,1.0019526651365
20,1,1,1
20.2,0.998556726653808,0.997651312854082,0.999462962157608
20.4,0.996609126329351,0.994868982849978,0.998352313525415
20.6,0.994116152351769,0.99161455228852,0.996624063337806
20.8,0.991038047927414,0.987848350778802,0.994238044397671
21,0.987336583876401,0.983528994076426,0.991158914207843
21.2,0.982980334436435,0.978617450762144,0.987362668769346
21.4,0.97801698676365,0.973144553593922,0.982913815697507
21.6,0.972554916052333,0.967197053175854,0.977942459224578
21.8,0.966702762272525,0.960863448691473,0.972577562251924
22,0.960567303671566,0.954233154500386,0.966943498589672
22.2,0.954253096210835,0.947397042437188,0.961158765374062
22.4,0.947862227751266,0.940447671728694,0.955335240658432
22.6,0.941494183087903,0.933479140088396,0.94957804488745
22.8,0.935245815368523,0.926586616873416,0.94398593637774
23,0.929211419189369,0.91986570848377,0.938652081046846
23.2,0.923482900723529,0.913411826102944,0.933665016761704
23.4,0.918150040585451,0.90731968966637,0.929109669533397
23.6,0.913300845750345,0.901683043848206,0.925068338080798
23.8,0.909021987714564,0.896594610307043,0.92162161655819
24,0.905399325191189,0.892146267549763,0.918849260343889
24.2,0.902518510978312,0.888429435003027,0.916831017261078
24.4,0.900465684216914,0.885535635475699,0.915647452196164
24.6,0.899328251079833,0.883557214335001,0.91538079262817
24.8,0.899195759021837,0.882588200416486,0.916115820108754
25,0.90016087210273,0.882725300802193,0.917940830435451
25.2,0.902320457613358,0.884069028244986,0.920948684113341
25.4,0.905776797345828,0.886724965979803,0.925237969028552
25.6,0.910638940429557,0.890805180027213,0.930914299130291
25.8,0.917024218800451,0.896429794024594,0.938091776368943
26,0.925059951203485,0.903728746252628,0.946894648276888
26.2,0.934885367302112,0.912843752915818,0.95745920066148
26.4,0.946653790171826,0.923930505819779,0.969935934360724
26.6,0.960535123427213,0.937161136129405,0.98449208761249
26.8,0.976718376312857,0.952726647080748,1.00131426947101
27,0.995328996034074,0.970751804187687,1.02052842556928
27.2,1.01630597050544,0.991169279423927,1.04208014425681
27.4,1.03956021526482,1.01388278371436,1.06588794929759
27.6,1.06499852374312,1.03879165017943,1.09186655031268
27.8,1.09251994060448,1.06578710036529,1.11992331321079
28,1.12201220122353,1.09474864942576,1.14995472280767
28.2,1.15334823862248,1.12554067318487,1.18184281672342
28.4,1.18638277597056,1.158009174103,1.21545158932775
28.6,1.22094903965353,1.19197879387946,1.25062338783656
28.8,1.25685564492089,1.22725012674616,1.28717535060091
29,1.29388372301534,1.26359738927853,1.32489596994174
29.2,1.33178437511445,1.30076650083255,1.36354189676915
29.4,1.37027655382414,1.33847362584975,1.40283513824795
29.6,1.40904548663745,1.37640422834139,1.4424608283904
29.8,1.44774176682724,1.41421269258968,1.48206577016219
30,1.48598124465004,1.45152257352677,1.52125795335484
30.2,1.52334585436389,1.48792755385707,1.5596072443125
30.4,1.55938550921506,1.52299319883191,1.59664742312373
30.6,1.59362118604773,1.55625960845725,1.63187971391081
30.8,1.62554930246527,1.58724506601696,1.66477791698304
31,1.65464746165674,1.61545076815188,1.69479520907917
31.2,1.68038160256391,1.64036669484513,1.72137262912537
31.4,1.70221454592683,1.66147863935939,1.74394920989298
31.6,1.7196158704134,1.67827637209823,1.76197364804737
31.8,1.73207298871261,1.69026286352017,1.77491732379412
32,1.73910322313165,1.69696444578102,1.78228838454828
32.2,1.74026660668888,1.69794175795618,1.7836464932707
32.4,1.73517906255171,1.69280130323943,1.77861771098364
32.6,1.72358651779943,1.68126679946378,1.76697147965299
32.8,1.70579624938762,1.66360198887152,1.74906069113241
33,1.68240436510807,1.6403554590644,1.7255311536861
33.2,1.6540439318817,1.61212155157982,1.69705648182273
33.4,1.6213671695266,1.57952607572693,1.66431661928015
33.6,1.58503059004402,1.54321298291345,1.62798136044207
33.8,1.54568188974465,1.50383078577626,1.58869769583242
34,1.5039487730275,1.46201919710804,1.54708085664335
34.2,1.46042978650018,1.41839665322952,1.50370854051349
34.4,1.41568715555055,1.37354941135434,1.45911760132069
34.6,1.37024154434975,1.32802275854185,1.41380249531532
34.8,1.32456860524887,1.2823146099993,1.36821492660985
35,1.27909714426812,1.23687150241393,1.322764330233
35.2,1.23420870473157,1.19208677441834,1.27781899734475
35.4,1.19023835939124,1.1483005982653,1.23370775414249
35.6,1.14747650061409,1.10580147729829,1.19072215627579
35.8,1.10617142624792,1.06482883086108,1.14911917181832
36,1.06653253353846,1.02557632961413,1.10912431600673
36.2,1.02873395298903,0.988195703957468,1.07093518196269
36.4,0.992918476609647,0.952800817785822,1.03472528863261
36.6,0.95920165914593,0.919471875615687,1.00064814086045
36.8,0.927675995457824,0.888259711299337,0.968841366552372
37,0.898415101380626,0.859190186174121,0.939430765594413
37.2,0.871477848579755,0.832268790533165,0.912534086588381
37.4,0.846912425800463,0.807485570108867,0.888264364747127
37.6,0.824760319447046,0.784820456730665,0.866732739572097
37.8,0.805060225746574,0.764248948581905,0.848050845580804
38,0.787851925193714,0.745747882446922,0.83233311235801
