"value","lag","rr"
0,0,1.00897049110453
0.2,0,1.00879531342037
0.4,0,1.0086205268754
0.6,0,1.00844618611931
0.8,0,1.00827234576443
1,0,1.00809906038595
1.2,0,1.00792638452223
1.4,0,1.00775437267509
1.6,0,1.00758307931021
1.8,0,1.00741255885742
2,0,1.0072428657112
2.2,0,1.00707405423103
2.4,0,1.00690617874191
2.6,0,1.00673929353482
2.8,0,1.00657345286725
3,0,1.00640871096376
3.2,0,1.00624512201656
3.4,0,1.0060827401861
3.6,0,1.00592161960173
3.8,0,1.00576181436234
4,0,1.00560337853711
4.2,0,1.00544636616616
4.4,0,1.00529083126139
4.6,0,1.00513682780718
4.8,0,1.00498440976128
5,0,1.00483363105558
5.2,0,1.00468454559704
5.4,0,1.00453720726857
5.6,0,1.00439166992993
5.8,0,1.00424798741874
6,0,1.00410621355143
6.2,0,1.00396640212426
6.4,0,1.00382860691439
6.6,0,1.00369288168092
6.8,0,1.003559280166
7,0,1.003427856096
7.2,0,1.0032986631826
7.4,0,1.00317175512406
7.6,0,1.00304718560636
7.8,0,1.00292500830451
8,0,1.00280527688379
8.2,0,1.00268804500108
8.4,0,1.00257336630614
8.6,0,1.00246129444307
8.8,0,1.00235188305159
9,0,1.00224518576855
9.2,0,1.00214125622934
9.4,0,1.00204014806935
9.6,0,1.00194191492553
9.8,0,1.00184660534642
10,0,1.00175421356429
10.2,0,1.00166470097247
10.4,0,1.00157802854509
10.6,0,1.00149415729394
10.8,0,1.00141304826732
11,0,1.00133466254899
11.2,0,1.00125896125711
11.4,0,1.00118590554322
11.6,0,1.00111545659117
11.8,0,1.00104757561616
12,0,1.00098222386371
12.2,0,1.00091936260869
12.4,0,1.00085895315435
12.6,0,1.00080095683138
12.8,0,1.00074533499697
13,0,1.0006920490339
13.2,0,1.00064106034962
13.4,0,1.00059233037536
13.6,0,1.00054582056529
13.8,0,1.00050149239561
14,0,1.00045930736374
14.2,0,1.00041922698749
14.4,0,1.00038121280422
14.6,0,1.00034522637009
14.8,0,1.00031122925921
15,0,1.00027918306293
15.2,0,1.00024904938905
15.4,0,1.0002207898611
15.6,0,1.0001943661176
15.8,0,1.00016973981136
16,0,1.00014687260877
16.2,0,1.00012572618915
16.4,0,1.00010626224406
16.6,0,1.00008844247664
16.8,0,1.00007222860102
17,0,1.00005758234163
17.2,0,1.00004446543266
17.4,0,1.00003283961742
17.6,0,1.00002266664779
17.8,0,1.00001390828365
18,0,1.00000652629233
18.2,0,1.00000048244807
18.4,0,0.999995738531524
18.6,0,0.999992256329221
18.8,0,0.999989997633111
19,0,0.99998892424007
19.2,0,0.999988997951446
19.4,0,0.99999018057261
19.6,0,0.999992433912531
19.8,0,0.999995719783354
20,0,1
20.2,0,1.00000523637978
20.4,0,1.00001139074203
20.6,0,1.00001844144058
20.8,0,1.00002648712786
21,0,1.00003567964847
21.2,0,1.0000461710918
21.4,0,1.00005811355831
21.6,0,1.00007165916162
21.8,0,1.00008696003084
22,0,1.00010416831311
22.2,0,1.00012343617639
22.4,0,1.00014491581249
22.6,0,1.00016875944031
22.8,0,1.0001951193093
23,0,1.00022414770322
23.2,0,1.00025599694403
23.4,0,1.00029081939611
23.6,0,1.00032876747064
23.8,0,1.00036999363026
24,0,1.00041465039393
24.2,0,1.00046289034206
24.4,0,1.00051486612181
24.6,0,1.00057073045271
24.8,0,1.00063063613243
25,0,1.00069473604287
25.2,0,1.00076318315637
25.4,0,1.00083613054226
25.6,0,1.00091373137363
25.8,0,1.00099613893427
26,0,1.00108350662588
26.2,0,1.00117598797559
26.4,0,1.00127373664357
26.6,0,1.00137690643104
26.8,0,1.00148565128835
27,0,1.00160012532346
27.2,0,1.00172048281057
27.4,0,1.00184687819897
27.6,0,1.00197946612221
27.8,0,1.00211840140745
28,0,1.00226383908505
28.2,0,1.00241593439847
28.4,0,1.00257484281435
28.6,0,1.00274072003282
28.8,0,1.00291372199816
29,0,1.00309400490957
29.2,0,1.00328172523228
29.4,0,1.0034770397089
29.6,0,1.00368010537097
29.8,0,1.00389107955085
30,0,1.00411011989376
30.2,0,1.00433738437013
30.4,0,1.00457303128822
30.6,0,1.00481721930699
30.8,0,1.00507010744916
31,0,1.00533185511463
31.2,0,1.00560262209411
31.4,0,1.0058825268886
31.6,0,1.00617147554802
31.8,0,1.00646930652209
32,0,1.0067758582699
32.2,0,1.00709096927391
32.4,0,1.00741447802571
32.6,0,1.0077462230121
32.8,0,1.0080860427014
33,0,1.00843377553006
33.2,0,1.00878925988956
33.4,0,1.00915233411348
33.6,0,1.00952283646494
33.8,0,1.00990060512424
34,0,1.01028547817682
34.2,0,1.0106772936014
34.4,0,1.01107588925847
34.6,0,1.011481102879
34.8,0,1.01189277205344
35,0,1.01231073422093
35.2,0,1.01273482665885
35.4,0,1.01316488647259
35.6,0,1.01360075058556
35.8,0,1.01404225572955
36,0,1.01448923843525
36.2,0,1.01494153502312
36.4,0,1.0153989815945
36.6,0,1.01586141402292
36.8,0,1.01632866794583
37,0,1.01680057875641
37.2,0,1.0172769815958
37.4,0,1.01775771134551
37.6,0,1.01824260262015
37.8,0,1.01873148976038
38,0,1.01922420682618
38.2,0,1.01972058759033
38.4,0,1.02022046553227
38.6,0,1.02072367383207
38.8,0,1.02123004536482
39,0,1.02173941269524
39.2,0,1.02225160807252
39.4,0,1.02276646342552
39.6,0,1.02328381035816
39.8,0,1.02380348014518
40,0,1.02432530372808
0,1,1.00560361769772
0.2,1,1.00552444580485
0.4,1,1.00544534488088
0.6,1,1.00536632475299
0.8,1,1.00528739524529
1,1,1.00520856617882
1.2,1,1.00512984737156
1.4,1,1.00505124863844
1.6,1,1.00497277979135
1.8,1,1.00489445063917
2,1,1.00481627098776
2.2,1,1.00473825063997
2.4,1,1.00466039939568
2.6,1,1.0045827270518
2.8,1,1.00450524340229
3,1,1.00442795823819
3.2,1,1.0043508813476
3.4,1,1.00427402251575
3.6,1,1.00419739152499
3.8,1,1.00412099815482
4,1,1.00404485218192
4.2,1,1.00396896338015
