"value","lag","rr"
0,0,1.10295477984046
0.2,0,1.10355328288631
0.4,0,1.10418971059462
0.6,0,1.10486543220736
0.8,0,1.10558156146556
1,0,1.10633585041467
1.2,0,1.10712371604741
1.4,0,1.10794051878268
1.6,0,1.10878160768235
1.8,0,1.10964231932675
2,0,1.11051797688609
2.2,0,1.11140388938862
2.4,0,1.1122953511866
2.6,0,1.11318764162098
2.8,0,1.11407602488605
3,0,1.11495575009498
3.2,0,1.11582205154755
3.4,0,1.11667014920105
3.6,0,1.11749524934547
3.8,0,1.11829254548397
4,0,1.11905721941946
4.2,0,1.11978444254815
4.4,0,1.12046937736068
4.6,0,1.12110717915125
4.8,0,1.12169299793511
5,0,1.12222198057438
5.2,0,1.12268927311212
5.4,0,1.12309002331405
5.6,0,1.12341938341737
5.8,0,1.12367257793779
6,0,1.12384685213546
6.2,0,1.12394181480554
6.4,0,1.12395722448292
6.6,0,1.12389285655103
6.8,0,1.12374850339988
7,0,1.12352397457847
7.2,0,1.12321909694154
7.4,0,1.12283371479037
7.6,0,1.12236769000774
7.8,0,1.12182090218671
8,0,1.12119324875338
8.2,0,1.12048464508325
8.4,0,1.11969502461128
8.6,0,1.11882433893545
8.8,0,1.11787255791381
9,0,1.11683966975484
9.2,0,1.11572568110102
9.4,0,1.11453061710572
9.6,0,1.11325452150302
9.8,0,1.11189745667063
10,0,1.11045950368576
10.2,0,1.1089407623738
10.4,0,1.10734135134982
10.6,0,1.10566140805285
10.8,0,1.10390109504477
11,0,1.10206142862645
11.2,0,1.10014510005387
11.4,0,1.09815499773165
11.6,0,1.09609400726398
11.8,0,1.09396500968487
12,0,1.09177087975819
12.2,0,1.08951448434783
12.4,0,1.08719868085828
12.6,0,1.0848263157458
12.8,0,1.08240022310018
13,0,1.07992322329704
13.2,0,1.07739812172058
13.4,0,1.07482770755644
13.6,0,1.07221475265453
13.8,0,1.06956201046117
14,0,1.06687221502035
14.2,0,1.06414808004337
14.4,0,1.06139229804636
14.6,0,1.05860753955493
14.8,0,1.05579645237529
15,0,1.05296166093111
15.2,0,1.05010576566515
15.4,0,1.04723134250491
15.6,0,1.04434094239147
15.8,0,1.04143709100833
16,0,1.0385246272114
16.2,0,1.03561660233953
16.4,0,1.03272774715045
16.6,0,1.02987262826654
16.8,0,1.02706565192445
17,0,1.02432106975697
17.2,0,1.02165298656895
17.4,0,1.01907537007193
17.6,0,1.01660206254572
17.8,0,1.01424679439898
18,0,1.01202319960619
18.2,0,1.00994483300379
18.4,0,1.0080251894347
18.6,0,1.00627772473763
18.8,0,1.00471587858521
19,0,1.00335309918358
19.2,0,1.00220286985546
19.4,0,1.00127873753858
19.6,0,1.00059434324219
19.8,0,1.00016345451623
20,0,1
20.2,0,1.00011810613071
20.4,0,1.00053213610694
20.6,0,1.00125673121721
20.8,0,1.00230685466091
21,0,1.00369444984246
21.2,0,1.00540979317251
21.4,0,1.0074345782008
21.6,0,1.00975061288563
21.8,0,1.01233978571584
22,0,1.01518401231553
22.2,0,1.01826518555618
22.4,0,1.02156512910781
22.6,0,1.02506555438693
22.8,0,1.02874802088252
23,0,1.03259389986389
23.2,0,1.03658434149403
23.4,0,1.04070024539097
23.6,0,1.04492223469607
23.8,0,1.04923063372312
24,0,1.05360544927522
24.2,0,1.0580263557275
24.4,0,1.06247268398274
24.6,0,1.06692341441443
24.8,0,1.07135717391635
25,0,1.0757522371808
25.2,0,1.08008653232814
25.4,0,1.08433765100794
25.6,0,1.08848286308806
25.8,0,1.09249913604058
26,0,1.09636428721216
26.2,0,1.10007038852844
26.4,0,1.10361954809933
26.6,0,1.10701419234833
26.8,0,1.11025686286934
27,0,1.11335021192655
27.2,0,1.11629699795434
27.4,0,1.11910008106681
27.6,0,1.12176241858668
27.8,0,1.12428706060252
28,0,1.12667714556329
28.2,0,1.12893589591855
28.4,0,1.13106661381249
28.6,0,1.13307267683958
28.8,0,1.13495753386918
29,0,1.13672470094608
29.2,0,1.13837775727383
29.4,0,1.13992034128692
29.6,0,1.14135614681792
29.8,0,1.14268891936513
30,0,1.14392245246591
30.2,0,1.14506058418069
30.4,0,1.1461071936921
30.6,0,1.14706619802355
30.8,0,1.1479415488811
31,0,1.14873723639373
31.2,0,1.14945748921108
31.4,0,1.15010680754699
31.6,0,1.15068972970682
31.8,0,1.1512108154911
32,0,1.15167464362723
32.2,0,1.1520858093797
32.4,0,1.15244892234096
32.6,0,1.15276860440455
32.8,0,1.15304948792179
33,0,1.15329621404334
33.2,0,1.15351343124657
33.4,0,1.15370579404963
33.6,0,1.1538779619127
33.8,0,1.15403459832718
34,0,1.15418037009307
34.2,0,1.15431994678495
34.4,0,1.15445800040675
34.6,0,1.1545992052355
34.8,0,1.15474823785439
35,0,1.15490977737499
35.2,0,1.1550885058492
35.4,0,1.1552891088708
35.6,0,1.15551627636711
35.8,0,1.15577470358093
36,0,1.15606906433185
36.2,0,1.15640032547622
36.4,0,1.15676205295885
36.6,0,1.15714692937527
36.8,0,1.15754762927779
37,0,1.1579568179401
37.2,0,1.15836715058635
37.4,0,1.15877127208555
37.6,0,1.15916181711258
37.8,0,1.15953141077679
38,0,1.15987266971939
38.2,0,1.16017820368038
38.4,0,1.16044061753585
38.6,0,1.16065251380587
38.8,0,1.16080649563304
39,0,1.16089517023098
39.2,0,1.16091115280182
39.4,0,1.16084707092087
39.6,0,1.16069556938584
39.8,0,1.16044931552746
40,0,1.16010100497719
0,1,1.08252893369873
0.2,1,1.08296230502806
0.4,1,1.08341965917252
0.6,1,1.08390175285428
0.8,1,1.08440917675874
1,1,1.08494035849109
1.2,1,1.08549222460219
1.4,1,1.08606166664177
1.6,1,1.0866455705388
1.8,1,1.08724081614022
2,1,1.0878442768392
2.2,1,1.08845281929318
2.4,1,1.08906330323197
2.6,1,1.08967258135636
2.8,1,1.09027749932756
3,1,1.09087489584768
3.2,1,1.09146160283187
3.4,1,1.0920344456722
3.6,1,1.09259024359375
3.8,1,1.09312581010318
4,1,1.09363795353005
4.2,1,1.09412347766111
4.4,1,1.09457918246768
4.6,1,1.09500186492638
4.8,1,1.09538831993316
5,1,1.09573534131061
5.2,1,1.09603972290852
5.4,1,1.09629825979758
5.6,1,1.09650774955572
5.8,1,1.09666503680486
6,1,1.09676830915112
6.2,1,1.09681732435876
6.4,1,1.09681193675819
6.6,1,1.09675200876392
6.8,1,1.0966374109431
7,1,1.0964680220822
7.2,1,1.09624372925174
7.4,1,1.0959644278692
7.6,1,1.0956300217598
7.8,1,1.09524042321548
8,1,1.09479555305165
8.2,1,1.09429534066204
8.4,1,1.09373972407135
8.6,1,1.09312864998582
8.8,1,1.0924620738416
9,1,1.09173995985099
9.2,1,1.0909622810464
9.4,1,1.09012901932213
9.6,1,1.08924016547378
9.8,1,1.08829571923547
10,1,1.08729568931464
10.2,1,1.08624009342452
10.4,1,1.08512895831426
10.6,1,1.0839623197966
10.8,1,1.08274022464816
11,1,1.08146297846404
11.2,1,1.08013139205654
11.4,1,1.07874634037918
11.6,1,1.0773087029433
11.8,1,1.07581936343603
12,1,1.07427920934337
12.2,1,1.07268913157818
12.4,1,1.07105002411349
12.6,1,1.06936278362108
12.8,1,1.06762830911552
13,1,1.06584750160379
