"value","fit","lo","hi"
0,1.52184904414881,1.30994529864523,1.81856821983816
0.2,1.53085951301966,1.32599476938551,1.81728773847665
0.4,1.54046954848539,1.34429164743886,1.81286611652772
0.6,1.55069149185119,1.36280988307679,1.8075760339537
0.8,1.56153463329494,1.38156554771546,1.80378370633586
1,1.57300476170082,1.40049699322501,1.79847110451418
1.2,1.58510369080577,1.4205297675248,1.79465808958157
1.4,1.59782876421295,1.44023114197134,1.79312695520276
1.6,1.61117234280926,1.46061494142652,1.79335897975668
1.8,1.62512127926867,1.48331606814465,1.79700590321549
2,1.63965638562973,1.50550971620559,1.79946581006521
2.2,1.65475190139661,1.5282899240256,1.80040184340327
2.4,1.67037497121262,1.5525522179425,1.80858559203712
2.6,1.68648514286226,1.57620504605583,1.818365749104
2.8,1.70303389813249,1.59734550706891,1.82616608831
3,1.71996423084648,1.61832385912264,1.83322442683083
3.2,1.73721028810081,1.64288617362288,1.84229797033449
3.4,1.75469709229922,1.66220255940867,1.85468584015935
3.6,1.77234036287657,1.68036751239897,1.86767113298662
3.8,1.79004645752463,1.70012708083669,1.8804064652027
4,1.80771245313828,1.71816909453931,1.89560799344568
4.2,1.82522638645874,1.73583389451138,1.9104965716778
4.4,1.84246767336841,1.75156414424177,1.92783730013805
4.6,1.85930772386658,1.76686180421888,1.94456273629946
4.8,1.87561076682552,1.77985660799799,1.9618788353482
5,1.89123489462563,1.79671817358843,1.97703870616296
5.2,1.90603333267308,1.81231848386373,1.99109115978331
5.4,1.91985593264878,1.82733863705708,2.00324043111288
5.6,1.93255088122445,1.8396964762291,2.01509505209865
5.8,1.94396660808541,1.84974980016316,2.02615012890341
6,1.95395386867366,1.85925914793049,2.03417039622942
6.2,1.96236796843441,1.86873571317455,2.04159650492984
6.4,1.96907108690924,1.87735028201412,2.04711867875982
6.6,1.97393465221145,1.88464341492376,2.05048681245061
6.8,1.97684170971612,1.8906176517841,2.05369705741808
7,1.97768922366883,1.89447806038084,2.05455173864761
7.2,1.97639024730114,1.8961547112838,2.05251296467468
7.4,1.9728758963067,1.89652997451495,2.04661616356111
7.6,1.96709706244476,1.89351517242425,2.03752299259582
7.8,1.9590258087335,1.88841189127072,2.02532120787341
8,1.94865639515008,1.88051101088807,2.01274326509288
8.2,1.93600589377841,1.86979790327486,2.00029095224974
8.4,1.92111436458057,1.85732148572664,1.9848338490805
8.6,1.90404457690047,1.84169735420741,1.96735345538656
8.8,1.88488127679715,1.82464365548433,1.94681899140357
9,1.86373001562237,1.80476607590154,1.92384172265411
9.2,1.84071557013143,1.78330845145818,1.89857975223832
9.4,1.8159799980914,1.76004281307388,1.87365268627905
9.6,1.78968038513469,1.73446929882305,1.84762502135023
9.8,1.76198634792023,1.70706649478407,1.81873817380095
10,1.73307736508517,1.67853592023087,1.78917083920103
10.2,1.70314001075169,1.64907400175832,1.76012380864453
10.4,1.67236516544385,1.61800546769868,1.72832442698591
10.6,1.64094527630378,1.58708117853734,1.69681895602635
10.8,1.60907173278057,1.55571564864399,1.66339372712717
11,1.57693241594505,1.52410468353462,1.63010834792568
