"value","fit","lo","hi"
0,1.51024743280629,1.42145704051964,1.60458405937065
0.2,1.51349227608451,1.42926253091946,1.60268587485734
0.4,1.5166501255633,1.43669060077137,1.6010598260587
0.6,1.51971380704995,1.44370500035314,1.59972435835113
0.8,1.52267610982469,1.45027157893131,1.59869542305956
1,1.52552979109451,1.45635998122871,1.59798482072641
1.2,1.52826758078116,1.46194563486249,1.59759825726105
1.4,1.53088218664404,1.46701184703932,1.59753329471321
1.6,1.53336629973769,1.47155171776423,1.59777748942697
1.8,1.53571260020324,1.47556950825215,1.59830707888278
2,1.53791376339204,1.47908112754334,1.59908655420348
2.2,1.53996246631952,1.48211354065672,1.60006931494742
2.4,1.54185139444594,1.4847031267445,1.60119937766117
2.6,1.54357324878033,1.48689324464994,1.60241388070278
2.8,1.5451207533027,1.48873140750209,1.60364598359113
3,1.54648666269905,1.4902664820832,1.60482774501032
3.2,1.54766377040241,1.49154623011458,1.60589266216186
3.4,1.54864492805525,1.49261533378899,1.60677775371849
3.6,1.54942431672047,1.4935111531491,1.60743072335466
3.8,1.54999862029707,1.49425875840363,1.60781772863054
4,1.55036487358052,1.49487462236967,1.60791494167057
4.2,1.55052019182459,1.49536828782454,1.60770619841971
4.4,1.55046177453923,1.49574346885954,1.60718182252219
4.6,1.55018690928187,1.49599902125838,1.60633758415663
4.8,1.54969297543693,1.49612977970554,1.60517379621387
5,1.54897744797775,1.49612727524168,1.60369453458167
5.2,1.54803790120549,1.49598035371961,1.60190696195324
5.4,1.54687201245918,1.49567571858279,1.5998207319945
5.6,1.54547756579095,1.49519842126863,1.5974474507113
5.8,1.54385245560066,1.4945323211027,1.59480017327803
6,1.54199469022374,1.49366053417503,1.59189291694815
6.2,1.53990239546609,1.49256588739143,1.58874017394739
6.4,1.53757381807995,1.49123138942164,1.58535641270391
6.6,1.53500732917434,1.48964072428868,1.5817555617272
6.8,1.53220142755384,1.48777876565771,1.5779504781144
7,1.52915474297933,1.48563210065166,1.57395241187271
