"value","lag","rr"
0,0,1.00327183367113
0.2,0,1.0018937751127
0.4,0,1.00046907998031
0.6,0,0.998995898002246
0.8,0,0.997478339152501
1,0,0.995925881092879
1.2,0,0.99434814317939
1.4,0,0.99275468728141
1.6,0,0.991155015821139
1.8,0,0.989558570726687
2,0,0.9879747332889
2.2,0,0.986412824911882
2.4,0,0.984882108747242
2.6,0,0.98339179220242
2.8,0,0.981951030313985
3,0,0.98056892997759
3.2,0,0.979254555027241
3.4,0,0.978016932157803
3.6,0,0.976865057686079
3.8,0,0.975807905147476
4,0,0.974854433727159
4.2,0,0.974013597526685
4.4,0,0.973294355669452
4.6,0,0.972705683250814
4.8,0,0.972256583141529
5,0,0.971955583658582
5.2,0,0.97180172610452
5.4,0,0.971785704956412
5.6,0,0.971897988181008
5.8,0,0.972129092773319
6,0,0.972469572671713
6.2,0,0.972910007621514
6.4,0,0.97344099297484
6.6,0,0.974053130417358
6.8,0,0.974737019615266
7,0,0.975483250778275
7.2,0,0.976282398136467
7.4,0,0.977125014330837
7.6,0,0.978001625718992
7.8,0,0.978902728598843
8,0,0.979818786354342
8.2,0,0.98074022752816
8.4,0,0.981657444826906
8.6,0,0.982560795064853
8.8,0,0.983440600052304
9,0,0.984287148434594
9.2,0,0.985090698487378
9.4,0,0.985841792679642
9.6,0,0.986536450202287
9.8,0,0.987175401805141
10,0,0.987759542479002
10.2,0,0.988289778830812
10.4,0,0.988767028558067
10.6,0,0.989192219929143
10.8,0,0.989566291269901
11,0,0.989890190456878
11.2,0,0.990164874417382
11.4,0,0.990391308636792
11.6,0,0.990570466673347
11.8,0,0.990703329680687
12,0,0.990790885938422
12.2,0,0.990834130390965
12.4,0,0.990834064194864
12.6,0,0.990791694274858
12.8,0,0.990708032888865
13,0,0.990584097202098
13.2,0,0.9904209088705
13.4,0,0.99021949363366
13.6,0,0.989980880917389
13.8,0,0.98970630883501
14,0,0.989400483321917
14.2,0,0.989070990738524
14.4,0,0.988725497274047
14.6,0,0.988371659518768
14.8,0,0.988017123522232
15,0,0.987669524443525
15.2,0,0.98733648679221
15.4,0,0.987025625258475
15.6,0,0.986744546131181
15.8,0,0.986500849302721
16,0,0.98630213085998
16.2,0,0.986155986261193
16.4,0,0.98607001409909
16.6,0,0.986051820451514
16.8,0,0.986109023821525
17,0,0.986249260670051
17.2,0,0.986480191545252
17.4,0,0.986809507814043
17.6,0,0.987244939002628
17.8,0,0.987794260754419
18,0,0.988465303415384
18.2,0,0.989265155536106
18.4,0,0.990187971197296
18.6,0,0.991217404101817
18.8,0,0.992336775125329
19,0,0.993529356239231
19.2,0,0.994778356639668
19.4,0,0.996066911712775
19.6,0,0.997378074852707
19.8,0,0.998694812153625
20,0,1
20.2,0,1.00127642558146
20.4,0,1.00250679035884
20.6,0,1.00367371650719
20.8,0,1.00475975635895
21,0,1.00574740486699
21.2,0,1.00661911510152
21.4,0,1.00735731678837
21.6,0,1.00794443788793
21.8,0,1.00836292920419
22,0,1.00859529200227
22.2,0,1.00862410860021
22.4,0,1.00843207588689
22.6,0,1.00800392061173
22.8,0,1.00735350948912
23,0,1.00651754603423
23.2,0,1.00553334075044
23.4,0,1.00443813761477
23.6,0,1.00326906633147
23.8,0,1.00206310831372
24,0,1.00085707632717
24.2,0,0.999687607701182
24.4,0,0.998591170999509
24.6,0,0.99760408604237
24.8,0,0.996762557185164
25,0,0.996102719786593
25.2,0,0.995660699839592
25.4,0,0.995472686792681
25.6,0,0.995575019657085
25.8,0,0.996004286576386
26,0,0.996797438130973
26.2,0,0.997991914759541
26.4,0,0.99962578880527
26.6,0,1.00173792183581
26.8,0,1.00436813804535
27,0,1.00755454274232
27.2,0,1.01129401977323
27.4,0,1.01555166615428
27.6,0,1.02029190611028
27.8,0,1.02547911167386
28,0,1.03107742520731
28.2,0,1.0370505953533
28.4,0,1.04336182628494
28.6,0,1.04997364029616
28.8,0,1.05684775392987
29,0,1.06394496798319
29.2,0,1.07122507185709
29.4,0,1.07864676283069
29.6,0,1.08616758093832
29.8,0,1.09374386020916
30,0,1.10133069709318
30.2,0,1.10888193694315
30.4,0,1.11635017944818
30.6,0,1.12368680391862
30.8,0,1.13084201530391
31,0,1.13776491178225
31.2,0,1.14440357469256
31.4,0,1.15070718055095
31.6,0,1.15665257569664
31.8,0,1.16223771235158
32,0,1.16746145452152
32.2,0,1.17232308309285
32.4,0,1.17682229052298
32.6,0,1.18095917481051
32.8,0,1.18473423277687
33,0,1.18814835269251
33.2,0,1.19120280628167
33.4,0,1.19389924014068
33.6,0,1.19623966660551
33.8,0,1.19822645410481
34,0,1.19986231703525
34.2,0,1.20115030519616
34.4,0,1.20209379282075
34.6,0,1.2026964672412
34.8,0,1.20296231722473
35,0,1.20289562101774
35.2,0,1.2025009341347
35.4,0,1.20178307692788
35.6,0,1.20074712197381
35.8,0,1.1993987771834
36,0,1.19774932840281
36.2,0,1.1958140824243
36.4,0,1.19360855088037
36.6,0,1.19114833088602
36.8,0,1.18844907236917
37,0,1.18552644725237
37.2,0,1.18239612052794
37.4,0,1.17907372325799
37.6,0,1.17557482752158
37.8,0,1.17191492332203
38,0,1.16810939745924
38.2,0,1.16417351436395
38.4,0,1.16012239888431
38.6,0,1.15597102100826
38.8,0,1.15173418250012
39,0,1.14742650542452
39.2,0,1.14306242252647
39.4,0,1.13865616943304
39.6,0,1.13422177863882
39.8,0,1.12977307523513
40,0,1.12532367434107
0,1,1.05898348565363
0.2,1,1.05835181765148
0.4,1,1.05774129908624
0.6,1,1.05715285879309
0.8,1,1.05658652210639
1,1,1.05604149656936
1.2,1,1.0555169629038
1.4,1,1.05501210461904
1.6,1,1.05452610785949
1.8,1,1.05405816125856
2,1,1.05360745579886
2.2,1,1.05317318467885
2.4,1,1.05275454318556
2.6,1,1.05235072857373
2.8,1,1.0519609399509
3,1,1.0515843781689
3.2,1,1.05122024572123
3.4,1,1.0508677466467
3.6,1,1.05052608643902
3.8,1,1.05019447196249
4,1,1.04987211137364
4.2,1,1.04955821404897
4.4,1,1.04925199051851
4.6,1,1.04895265240549
4.8,1,1.04865941237182
5,1,1.04837142420489
5.2,1,1.04808673372796
5.4,1,1.04780241117886
5.6,1,1.04751549647479
5.8,1,1.04722303278862
6,1,1.04692206666389
6.2,1,1.04660964821311
6.4,1,1.04628283139917
6.6,1,1.0459386743999
6.8,1,1.04557424005524
7,1,1.04518659639703
7.2,1,1.0447728172609
7.4,1,1.04432998298015
7.6,1,1.04385518116104
7.8,1,1.04334550753913
8,1,1.04279806691614
8.2,1,1.04220997417676
8.4,1,1.04157835538475
8.6,1,1.04090034895752
8.8,1,1.0401731069185
9,1,1.03939379622624
9.2,1,1.03855960017925
9.4,1,1.03766792409914
9.6,1,1.03671979817696
9.8,1,1.03571934530714
10,1,1.03467078111098
10.2,1,1.03357831183928
10.4,1,1.032446132534
10.6,1,1.03127842535889
10.8,1,1.03007935809902
11,1,1.02885308282816
11.2,1,1.02760373474351
11.4,1,1.02633543116672
11.6,1,1.02505227071011
11.8,1,1.02375833260697
12,1,1.02245767620466
12.2,1,1.02115434061925
12.4,1,1.01985234455031
12.6,1,1.01855568625436
12.8,1,1.01726834367582
13,1,1.01599427473376
13.2,1,1.01473741776337
13.4,1,1.01350169211055
13.6,1,1.01229099887859
13.8,1,1.01110917915771
14,1,1.00995933867162
14.2,1,1.00884397344572
14.4,1,1.00776555316041
14.6,1,1.0067265403209
14.8,1,1.00572939121272
15,1,1.00477655691803
15.2,1,1.0038704843926
15.4,1,1.00301361760361
15.6,1,1.00220839872833
15.8,1,1.00145726941388
16,1,1.00076267209828
16.2,1,1.0001270513933
16.4,1,0.999552855529403
16.6,1,0.999042537863547
16.8,1,0.998598558450286
17,1,0.998223385677147
17.2,1,0.997919497965064
17.4,1,0.99768938553492
17.6,1,0.997535552241322
17.8,1,0.997460517474886
18,1,0.997466818134431
18.2,1,0.997556436878029
18.4,1,0.997722123115087
18.6,1,0.997949156587217
18.8,1,0.998222602552764
19,1,0.998527517951867
19.2,1,0.99884894557034
19.4,1,0.999171910443205
19.6,1,0.999481418501504
19.8,1,0.999762457467069
20,1,1
20.2,1,1.00017900910279
20.4,1,1.00028444578319
20.6,1,1.00030127897524
20.8,1,1.00021449771405
21,1,1.00000912555544
21.2,1,0.999670237225933
21.4,1,0.999182977481863
21.6,1,0.998532582149366
21.8,1,0.997704401308272
22,1,0.996683924574031
22.2,1,0.995456808421677
22.4,1,0.994008905485082
22.6,1,0.992328408920822
22.8,1,0.99043627962854
23,1,0.988378958687361
23.2,1,0.986203294353517
23.4,1,0.98395578635052
23.6,1,0.981682541357368
23.8,1,0.979429250225204
24,1,0.977241186602665
24.2,1,0.975163226634421
24.4,1,0.973239889409176
24.6,1,0.97151539787235
24.8,1,0.970033759984006
25,1,0.968838869994132
25.2,1,0.967974629824729
25.4,1,0.967485090691535
25.6,1,0.967414615267888
25.8,1,0.967808060890026
26,1,0.968710984528317
26.2,1,0.970169870504279
26.4,1,0.972232382221198
26.6,1,0.974947639499873
26.8,1,0.978366523474413
27,1,0.982538211192285
27.2,1,0.987457904021562
27.4,1,0.993079014024388
27.6,1,0.999354129294827
27.8,1,1.00623572306007
28,1,1.01367581542166
28.2,1,1.02162565997528
28.4,1,1.03003545501001
28.6,1,1.03885407944803
28.8,1,1.04802885410968
29,1,1.05750532927496
29.2,1,1.06722709986283
29.4,1,1.07713564986024
29.6,1,1.08717022790238
29.8,1,1.09726775612975
30,1,1.10736277462242
30.2,1,1.11738742383192
30.4,1,1.12727146749123
30.6,1,1.13694235847759
30.8,1,1.14632535002513
31,1,1.15534365452961
31.2,1,1.16391865194963
31.4,1,1.17197374643687
31.6,1,1.17948232922772
31.8,1,1.18645627715254
32,1,1.19290965676864
32.2,1,1.19885775985662
32.4,1,1.20431701956692
32.6,1,1.20930492675835
32.8,1,1.21383994708533
33,1,1.21794143935495
33.2,1,1.22162957563932
33.4,1,1.22492526359101
33.6,1,1.22785007137216
33.8,1,1.23042615557025
34,1,1.23267619243638
34.2,1,1.23462331274595
34.4,1,1.23629104054632
34.6,1,1.23770323602259
34.8,1,1.23888404268063
35,1,1.23985783901677
35.2,1,1.2406491948155
35.4,1,1.24128283219138
35.6,1,1.24178359146805
35.8,1,1.24217556113051
36,1,1.242471504171
36.2,1,1.24267602493728
36.4,1,1.24279357154544
36.6,1,1.24282861271777
36.8,1,1.2427856347276
37,1,1.24266913849985
37.2,1,1.24248363686954
37.4,1,1.24223365199977
37.6,1,1.24192371296074
37.8,1,1.241558353471
38,1,1.24114210980185
38.2,1,1.24067951884564
38.4,1,1.24017511634856
38.6,1,1.23963343530819
38.8,1,1.23905900453606
39,1,1.23845634738518
39.2,1,1.23782998064246
39.4,1,1.23718441358585
39.6,1,1.23652414720564
39.8,1,1.23585367358984
40,1,1.23517747547277
0,2,0.96601858829534
0.2,2,0.965785633644655
0.4,2,0.965641352099051
0.6,2,0.965589734831467
0.8,2,0.965629230428995
1,2,0.965753258366571
1.2,2,0.965955074669085
1.4,2,0.966227949633902
1.6,2,0.966565162627206
1.8,2,0.966959997354366
2,2,0.967405737601768
2.2,2,0.967895663448409
2.4,2,0.96842304794636
2.6,2,0.968981154269893
2.8,2,0.969563233333658
3,2,0.970162521880833
3.2,2,0.970772241042569
3.4,2,0.971385595370382
3.6,2,0.971995772343406
3.8,2,0.972595942352513
4,2,0.973179259163419
4.2,2,0.973738860860794
4.4,2,0.974267871275293
4.6,2,0.974759401895177
4.8,2,0.975206554263861
5,2,0.975602735241525
5.2,2,0.975947138731816
5.4,2,0.976244073826631
5.6,2,0.97649803744923
5.8,2,0.976713537340905
6,2,0.976895090174569
6.2,2,0.977047219875921
6.4,2,0.977174456153183
6.6,2,0.977281333236184
6.8,2,0.977372388825405
7,2,0.97745216325144
7.2,2,0.977525198845199
7.4,2,0.977596039519097
7.6,2,0.977669230559402
7.8,2,0.97774931862985
8,2,0.977840851986673
8.2,2,0.977948380905139
8.4,2,0.978076458317797
8.6,2,0.978229640664653
8.8,2,0.978412488955624
9,2,0.978629570045723
9.2,2,0.978885458123602
9.4,2,0.979184485373117
9.6,2,0.97952655555523
9.8,2,0.979907773384588
10,2,0.980324119384108
10.2,2,0.980771571256604
10.4,2,0.981246102518584
10.6,2,0.981743681299728
10.8,2,0.982260269308186
11,2,0.982791820962004
11.2,2,0.983334282687056
11.4,2,0.983883592381983
11.6,2,0.984435679050702
11.8,2,0.984986462603081
12,2,0.985531853824446
12.2,2,0.986067754514566
12.4,2,0.98659005779677
12.6,2,0.987094648597823
12.8,2,0.98757740429915
13,2,0.988034195559907
13.2,2,0.988460887312339
13.4,2,0.988853339929745
13.6,2,0.989207410567248
13.8,2,0.989519229536372
14,2,0.989789567358363
14.2,2,0.990023063234877
14.4,2,0.990224482932916
14.6,2,0.99039859956945
14.8,2,0.990550192177495
15,2,0.990684044502227
15.2,2,0.99080494402774
15.4,2,0.99091768123492
15.6,2,0.991027049090776
15.8,2,0.991137842769498
16,2,0.991254859605449
16.2,2,0.99138289927828
16.4,2,0.991526764230373
16.6,2,0.991691260316837
16.8,2,0.99188119768838
17,2,0.992101391907469
17.2,2,0.992356665298326
17.4,2,0.992651848531481
17.6,2,0.992991782443797
17.8,2,0.993381320095118
18,2,0.993825329062953
18.2,2,0.994328172965174
18.4,2,0.994885827519013
18.6,2,0.99548746847733
18.8,2,0.996122057219692
19,2,0.996778530923763
19.2,2,0.99744579951273
19.4,2,0.998112743834588
19.6,2,0.998768215078565
19.8,2,0.99940103543438
20,2,1
20.2,2,1.00055387994315
20.4,2,1.00105142692106
20.6,2,1.00148137876169
20.8,2,1.00183246640822
21,2,1.00209342212644
21.2,2,1.00225298897237
21.4,2,1.0022999315148
21.6,2,1.00222304780408
21.8,2,1.00201118257497
22,2,1.00165324166772
22.2,2,1.00113820764676
22.4,2,1.00045515659228
22.6,2,0.999594766395229
22.8,2,0.998570797738045
23,2,0.997415049439171
23.2,2,0.996159720292866
23.4,2,0.994836886308629
23.6,2,0.993478473953145
23.8,2,0.992116243665786
24,2,0.990781783565158
24.2,2,0.989506513254027
24.4,2,0.988321697628808
24.6,2,0.987258470607659
24.8,2,0.986347868707864
25,2,0.985620874428663
25.2,2,0.985108469429799
25.4,2,0.984841697538878
25.6,2,0.98485173767226
25.8,2,0.985169986814711
26,2,0.985828153272706
26.2,2,0.98685836049551
26.4,2,0.988293261847353
26.6,2,0.990166166813906
26.8,2,0.992511179237638
27,2,0.995360780704534
27.2,2,0.998710509411853
27.4,2,1.00252744015455
27.6,2,1.00677802572437
27.8,2,1.01142866029694
28,2,1.01644552903281
28.2,2,1.02179446965953
28.4,2,1.0274408459512
28.6,2,1.03334943315731
28.8,2,1.03948431555597
29,2,1.0458087964182
29.2,2,1.05228532076895
29.4,2,1.05887541141718
29.6,2,1.06553961880138
29.8,2,1.07223748525665
30,2,1.07892752435523
30.2,2,1.08556721600244
30.4,2,1.09211301798366
30.6,2,1.09852039465424
30.8,2,1.1047438634418
31,2,1.1107370597884
31.2,2,1.11645282109757
31.4,2,1.12184544026222
31.6,2,1.1268991986072
31.8,2,1.13162118875174
32,2,1.13601953811403
32.2,2,1.14010285163249
32.4,2,1.14388018231027
32.6,2,1.14736100196682
32.8,2,1.15055517231888
33,2,1.15347291650669
33.2,2,1.15612479117368
33.4,2,1.15852165920117
33.6,2,1.16067466319197
33.8,2,1.16259519978972
34,2,1.16429489491384
34.2,2,1.16578557998257
34.4,2,1.16707926918989
34.6,2,1.16818813789556
34.8,2,1.16912450218071
35,2,1.16990079961563
35.2,2,1.17052957128027
35.4,2,1.17102344507242
35.6,2,1.17139512033353
35.8,2,1.17165702277394
36,2,1.17181713903981
36.2,2,1.17188026231282
36.4,2,1.17185114080075
36.6,2,1.17173454478983
36.8,2,1.17153526298949
37,2,1.1712580990648
37.2,2,1.17090786835895
37.4,2,1.17048939480804
37.6,2,1.17000750804978
37.8,2,1.16946704072775
38,2,1.16887282599206
38.2,2,1.16822969519748
38.4,2,1.16754247579944
38.6,2,1.16681598944816
38.8,2,1.16605505028109
39,2,1.16526446341339
39.2,2,1.1644490236262
39.4,2,1.16361351425213
39.6,2,1.16276270625737
39.8,2,1.16190135751974
40,2,1.16103421230169
0,3,0.901160286194551
0.2,3,0.901078411982366
0.4,3,0.901103826045603
0.6,3,0.901241426233366
0.8,3,0.901489563183269
1,3,0.901840641208817
1.2,3,0.902286872437894
1.4,3,0.902820485209342
1.6,3,0.903433716141187
1.8,3,0.904118802879748
2,3,0.904867977525389
2.2,3,0.905673460732357
2.4,3,0.90652745648168
2.6,3,0.907422147527423
2.8,3,0.908349691517828
3,3,0.909302217793868
3.2,3,0.910271824868606
3.4,3,0.911250578591467
3.6,3,0.912230511002049
3.8,3,0.913203619878456
4,3,0.914161868985354
4.2,3,0.91509718902696
4.4,3,0.91600147931002
4.6,3,0.916866610121537
4.8,3,0.917684425825479
5,3,0.918447172198283
5.2,3,0.919154932413204
5.4,3,0.91981473142242
5.6,3,0.920433860773207
5.8,3,0.921019638017151
6,3,0.921579403752043
6.2,3,0.922120519246602
6.4,3,0.922650364651541
6.6,3,0.923176337799974
6.8,3,0.92370585359987
7,3,0.92424634402102
7.2,3,0.924805258678956
7.4,3,0.925390066018274
7.6,3,0.926008255098059
7.8,3,0.926667337982419
8,3,0.927374852739605
8.2,3,0.928138367053824
8.4,3,0.928965482454574
8.6,3,0.929863839169241
8.8,3,0.930841121605719
9,3,0.931905064472987
9.2,3,0.933063459548928
9.4,3,0.934323682933186
9.6,3,0.935684680450123
9.8,3,0.937138128732259
10,3,0.938675443025578
10.2,3,0.940288003750006
10.4,3,0.941967149022725
10.6,3,0.943704167982807
10.8,3,0.945490294922173
11,3,0.947316704229572
11.2,3,0.949174506155671
11.4,3,0.951054743408618
11.6,3,0.952948388590455
11.8,3,0.95484634248551
12,3,0.956739433212524
12.2,3,0.95861841625257
12.4,3,0.960473975364954
12.6,3,0.962296724403146
12.8,3,0.964077210042425
13,3,0.965805915430314
13.2,3,0.967473264769991
13.4,3,0.969069628845771
13.6,3,0.970585331498346
13.8,3,0.972011141824154
14,3,0.973345992812084
14.2,3,0.97459566609186
14.4,3,0.97576620655616
14.6,3,0.976863710042594
14.8,3,0.977894318471294
15,3,0.978864215359327
15.2,3,0.979779621718633
15.4,3,0.980646792343421
15.6,3,0.98147201249224
15.8,3,0.982261594969327
16,3,0.98302187760925
16.2,3,0.983759221168381
16.4,3,0.984480007626329
16.6,3,0.985190638900085
16.8,3,0.985897535973379
17,3,0.986607138443567
17.2,3,0.987325904488202
17.4,3,0.988060311253449
17.6,3,0.988816855666489
17.8,3,0.989602055674213
18,3,0.990422451910653
18.2,3,0.991284162302421
18.4,3,0.992186107616391
18.6,3,0.993121364583981
18.8,3,0.994082819753526
19,3,0.995063334297825
19.2,3,0.996055742381131
19.4,3,0.997052850040834
19.6,3,0.998047434587246
19.8,3,0.999032244525042
20,3,1
20.2,3,1.00094339377465
20.4,3,1.00185509273625
20.6,3,1.00272773994038
20.8,3,1.00355395719285
21,3,1.00432634817241
21.2,3,1.00503750209605
21.4,3,1.00567999792789
21.6,3,1.00624640913195
21.8,3,1.00672930896835
22,3,1.007121276331
22.2,3,1.0074149021242
22.4,3,1.00760279617407
22.6,3,1.00767838774338
22.8,3,1.00764736956143
23,3,1.00752507086932
23.2,3,1.00732709941303
23.4,3,1.00706907032724
23.6,3,1.00676659562975
23.8,3,1.00643527613246
24,3,1.00609069576942
24.2,3,1.00574841833917
24.4,3,1.005423986657
24.6,3,1.00513292411159
24.8,3,1.0048907386208
25,3,1.00471292898251
25.2,3,1.00461499361877
25.4,3,1.00461244171444
25.6,3,1.00472080675633
25.8,3,1.00495566248359
26,3,1.0053326412671
26.2,3,1.00586745494254
26.4,3,1.0065759181306
26.6,3,1.00747397408761
26.8,3,1.00857772314015
27,3,1.00990230326578
27.2,3,1.011446063164
27.4,3,1.01319448806021
27.6,3,1.01513275886798
27.8,3,1.01724604813361
28,3,1.01951949242372
28.2,3,1.02193816695206
28.4,3,1.02448706243729
28.6,3,1.02715106419332
28.8,3,1.0299149334636
29,3,1.03276329101886
29.2,3,1.03568060304562
29.4,3,1.03865116935899
29.6,3,1.04165911397914
29.8,3,1.0446883781152
30,3,1.04772271560399
30.2,3,1.05074569085343
30.4,3,1.05374067934204
30.6,3,1.05669087072609
30.8,3,1.05957927460542
31,3,1.06238872899667
31.2,3,1.06510191155978
31.4,3,1.06770201294492
31.6,3,1.0701814394918
31.8,3,1.07253950806595
32,3,1.07477574213333
32.2,3,1.07688970962736
32.4,3,1.07888102300687
32.6,3,1.08074933928657
32.8,3,1.08249436004017
33,3,1.08411583137635
33.2,3,1.08561354388774
33.4,3,1.08698733257308
33.6,3,1.08823707673289
33.8,3,1.08936269983885
34,3,1.09036416937708
34.2,3,1.09124149666582
34.4,3,1.09199473664755
34.6,3,1.09262398765624
34.8,3,1.09312939115961
35,3,1.09351113147732
35.2,3,1.09376943547496
35.4,3,1.09390457223463
35.6,3,1.09391685270231
35.8,3,1.09380684190242
36,3,1.09357802406578
36.2,3,1.09323599011415
36.4,3,1.09278640589239
36.6,3,1.09223496096071
36.8,3,1.09158736320635
37,3,1.09084933373905
37.2,3,1.09002660207395
37.4,3,1.08912490160516
37.6,3,1.08814996537251
37.8,3,1.08710752212322
38,3,1.08600329266978
38.2,3,1.08484298654483
38.4,3,1.08363229895306
38.6,3,1.08237690802002
38.8,3,1.0810824723371
39,3,1.07975462880166
39.2,3,1.07839899075082
39.4,3,1.07702114638735
39.6,3,1.07562665749566
39.8,3,1.07422105844583
40,3,1.07280985548319
0,4,0.91067696576161
0.2,4,0.910670188349627
0.4,4,0.910751124596425
0.6,4,0.910923794326278
0.8,4,0.911186843509197
1,4,0.911534036230504
1.2,4,0.911958973319497
1.4,4,0.912455264544463
1.6,4,0.913016523344986
1.8,4,0.913636362018268
2,4,0.914308387357419
2.2,4,0.915026196740562
2.4,4,0.915783374670442
2.6,4,0.916573489764942
2.8,4,0.917390092199557
3,4,0.918226711603432
3.2,4,0.919076855411011
3.4,4,0.91993400767175
3.6,4,0.920791628320598
3.8,4,0.921643152912164
4,4,0.922481992821559
4.2,4,0.923301535914954
4.4,4,0.924095147692745
4.6,4,0.924856172908106
4.8,4,0.925577937663367
5,4,0.926254105693373
5.2,4,0.926884887213909
5.4,4,0.92747628772209
5.6,4,0.928034532372054
5.8,4,0.928565865526864
6,4,0.929076548728479
6.2,4,0.929572859088649
6.4,4,0.930061088102902
6.6,4,0.930547540889541
6.8,4,0.931038535855355
7,4,0.931540404789673
7.2,4,0.932059493388355
7.4,4,0.932602162209361
7.6,4,0.933174788061708
7.8,4,0.933783765829822
8,4,0.934435510735611
8.2,4,0.935136461040974
8.4,4,0.935893081193933
8.6,4,0.936711865422143
8.8,4,0.937599341778167
9,4,0.938562076641651
9.2,4,0.939606679684359
9.4,4,0.940739402079021
9.6,4,0.94195933993046
9.8,4,0.943259423996587
10,4,0.944632365720992
10.2,4,0.94607085037786
10.4,4,0.947567531599284
10.6,4,0.94911502647539
10.8,4,0.950705911230388
11,4,0.952332717478704
11.2,4,0.953987929066238
11.4,4,0.955663979502551
11.6,4,0.95735324999046
11.8,4,0.959048068059974
12,4,0.960740706813933
12.2,4,0.962423384792901
12.4,4,0.96408826646701
12.6,4,0.965727463362373
12.8,4,0.967333035829522
13,4,0.968896995460995
13.2,4,0.970411308164707
13.4,4,0.971867897899131
13.6,4,0.973258651075521
13.8,4,0.974575811150661
14,4,0.975818178889054
14.2,4,0.976990052091619
14.4,4,0.97809593377083
14.6,4,0.979140362501482
14.8,4,0.980127909391957
15,4,0.981063175263514
15.2,4,0.981950788041121
15.4,4,0.982795400359044
15.6,4,0.983601687384009
15.8,4,0.984374344858499
16,4,0.985118087366439
16.2,4,0.985837646823275
16.4,4,0.986537771192265
16.6,4,0.987223223428564
16.8,4,0.987898780652565
17,4,0.988569233553808
17.2,4,0.989239386026692
17.4,4,0.989914055039131
17.6,4,0.990598070735294
17.8,4,0.991296276773547
18,4,0.992013530900741
18.2,4,0.992754414366599
18.4,4,0.993518820786169
18.6,4,0.99430284013791
18.8,4,0.995102442164511
19,4,0.99591358438449
19.2,4,0.996732211538906
19.4,4,0.997554255202837
19.6,4,0.998375633562522
19.8,4,0.999192251359113
20,4,1
20.2,4,1.00079475783867
20.4,4,1.001572390624
20.6,4,1.00232875211996
20.8,4,1.00305968489641
21,4,1.00376102129192
21.2,4,1.0044285845491
21.4,4,1.00505819012308
21.6,4,1.00564564716345
21.8,4,1.00618676016993
22,4,1.00667733082179
