"value","fit","lo","hi"
0,1.60438943592043,1.46521921891326,1.78567765061535
0.2,1.60247067180219,1.46498668480664,1.77972883511519
0.4,1.60044977666765,1.46484145935913,1.77175962183143
0.6,1.59832573934103,1.46467281721292,1.76585482929171
0.8,1.59609794802971,1.46442230028699,1.75923693022495
1,1.59376621398282,1.46510596637674,1.7523571787654
1.2,1.59133079200938,1.46481867596188,1.74598929716751
1.4,1.58879239733608,1.46434294409916,1.73960522695337
1.6,1.58615221829428,1.46365432031915,1.73209244771086
1.8,1.58341192434396,1.46375865462198,1.7253807206271
2,1.58057366896916,1.46385646784445,1.71668185500951
2.2,1.57764008701533,1.46278155915747,1.70812163205712
2.4,1.5746142860827,1.46123549801193,1.70189583608028
2.6,1.57149983164328,1.45984096596248,1.69430138210717
2.8,1.56830072560877,1.45839371627263,1.68652630132795
3,1.56502137814511,1.45812673356953,1.67957815612385
3.2,1.5616665726035,1.45761962075237,1.67168338585742
3.4,1.55824142351745,1.45669916339114,1.66471971062559
3.6,1.55475132770058,1.45565699841536,1.65816973806288
3.8,1.55120190856744,1.45595121958387,1.65033957884549
4,1.54759895389092,1.45508988310161,1.64388722968066
4.2,1.5439483473019,1.45370091370429,1.63670005721075
4.4,1.54025599392936,1.45345488219881,1.62809296789327
4.6,1.53652774067203,1.45215062532948,1.62095433631785
4.8,1.53276929168286,1.45016182691914,1.61576644938969
5,1.52898611973735,1.44697964460647,1.61016257564511
5.2,1.52518337424246,1.44365361146023,1.60589412214656
5.4,1.5213657867262,1.44251973263177,1.59874451566124
5.6,1.51753757472773,1.44040765483099,1.59406464789824
5.8,1.51370234508321,1.43848952575158,1.58861651246137
6,1.50986299767487,1.4347353835312,1.58258251583321
6.2,1.50602163077802,1.43200551847232,1.57767667922354
6.4,1.50217944920397,1.42965278504604,1.57325984654543
6.6,1.49833667649505,1.42637320662848,1.56878512548945
6.8,1.49449247248128,1.4236735191824,1.56288815816961
7,1.49064485755527,1.421488502589,1.55730412829135
7.2,1.48679064506223,1.41845697870467,1.55301682119258
7.4,1.48292538323428,1.41637058581614,1.54843291039271
7.6,1.47904330812034,1.41337181532941,1.54366176199686
7.8,1.47513730897317,1.40970691055178,1.53970293193874
8,1.47119890755067,1.40579058474871,1.5356801662257
8.2,1.46721825276662,1.40209509913008,1.53060033676694
8.4,1.46318413208308,1.39817910511569,1.52550649747351
8.6,1.45908400096896,1.39474035933166,1.5207239271352
8.8,1.45490403165305,1.39084753411019,1.51567579265798
9,1.45062918227116,1.38744218386042,1.51067437431407
9.2,1.44624328734148,1.38369869457871,1.50618526144548
9.4,1.44172917029797,1.37925075868846,1.50096334812253
9.6,1.43706877856347,1.37454029986267,1.49596208591148
9.8,1.43224334135259,1.37044559820937,1.49088631138561
10,1.42723355005734,1.36512721411892,1.4852258805274
10.2,1.42201976068721,1.3603731862597,1.48004353540036
10.4,1.41658221741268,1.35557493410401,1.47477523076969
10.6,1.41090129580238,1.3506531199808,1.46867731742966
10.8,1.40495776385538,1.34444503837749,1.46248221798319
11,1.39873305842235,1.33822424644343,1.45722216650782
11.2,1.39220957409358,1.33260043382193,1.4505875401987
11.4,1.38537096112353,1.32727247324222,1.44399543325075
11.6,1.37820242847604,1.32079303061287,1.43616268964864
11.8,1.37069104763136,1.31305268994805,1.42933370944757
12,1.36282605241333,1.30511350168884,1.42105687217104
12.2,1.35459912979341,1.29791042545318,1.41249766408691
12.4,1.34600469642617,1.2898957683348,1.40380067559092
12.6,1.33704015558626,1.28163162624282,1.39462481207132
12.8,1.32770612922461,1.27289378396994,1.38490808912214
13,1.3180066600534,1.26428521838655,1.37478504570924
13.2,1.30794937891213,1.25535302348593,1.36419353043167
13.4,1.2975456331617,1.24567303521978,1.35273293112779
13.6,1.2868105724966,1.23523595639346,1.34111864700913
13.8,1.27576318934387,1.22499556216575,1.32951178872046
14,1.26442631191647,1.21446322665155,1.31693821785697
14.2,1.25282654898146,1.20352707437233,1.30435148998895
14.4,1.24099418646301,1.19293065857718,1.29091364428315
14.6,1.22896303709085,1.18154502165256,1.27755331110125
14.8,1.21677024539103,1.1709147449515,1.26412321454227
15,1.20445605135749,1.16047164340312,1.250213601087
15.2,1.19206351710328,1.14926508291543,1.23616892230806
15.4,1.17963822163225,1.13806001542339,1.22198414454582
15.6,1.16722792956334,1.12759201556299,1.20812803184994
15.8,1.15488224015495,1.1166166611856,1.19443181085676
16,1.14265222329449,1.10573065754749,1.18023430988193
16.2,1.13059004922873,1.0954284595891,1.16615839935115
16.4,1.11874861870868,1.08549997444046,1.15309361807071
16.6,1.10718119991508,1.07538482501154,1.13974364162217
16.8,1.0959410780293,1.06575817818844,1.12600579155549
17,1.08508122264161,1.05696849129335,1.11312507401051
17.2,1.07465397736924,1.0484621262665,1.10115347498659
17.4,1.06471077512353,1.04059653321411,1.08956910494183
17.6,1.05530188145159,1.03323459800899,1.07816523725945
17.8,1.04647616731974,1.02657597609204,1.06743688421799
18,1.03828091163865,1.02030550680462,1.05706345531418
18.2,1.03076163278674,1.01454027923042,1.04766284369614
18.4,1.02396194740047,1.00966750330649,1.03880954554949
18.6,1.01792345379369,1.00545593300093,1.03105331424455
18.8,1.01268563656674,1.00216870365037,1.02376556940067
19,1.00828578828669,0.999673514125194,1.01721950161465
19.2,1.00475894357743,0.997920827891032,1.0118275295015
19.4,1.00213782056167,0.996974409322148,1.00731821806603
19.6,1.00045276435249,0.997015968704759,1.00382486492453
19.8,0.999731687204012,0.998015235734711,1.00139773759369
20,1,1,1
20.2,1.00128052998689,0.99964584161536,1.00299897826657
20.4,1.003593420043,1.00034268475871,1.0070419661215
20.6,1.00695600531837,1.00211016429669,1.01208339728125
20.8,1.01138266377839,1.00496842838267,1.01825588383618
21,1.01688463803904,1.00889883468497,1.02553919920027
21.2,1.02346982688829,1.01393413162971,1.03386660326415
21.4,1.03114254604512,1.02008561875761,1.04337495542912
21.6,1.03990325900671,1.02720405155293,1.05392213018384
21.8,1.0497482802646,1.03532907634457,1.06563228897874
22,1.06066945471675,1.04439657295106,1.07822442866401
22.2,1.07265381873797,1.0547758131842,1.09204704009805
22.4,1.08568325006551,1.0662888422324,1.10683394397828
22.6,1.09973411536483,1.07868831082722,1.12269074668127
22.8,1.11477692600919,1.0920501251965,1.13988062146272
23,1.13077601417135,1.10653942034296,1.15818886097537
23.2,1.14768924270923,1.12123894667188,1.17733360202386
23.4,1.16546776344793,1.13712141578516,1.19705952159347
23.6,1.18405583922684,1.1539903425767,1.21755962185702
23.8,1.20339074540252,1.17159278788444,1.23904779389857
24,1.22340276628866,1.18910667478894,1.26147822016092
24.2,1.24401530119525,1.2076982616087,1.28404625476112
24.4,1.26514509324238,1.22715892984365,1.307067871085
24.6,1.28670259193196,1.24660536309686,1.33084003009145
24.8,1.30859245756035,1.26675919622852,1.35504503100601
25,1.33071421197783,1.28612203869653,1.37870556789663
25.2,1.35296303602219,1.30636946066517,1.40245056847781
25.4,1.37523070928876,1.32595368856047,1.42658237511225
25.6,1.39740668290875,1.34595101087368,1.45112531900985
25.8,1.41937927088643,1.36605150472239,1.47543362839934
26,1.44103694051967,1.3856796227246,1.49894657822713
26.2,1.46226967774247,1.40464478727305,1.52232876586565
26.4,1.48297039912882,1.42314656799442,1.54424298669043
26.6,1.50303637902248,1.44138509230487,1.56560585002597
26.8,1.52237065801583,1.45924952305065,1.58621606340115
27,1.54088339795661,1.47669303009662,1.60470648425737
27.2,1.55849314892407,1.49310762502514,1.62201190213925
27.4,1.57512799522441,1.50889337606596,1.6388592866389
27.6,1.59072655037789,1.52365174680389,1.65401958801049
27.8,1.60523877520019,1.53769911135258,1.66920803413853
28,1.61862659824407,1.55151393653742,1.68431565426846
28.2,1.63086432383122,1.56386229059903,1.69755204634795
28.4,1.64193881939175,1.57383413102352,1.70921702599004
28.6,1.65184948053826,1.58404943219094,1.71978634008556
28.8,1.66060797892288,1.59299628637079,1.72955882086774
29,1.66823780416496,1.60106134969721,1.73675370058905
29.2,1.67477361672795,1.60872999182781,1.74224590459944
29.4,1.68026043334903,1.61422119415024,1.74719797762772
29.6,1.68475267032238,1.61805570973063,1.75180474331807
29.8,1.6883130725084,1.62219412689327,1.75573725451188
30,1.69101155735412,1.62707287441695,1.75981557332824
30.2,1.69292400349239,1.63142198323426,1.76185401347885
30.4,1.69413101272371,1.63387475324098,1.76253200626537
30.6,1.69471667250194,1.63319990634736,1.76288949314726
30.8,1.69476734360549,1.63495463932131,1.76166763855884
31,1.69437049465938,1.63395042955986,1.76142367374436
31.2,1.69361360176934,1.63235300979292,1.75956764279702
31.4,1.69258312792148,1.63033450335803,1.76028413068112
31.6,1.69136359315985,1.6287843063396,1.76009857848887
31.8,1.69003674303055,1.62723548502508,1.75960874852866
32,1.68868081949629,1.62527562441756,1.75970870631971
32.2,1.6873699355762,1.62281080978027,1.75949025050209
