"value","fit","lo","hi"
0,1.57965388434098,1.43893764496045,1.7341310118981
0.2,1.57895219268517,1.44572394225727,1.72445786772593
0.4,1.57824542668895,1.4523830566753,1.71501493040444
0.6,1.57753243848852,1.45888475162487,1.70582946439859
0.8,1.57681208237327,1.46519660760162,1.69693018003105
1,1.5760832148353,1.47128380055508,1.68834748207547
1.2,1.57534469462729,1.47710891828793,1.68011368434957
1.4,1.57459538282855,1.48263187181514,1.67226313338967
1.6,1.57383414291942,1.48780999373357,1.66483214916653
1.8,1.57305984086381,1.49259846206035,1.65785864439569
2,1.57227134519991,1.49695123995436,1.65138123203806
2.2,1.57146752713909,1.50082276095758,1.6454375913629
2.4,1.57064726067285,1.50417057787661,1.64006187445949
2.6,1.56980942268782,1.50695907347026,1.63528105503531
2.8,1.56895289308883,1.50916404821779,1.63111040422596
3,1.56807655492991,1.51077756242385,1.62754871615641
3.2,1.56717929455322,1.51181196099502,1.62457435490842
3.4,1.56626000173586,1.51230183335005,1.62214337041657
3.6,1.56531756984449,1.51230301865671,1.62019057307725
3.8,1.56435089599776,1.51188862772055,1.61863359571569
4,1.56335888123633,1.51114300445385,1.61737901994514
4.2,1.56234043070071,1.51015507293029,1.61632912086688
4.4,1.56129445381649,1.50901239514892,1.61538790493339
4.6,1.56021986448722,1.50779670320492,1.61446567721383
4.8,1.55911549390517,1.50658083380459,1.61348204410415
5,1.55797500138662,1.5054144620207,1.61237065684059
5.2,1.55678408471125,1.5043146678738,1.61108359718099
5.4,1.55552780780367,1.50328421052606,1.60958702546589
5.6,1.5541912903255,1.50231566011716,1.60785820919636
5.8,1.55275971467706,1.50139348616902,1.6058833035676
6,1.55121833441295,1.50049572428902,1.60365556666884
6.2,1.54955248405751,1.49959530340663,1.60117392698829
6.4,1.54774759030413,1.49866112038068,1.59844181630851
6.6,1.54578918457901,1.49765894352794,1.59546618640204
6.8,1.54366291694723,1.49655221844688,1.59225663614398
7,1.54135457133538,1.49530284088533,1.58882458430282
7.2,1.53885008204087,1.49387195210046,1.58518243258238
7.4,1.53613555149443,1.49222080037747,1.58134267527177
7.6,1.53319726923709,1.49031169555,1.57731692867681
7.8,1.53002173206897,1.48810905920508,1.57311487765138
8,1.52659566532141,1.48558054118091,1.56874316859695
8.2,1.5229060451993,1.48269813583387,1.56420431539845
8.4,1.51894012213451,1.47943919677718,1.55949571949694
8.6,1.51468544508596,1.47578722754868,1.55460892649552
8.8,1.51012988671577,1.47173232915099,1.54952923815144
9,1.5052616693651,1.46727121897827,1.54423576497167
9.2,1.50006939174711,1.46240679390154,1.53870194629857
9.4,1.49454205626833,1.45714727704408,1.53289649793389
9.6,1.48866909688374,1.45150504224289,1.52678469279874
9.8,1.48244040738443,1.44549523613996,1.52032985408839
10,1.47584637001111,1.43913431009703,1.51349494803451
10.2,1.46887788428282,1.43243853863488,1.50624419878523
10.4,1.46153032469016,1.42542411885717,1.49855110610974
10.6,1.45381478614045,1.41810959169652,1.49041896675423
10.8,1.44574622270377,1.41050984448982,1.48186285166854
11,1.43733965262322,1.40263545546685,1.47290250574439
11.2,1.42861012935212,1.39449365141313,1.4635612715908
11.4,1.41957271361356,1.38608912870081,1.4538651573763
11.6,1.41024244652222,1.37742477446537,1.44384201216716
11.8,1.40063432380285,1.36850232236869,1.43352077446174
12,1.3907632711343,1.35932297162959,1.42293076531869
12.2,1.38064412064264,1.34988798967482,1.41210100574661
12.4,1.37029158856175,1.34019930808634,1.40105954864597
12.6,1.35972025407498,1.33026010879281,1.3898328282726
12.8,1.34894453934641,1.32007538365211,1.37844504394761
13,1.33797869074614,1.30965243772365,1.36691760754658
13.2,1.32683676126941,1.29900129761666,1.3552686931768
13.4,1.31553259414542,1.28813498453234,1.3435129291883
13.6,1.30407980762794,1.2770696191312,1.33166126512342
13.8,1.29249178095621,1.26582434188373,1.31972102965989
14,1.28078164147112,1.25442105485179,1.30769617329427
14.2,1.26896225286895,1.24288401343015,1.29558766691525
14.4,1.2570462045717,1.23123931371019,1.28339401027286
14.6,1.2450458021908,1.21951432895238,1.27111179651705
14.8,1.23297305905828,1.20773714643976,1.25873628118912
15,1.22083968879779,1.19593604589518,1.24626191413793
15.2,1.20865709890557,1.18413904639777,1.23368280708152
15.4,1.19643638531015,1.17237353400295,1.22099312427025
15.6,1.18418832787777,1.1606659695666,1.20818739641826
15.8,1.17192621273869,1.14904342697712,1.19526470093231
16,1.15969360127628,1.13755042378195,1.18226781048516
16.2,1.14755111816629,1.12623986360127,1.16926563458148
16.4,1.13555715806047,1.11516122376689,1.15632612732589
