"value","lag","rr"
0,0,0.983034432385252
0.2,0,0.982585948930208
0.4,0,0.982201452336663
0.6,0,0.981885337188386
0.8,0,0.981642005993004
1,0,0.981475872370802
1.2,0,0.981391364447402
1.4,0,0.981392311856271
1.6,0,0.981476635647268
1.8,0,0.981638967415228
2,0,0.981873918655434
2.2,0,0.982176112617883
2.4,0,0.982540180459417
2.6,0,0.982960757694604
2.8,0,0.983432480943523
3,0,0.983949984975183
3.2,0,0.984507900045745
3.4,0,0.985100849531158
3.6,0,0.985723447854226
3.8,0,0.986370298706442
4,0,0.987035993565225
4.2,0,0.987715110507466
4.4,0,0.988402213320465
4.6,0,0.989091850911538
4.8,0,0.989778557017634
5,0,0.990456850216441
5.2,0,0.991121234240412
5.4,0,0.99176619859516
5.6,0,0.992386219483592
5.8,0,0.992975761037009
6,0,0.99352927685427
6.2,0,0.994041211849865
6.4,0,0.994506004411509
6.6,0,0.99491808886753
6.8,0,0.995271898263989
7,0,0.99556187181744
7.2,0,0.995785170304762
7.4,0,0.995946312486661
7.6,0,0.996051062327312
7.8,0,0.996105196496725
8,0,0.996114501263153
8.2,0,0.996084769719079
8.4,0,0.996021799342325
8.6,0,0.995931389893403
8.8,0,0.995819341649846
9,0,0.995691453977955
9.2,0,0.995553524242128
9.4,0,0.995411347051746
9.6,0,0.995270713845419
9.8,0,0.995137412812322
10,0,0.995017229150293
10.2,0,0.994915945660397
10.4,0,0.994839343677707
10.6,0,0.994793204338204
10.8,0,0.994783310181848
11,0,0.994815447092139
11.2,0,0.994895406572733
11.4,0,0.995028988362071
11.6,0,0.995222003387336
11.8,0,0.995480277059523
12,0,0.995809652911932
12.2,0,0.996215996584933
12.4,0,0.996705200160502
12.6,0,0.997283186850699
12.8,0,0.997955462871452
13,0,0.998719029369752
13.2,0,0.999563284115733
13.4,0,1.00047734304362
13.6,0,1.00145029785743
13.8,0,1.00247120895532
14,0,1.00352909954961
14.2,0,1.00461295098749
14.4,0,1.00571169927895
14.6,0,1.00681423283975
14.8,0,1.00790939145826
15,0,1.00898596649528
15.2,0,1.01003270232638
15.4,0,1.01103829903565
15.6,0,1.01199141636949
15.8,0,1.01288067895792
16,0,1.01369468280915
16.2,0,1.01442200308191
16.4,0,1.01505120313722
16.6,0,1.0155708448691
16.8,0,1.01596950031032
17,0,1.0162357645063
17.2,0,1.01635826964591
17.4,0,1.01632570043428
17.6,0,1.01612681068782
17.8,0,1.01575044112667
18,0,1.01518553833487
18.2,0,1.01442117485254
18.4,0,1.0134465703587
18.6,0,1.01225664927423
18.8,0,1.01087172053798
19,0,1.00931928582787
19.2,0,1.00762677596236
19.4,0,1.00582150913782
19.6,0,1.00393065707781
19.8,0,1.00198121852268
20,0,1
20.2,0,0.998013603799277
20.4,0,0.996048423062366
20.6,0,0.994130643895162
20.8,0,0.992286254404776
21,0,0.99054106057064
21.2,0,0.988920708867145
21.4,0,0.987450715569549
21.6,0,0.986156502693944
21.8,0,0.985063440545984
22,0,0.984196896881799
22.2,0,0.983582292718135
22.4,0,0.983245164867293
22.6,0,0.983211235316003
22.8,0,0.983506487616178
23,0,0.984157250509757
23.2,0,0.985190289069914
23.4,0,0.986632903707179
23.6,0,0.988513037461954
23.8,0,0.990859392085234
24,0,0.993701553497591
24.2,0,0.997069627273272
24.4,0,1.00097110403606
24.6,0,1.00538061459438
24.8,0,1.01027047717394
25,0,1.01561306782586
25.2,0,1.02138067684947
25.4,0,1.02754537372459
25.6,0,1.03407888034584
25.8,0,1.04095245246652
26,0,1.04813676936707
26.2,0,1.05560183186358
26.4,0,1.06331686886532
26.6,0,1.07125025277633
26.8,0,1.07936942411579
27,0,1.0876408258034
27.2,0,1.09602984761989
27.4,0,1.10450078140858
27.6,0,1.11301678762995
27.8,0,1.1215398739177
28,0,1.13003088631109
28.2,0,1.13844951385181
28.4,0,1.14675430723628
28.6,0,1.15490271220189
28.8,0,1.16285111830016
29,0,1.17055492366823
29.2,0,1.17796861635294
29.4,0,1.18504587266742
29.6,0,1.19173967296878
29.8,0,1.19800243513581
30,0,1.20379100367423
30.2,0,1.20910038424368
30.4,0,1.21394443035313
30.6,0,1.21833798381961
30.8,0,1.22229670017127
31,0,1.22583698295606
31.2,0,1.22897591915669
31.4,0,1.2317312160375
31.6,0,1.23412113972305
31.8,0,1.23616445578335
32,0,1.23788037207513
32.2,0,1.23928848406355
32.4,0,1.24040872282465
32.6,0,1.24126130590476
32.8,0,1.24186669119089
33,0,1.2422455339238
33.2,0,1.24241864696562
33.4,0,1.24240696441411
33.6,0,1.24223150863847
33.8,0,1.2419133607949
34,0,1.24147363486557
34.2,0,1.24093345525165
34.4,0,1.24031393793946
34.6,0,1.23963617524908
34.8,0,1.23892122416662
35,0,1.23819009825507
35.2,0,1.23746376313387
35.4,0,1.23676313551433
35.6,0,1.2361090642271
35.8,0,1.23551727814859
36,0,1.2349918920117
36.2,0,1.23453541421241
36.4,0,1.23415036056208
36.6,0,1.23383925573928
36.8,0,1.23360463479651
37,0,1.23344904472279
37.2,0,1.23337504606299
37.4,0,1.23338521459484
37.6,0,1.23348214306478
37.8,0,1.23366844298393
38,0,1.23394674648526
38.2,0,1.23431970824362
38.4,0,1.23479000746009
38.6,0,1.23536034991222
38.8,0,1.23603347007204
39,0,1.23681213329375
39.2,0,1.23769913807308
39.4,0,1.23869731838056
39.6,0,1.23980954607095
39.8,0,1.24103873337148
40,0,1.24238783545134
0,1,1.01672923309557
0.2,1,1.01597381915115
0.4,1,1.01528893670162
0.6,1,1.01467939712092
0.8,1,1.01415001594126
1,1,1.01370561659565
1.2,1,1.01335103439669
1.4,1,1.01309042239503
1.6,1,1.01292123970023
1.8,1,1.01283722484369
2,1,1.0128321002197
2.2,1,1.01289960779743
2.4,1,1.01303350444008
2.6,1,1.01322755761548
2.8,1,1.01347554149515
3,1,1.01377123343957
3.2,1,1.01410841086823
3.4,1,1.01448084851321
3.6,1,1.01488231605604
3.8,1,1.01530657614762
4,1,1.01574738281159
4.2,1,1.01619848023173
4.4,1,1.01665360192429
4.6,1,1.01710647029629
4.8,1,1.01755079659094
5,1,1.01798028122136
5.2,1,1.01838861449381
5.4,1,1.01876947772145
5.6,1,1.01911654472961
5.8,1,1.01942348375328
6,1,1.01968395972708
6.2,1,1.01989163696797
6.4,1,1.0200401822501
6.6,1,1.02012326827102
6.8,1,1.02013457750777
7,1,1.02006781148697
7.2,1,1.0199198160865
7.4,1,1.01969590938814
7.6,1,1.01940283688253
7.8,1,1.01904735138807
8,1,1.01863620871184
8.2,1,1.01817616375441
8.4,1,1.01767396705994
8.6,1,1.01713636181217
8.8,1,1.01657008127624
9,1,1.01598184668604
9.2,1,1.01537836557613
9.4,1,1.01476633055683
9.6,1,1.01415241853124
9.8,1,1.01354329035221
10,1,1.01294559091764
10.2,1,1.01236594970222
10.4,1,1.01181098172377
10.6,1,1.01128728894268
10.8,1,1.01080146209295
11,1,1.01036008294367
11.2,1,1.0099697269903
11.4,1,1.00963696657537
11.6,1,1.00936837443886
11.8,1,1.00917052769917
12,1,1.00905001226609
12.2,1,1.00901342768828
12.4,1,1.00906739243818
12.6,1,1.00921854963863
12.8,1,1.0094730871614
13,1,1.00982806775247
13.2,1,1.01027241474827
13.4,1,1.01079477189498
13.6,1,1.01138377919084
13.8,1,1.01202806471508
14,1,1.01271623773926
14.2,1,1.01343688312199
14.4,1,1.01417855698962
14.6,1,1.01492978370752
14.8,1,1.01567905414731
15,1,1.01641482525642
15.2,1,1.0171255209366
15.4,1,1.01779953423801
15.6,1,1.01842523087485
15.8,1,1.01899095406785
16,1,1.0194850307173
16.2,1,1.01989577890886
16.4,1,1.02021151675194
16.6,1,1.02042057254801
16.8,1,1.02051129628303
17,1,1.0204720724349
17.2,1,1.0202913340828
17.4,1,1.01995757830125
17.6,1,1.01945938281666
17.8,1,1.0187854238997
18,1,1.01792449546074
18.2,1,1.01686552931042
18.4,1,1.015597616541
18.6,1,1.01411585814743
18.8,1,1.01244207063959
19,1,1.01060560466035
19.2,1,1.00863569341404
19.4,1,1.00656140989783
19.6,1,1.00441163306277
19.8,1,1.00221502227675
20,1,1
20.2,1,0.997794742567523
20.4,1,0.995627178961725
20.6,1,0.99352499745474
20.8,1,0.991515660001894
21,1,0.989626424276042
21.2,1,0.987884373246724
21.4,1,0.986316452228181
21.6,1,0.984949513346201
21.8,1,0.983810367405381
22,1,0.98292584317587
22.2,1,0.982322854161803
22.4,1,0.982028472962808
22.6,1,0.982070013395191
22.8,1,0.982475120600974
23,1,0.983271869441281
23.2,1,0.984488871546033
23.4,1,0.986155391475153
23.6,1,0.988301472538119
23.8,1,0.990958072919681
24,1,0.994157212870783
24.2,1,0.99793159743282
24.4,1,1.0022898015418
24.6,1,1.00720522172748
24.8,1,1.01264879991564
25,1,1.01859155021611
25.2,1,1.02500439040118
25.4,1,1.0318579828861
25.6,1,1.03912258493908
25.8,1,1.0467679079928
26,1,1.05476298606579
26.2,1,1.06307605342937
26.4,1,1.07167443177532
26.6,1,1.08052442725079
26.8,1,1.08959123782931
27,1,1.09883887158145
27.2,1,1.10823007649267
27.4,1,1.11772628255122
27.6,1,1.12728755689199
27.8,1,1.13687257283412
28,1,1.14643859368866
28.2,1,1.1559414722365
28.4,1,1.16533566678507
28.6,1,1.17457427470393
28.8,1,1.18360908431201
29,1,1.19239064594278
29.2,1,1.20086836294621
29.4,1,1.20899060329646
29.6,1,1.2167048323626
29.8,1,1.22395776726301
30,1,1.23070067749791
30.2,1,1.23692517665572
30.4,1,1.24264288353098
30.6,1,1.24786653661957
30.8,1,1.25260981428695
31,1,1.25688726928763
31.2,1,1.26071426353505
31.4,1,1.26410690348007
31.6,1,1.26708197643378
31.8,1,1.26965688814755
32,1,1.27184960193981
32.2,1,1.27367857963499
32.4,1,1.27516272455689
32.6,1,1.27632132679463
32.8,1,1.27717401093691
33,1,1.27774068644707
33.2,1,1.27804150083055
33.4,1,1.27809679572464
33.6,1,1.27792706602139
33.8,1,1.27755292211522
34,1,1.27699505534984
34.2,1,1.27627420672263
34.4,1,1.27541113888994
34.6,1,1.27442661150369
34.8,1,1.27334135989721
35,1,1.27217607712865
35.2,1,1.27095139938063
35.4,1,1.26968789470802
35.6,1,1.26840603777297
35.8,1,1.26712213581019
36,1,1.26584310984898
36.2,1,1.26457455973688
36.4,1,1.26332206299203
36.6,1,1.26209117538986
36.8,1,1.26088743179482
37,1,1.25971634723562
37.2,1,1.25858341822253
37.4,1,1.25749412430525
37.6,1,1.25645392987048
37.8,1,1.25546828617794
38,1,1.25454263363441
38.2,1,1.2536824043052
38.4,1,1.2528930246629
38.6,1,1.25217991857369
38.8,1,1.25154851052168
39,1,1.25100422907214
39.2,1,1.25055251057509
39.4,1,1.2501988031109
39.6,1,1.24994857068017
39.8,1,1.24980729764067
40,1,1.2497804933946
0,2,1.0132826601921
0.2,2,1.01261558081272
0.4,2,1.01201068074553
0.6,2,1.01147157155534
0.8,2,1.0110018692306
1,2,1.0106051966355
1.2,2,1.01028518609643
1.4,2,1.01004491419851
1.6,2,1.0098820121103
1.8,2,1.00979108311604
2,2,1.00976671545943
2.2,2,1.00980351180714
2.4,2,1.00989608583667
2.6,2,1.01003905911551
2.8,2,1.01022705826973
3,2,1.01045471244073
3.2,2,1.01071665102902
3.4,2,1.01100750172447
3.6,2,1.01132188882272
3.8,2,1.01165443182769
4,2,1.01199974434038
4.2,2,1.01235243323432
4.4,2,1.01270709811823
4.6,2,1.01305833108647
4.8,2,1.01340071675799
5,2,1.01372883260443
5.2,2,1.01403724956811
5.4,2,1.01432053297044
5.6,2,1.01457324371128
5.8,2,1.01478993975951
6,2,1.01496517793506
6.2,2,1.01509351598211
6.4,2,1.01516951493319
6.6,2,1.01518774176339
6.8,2,1.01514277233349
7,2,1.01502919900929
7.2,2,1.01484435888665
7.4,2,1.01459298455477
7.6,2,1.01428105245017
7.8,2,1.0139145433045
8,2,1.0134994387656
8.2,2,1.01304171836897
8.4,2,1.01254735686021
8.6,2,1.01202232186877
8.8,2,1.01147257193287
9,2,1.01090405487522
9.2,2,1.01032270652857
9.4,2,1.00973444981027
9.6,2,1.00914519414452
9.8,2,1.00856083523107
10,2,1.00798725515895
10.2,2,1.00743032286388
10.4,2,1.00689589492791
10.6,2,1.00638981672026
10.8,2,1.005917923878
11,2,1.00548604412596
11.2,2,1.00509999943508
11.4,2,1.00476560851905
11.6,2,1.00448868966927
11.8,2,1.00427506392869
12,2,1.00413055860561
12.2,2,1.00406101112886
12.4,2,1.00407227324677
12.6,2,1.00417021557253
12.8,2,1.00436031970228
13,2,1.00464031602782
13.2,2,1.00500102357219
13.4,2,1.00543302649755
13.6,2,1.00592690924348
13.8,2,1.0064732502615
14,2,1.00706261663543
14.2,2,1.00768555958751
14.4,2,1.00833261087116
14.6,2,1.00899428005275
14.8,2,1.00966105268534
15,2,1.01032338937796
15.2,2,1.0109717257644
15.4,2,1.01159647337572
15.6,2,1.01218802142034
15.8,2,1.01273673947541
16,2,1.01323298109248
16.2,2,1.01366708831979
16.4,2,1.0140293971421
16.6,2,1.01431024383803
16.8,2,1.0144999722532
17,2,1.01458894198533
17.2,2,1.01456753747608
17.4,2,1.01442617800133
17.6,2,1.01415532854978
17.8,2,1.01374551157656
18,2,1.01318731961574
18.2,2,1.01247142873243
18.4,2,1.01158861279175
18.6,2,1.01053422894148
18.8,2,1.00932411494113
19,2,1.00797991232458
19.2,2,1.00652321011636
19.4,2,1.00497551830967
19.6,2,1.00335824635875
19.8,2,1.00169268623294
20,2,1
20.2,2,0.998301211897465
20.4,2,0.996617204845016
20.6,2,0.994968721347257
20.8,2,0.993376368735702
21,2,0.991860628700488
21.2,2,0.990441871066644
21.4,2,0.989140371776543
21.6,2,0.987976335049374
21.8,2,0.986969919700124
22,2,0.986141269614592
22.2,2,0.98551054839346
22.4,2,0.985097978197309
22.6,2,0.98492388284587
22.8,2,0.98500873524871
23,2,0.98537320927111
23.2,2,0.986038236168178
23.4,2,0.987025065752477
23.6,2,0.988355332495706
23.8,2,0.990051126803646
