"value","lag","rr"
0,0,1.02941158746242
0.2,0,1.02914494700522
0.4,0,1.02887428759272
0.6,0,1.02859890320588
0.8,0,1.02831808864426
1,0,1.02803113956089
1.2,0,1.027737352502
1.4,0,1.0274360249516
1.6,0,1.0271264553808
1.8,0,1.02680794330196
2,0,1.02647978932758
2.2,0,1.02614129523404
2.4,0,1.02579176402992
2.6,0,1.02543050002921
2.8,0,1.02505680892912
3,0,1.02466999789262
3.2,0,1.02426937563563
3.4,0,1.02385425251883
3.6,0,1.02342394064411
3.8,0,1.02297775395561
4,0,1.02251501608232
4.2,0,1.02203585891198
4.4,0,1.02154191474534
4.6,0,1.02103497693616
4.8,0,1.0205168358636
5,0,1.01998927872115
5.2,0,1.01945408933698
5.4,0,1.01891304802536
5.6,0,1.01836793146939
5.8,0,1.01782051263455
6,0,1.01727256071335
6.2,0,1.01672584110067
6.4,0,1.0161821153998
6.6,0,1.01564314145911
6.8,0,1.01511067343907
7,0,1.01458646190976
7.2,0,1.01407225397847
7.4,0,1.01356979344753
7.6,0,1.01308082100218
7.8,0,1.01260707442834
8,0,1.01215028886028
8.2,0,1.01171219705814
8.4,0,1.01129452971515
8.6,0,1.01089901579464
8.8,0,1.01052738289662
9,0,1.01018116943228
9.2,0,1.00986037350108
9.4,0,1.00956424195936
9.6,0,1.00929201922855
9.8,0,1.0090429522559
10,0,1.0088162903411
10.2,0,1.00861128496876
10.4,0,1.00842718964658
10.6,0,1.0082632597492
10.8,0,1.00811875236768
11,0,1.00799292616468
11.2,0,1.00788504123508
11.4,0,1.0077943589722
11.6,0,1.00772014193958
11.8,0,1.00766165374812
12,0,1.00761815893879
12.2,0,1.00758892287067
12.4,0,1.00757321161449
12.6,0,1.00757029185152
12.8,0,1.00757943077784
13,0,1.00759989601397
13.2,0,1.00763095551987
13.4,0,1.00767187751527
13.6,0,1.00772193040535
13.8,0,1.0077803759848
14,0,1.00784581271088
14.2,0,1.00791562433831
14.4,0,1.00798706423441
14.6,0,1.00805738501189
14.8,0,1.00812383852181
15,0,1.00818367592165
15.2,0,1.00823414781814
15.4,0,1.00827250448516
15.6,0,1.00829599615659
15.8,0,1.00830187339408
16,0,1.00828738752984
16.2,0,1.00824979118418
16.4,0,1.00818633885796
16.6,0,1.00809428759952
16.8,0,1.00797089774614
17,0,1.00781343373966
17.2,0,1.00761916501599
17.4,0,1.00738536696808
17.6,0,1.00710932198205
17.8,0,1.00678832054584
18,0,1.00641966242981
18.2,0,1.00600065793863
18.4,0,1.00552862923368
18.6,0,1.00500091172512
18.8,0,1.00441556560126
19,0,1.00377635874093
19.2,0,1.00308979546838
19.4,0,1.00236238737437
19.6,0,1.00160063298546
19.8,0,1.00081101534272
20,0,1
20.2,0,0.999174033440359
20.4,0,0.998339541908726
20.6,0,0.997502930658779
20.8,0,0.996670583611749
21,0,0.995848863424817
21.2,0,0.99504411196671
21.4,0,0.994262651198188
21.6,0,0.993510784455194
21.8,0,0.992794798132676
22,0,0.992120963767308
22.2,0,0.991495540517722
22.4,0,0.990924778041218
22.6,0,0.990414919766443
22.8,0,0.989972206562049
23,0,0.989602880801962
23.2,0,0.989313190828589
23.4,0,0.989109395816051
23.6,0,0.988997781609176
23.8,0,0.988985643349878
24,0,0.989082082739377
24.2,0,0.989296424990083
24.4,0,0.989638043407012
24.6,0,0.990116370955519
24.8,0,0.990740912754483
25,0,0.991521259514615
25.2,0,0.992467101944966
25.4,0,0.99358824615455
25.6,0,0.994894630079976
25.8,0,0.996396340974421
26,0,0.998103633997904
26.2,0,1.0000269519539
26.4,0,1.00217694622273
26.6,0,1.00456449894798
26.8,0,1.00720074653841
27,0,1.01009710455452
27.2,0,1.01326529405622
27.4,0,1.01671736949557
