"value","fit","lo","hi"
0,1.37221176083157,1.18643791408581,1.58707429542605
0.2,1.36777761273413,1.19389556287613,1.56698429583726
0.4,1.36409557282076,1.20271895431868,1.5471251410046
0.6,1.36106817194419,1.21258555207465,1.52773267462241
0.8,1.35859979204365,1.2231395591773,1.5090619717856
1,1.35659624913396,1.23399101832191,1.49138312665113
1.2,1.35496444384703,1.24471747427532,1.47497619502656
1.4,1.35361207733606,1.25487244307037,1.46012103941573
1.6,1.35244743095917,1.26400771905446,1.44707506602596
1.8,1.35137932410379,1.2717186795647,1.43602992309614
2,1.35033774388543,1.27778306923403,1.4270121951566
2.2,1.34929770273738,1.28224738091463,1.41985416988236
2.4,1.3482400986381,1.28525193627937,1.41431521110003
2.6,1.34714588995213,1.28700134071906,1.41010113307339
2.8,1.34599609925882,1.28774138582516,1.4068861334755
3,1.34477181986054,1.28772588477548,1.40434487562261
3.2,1.34345422495268,1.2871861363452,1.40218201826499
3.4,1.34202457943403,1.28631165055437,1.40015055529419
3.6,1.34046425433254,1.28524329538015,1.39805780244262
3.8,1.33875474381594,1.2840752445919,1.39576264836357
4,1.33687768475071,1.28286127588256,1.39316851914083
4.2,1.33481487876558,1.28162221982566,1.39021525455165
4.4,1.3325483167679,1.2803528908503,1.38687156424641
4.6,1.33006020585186,1.27902790835803,1.38312865546597
4.8,1.32733299852793,1.27760639913378,1.37899504117672
5,1.3243494241919,1.27603583146916,1.37449227843239
5.2,1.32109252274066,1.27425532250476,1.36965129579419
5.4,1.31754568022925,1.27219877253216,1.36450895643895
5.6,1.31369266645121,1.26979814487224,1.35910453866769
5.8,1.30951767431053,1.2669871200867,1.35347590527543
6,1.30500536083987,1.26370518404724,1.34765530229648
6.2,1.30014088970506,1.25990194985527,1.34166498692793
6.4,1.29490997502166,1.25554120641915,1.33551319131363
6.6,1.28929892629472,1.25060395115268,1.32919116384734
6.8,1.28329469427769,1.24508965863047,1.32267203485789
7,1.27688491753256,1.23901534475126,1.31591194534355
7.2,1.27005796945836,1.23241250964207,1.30885335321139
7.4,1.26280300554169,1.22532252861971,1.30142994481745
7.6,1.25511836795458,1.21779733302166,1.2935831561301
7.8,1.24704317999815,1.20991391995339,1.28531184502763
8,1.23862816968806,1.20174544070725,1.27664286526595
8.2,1.22992320894836,1.19335320356135,1.26761389284866
8.4,1.22097719267061,1.18478883875841,1.25827088866238
8.6,1.21183793939664,1.17609617168549,1.24866590566013
8.8,1.20255211058821,1.16731280304589,1.23885523649422
9,1.19316514788864,1.15847144267449,1.22889785427031
9.2,1.1837212277068,1.14960105826635,1.21885408407396
9.4,1.17426323239889,1.14072789836874,1.20878444450753
9.6,1.16483273728526,1.13187643823864,1.1987486089585
9.8,1.15547001271824,1.12307028108356,1.18880445220485
10,1.14621404041137,1.11433302748838,1.17900716754074
10.2,1.13710254324894,1.10568910422262,1.16940846113545
10.4,1.12817202781692,1.09716452302867,1.1600558509084
10.6,1.11945783893084,1.08878752474963,1.15099211247105
10.8,1.11099422548185,1.08058905907697,1.14225491983821
11,1.10281441697826,1.07260305860288,1.13387672032118
11.2,1.09495071022576,1.06486648743311,1.12588486159792
11.4,1.0874345656638,1.05741917447358,1.11830195928603
11.6,1.08029671295869,1.05030347146973,1.111146463599
11.8,1.07356726554417,1.04356379762933,1.10443336216362
12,1.06727584389874,1.03724614100973,1.09817494800308
12.2,1.06145170745389,1.03139758142234,1.09238158742146
12.4,1.05612389514083,1.02606588408856,1.08706243837181
12.6,1.05132137470306,1.02129919315312,1.08222609037332
12.8,1.04707320103123,1.01714583433136,1.07788111725248
13,1.04340868391369,1.01365421931068,1.07403655105077
13.2,1.04035370965101,1.01086808210795,1.07069939227642
13.4,1.03788921790168,1.00877481969283,1.06784389103266
13.6,1.03596751050092,1.00732460717967,1.06542486420373
13.8,1.03454159661378,1.00646665862607,1.06339967245931
